#{"t_start": 1543698254.4708073, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,74.747567
0.0,129,82.056178
0.0,127,88.879917
0.0,129,95.870038
0.0,127,108.834531
0.0,129,115.847607
0.0,129,123.115112
1.0,155,130.881385
0.0,125,136.933203
1.0,175,145.777412
1.0,153,153.146968
4.0,319,171.581869
2.0,224,183.492711
2.0,198,193.35214
0.0,127,199.426176
1.0,155,207.049077
0.0,127,213.022583
3.0,274,227.113505
1.0,173,235.491968
1.0,173,243.728449
1.0,175,253.06678
1.0,155,261.761694
1.0,170,270.660872
0.0,129,276.684525
1.0,157,284.589851
0.0,129,291.100825
0.0,129,299.307128
5.0,350,323.010926
0.0,125,329.667396
0.0,129,336.856457
3.0,248,349.884056
0.0,129,357.207305
0.0,127,364.064059
3.0,269,378.896007
0.0,125,385.574585
0.0,125,392.290109
4.0,285,408.273851
0.0,127,415.807644
3.0,250,431.108497
0.0,127,439.071721
0.0,127,444.96893
2.0,221,457.765256
0.0,129,464.4652
6.0,381,487.15807
0.0,127,494.403808
0.0,127,500.294321
1.0,171,508.195131
0.0,129,515.218583
0.0,127,523.291172
2.0,201,533.96879
1.0,173,542.131055
0.0,129,549.135552
5.0,332,567.537093
2.0,198,578.057145
3.0,270,591.295288
3.0,250,605.230257
1.0,153,613.022864
0.0,127,620.272504
4.0,277,634.404942
1.0,157,643.133991
2.0,200,654.32857
0.0,129,660.698739
0.0,127,666.616297
0.0,129,674.222411
0.0,127,680.595779
14.0,485,709.145296
0.0,125,715.469727
3.0,248,728.775434
9.0,404,750.534758
1.0,175,760.018709
5.0,352,780.072057
0.0,129,786.533648
2.0,200,796.80854
2.0,202,806.571995
1.0,155,815.352807
0.0,129,822.011671
0.0,129,828.579604
0.0,129,836.055473
0.0,127,842.664146
0.0,129,848.967438
4.0,297,864.686734
2.0,202,875.533204
5.0,350,894.424245
2.0,198,904.173175
2.0,202,914.05816
2.0,198,925.94741
0.0,127,932.87335
0.0,127,939.422229
0.0,127,945.141313
4.0,275,961.284811
5.0,350,980.947399
0.0,127,987.631273
6.0,400,1008.215586
4.0,300,1023.798878
4.0,302,1040.480349
3.0,248,1054.363428
3.0,251,1068.335865
0.0,129,1074.563519
0.0,129,1080.445117
5.0,352,1100.649789
3.0,228,1112.334327
2.0,202,1122.192818
2.0,200,1131.894509
0.0,125,1138.2144
0.0,129,1145.229423
0.0,129,1151.603601
4.0,297,1167.217415
0.0,127,1172.967506
0.0,125,1179.763121
9.0,403,1203.623503
0.0,129,1210.173197
4.0,297,1227.015629
0.0,127,1233.851159
0.0,129,1239.14163
2.0,200,1250.329036
4.0,297,1271.723914
0.0,125,1278.253607
0.0,129,1284.833197
0.0,127,1290.498983
0.0,127,1297.635388
6.0,401,1320.550525
0.0,125,1326.878277
0.0,127,1334.3115
6.0,378,1355.592834
1.0,157,1364.085736
0.0,129,1370.083772
3.0,248,1382.752343
0.0,129,1389.456055
0.0,129,1396.817288
0.0,127,1404.088295
0.0,129,1410.176541
0.0,127,1418.913395
0.0,127,1425.109926
0.0,127,1430.805954
0.0,129,1437.632273
0.0,129,1443.663423
0.0,129,1449.622686
5.0,352,1469.902803
0.0,127,1476.889475
0.0,127,1484.313535
0.0,129,1492.054168
2.0,202,1502.837357
4.0,297,1518.540138
0.0,129,1526.052661
0.0,129,1532.553928
4.0,297,1548.37835
0.0,129,1555.7608
2.0,202,1566.523463
0.0,125,1573.703653
0.0,125,1579.43157
5.0,350,1598.479676
0.0,129,1606.113775
1.0,173,1614.951485
6.0,397,1636.723299
2.0,202,1649.871704
0.0,127,1656.578145
10.0,477,1684.211415
2.0,202,1695.7681
5.0,350,1717.085456
1.0,175,1726.984076
0.0,127,1733.517761
0.0,129,1745.439406
2.0,202,1754.91049
0.0,129,1764.360294
0.0,129,1770.166626
0.0,129,1775.58955
0.0,129,1783.015654
0.0,129,1789.513323
0.0,129,1796.392267
2.0,198,1807.446851
10.0,431,1829.35357
0.0,127,1836.939711
0.0,129,1843.288414
2.0,224,1855.916537
5.0,350,1875.440007
3.0,275,1890.388397
6.0,378,1912.705201
8.0,352,1934.150474
0.0,129,1940.523127
0.0,125,1947.142351
0.0,129,1953.282523
0.0,127,1960.293384
0.0,125,1967.552341
5.0,350,1988.571504
5.0,350,2009.276759
0.0,127,2016.395009
9.0,384,2038.747788
0.0,127,2044.580068
5.0,350,2063.957601
4.0,277,2078.762203
11.0,463,2103.15442
4.0,276,2117.782471
1.0,173,2126.529512
0.0,125,2132.221608
0.0,127,2137.933051
9.0,404,2162.144492
0.0,127,2168.725198
5.0,350,2187.439745
2.0,202,2196.935485
2.0,202,2207.256936
0.0,129,2222.446614
0.0,129,2228.515414
0.0,125,2234.692752
2.0,201,2245.099111
1.0,175,2253.687425
1.0,155,2260.486268
1.0,155,2268.799532
2.0,202,2279.353234
4.0,297,2295.523751
9.0,404,2319.37717
2.0,202,2329.431206
5.0,352,2348.441813
0.0,125,2354.430909
0.0,129,2361.144938
1.0,153,2369.714284
5.0,350,2389.221179
12.0,507,2418.084559
2.0,202,2428.157474
4.0,278,2442.579348
2.0,202,2452.299387
1.0,176,2461.77115
1.0,171,2470.487741
1.0,174,2479.588045
0.0,129,2486.370599
3.0,248,2499.157036
2.0,200,2508.660039
1.0,175,2517.482132
0.0,129,2523.687625
5.0,350,2542.179985
0.0,129,2548.780919
4.0,297,2564.057667
0.0,129,2570.496693
0.0,127,2577.872323
2.0,202,2587.601862
0.0,129,2594.441424
0.0,125,2600.638743
5.0,329,2618.064256
5.0,350,2636.664323
0.0,127,2642.617447
1.0,174,2651.29302
2.0,186,2660.75916
5.0,350,2678.877946
0.0,129,2685.0249
