#{"t_start": 1544021292.3087635, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,93.399819
4.0,298,112.786578
0.0,127,138.335186
1.0,175,147.183192
1.0,155,155.064684
0.0,129,161.455505
9.0,405,184.527748
0.0,125,193.308943
0.0,129,199.601631
0.0,129,205.994103
2.0,204,216.656907
1.0,174,226.734182
5.0,348,244.475721
0.0,129,250.086055
0.0,129,258.698548
0.0,127,267.077477
2.0,183,275.440429
1.0,173,283.711978
1.0,177,292.09116
2.0,205,303.555358
4.0,326,320.129863
0.0,129,325.591196
0.0,129,332.006084
6.0,397,359.640048
1.0,173,368.63909
3.0,250,381.778713
2.0,201,394.183806
0.0,129,400.325643
3.0,228,411.917725
5.0,350,431.72883
7.0,324,447.600224
0.0,127,452.898287
0.0,127,458.651292
9.0,380,480.044944
0.0,127,486.600495
3.0,248,498.247687
9.0,416,520.420789
5.0,350,540.020909
2.0,224,551.966566
2.0,198,561.99027
3.0,246,574.342034
2.0,202,585.397191
0.0,129,591.524647
0.0,125,599.157982
1.0,175,607.630461
2.0,202,617.896312
0.0,127,632.785509
0.0,125,638.688629
0.0,129,646.105844
0.0,129,653.406961
0.0,129,658.891078
0.0,129,665.044634
0.0,127,670.502775
0.0,127,676.661884
0.0,129,682.572147
0.0,129,689.400022
5.0,352,709.453766
0.0,129,716.274934
0.0,129,721.833244
3.0,248,735.623689
0.0,127,742.319794
12.0,431,766.00479
6.0,399,787.41174
0.0,125,792.827539
0.0,129,798.534959
0.0,129,805.058731
0.0,125,810.550773
0.0,125,816.300447
9.0,404,838.149364
4.0,297,852.729661
0.0,127,859.093129
2.0,202,869.355987
0.0,127,876.328769
0.0,127,882.408102
11.0,484,908.267818
2.0,202,918.971045
0.0,127,925.94955
0.0,127,931.814938
2.0,198,943.295865
0.0,129,949.712887
0.0,125,955.379
6.0,397,975.142314
0.0,129,980.776601
5.0,372,999.969205
0.0,129,1006.010677
2.0,200,1015.957593
11.0,484,1041.689957
5.0,350,1061.104972
2.0,200,1071.001128
0.0,129,1076.946453
