#{"t_start": 1542727526.4569428, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.752881
2.0,188,9.973237
1.0,155,12.665681
0.0,125,16.013254
1.0,173,19.011387
0.0,129,21.195685
3.0,251,25.999957
3.0,231,29.959572
1.0,155,32.705054
0.0,129,35.09675
1.0,175,38.119517
0.0,127,40.263108
0.0,127,42.397766
0.0,129,44.642996
0.0,129,46.776811
0.0,127,48.787273
1.0,153,51.515579
1.0,151,54.328745
0.0,125,56.370602
3.0,248,60.867281
2.0,219,64.855351
0.0,125,66.988549
1.0,174,69.870521
7.0,477,78.638755
4.0,324,84.536507
1.0,176,87.47915
2.0,224,91.398635
3.0,236,95.91854
0.0,129,98.205481
0.0,127,100.463101
0.0,127,102.760885
2.0,202,106.527841
0.0,125,108.587135
0.0,127,110.74122
0.0,127,113.179485
0.0,129,115.576598
2.0,199,119.278371
4.0,299,124.788791
0.0,127,126.952538
0.0,129,129.200107
3.0,274,134.169603
3.0,248,138.6225
4.0,278,144.038476
2.0,202,147.941642
2.0,225,152.208005
0.0,127,154.400622
0.0,129,156.601221
0.0,127,158.72341
0.0,127,161.114367
4.0,320,166.799778
5.0,331,173.103559
0.0,129,175.205088
0.0,127,177.341002
5.0,350,183.649253
5.0,352,189.888484
0.0,127,192.008358
1.0,155,194.618238
4.0,319,200.49793
0.0,129,202.469361
0.0,129,204.73196
0.0,127,206.673183
0.0,129,209.000134
3.0,248,213.36486
5.0,350,219.616747
3.0,251,224.221924
0.0,129,226.448143
0.0,127,228.678966
0.0,127,230.821676
4.0,297,236.178619
10.0,451,244.378954
5.0,352,250.813041
5.0,329,256.920112
0.0,127,258.940597
2.0,202,262.462471
0.0,129,264.575122
0.0,127,266.949119
6.0,397,274.107202
6.0,396,281.184521
0.0,129,283.330722
0.0,129,285.608655
0.0,129,287.603919
0.0,129,289.743097
0.0,129,291.822698
0.0,127,294.031102
1.0,159,296.619792
0.0,125,298.696571
0.0,129,300.875329
0.0,129,303.233988
0.0,127,305.283831
1.0,176,308.104283
1.0,155,310.733932
0.0,129,312.999281
2.0,220,316.749042
0.0,125,318.676616
5.0,350,324.95901
2.0,218,328.943765
2.0,200,332.838458
0.0,129,334.933095
0.0,129,337.112679
0.0,127,339.24645
0.0,129,341.495265
0.0,127,343.703819
5.0,350,350.148513
0.0,127,352.282235
0.0,127,354.415361
0.0,125,356.50464
8.0,372,363.218532
0.0,129,365.330361
9.0,404,372.855069
6.0,382,379.653565
1.0,175,382.729682
5.0,350,389.073694
0.0,129,391.296184
5.0,350,397.841231
0.0,129,400.006712
0.0,129,402.26865
0.0,127,404.401476
0.0,129,406.486249
11.0,480,415.459503
0.0,129,417.882127
1.0,155,420.505838
2.0,202,424.006286
0.0,129,426.39473
5.0,350,432.659621
0.0,127,434.806817
3.0,255,439.375481
2.0,202,442.958373
0.0,129,445.293973
5.0,352,451.57396
0.0,127,453.718585
6.0,380,460.730828
0.0,125,462.677418
6.0,377,469.570101
0.0,127,471.657301
7.0,328,477.8067
1.0,171,480.795924
0.0,127,482.853908
3.0,275,487.851015
0.0,127,490.018006
2.0,198,493.512413
0.0,129,495.696439
1.0,157,498.355661
2.0,223,502.506495
0.0,127,504.661558
3.0,248,508.869882
0.0,129,511.037798
0.0,125,513.296163
5.0,372,519.948628
2.0,202,523.525934
0.0,129,525.542585
1.0,155,528.076926
0.0,129,530.469721
0.0,129,532.586679
0.0,129,534.756163
1.0,157,537.497442
0.0,125,539.506207
0.0,127,541.761913
2.0,202,545.240214
0.0,129,547.433041
5.0,326,553.185423
4.0,297,558.500372
6.0,397,565.667674
1.0,155,568.525776
2.0,202,571.891343
1.0,176,574.930881
2.0,201,578.531674
7.0,406,585.87281
10.0,451,594.005943
5.0,350,600.301122
0.0,127,602.319023
4.0,299,607.947753
1.0,155,610.624599
1.0,157,613.225204
0.0,129,615.597684
3.0,236,619.753057
1.0,178,622.832679
0.0,129,625.177499
10.0,454,633.244048
1.0,153,636.174086
5.0,347,642.098893
2.0,200,645.6668
6.0,405,653.341222
1.0,171,656.196389
3.0,231,660.075367
0.0,129,662.409139
0.0,125,664.468693
4.0,260,668.92483
2.0,203,672.470155
0.0,129,674.588732
2.0,200,678.071473
9.0,404,685.266421
3.0,216,689.206774
1.0,173,692.254164
9.0,404,699.421441
1.0,176,702.427789
5.0,350,708.505301
5.0,350,714.94732
0.0,127,717.025033
14.0,506,726.088614
5.0,308,731.545178
0.0,129,733.705277
0.0,125,735.698122
1.0,155,738.508833
7.0,450,746.72517
3.0,248,750.938067
4.0,301,756.491682
6.0,396,763.415872
1.0,175,766.665694
0.0,129,768.704497
4.0,246,773.002246
0.0,125,775.296694
9.0,404,782.328494
0.0,127,784.573387
2.0,220,788.366839
0.0,129,790.461182
11.0,469,798.887247
2.0,202,802.541322
1.0,157,805.040773
2.0,205,808.483942
8.0,492,817.57285
0.0,127,819.65187
0.0,129,822.005083
5.0,328,827.689287
3.0,216,831.49579
2.0,190,834.781997
4.0,263,839.541637
1.0,157,842.104419
14.0,486,850.955493
6.0,379,857.528491
3.0,251,861.930989
2.0,204,865.357981
5.0,305,870.93595
3.0,251,875.151592
7.0,378,881.810561
4.0,260,886.455625
4.0,259,890.857759
4.0,265,895.669925
6.0,396,902.552424
10.0,428,910.173321
2.0,182,913.30409
2.0,221,917.095367
8.0,405,924.353623
6.0,397,931.167844
11.0,480,939.560813
3.0,218,943.427973
5.0,350,949.472378
1.0,155,952.306474
4.0,303,957.56659
20.0,610,968.71204
5.0,295,973.877907
5.0,329,979.747312
7.0,450,987.703355
3.0,212,991.244043
11.0,499,999.965314
5.0,372,1006.431489
23.0,799,1020.471736
8.0,277,1025.473367
4.0,298,1030.630351
5.0,333,1036.665782
5.0,349,1042.982113
7.0,361,1049.183436
10.0,451,1057.090029
7.0,375,1063.776668
6.0,399,1070.975744
6.0,320,1076.430248
18.0,676,1088.443993
10.0,560,1098.268864
13.0,615,1109.29059
9.0,360,1115.490736
