#{"t_start": 1542727526.7708316, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,219,8.04326
0.0,127,10.262053
0.0,125,12.378224
1.0,153,16.330295
1.0,154,18.927475
2.0,206,22.65311
2.0,187,26.116556
1.0,157,28.723325
3.0,252,33.258501
0.0,127,35.65047
0.0,129,37.765806
1.0,155,40.472299
0.0,125,42.500261
1.0,173,45.624533
2.0,205,49.135618
0.0,123,51.236486
3.0,218,55.224217
0.0,129,57.470654
3.0,252,61.985499
1.0,178,65.23848
2.0,198,68.648492
0.0,127,70.701328
0.0,129,73.03735
0.0,127,75.074704
0.0,129,77.243169
2.0,225,81.0971
1.0,173,84.253473
1.0,173,87.124642
1.0,175,90.155743
0.0,127,92.468216
2.0,190,95.93917
0.0,127,98.149971
0.0,127,100.418778
0.0,127,102.715496
0.0,125,104.984248
1.0,157,107.682679
2.0,200,111.47499
0.0,129,113.881304
2.0,206,117.647991
1.0,175,120.73614
2.0,201,124.444724
1.0,156,127.170553
0.0,129,129.413506
1.0,157,132.26683
0.0,125,134.239241
0.0,125,136.371744
0.0,129,138.56258
0.0,129,141.026326
2.0,200,144.860373
0.0,127,147.104439
0.0,125,149.367041
0.0,129,151.729181
3.0,272,156.711072
6.0,382,163.81408
2.0,200,167.271892
0.0,125,169.397798
0.0,125,171.732464
0.0,125,173.901948
0.0,129,176.042183
0.0,127,178.181617
3.0,248,182.577287
0.0,129,184.694143
9.0,404,191.923877
2.0,200,195.374164
0.0,127,197.511913
5.0,345,203.73054
3.0,248,208.144604
2.0,202,211.619665
0.0,123,213.676077
1.0,176,216.619439
2.0,202,220.21133
0.0,127,222.412571
2.0,202,226.056505
5.0,352,232.653125
0.0,127,234.738546
5.0,352,241.007962
0.0,129,243.18816
0.0,125,245.284644
0.0,129,247.638793
3.0,248,251.943671
2.0,200,255.589822
4.0,297,260.777948
5.0,350,267.321049
0.0,127,269.406792
0.0,129,271.627779
2.0,202,275.244561
0.0,127,277.278525
3.0,271,281.95869
0.0,129,284.281004
0.0,125,286.227911
3.0,248,290.550324
5.0,350,296.723451
0.0,129,298.887854
2.0,202,302.606548
0.0,129,304.722641
0.0,125,306.613889
0.0,127,308.720989
1.0,177,311.883462
2.0,198,315.235516
2.0,220,318.897093
2.0,198,322.375102
2.0,204,326.04251
1.0,176,329.094231
0.0,129,331.556504
2.0,200,335.058172
0.0,129,337.237662
2.0,198,340.835646
0.0,127,343.059362
5.0,350,349.250754
3.0,248,353.872872
0.0,125,355.931974
2.0,198,359.486294
2.0,200,362.912145
5.0,350,369.431126
0.0,125,371.471595
0.0,127,373.517906
0.0,125,375.497513
9.0,404,382.935884
6.0,399,390.218974
6.0,355,396.836003
0.0,127,399.0692
0.0,127,401.268416
1.0,155,403.878601
5.0,350,410.363041
5.0,350,416.904907
5.0,328,422.770532
0.0,127,424.853759
12.0,431,432.912246
1.0,173,436.074451
2.0,220,439.822943
1.0,156,442.54291
0.0,129,444.878394
0.0,127,447.018802
0.0,129,449.171361
4.0,280,454.111552
1.0,173,457.229075
2.0,202,460.745281
4.0,297,466.115114
0.0,129,468.199397
0.0,129,470.303981
1.0,178,473.622363
0.0,129,475.813334
1.0,171,478.820049
3.0,246,483.305741
3.0,246,487.541196
2.0,186,490.728076
2.0,200,494.392607
0.0,125,496.425384
0.0,129,498.613394
0.0,129,500.732145
10.0,432,508.689903
3.0,248,513.203383
0.0,125,515.214807
0.0,129,517.398252
0.0,129,519.580459
5.0,350,525.759758
2.0,203,529.264328
0.0,129,531.553858
0.0,127,533.742168
0.0,127,535.87552
5.0,350,542.225338
5.0,326,548.055302
0.0,129,550.282906
3.0,230,554.148425
1.0,157,556.759331
2.0,185,560.065394
1.0,173,563.022135
8.0,448,571.228268
3.0,234,575.399654
13.0,454,583.737707
10.0,437,591.703159
1.0,159,594.287018
0.0,127,596.651779
0.0,129,598.701034
6.0,378,605.6558
0.0,125,607.675827
0.0,127,609.811362
1.0,175,612.750228
1.0,173,615.936523
1.0,157,618.682138
9.0,391,625.873043
11.0,501,635.172654
13.0,454,643.265017
2.0,198,646.585075
0.0,129,648.855712
0.0,127,650.926909
2.0,182,654.385491
3.0,274,659.026936
11.0,484,667.834726
1.0,176,670.778717
7.0,451,678.947559
9.0,402,686.252486
13.0,458,694.667913
0.0,129,696.752698
0.0,129,698.862231
5.0,372,705.413628
11.0,487,714.298122
0.0,129,716.427428
0.0,129,718.773024
5.0,313,724.177574
2.0,204,727.779017
9.0,404,734.772484
0.0,127,737.089824
1.0,153,739.604565
0.0,127,741.771973
0.0,123,743.745976
5.0,313,749.421421
2.0,185,752.449981
8.0,499,761.588629
2.0,201,765.277708
3.0,235,769.297362
2.0,221,773.146705
3.0,218,777.15769
8.0,454,785.252442
2.0,203,788.712891
2.0,225,792.774922
11.0,484,801.312799
2.0,198,804.753931
4.0,278,809.626886
4.0,297,814.95241
3.0,230,819.019693
10.0,432,826.827517
0.0,129,828.9313
5.0,350,835.24761
2.0,202,838.74033
2.0,204,842.33502
3.0,271,847.075128
1.0,177,850.277013
11.0,499,859.122677
9.0,422,866.493868
2.0,198,870.109133
1.0,173,872.966577
3.0,216,876.713789
1.0,157,879.196129
4.0,279,884.098822
4.0,260,888.583616
2.0,187,891.80642
2.0,204,895.498993
2.0,206,898.902923
3.0,248,903.121781
5.0,323,908.88143
3.0,232,912.90683
1.0,157,915.521537
4.0,265,920.149493
7.0,427,927.743338
5.0,308,933.199926
5.0,318,938.484367
3.0,235,942.597819
6.0,353,948.698837
2.0,220,952.744516
4.0,244,956.866902
5.0,311,962.404639
10.0,526,971.96721
6.0,360,978.39338
4.0,265,983.013959
5.0,315,988.439625
8.0,433,996.047689
3.0,272,1000.527628
11.0,271,1005.295606
13.0,562,1015.081203
10.0,433,1022.810069
6.0,379,1029.357668
5.0,329,1035.368819
8.0,427,1043.134344
7.0,250,1047.311338
8.0,277,1052.146037
13.0,579,1062.394691
7.0,428,1070.114357
8.0,422,1077.455011
9.0,479,1085.891428
9.0,348,1091.87749
10.0,522,1101.070059
10.0,429,1108.748256
9.0,514,1117.800723
8.0,409,1125.207259
6.0,399,1132.380348
26.0,621,1143.526381
11.0,271,1148.065405
6.0,360,1154.479383
10.0,534,1163.856807
12.0,459,1172.1364
10.0,484,1180.803298
4.0,243,1184.949742
6.0,321,1190.638424
11.0,565,1200.584981
7.0,371,1207.190658
14.0,578,1217.785438
11.0,428,1225.320202
7.0,385,1231.823285
8.0,487,1240.498177
5.0,316,1246.115137
10.0,458,1254.437733
9.0,484,1263.031069
14.0,684,1275.272946
13.0,495,1284.340907
10.0,489,1293.536601
9.0,475,1301.851581
15.0,672,1313.60054
11.0,379,1320.267899
16.0,655,1331.836468
8.0,446,1339.611712
7.0,420,1346.882727
12.0,550,1356.612355
9.0,527,1366.15238
20.0,650,1377.530967
12.0,584,1388.016004
16.0,477,1396.318075
14.0,539,1405.721389
11.0,481,1413.925521
21.0,765,1427.567295
10.0,396,1434.561618
11.0,546,1444.166127
