#{"t_start": 1542727526.6131363, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.601993
1.0,176,9.572354
2.0,183,12.947823
0.0,129,16.328218
1.0,174,19.316383
0.0,127,21.452007
1.0,175,24.546013
1.0,173,27.725192
0.0,125,29.697837
1.0,173,32.846111
0.0,125,35.16528
3.0,268,39.911341
1.0,169,42.818827
1.0,157,45.606753
0.0,127,47.626899
2.0,202,51.256007
0.0,129,53.683014
1.0,175,56.645358
1.0,155,59.307514
0.0,123,61.464598
3.0,255,66.14736
2.0,227,70.02266
0.0,127,72.164565
5.0,331,78.181528
1.0,171,81.012639
2.0,225,85.197077
0.0,125,87.150424
1.0,157,89.770508
2.0,184,93.292949
0.0,125,95.39006
2.0,188,98.88462
2.0,198,102.577
0.0,129,104.935482
0.0,127,107.094652
1.0,175,110.145973
1.0,157,113.127839
4.0,282,118.607424
1.0,157,121.287006
3.0,252,125.927148
0.0,127,128.16555
3.0,237,132.543813
0.0,127,134.601273
2.0,202,138.185524
0.0,129,140.372927
2.0,202,144.509176
8.0,350,151.321236
9.0,384,158.370603
0.0,127,160.56234
2.0,200,164.270746
2.0,200,167.65277
9.0,404,175.365081
9.0,404,182.66545
0.0,129,184.794979
5.0,350,191.061134
5.0,350,197.279096
5.0,350,203.6073
0.0,125,205.663843
0.0,129,207.724604
2.0,202,211.394318
0.0,127,213.498451
0.0,129,215.568861
0.0,125,217.787711
0.0,129,219.892445
9.0,404,227.552201
2.0,202,231.077279
0.0,129,233.327942
5.0,350,239.622114
0.0,129,241.701927
0.0,129,243.866983
0.0,129,246.195223
2.0,202,249.736503
6.0,396,257.025278
0.0,127,259.06129
2.0,200,262.515986
3.0,228,266.761192
2.0,202,270.277085
0.0,127,272.426109
6.0,379,279.191421
2.0,202,282.639628
0.0,125,284.905732
5.0,350,290.97188
2.0,200,294.486997
0.0,125,296.405815
0.0,129,298.615288
0.0,127,300.72129
4.0,299,306.07422
2.0,222,309.865614
0.0,127,312.132565
0.0,129,314.21862
0.0,127,316.272869
0.0,129,318.265688
9.0,404,325.640003
1.0,153,328.342777
0.0,129,330.788051
0.0,127,332.969308
2.0,202,336.482239
5.0,350,343.009223
0.0,129,345.052401
0.0,127,347.122774
2.0,182,350.553104
0.0,129,352.63889
6.0,380,359.693734
0.0,127,361.804214
0.0,127,363.859834
0.0,123,365.843271
5.0,347,372.31941
9.0,404,379.528064
2.0,202,383.127232
0.0,129,385.221686
5.0,352,391.71315
0.0,127,393.816668
0.0,127,395.909363
0.0,125,398.289054
0.0,129,400.48806
9.0,404,408.084126
0.0,127,410.138649
2.0,198,413.570742
0.0,125,415.708374
2.0,198,419.389545
2.0,202,422.863078
0.0,129,424.989949
9.0,404,432.568558
9.0,380,439.511056
0.0,129,441.605585
5.0,372,448.592424
1.0,174,451.545725
5.0,350,458.001883
10.0,451,466.23199
5.0,350,472.480211
0.0,129,474.828513
0.0,127,476.99048
2.0,202,480.500176
1.0,171,483.668655
0.0,129,485.807236
5.0,352,491.970941
11.0,503,501.294506
1.0,155,504.115036
2.0,202,507.581349
1.0,173,510.5244
0.0,129,512.861958
11.0,483,521.735215
2.0,202,525.051598
2.0,185,528.091815
0.0,129,530.52481
4.0,297,535.854182
3.0,230,540.043213
9.0,404,547.280098
4.0,277,552.145532
4.0,283,557.038361
0.0,129,559.313003
3.0,247,563.699674
0.0,125,565.757347
0.0,125,568.045167
12.0,541,577.905719
2.0,201,581.362509
4.0,319,587.327975
2.0,202,590.669223
4.0,301,596.110008
3.0,230,599.961635
1.0,155,602.566625
2.0,202,606.376121
1.0,178,609.437279
4.0,320,615.287005
1.0,157,618.051515
2.0,183,621.194037
1.0,159,623.929572
3.0,270,628.763798
2.0,198,632.108607
0.0,123,634.492447
0.0,127,636.553029
2.0,220,640.169445
3.0,251,644.763426
4.0,316,650.457109
0.0,127,652.805149
7.0,445,660.658489
0.0,127,662.891734
2.0,202,666.256268
14.0,464,674.652572
3.0,249,678.999774
9.0,380,685.84811
0.0,127,688.082823
2.0,223,692.051345
1.0,177,695.046854
0.0,129,697.146786
0.0,127,699.23595
5.0,318,704.812699
3.0,216,708.711567
1.0,157,711.24373
14.0,514,720.685393
7.0,446,728.682845
3.0,228,732.504429
1.0,157,735.106247
3.0,249,739.6401
2.0,202,743.162725
4.0,247,747.723464
2.0,184,750.6452
0.0,129,752.786052
2.0,202,756.510285
1.0,177,759.549221
1.0,157,762.078999
2.0,201,765.764911
3.0,230,769.667032
6.0,420,777.426141
3.0,228,781.253377
1.0,157,784.023308
0.0,125,786.040063
0.0,129,788.145145
1.0,172,790.975011
4.0,299,796.492514
2.0,202,799.799509
5.0,323,805.565593
0.0,129,807.542812
2.0,224,811.700906
3.0,212,815.368515
5.0,347,821.741889
2.0,208,825.28299
10.0,434,833.046737
2.0,202,836.57151
1.0,173,839.672297
6.0,386,846.463392
9.0,402,853.749052
5.0,331,859.563239
4.0,294,864.600944
15.0,563,874.700455
4.0,279,879.578433
2.0,201,882.957349
3.0,230,887.081808
5.0,350,893.185477
12.0,549,903.017286
2.0,223,907.014526
8.0,456,915.136223
6.0,398,922.160279
5.0,368,928.677116
4.0,304,934.010269
3.0,236,937.877268
8.0,440,945.699305
6.0,362,952.204846
6.0,340,958.155761
9.0,491,966.911288
6.0,367,973.582199
13.0,532,983.202047
