#{"t_start": 1542727526.587975, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.672624
0.0,123,8.590569
2.0,201,12.180703
1.0,157,16.229903
1.0,176,19.280359
2.0,185,22.583649
0.0,127,24.719134
0.0,125,27.008595
2.0,182,30.068968
1.0,155,32.817161
0.0,127,35.191964
0.0,127,37.237893
0.0,129,39.431564
2.0,184,42.619142
0.0,129,44.920527
2.0,222,48.700304
1.0,157,51.529317
3.0,252,56.138761
0.0,129,58.398395
4.0,275,63.528058
1.0,173,66.471821
3.0,218,70.221841
1.0,172,73.349206
1.0,171,76.216738
0.0,125,78.303251
3.0,213,81.919806
0.0,129,84.220154
0.0,129,86.361306
3.0,270,91.068525
1.0,175,94.399534
0.0,129,96.742616
2.0,199,100.378581
1.0,175,103.647136
2.0,198,107.261396
0.0,127,109.352807
1.0,175,112.707891
1.0,173,115.964882
0.0,129,118.225199
0.0,129,120.454882
5.0,352,127.028855
1.0,173,130.13245
3.0,248,134.571922
0.0,129,136.767766
0.0,129,138.968239
7.0,450,148.017577
5.0,352,154.706817
0.0,127,156.894124
0.0,129,159.0487
0.0,127,161.400093
0.0,129,163.578255
2.0,200,167.028461
2.0,201,170.825801
0.0,125,172.941737
0.0,129,175.053151
0.0,129,177.242783
5.0,331,183.202231
0.0,129,185.326523
2.0,200,188.572938
0.0,129,190.943572
4.0,297,196.132841
4.0,299,201.483
0.0,129,203.683749
13.0,459,212.012396
0.0,125,214.145706
9.0,404,221.42839
5.0,350,228.038228
0.0,129,230.185075
0.0,125,232.366764
6.0,396,239.557399
0.0,129,241.622275
3.0,248,246.224741
0.0,127,248.337168
3.0,250,252.668228
0.0,123,254.702759
11.0,484,263.642498
0.0,127,265.914793
0.0,129,268.150701
0.0,127,270.254518
0.0,127,272.41283
4.0,318,278.107794
0.0,127,280.13754
0.0,127,282.235102
2.0,198,285.771384
0.0,127,287.790903
0.0,129,289.90627
9.0,404,297.100231
0.0,129,299.243045
0.0,125,301.364677
0.0,125,303.655864
0.0,125,305.58778
0.0,129,307.616757
3.0,230,311.760744
0.0,127,313.799318
2.0,224,317.552432
0.0,129,319.719283
1.0,173,322.6827
0.0,125,324.700995
0.0,127,326.981241
0.0,127,329.091175
6.0,397,336.64947
0.0,129,338.83055
2.0,202,342.573336
0.0,125,344.556925
0.0,129,346.644669
0.0,129,348.886574
7.0,322,354.873725
0.0,129,357.033832
0.0,127,359.246062
0.0,125,361.328065
2.0,200,364.667774
0.0,125,366.741004
0.0,129,369.153808
2.0,198,372.587036
0.0,127,374.585858
2.0,221,378.454128
3.0,248,382.937147
4.0,297,388.342021
2.0,202,391.911272
2.0,200,395.350561
4.0,299,401.054377
4.0,301,406.392588
0.0,129,408.854549
0.0,127,410.866267
3.0,248,415.272104
8.0,375,422.207412
0.0,129,424.404384
0.0,129,426.816144
0.0,129,428.937817
2.0,202,432.434867
0.0,129,434.618756
0.0,127,436.934742
2.0,202,440.358132
9.0,401,447.792363
0.0,129,449.97064
0.0,127,452.062911
5.0,326,458.070606
0.0,127,460.217445
1.0,173,463.033345
2.0,202,466.728384
9.0,403,474.098435
0.0,127,476.281897
5.0,352,482.609225
0.0,129,485.110339
2.0,202,488.479134
2.0,202,491.88876
0.0,129,494.213051
3.0,270,499.009605
5.0,348,505.465372
3.0,271,510.216854
4.0,297,515.534149
0.0,125,517.651585
0.0,129,519.820425
10.0,451,527.824655
0.0,129,530.226615
2.0,202,533.74086
15.0,557,543.953083
0.0,125,546.032498
3.0,248,550.530472
5.0,350,556.54686
8.0,465,565.154323
6.0,400,572.500439
2.0,206,575.995411
1.0,157,578.859512
2.0,207,582.355111
2.0,225,586.337239
1.0,157,589.184147
9.0,404,596.506266
10.0,452,604.433086
9.0,404,611.961898
5.0,352,618.529459
1.0,173,621.51758
6.0,373,628.32061
1.0,173,631.268059
9.0,403,638.559528
3.0,230,642.540662
1.0,153,645.251405
3.0,248,649.732991
0.0,127,651.829741
4.0,260,656.557452
6.0,399,663.76261
12.0,427,671.482771
3.0,268,676.050339
0.0,127,678.219393
1.0,177,681.370521
4.0,319,687.006595
5.0,330,693.042853
3.0,253,697.450646
9.0,403,704.54562
0.0,129,706.542023
2.0,203,710.186395
1.0,174,713.18669
6.0,400,720.459273
3.0,230,724.453519
0.0,127,726.431102
2.0,183,729.68214
0.0,129,731.681353
1.0,157,734.34885
1.0,169,737.4311
3.0,228,741.339923
1.0,174,744.340048
3.0,270,749.211372
1.0,155,751.712569
1.0,157,754.31895
1.0,153,757.232733
9.0,404,764.217341
0.0,127,766.612345
5.0,350,772.710801
3.0,247,777.271086
5.0,352,783.511858
2.0,200,786.842556
14.0,506,796.148933
0.0,127,798.132197
2.0,201,801.574626
2.0,203,805.125337
3.0,232,809.055646
2.0,225,813.078282
9.0,423,820.98079
5.0,328,826.662956
4.0,300,831.981239
2.0,202,835.525334
9.0,403,842.762169
0.0,129,844.968708
4.0,276,849.840218
10.0,451,857.966786
6.0,356,864.05029
8.0,496,873.052714
2.0,185,876.08085
3.0,247,880.399149
15.0,549,890.238962
2.0,183,893.381369
5.0,301,898.695164
7.0,450,906.75231
2.0,185,909.843398
1.0,155,912.269006
1.0,157,915.105011
2.0,202,918.533516
2.0,183,921.664089
6.0,346,927.738132
2.0,200,930.987193
5.0,313,936.55098
5.0,296,941.714579
3.0,237,945.778109
10.0,432,953.58798
4.0,265,958.10376
10.0,429,965.675395
12.0,634,977.226342
5.0,295,982.58947
8.0,372,989.046461
11.0,272,993.587183
12.0,320,999.109227
5.0,317,1004.680131
5.0,291,1009.594868
1.0,176,1012.471095
7.0,248,1016.674519
10.0,451,1024.772492
6.0,345,1030.806998
7.0,349,1037.126687
4.0,278,1042.11528
6.0,378,1048.697519
11.0,271,1053.410376
10.0,358,1059.643909
19.0,587,1070.211077
3.0,230,1074.201126
12.0,533,1083.568012
10.0,593,1093.908894
16.0,624,1104.987833
9.0,520,1114.326669
14.0,612,1125.332298
15.0,575,1135.811439
6.0,354,1142.150935
14.0,556,1151.949404
13.0,616,1162.811703
7.0,418,1170.378438
8.0,463,1178.65836
7.0,248,1182.901263
12.0,320,1188.532445
9.0,442,1196.162283
7.0,428,1203.683752
12.0,526,1213.243908
12.0,510,1222.413946
11.0,412,1229.666955
10.0,376,1236.129812
13.0,556,1246.075459
12.0,436,1253.989848
7.0,391,1260.785587
13.0,596,1271.77687
13.0,557,1281.811067
9.0,490,1290.892026
3.0,221,1294.747869
7.0,426,1302.221217
11.0,572,1312.189177
8.0,441,1319.901026
12.0,443,1327.78486
8.0,470,1336.030329
7.0,414,1343.027569
13.0,553,1352.931359
14.0,371,1359.379636
12.0,565,1369.452031
11.0,570,1379.478288
12.0,613,1390.622952
10.0,358,1396.603211
16.0,693,1408.875345
14.0,593,1419.139558
10.0,459,1427.130085
16.0,592,1437.661317
10.0,376,1444.144959
