#{"t_start": 1542727526.7185535, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,7.793361
0.0,129,10.010689
4.0,262,16.03309
2.0,202,19.606206
0.0,129,21.77629
0.0,125,23.935884
1.0,155,26.746432
1.0,176,29.729045
0.0,129,31.939165
0.0,127,34.133333
1.0,171,37.26768
2.0,183,40.492817
1.0,175,43.466297
4.0,299,48.83451
2.0,199,52.398913
3.0,275,57.567792
1.0,171,60.55097
4.0,289,65.897251
2.0,203,69.344007
0.0,129,71.5014
0.0,127,73.75755
1.0,172,76.683895
0.0,125,78.735296
1.0,155,81.317682
1.0,173,84.462105
1.0,157,87.046089
1.0,173,89.983267
5.0,323,96.229133
0.0,127,98.435847
1.0,177,101.781693
0.0,127,104.03245
2.0,200,107.582905
0.0,127,109.760485
0.0,129,112.15557
6.0,400,119.924041
2.0,224,124.019033
2.0,222,128.005168
1.0,155,130.685746
2.0,223,134.768645
0.0,127,136.93489
0.0,125,139.078351
0.0,129,141.439379
0.0,129,143.786124
0.0,129,146.199051
5.0,370,153.302241
5.0,352,159.781873
0.0,127,162.177357
0.0,129,164.347773
2.0,202,167.775614
0.0,127,169.986181
1.0,173,173.281404
0.0,127,175.367401
0.0,127,177.467509
0.0,127,179.570133
0.0,127,181.770197
0.0,127,183.822482
9.0,404,191.091656
11.0,487,200.026314
0.0,125,201.892679
0.0,129,204.13157
5.0,352,210.427527
5.0,350,216.668132
5.0,350,223.207347
0.0,127,225.340971
1.0,175,228.527339
0.0,127,230.667524
0.0,129,232.914792
0.0,127,235.034269
2.0,202,238.595408
1.0,171,241.387229
9.0,420,249.187711
5.0,350,255.616069
0.0,129,257.73133
0.0,125,259.762422
0.0,127,261.862653
0.0,129,264.039813
2.0,202,267.803673
0.0,127,269.889382
0.0,127,272.056606
2.0,202,275.651698
0.0,129,277.745561
0.0,129,279.798164
2.0,202,283.288604
0.0,123,285.448187
0.0,129,287.47961
3.0,247,291.780069
0.0,129,294.002726
6.0,396,301.042254
0.0,127,303.344376
0.0,129,305.37669
10.0,453,313.508069
5.0,350,319.66397
4.0,280,324.53956
0.0,129,326.901584
9.0,404,334.465985
2.0,202,338.053896
2.0,202,341.785162
9.0,384,348.674191
0.0,125,350.991873
4.0,275,355.841488
2.0,220,359.830273
10.0,455,367.998628
1.0,155,370.820188
0.0,127,372.935328
5.0,350,379.122844
0.0,125,381.229035
0.0,129,383.486509
5.0,350,389.893408
5.0,350,396.140059
2.0,202,399.968132
2.0,202,403.541694
2.0,198,407.224896
0.0,129,409.411704
2.0,202,412.838704
1.0,155,415.544834
0.0,125,417.894031
0.0,129,420.00016
1.0,175,423.002454
0.0,129,425.144081
10.0,433,433.254571
4.0,319,439.008404
2.0,202,442.5476
0.0,125,444.834799
5.0,372,451.534192
2.0,182,454.901483
5.0,350,461.067304
0.0,125,463.059343
0.0,129,465.395637
0.0,123,467.394259
0.0,129,469.516906
0.0,129,471.665437
2.0,188,475.167007
4.0,299,480.561802
0.0,129,482.860516
0.0,127,485.091596
1.0,159,487.593708
0.0,127,489.760019
1.0,155,492.501791
0.0,129,494.661254
3.0,238,498.836006
0.0,129,500.979677
3.0,268,505.941666
2.0,198,509.273983
2.0,202,512.969521
5.0,368,519.538409
0.0,129,521.861348
2.0,202,525.167347
2.0,204,528.592413
0.0,129,530.996492
2.0,202,534.5006
5.0,350,540.9182
0.0,127,543.011064
6.0,380,549.937559
4.0,299,555.10691
2.0,202,558.648403
2.0,182,561.731055
0.0,129,564.006086
1.0,173,566.936231
1.0,173,570.000731
1.0,174,573.061501
4.0,300,578.455137
0.0,127,580.552284
0.0,129,582.719163
5.0,346,589.086324
1.0,157,591.665302
3.0,248,596.134185
4.0,301,601.23799
2.0,223,605.482647
7.0,429,613.166075
1.0,157,616.030185
10.0,430,623.924952
2.0,202,627.4876
1.0,153,630.085037
0.0,129,632.139834
6.0,380,639.02776
0.0,127,641.106097
2.0,184,644.466357
9.0,404,651.781252
3.0,248,656.299141
2.0,182,659.344291
10.0,433,667.149863
1.0,157,669.746039
2.0,202,673.391039
2.0,200,676.746412
1.0,177,679.79973
0.0,127,682.046356
2.0,217,685.710182
1.0,157,688.520347
1.0,153,691.259895
1.0,157,693.844874
1.0,174,696.733844
1.0,173,699.8994
3.0,230,703.632066
5.0,350,709.907857
6.0,397,717.110491
5.0,345,723.244596
1.0,174,726.117626
0.0,129,728.39096
2.0,201,731.698957
4.0,299,737.211611
4.0,266,741.880737
1.0,155,744.492302
1.0,176,747.709674
9.0,404,754.734219
2.0,202,758.479841
2.0,183,761.406778
2.0,203,765.133287
1.0,178,768.158886
5.0,309,773.609707
0.0,125,775.832373
2.0,200,779.290635
7.0,374,785.935139
3.0,234,789.933518
2.0,202,793.546632
1.0,157,796.235001
2.0,223,800.018976
1.0,175,803.001496
3.0,238,806.990939
5.0,292,812.357138
3.0,218,816.146541
3.0,216,819.971704
2.0,202,823.547808
1.0,157,826.167946
2.0,207,829.850414
5.0,350,836.020255
2.0,186,839.395939
9.0,404,846.484766
6.0,320,852.272566
4.0,280,857.019407
1.0,155,859.754462
9.0,380,866.27108
0.0,129,868.63145
2.0,201,872.0246
5.0,306,877.426315
7.0,446,885.405174
3.0,253,889.595374
9.0,404,896.931129
9.0,359,903.147921
3.0,216,907.023338
11.0,503,915.961462
3.0,234,919.908947
4.0,267,924.737855
7.0,448,932.672452
5.0,372,938.905666
4.0,278,943.875839
5.0,367,950.390648
9.0,461,958.630782
10.0,451,966.629443
5.0,295,972.019089
8.0,412,979.402051
4.0,283,984.27587
5.0,315,989.753748
6.0,338,995.602501
7.0,447,1003.21833
7.0,423,1010.659047
7.0,356,1016.877422
8.0,433,1024.574484
5.0,348,1030.67626
8.0,301,1036.136816
4.0,264,1040.67421
4.0,262,1045.357605
15.0,577,1055.528147
13.0,334,1061.316218
11.0,427,1069.118502
7.0,248,1073.369885
16.0,447,1081.283381
10.0,561,1090.958368
8.0,457,1098.970115
11.0,553,1108.93187
10.0,511,1117.921031
6.0,356,1124.346084
15.0,521,1133.901888
13.0,352,1140.010835
7.0,407,1146.998338
11.0,392,1153.973526
8.0,443,1161.77786
13.0,492,1170.697215
4.0,248,1174.928726
12.0,569,1185.081905
13.0,371,1191.637069
13.0,531,1201.015787
8.0,297,1206.277703
7.0,414,1213.637933
16.0,565,1223.75835
16.0,503,1232.529487
16.0,675,1244.722968
4.0,279,1249.487158
8.0,457,1257.779054
9.0,471,1266.23236
13.0,513,1275.366987
12.0,455,1283.727383
6.0,328,1289.786224
8.0,436,1297.382553
9.0,483,1305.97822
11.0,527,1315.162696
9.0,382,1321.944849
29.0,895,1337.890591
13.0,333,1343.718082
11.0,460,1351.508964
6.0,356,1357.850763
8.0,425,1365.448443
14.0,541,1374.976375
5.0,331,1380.815252
13.0,517,1390.047273
13.0,567,1399.999727
24.0,746,1412.807607
26.0,904,1428.906454
13.0,643,1440.182409
27.0,710,1452.904523
17.0,721,1465.658187
15.0,419,1472.945809
17.0,688,1484.948473
21.0,723,1498.037408
7.0,372,1504.191829
31.0,805,1518.591854
14.0,670,1530.479381
15.0,602,1540.876345
22.0,611,1551.705815
18.0,681,1563.738589
21.0,732,1576.755984
9.0,469,1584.919977
17.0,615,1595.86212
26.0,861,1611.165989
12.0,585,1621.117313
10.0,467,1629.357515
15.0,652,1641.070809
25.0,700,1653.664273
