#{"t_start": 1542727526.4479063, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.767148
1.0,157,9.372505
6.0,382,17.670956
0.0,129,19.876808
3.0,269,24.747135
0.0,127,27.054823
2.0,222,30.943261
1.0,157,33.68048
0.0,127,36.055587
1.0,175,39.009009
0.0,127,41.204135
0.0,125,43.263089
1.0,171,46.320992
1.0,155,48.840878
4.0,259,53.569713
2.0,200,57.250931
0.0,127,59.38
0.0,127,61.596245
2.0,188,64.977417
2.0,185,68.226349
0.0,127,70.237753
0.0,129,72.434823
3.0,248,76.885113
3.0,255,81.320467
0.0,129,83.584261
2.0,202,87.099908
4.0,299,92.585574
2.0,203,96.367617
0.0,125,98.497043
0.0,127,100.7678
1.0,173,104.042008
0.0,127,106.297408
2.0,202,109.792184
4.0,301,115.796062
0.0,129,118.059976
0.0,127,120.263985
1.0,155,123.097066
4.0,326,129.056073
0.0,129,131.385444
0.0,129,133.463065
2.0,200,137.012227
0.0,127,139.197192
0.0,129,141.569381
0.0,127,143.852315
0.0,127,146.226772
0.0,125,148.508748
0.0,127,150.71946
2.0,200,154.446071
1.0,175,157.531708
0.0,129,159.7261
5.0,350,166.150522
0.0,129,168.368279
0.0,127,170.769252
0.0,129,172.940299
2.0,202,176.502087
0.0,127,178.659006
8.0,377,185.375339
2.0,202,188.664406
5.0,350,195.122105
2.0,198,198.621247
2.0,202,202.046865
2.0,200,205.602269
4.0,297,210.884251
2.0,200,214.422135
0.0,127,216.422281
4.0,319,222.242601
9.0,404,229.822015
0.0,127,232.085952
0.0,127,234.233679
14.0,487,242.962132
2.0,202,246.710033
0.0,129,248.844904
6.0,400,256.212651
5.0,345,262.34746
4.0,297,267.855458
0.0,129,269.981505
0.0,127,272.193341
0.0,129,274.31316
9.0,380,281.051751
0.0,129,283.193608
2.0,202,286.73685
8.0,350,292.922532
1.0,153,295.540958
3.0,246,299.870369
2.0,202,303.538712
4.0,297,308.597176
0.0,129,310.715492
0.0,129,312.985296
3.0,246,317.21465
0.0,127,319.186338
0.0,129,321.502573
0.0,129,323.538383
0.0,129,325.701128
2.0,202,329.333793
0.0,129,331.798557
0.0,129,333.987277
0.0,129,336.161986
2.0,227,340.294392
2.0,198,343.813132
0.0,129,345.886709
0.0,125,347.898443
2.0,202,351.745138
0.0,129,353.872362
5.0,350,360.308661
4.0,297,365.487004
0.0,129,367.650655
2.0,202,371.326875
0.0,129,373.458641
4.0,297,378.714307
0.0,127,380.791771
2.0,202,384.451166
0.0,127,386.525735
0.0,129,388.804348
0.0,129,390.957121
0.0,127,393.06529
2.0,200,396.579753
10.0,450,405.101114
2.0,198,408.799907
1.0,155,411.379165
1.0,155,414.012782
0.0,129,416.219842
2.0,201,419.92522
1.0,173,422.841057
2.0,202,426.664601
0.0,129,428.783152
0.0,129,430.942705
0.0,129,433.081067
1.0,173,436.226676
0.0,129,438.352895
5.0,350,444.591879
0.0,127,446.942966
0.0,127,449.076715
2.0,202,452.538481
0.0,127,454.889735
2.0,202,458.38152
3.0,248,462.587447
3.0,248,467.182768
5.0,350,473.602435
1.0,173,476.605831
1.0,175,479.650237
1.0,174,482.610361
0.0,129,485.085701
0.0,127,487.017076
0.0,125,489.120017
0.0,129,491.210603
4.0,299,496.636519
0.0,129,498.847809
2.0,200,502.537534
4.0,319,508.161708
2.0,200,511.771038
3.0,268,516.469095
2.0,202,520.027731
0.0,129,522.342669
6.0,394,529.091857
10.0,435,537.24798
9.0,403,544.590441
1.0,174,547.647215
1.0,173,550.632131
3.0,271,555.278561
0.0,125,557.277124
3.0,228,561.35463
12.0,522,570.945819
1.0,158,573.7507
6.0,400,581.007071
3.0,250,585.414733
5.0,346,591.700655
3.0,248,596.127978
5.0,352,602.206648
6.0,401,609.793437
0.0,129,611.862895
0.0,129,614.020849
1.0,173,617.215925
3.0,231,621.298748
0.0,129,623.460556
0.0,129,625.760586
2.0,198,629.122254
3.0,268,634.070116
1.0,153,636.681404
9.0,399,643.820903
3.0,230,647.729079
1.0,157,650.55482
1.0,173,653.811343
2.0,202,657.141284
1.0,155,659.706613
10.0,374,666.424307
2.0,229,670.341547
1.0,175,673.478171
2.0,180,676.504283
6.0,394,683.63186
1.0,157,686.315356
1.0,155,689.028894
2.0,183,692.265974
1.0,155,694.857112
2.0,200,698.339425
5.0,350,704.455357
0.0,129,706.465151
0.0,129,708.829322
4.0,297,714.002212
2.0,220,717.878058
2.0,185,721.172772
1.0,159,723.78655
1.0,175,726.662557
5.0,349,732.910057
2.0,202,736.294268
1.0,155,739.155598
10.0,453,747.503456
3.0,228,751.289357
2.0,184,754.335106
3.0,216,758.442073
2.0,222,762.102526
1.0,175,765.293547
9.0,420,772.719303
3.0,249,777.306992
0.0,125,779.365393
1.0,177,782.222028
1.0,157,785.016163
11.0,494,793.990788
1.0,173,796.934564
10.0,453,804.944883
11.0,482,813.724916
2.0,224,817.648637
0.0,125,819.720135
6.0,397,826.904116
2.0,185,830.198913
8.0,374,836.806939
10.0,454,845.054806
1.0,157,847.622064
5.0,350,853.986571
1.0,157,856.528843
3.0,230,860.576226
2.0,224,864.318029
10.0,433,872.16057
11.0,464,880.318284
2.0,204,883.789425
12.0,553,893.804227
5.0,318,899.440129
4.0,277,904.288985
5.0,306,909.579159
3.0,235,913.74556
6.0,373,920.220743
4.0,260,924.88213
3.0,254,929.199886
5.0,350,935.396784
5.0,325,940.955939
3.0,236,944.964866
6.0,376,951.687787
10.0,382,958.489307
3.0,274,963.31512
6.0,364,969.847741
4.0,265,974.456114
9.0,441,982.396515
7.0,446,990.215883
8.0,300,995.217732
8.0,279,1000.12132
12.0,530,1009.383688
7.0,402,1016.312671
6.0,303,1021.528542
6.0,364,1028.090372
6.0,338,1034.127393
9.0,401,1041.286075
10.0,365,1047.792917
6.0,310,1053.223494
11.0,565,1063.22518
7.0,371,1069.877798
7.0,250,1074.223365
9.0,504,1083.113655
10.0,379,1089.670935
4.0,258,1093.918322
4.0,278,1098.72666
10.0,499,1107.622327
6.0,379,1114.278799
11.0,427,1121.745502
5.0,311,1127.502442
4.0,282,1132.412206
15.0,576,1142.843928
7.0,445,1150.49338
