#{"t_start": 1542727526.412527, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.842164
2.0,205,10.395499
2.0,183,13.708695
0.0,127,17.025201
0.0,129,19.158172
0.0,127,21.321127
0.0,129,23.619282
4.0,287,28.852298
1.0,175,31.907651
2.0,202,35.731364
0.0,127,37.796592
3.0,218,41.687453
2.0,223,45.700323
3.0,268,50.414017
1.0,171,53.417801
0.0,125,55.662768
0.0,129,57.924613
3.0,250,62.397118
0.0,125,64.615416
2.0,203,68.166119
3.0,251,72.57359
2.0,201,76.141814
3.0,252,80.518823
2.0,199,84.099326
2.0,220,87.905674
3.0,270,92.925367
1.0,173,96.021253
0.0,125,98.221678
0.0,125,100.429691
0.0,125,102.67472
0.0,125,104.953559
0.0,125,107.085602
4.0,280,112.347256
1.0,175,115.71498
0.0,129,117.953699
0.0,129,120.227214
0.0,129,122.597572
2.0,201,126.032329
0.0,129,128.289432
4.0,299,133.800729
1.0,155,136.441936
0.0,129,138.666743
0.0,127,141.035869
0.0,125,143.244951
3.0,248,148.093076
4.0,297,153.747712
6.0,380,160.760787
2.0,198,164.412311
3.0,248,168.776817
0.0,127,171.170099
5.0,350,177.520346
2.0,202,181.117996
0.0,127,183.175196
0.0,127,185.263405
2.0,198,188.462085
0.0,129,190.858495
6.0,399,198.031034
4.0,297,203.218534
2.0,202,206.696657
9.0,404,214.152996
2.0,198,217.659434
0.0,129,219.752825
0.0,125,221.816777
5.0,350,228.432581
0.0,129,230.563484
0.0,127,232.811836
0.0,127,234.913856
0.0,127,237.192324
3.0,248,241.364116
3.0,248,245.800266
4.0,297,251.216449
4.0,299,256.714529
0.0,125,258.727087
2.0,200,262.168252
2.0,202,265.857727
9.0,404,273.307118
3.0,246,277.635298
2.0,198,280.927631
0.0,127,283.035983
3.0,228,287.111947
2.0,204,290.632418
2.0,200,294.10357
3.0,248,298.37679
1.0,175,301.41086
0.0,127,303.731957
5.0,350,309.688339
3.0,248,314.181431
3.0,248,318.313766
0.0,125,320.465944
9.0,404,327.854209
0.0,129,330.045773
0.0,127,332.517795
0.0,127,334.562785
0.0,125,336.708326
0.0,125,338.780077
0.0,129,341.071002
0.0,129,343.324564
0.0,127,345.334666
1.0,178,348.39958
2.0,202,352.156331
0.0,127,354.298514
0.0,127,356.429917
0.0,127,358.488912
5.0,328,364.418142
0.0,127,366.536789
14.0,486,375.442664
0.0,129,377.489626
