#{"t_start": 1542727525.991097, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,8.019871
3.0,252,12.505417
1.0,157,16.513992
0.0,127,18.612529
1.0,153,21.260765
3.0,275,26.533301
5.0,324,32.294562
2.0,205,36.1812
0.0,127,38.242971
1.0,157,40.967737
1.0,154,43.599562
0.0,129,45.874999
1.0,175,48.764186
0.0,127,50.946784
0.0,129,53.159951
0.0,129,55.498589
1.0,157,58.244946
0.0,127,60.353605
0.0,125,62.534059
0.0,125,64.773944
0.0,127,66.89104
6.0,380,73.817001
3.0,252,78.226037
2.0,182,81.23933
2.0,204,84.979812
0.0,127,87.063076
1.0,173,89.951596
4.0,300,95.639145
3.0,252,100.381677
0.0,129,102.756068
1.0,175,105.961709
2.0,202,109.546501
4.0,318,115.82322
0.0,129,118.059734
1.0,175,121.242616
2.0,201,124.888891
0.0,129,127.087628
1.0,176,130.243036
0.0,129,132.569485
4.0,299,137.901881
0.0,129,140.144272
4.0,279,145.688778
3.0,248,150.384129
0.0,129,152.717686
3.0,250,157.24969
0.0,125,159.353938
0.0,127,161.723302
3.0,248,166.054017
2.0,202,169.583049
13.0,480,178.702792
4.0,319,184.364336
9.0,380,191.21813
0.0,129,193.321906
2.0,202,196.782731
0.0,127,198.975465
5.0,350,205.303847
12.0,431,213.031644
0.0,127,215.201912
1.0,174,218.240914
0.0,125,220.282823
0.0,129,222.428169
0.0,125,224.617057
0.0,127,226.804761
4.0,297,232.33694
0.0,129,234.510025
0.0,129,236.622635
0.0,127,238.871629
5.0,350,245.041402
0.0,129,247.375358
0.0,129,249.490546
2.0,224,253.381008
0.0,129,255.499055
1.0,173,258.698066
2.0,200,262.014922
3.0,248,266.670006
4.0,299,272.02145
0.0,127,274.186186
0.0,127,276.377921
2.0,202,279.766807
0.0,129,281.912556
0.0,129,284.015114
0.0,129,286.306651
0.0,125,288.26152
0.0,127,290.317741
0.0,127,292.383821
0.0,127,294.589409
10.0,431,302.284733
0.0,129,304.674785
2.0,200,307.887546
2.0,200,311.302271
1.0,172,314.35588
0.0,129,316.432456
4.0,297,321.733119
2.0,202,325.088958
0.0,127,327.380841
0.0,129,329.521168
0.0,129,331.965434
3.0,248,336.4486
5.0,352,342.960823
6.0,399,350.325227
9.0,402,357.653826
1.0,173,360.71256
3.0,268,365.344879
5.0,350,371.841447
0.0,127,373.91228
4.0,297,379.16379
2.0,202,382.749009
4.0,299,388.19418
0.0,129,390.358095
0.0,127,392.540761
0.0,129,394.643787
2.0,202,398.465206
0.0,127,400.57081
9.0,404,408.197577
0.0,129,410.333491
0.0,127,412.372845
0.0,127,414.526966
0.0,125,416.649637
0.0,129,419.034813
0.0,129,421.183954
2.0,202,424.68107
3.0,248,429.26947
2.0,208,432.897667
0.0,129,435.081559
2.0,188,438.469774
1.0,176,441.481903
0.0,125,443.572062
1.0,155,446.379971
2.0,202,449.922892
4.0,299,455.447213
0.0,127,457.49609
2.0,202,461.031166
5.0,350,467.363963
4.0,299,472.615455
5.0,313,478.507474
0.0,129,480.645084
1.0,157,483.285188
0.0,129,485.762618
6.0,396,492.687075
4.0,278,497.754266
1.0,157,500.437761
6.0,379,507.481666
0.0,129,509.554751
5.0,350,515.86012
0.0,125,517.969414
9.0,404,525.299855
6.0,402,532.602132
4.0,298,538.002624
0.0,125,540.22739
2.0,202,543.648957
5.0,372,550.464446
4.0,297,555.573644
3.0,228,559.608855
0.0,129,561.701663
6.0,397,569.160962
0.0,125,571.096479
0.0,129,573.323733
4.0,319,579.064709
0.0,127,581.163244
2.0,187,584.396362
1.0,175,587.638125
1.0,178,590.58843
0.0,129,592.676599
2.0,202,596.048341
7.0,392,603.131041
1.0,153,606.036696
6.0,419,613.527063
3.0,256,618.339499
2.0,203,621.880218
0.0,125,623.959423
1.0,174,627.120257
2.0,206,630.602357
0.0,129,632.64312
5.0,350,639.041006
1.0,155,641.622653
6.0,394,648.807563
0.0,127,651.052004
1.0,155,653.974424
1.0,157,656.541089
3.0,252,660.815741
1.0,173,663.916249
1.0,157,666.503576
10.0,451,674.634894
0.0,129,676.727
2.0,201,680.248311
4.0,276,685.090776
2.0,204,688.797483
3.0,246,693.187394
6.0,399,700.452416
0.0,129,702.444983
0.0,127,704.440101
9.0,401,711.63012
1.0,155,714.304003
11.0,466,722.815981
1.0,173,725.695971
2.0,221,729.589893
5.0,293,734.632212
2.0,206,738.341794
6.0,377,745.080213
3.0,234,749.275334
3.0,250,753.518885
4.0,318,759.452153
0.0,129,761.451884
0.0,129,763.532749
3.0,231,767.799371
1.0,174,770.718013
0.0,127,772.750381
2.0,226,776.895177
3.0,249,781.198874
0.0,127,783.171422
4.0,260,787.8116
9.0,404,795.180994
1.0,157,797.812773
4.0,278,802.757649
1.0,178,805.677579
3.0,216,809.323987
3.0,252,813.870308
6.0,324,819.634179
1.0,155,822.528495
11.0,499,831.465701
6.0,396,838.502099
0.0,127,840.730718
5.0,330,846.531577
1.0,155,849.320142
12.0,511,858.253858
4.0,283,863.244598
7.0,379,870.130477
0.0,127,872.207947
2.0,204,875.547886
2.0,186,878.768418
4.0,244,882.924063
1.0,157,885.505445
2.0,201,888.995039
3.0,218,892.794082
3.0,234,896.963879
10.0,449,904.927705
2.0,185,908.103058
5.0,329,913.862874
2.0,200,917.259723
3.0,213,920.898165
1.0,155,923.688378
5.0,311,929.001027
1.0,178,932.044906
6.0,340,937.80171
5.0,337,943.694986
3.0,212,947.32916
4.0,300,952.693185
2.0,225,956.563624
2.0,203,960.162738
4.0,297,965.179153
0.0,125,967.19687
4.0,287,972.463201
13.0,490,981.212863
3.0,253,985.595021
8.0,451,993.431433
4.0,266,998.056165
6.0,361,1004.14543
