#{"t_start": 1542727526.6436458, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.610679
1.0,175,9.576248
1.0,155,12.262412
0.0,127,15.664451
2.0,187,18.928312
2.0,202,22.623684
0.0,127,24.974654
2.0,202,28.406973
3.0,216,32.235582
0.0,129,34.640118
1.0,173,37.614715
0.0,129,39.790815
2.0,206,43.383154
1.0,170,46.423843
0.0,127,48.412992
0.0,127,50.654467
1.0,157,53.400632
2.0,183,56.752263
2.0,201,60.340996
1.0,173,63.528717
3.0,253,67.976283
2.0,222,71.820929
1.0,174,74.916822
3.0,270,79.629287
2.0,187,82.973626
0.0,127,85.159819
0.0,125,87.118607
1.0,155,89.69638
0.0,127,92.017572
0.0,127,94.250838
0.0,129,96.58521
2.0,200,100.230489
2.0,224,104.513736
3.0,232,108.69097
0.0,127,110.820369
0.0,129,113.308473
0.0,127,115.710114
1.0,158,118.542862
3.0,268,123.477092
1.0,177,126.614625
0.0,127,128.812712
7.0,322,134.733641
0.0,123,136.777715
5.0,350,143.527199
4.0,297,149.355532
0.0,129,151.714304
4.0,299,157.208485
0.0,127,159.356095
0.0,125,161.678791
5.0,350,167.930886
2.0,208,171.818876
4.0,299,177.234616
0.0,129,179.367381
0.0,129,181.64123
0.0,129,183.677595
0.0,129,185.780482
0.0,127,187.726801
3.0,271,192.725693
4.0,301,198.106606
0.0,129,200.355438
0.0,127,202.284062
5.0,329,208.316405
0.0,127,210.325623
3.0,248,214.74818
0.0,125,216.739098
0.0,127,218.969234
2.0,198,222.45243
2.0,202,226.098878
0.0,127,228.37746
0.0,127,230.456401
5.0,350,237.028688
2.0,200,240.325892
9.0,380,247.376656
0.0,127,249.467308
5.0,326,255.424405
5.0,329,261.194087
3.0,246,265.759513
5.0,350,272.163718
0.0,127,274.272629
2.0,202,277.798728
0.0,129,279.839261
0.0,127,281.927266
5.0,350,288.218817
1.0,178,291.220036
5.0,328,297.075566
5.0,350,303.595445
2.0,201,306.822471
2.0,202,310.239227
5.0,350,316.60225
0.0,125,318.517092
0.0,129,320.857598
0.0,127,322.830688
0.0,129,324.93104
0.0,129,327.260147
0.0,127,329.385361
0.0,129,331.851081
0.0,127,333.995276
0.0,127,336.11911
4.0,298,341.597027
3.0,248,345.997733
0.0,127,348.01908
0.0,125,350.375499
2.0,202,353.910676
0.0,125,355.97682
0.0,127,358.066569
0.0,127,360.350566
2.0,202,363.77029
0.0,129,365.902503
1.0,175,369.155221
0.0,123,371.128124
9.0,426,378.778111
6.0,382,385.71964
2.0,200,389.289576
2.0,202,392.843488
6.0,396,400.313704
2.0,189,403.660193
1.0,175,406.884615
5.0,352,413.190816
9.0,404,420.75788
3.0,248,425.097754
0.0,129,427.569517
0.0,129,429.646171
10.0,451,437.976967
0.0,129,440.082217
3.0,252,444.518307
0.0,129,446.926472
0.0,127,449.063791
0.0,129,451.153073
0.0,127,453.256176
2.0,224,457.354354
9.0,404,464.684427
10.0,450,472.83767
0.0,127,475.141503
0.0,127,477.311459
0.0,129,479.509743
10.0,475,488.248034
1.0,176,491.212596
0.0,129,493.476803
0.0,129,495.620997
0.0,129,497.781621
2.0,205,501.37203
1.0,157,504.248048
10.0,433,512.178551
2.0,202,515.590844
2.0,200,519.107485
9.0,404,526.314749
2.0,202,529.780858
2.0,200,533.490029
5.0,350,539.944723
0.0,129,542.009832
6.0,362,548.478624
5.0,350,554.707743
3.0,248,559.11916
4.0,319,564.901778
1.0,155,567.483041
0.0,127,569.711561
2.0,206,573.378822
5.0,350,579.688508
9.0,404,587.212563
1.0,178,590.135383
0.0,127,592.211253
1.0,175,595.055406
7.0,406,602.408483
1.0,173,605.697138
1.0,157,608.316923
4.0,319,613.99858
4.0,301,619.595074
10.0,433,627.561408
0.0,129,629.657514
2.0,206,633.240264
5.0,350,639.530149
0.0,127,641.60064
8.0,369,648.365088
1.0,155,651.022013
2.0,200,654.838698
6.0,380,661.408226
14.0,505,670.515783
1.0,155,673.27139
0.0,127,675.325564
0.0,127,677.432256
5.0,350,683.756335
1.0,176,686.806576
1.0,169,689.747093
5.0,372,696.442291
1.0,178,699.646308
11.0,481,707.939389
4.0,284,713.090749
1.0,173,716.101466
1.0,157,718.979341
2.0,202,722.320246
6.0,402,729.510967
5.0,350,735.596472
3.0,230,739.729685
1.0,157,742.456686
0.0,129,744.62939
8.0,352,750.86846
11.0,480,759.705513
4.0,296,765.001131
3.0,248,769.284862
2.0,199,772.718262
0.0,129,775.080956
5.0,350,781.168276
1.0,157,783.935112
5.0,306,789.303988
2.0,204,792.961598
6.0,396,799.884817
0.0,129,802.161768
1.0,157,804.661721
0.0,127,806.659198
2.0,209,810.387691
3.0,234,814.509754
4.0,267,819.278676
4.0,280,824.32829
3.0,247,828.527239
2.0,187,831.835684
2.0,202,835.334998
2.0,185,838.527386
0.0,127,840.705463
7.0,386,847.545377
3.0,226,851.590422
10.0,474,860.080329
9.0,423,867.595954
2.0,185,870.819725
6.0,356,877.058218
6.0,399,884.017707
10.0,451,892.08167
7.0,401,899.313621
10.0,429,906.932647
4.0,301,911.953844
10.0,451,920.186045
7.0,425,927.752658
3.0,247,932.094128
9.0,382,938.541615
6.0,355,944.854788
2.0,187,947.901266
3.0,218,951.895596
2.0,187,955.085957
3.0,214,958.735686
4.0,280,963.627364
4.0,288,968.831931
5.0,351,974.93436
7.0,394,982.048741
8.0,426,989.530124
4.0,264,993.930235
10.0,453,1001.77105
8.0,277,1006.661988
5.0,348,1012.630914
6.0,378,1019.227515
6.0,399,1026.372707
10.0,468,1034.808419
5.0,291,1039.822518
9.0,455,1048.014505
7.0,395,1054.966614
7.0,448,1062.847098
7.0,410,1070.236874
14.0,400,1077.189511
9.0,524,1086.418231
4.0,281,1091.202333
6.0,339,1097.149877
8.0,458,1105.217551
8.0,281,1110.08912
5.0,307,1115.411617
8.0,414,1122.620366
8.0,386,1129.720093
13.0,631,1141.090494
7.0,426,1148.539678
11.0,564,1158.595152
9.0,526,1168.03858
10.0,558,1177.902673
6.0,360,1184.395944
17.0,619,1195.397463
14.0,602,1206.228983
12.0,321,1211.908199
10.0,377,1218.718847
7.0,393,1225.622515
16.0,726,1238.455687
9.0,470,1246.833439
10.0,527,1256.400753
19.0,760,1270.010829
16.0,648,1281.92947
17.0,517,1291.591297
15.0,593,1302.099109
17.0,616,1312.861375
15.0,540,1322.442967
14.0,580,1332.600039
11.0,425,1340.08092
14.0,659,1351.537587
12.0,621,1362.768277
8.0,438,1370.548394
18.0,712,1383.246659
20.0,581,1393.503867
15.0,595,1404.004058
14.0,573,1413.702204
17.0,467,1421.801474
20.0,793,1436.071511
13.0,611,1446.776601
17.0,476,1455.231042
15.0,590,1465.626506
5.0,292,1470.573102
10.0,552,1480.216842
14.0,571,1490.412434
13.0,619,1501.308833
19.0,694,1513.252274
12.0,619,1524.714559
17.0,651,1535.840419
11.0,396,1542.7846
17.0,653,1554.156896
19.0,568,1564.273465
15.0,686,1576.505886
8.0,472,1584.655405
11.0,561,1594.735598
23.0,740,1607.917599
10.0,522,1616.733479
12.0,526,1625.826235
18.0,661,1637.56865
11.0,554,1647.531698
13.0,644,1659.069097
17.0,780,1673.016484
11.0,409,1680.16798
22.0,683,1691.976729
19.0,535,1701.232154
18.0,678,1713.153259
19.0,828,1727.642371
16.0,728,1740.662588
19.0,656,1752.841582
19.0,672,1764.619105
15.0,641,1775.830558
12.0,606,1786.672689
33.0,996,1804.553847
19.0,671,1816.420638
40.0,1130,1836.676809
31.0,1119,1856.847692
27.0,867,1872.443787
24.0,745,1885.158111
28.0,667,1897.159388
22.0,711,1909.592278
17.0,750,1923.011482
18.0,615,1933.89681
40.0,747,1947.500625
31.0,831,1962.294788
13.0,493,1970.993778
20.0,719,1983.408444
19.0,703,1995.789925
38.0,978,2013.073926
25.0,764,2026.550167
39.0,1062,2045.323424
11.0,411,2052.481518
25.0,836,2067.388293
19.0,539,2076.823114
18.0,659,2088.470726
14.0,506,2097.374864
11.0,479,2105.706386
25.0,737,2118.431915
22.0,624,2129.463269
19.0,731,2142.36229
21.0,900,2158.20617
20.0,453,2166.18466
31.0,861,2181.194885
42.0,1082,2200.336227
35.0,949,2217.166878
52.0,1444,2242.915156
31.0,715,2255.86934
37.0,917,2272.070065
40.0,1068,2291.356876
20.0,636,2302.451034
18.0,581,2312.753836
23.0,687,2324.916584
23.0,702,2337.597954
29.0,812,2351.902985
15.0,669,2363.703784
38.0,846,2378.722328
33.0,577,2388.597118
39.0,912,2404.842496
31.0,948,2421.481016
23.0,852,2436.319674
38.0,883,2452.282906
51.0,1369,2477.089755
24.0,691,2489.424641
48.0,1286,2512.536294
38.0,1081,2532.055398
15.0,640,2543.524463
36.0,1032,2562.708009
21.0,784,2577.03452
44.0,1065,2596.040342
12.0,561,2606.048786
