#{"t_start": 1542727526.2716746, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,8.23965
0.0,129,10.457491
2.0,188,13.945248
2.0,228,19.052328
2.0,226,23.234549
5.0,321,29.108373
0.0,129,31.328797
0.0,129,33.483548
1.0,155,36.436649
0.0,127,38.497729
2.0,187,41.771175
7.0,312,47.366796
5.0,282,52.489763
0.0,129,54.85308
0.0,127,56.946164
0.0,127,59.137079
0.0,125,61.29521
0.0,127,63.384306
2.0,204,67.125113
3.0,237,71.191769
1.0,173,74.317879
0.0,127,76.396156
0.0,129,78.573833
1.0,173,81.450294
2.0,217,85.452927
0.0,127,87.445301
2.0,224,91.331709
2.0,205,95.253196
3.0,252,99.963254
3.0,216,104.103248
0.0,125,106.303453
1.0,155,108.972612
0.0,127,111.093396
1.0,155,114.136626
0.0,125,116.435332
0.0,125,118.613129
1.0,173,121.880251
3.0,251,126.267308
2.0,198,129.864298
0.0,127,132.132649
0.0,127,134.190896
1.0,175,137.296615
2.0,220,141.434823
13.0,461,150.516425
5.0,350,157.116569
4.0,301,162.788047
0.0,129,164.944682
0.0,129,167.045308
4.0,298,172.639364
9.0,404,179.983778
0.0,129,182.241076
0.0,129,184.32122
5.0,350,190.541335
2.0,202,193.968497
2.0,202,197.518236
8.0,350,203.842274
2.0,200,207.271692
4.0,299,212.650593
5.0,350,219.011541
0.0,125,221.072021
0.0,129,223.340596
0.0,127,225.493399
9.0,404,233.076941
2.0,224,237.153889
0.0,129,239.216339
4.0,280,244.078042
1.0,176,247.355008
0.0,125,249.378739
0.0,129,251.497461
9.0,404,258.920931
0.0,127,260.970764
5.0,350,267.518374
0.0,127,269.622953
0.0,127,271.740056
0.0,127,273.911078
9.0,404,281.070751
2.0,200,284.730113
6.0,397,291.689791
9.0,404,298.913653
0.0,129,301.086742
13.0,457,309.33243
9.0,382,316.184752
5.0,352,322.410308
0.0,123,324.434993
6.0,399,332.106157
1.0,173,335.092157
0.0,127,337.237864
2.0,198,340.826775
0.0,129,343.091105
1.0,175,345.977004
0.0,129,348.073046
0.0,127,350.500651
2.0,202,353.976331
0.0,127,356.089766
3.0,228,360.251729
2.0,202,363.693378
3.0,271,368.514614
2.0,198,372.145655
12.0,431,379.869268
2.0,202,383.46819
1.0,155,386.057468
0.0,129,388.38274
5.0,350,394.620792
0.0,129,396.829442
0.0,127,399.227615
0.0,129,401.473974
0.0,127,403.550651
5.0,350,410.079121
0.0,129,412.150353
0.0,127,414.320965
0.0,129,416.745404
0.0,129,418.87779
2.0,202,422.298122
2.0,202,425.897546
0.0,129,428.30869
9.0,404,435.587823
10.0,452,443.930955
0.0,129,446.272608
0.0,127,448.319985
0.0,129,450.484955
0.0,125,452.549805
0.0,129,454.930162
0.0,127,457.018125
