#{"t_start": 1543698260.0187256, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,177,69.541744
10.0,434,102.186854
1.0,155,111.043897
2.0,225,123.147077
1.0,155,130.812892
4.0,302,146.743604
1.0,172,155.717877
3.0,231,167.017538
5.0,350,185.699948
9.0,404,208.796007
2.0,202,219.834738
4.0,279,235.080238
4.0,314,253.953694
3.0,268,268.56708
0.0,125,274.758801
2.0,202,285.266618
0.0,127,292.042922
0.0,129,298.196515
0.0,129,306.851583
2.0,222,317.971472
8.0,352,336.511493
4.0,265,352.452352
0.0,129,359.763132
0.0,129,366.071057
2.0,221,378.742544
1.0,155,386.857427
0.0,127,393.979453
1.0,173,403.023466
6.0,370,423.296843
2.0,224,436.250396
0.0,129,443.147753
0.0,127,449.03471
1.0,157,456.614973
2.0,202,467.722367
1.0,157,476.228267
1.0,155,484.444184
5.0,335,502.62296
1.0,153,511.606436
0.0,127,518.672808
1.0,170,528.331102
0.0,127,534.329585
1.0,155,542.039382
3.0,271,558.407005
0.0,125,565.071354
4.0,284,579.881866
3.0,274,595.868962
2.0,202,607.427979
1.0,155,615.587085
0.0,129,622.602008
2.0,202,633.589719
3.0,212,645.825429
5.0,348,664.831334
0.0,127,671.166349
2.0,180,681.599919
1.0,175,691.926506
2.0,200,703.708596
2.0,200,714.198712
0.0,127,720.660892
0.0,127,727.445164
1.0,173,737.447871
4.0,301,752.810462
2.0,225,765.087833
1.0,176,774.148899
6.0,380,794.557777
2.0,204,805.666867
0.0,127,813.084001
3.0,237,825.329642
8.0,369,845.743761
0.0,127,851.89017
0.0,125,858.459922
0.0,125,864.911266
4.0,296,880.687368
0.0,127,887.594728
1.0,172,896.64993
3.0,248,909.667215
0.0,127,915.391731
0.0,125,921.71057
5.0,350,942.805023
0.0,127,949.519776
0.0,129,955.896069
4.0,318,973.01423
0.0,127,979.092715
2.0,202,990.074399
0.0,127,995.521067
9.0,404,1017.09452
9.0,421,1039.066766
0.0,129,1045.226291
0.0,129,1052.94086
2.0,204,1063.146398
8.0,372,1081.675681
0.0,129,1088.22593
0.0,125,1093.503333
0.0,127,1100.406665
2.0,202,1110.846634
0.0,129,1117.680751
5.0,350,1137.24577
4.0,319,1153.814884
0.0,129,1160.599659
2.0,198,1169.737175
2.0,202,1180.607308
0.0,129,1187.270663
2.0,200,1197.38639
5.0,350,1217.148569
0.0,127,1223.121606
1.0,173,1231.116369
2.0,198,1240.794125
2.0,200,1261.199229
0.0,127,1266.935153
0.0,127,1272.866432
0.0,129,1279.15294
1.0,173,1288.297133
0.0,125,1294.661878
1.0,176,1304.597308
0.0,127,1311.572993
0.0,129,1318.030139
0.0,129,1325.4945
2.0,220,1337.708453
0.0,125,1343.62713
1.0,175,1353.423198
3.0,248,1365.985568
2.0,202,1376.638607
0.0,125,1382.802165
1.0,173,1391.742903
0.0,127,1400.088874
0.0,129,1407.509413
0.0,127,1413.651376
3.0,248,1427.107057
0.0,127,1433.152287
0.0,129,1438.497497
0.0,129,1445.90644
0.0,127,1452.903001
2.0,202,1465.240233
0.0,127,1471.727709
0.0,129,1478.706148
2.0,201,1488.636663
5.0,350,1507.436892
1.0,176,1515.844231
4.0,283,1530.84063
0.0,129,1536.81126
3.0,270,1552.350188
5.0,350,1570.448084
6.0,375,1591.969944
2.0,200,1603.000187
1.0,174,1610.98763
4.0,319,1629.244644
1.0,156,1637.694439
3.0,248,1652.373219
0.0,127,1658.829158
2.0,192,1668.705775
0.0,125,1675.687842
0.0,129,1683.250248
0.0,129,1689.953579
0.0,125,1695.476613
5.0,348,1716.556317
5.0,350,1734.430179
2.0,183,1754.837765
0.0,129,1768.957326
2.0,185,1779.609998
3.0,249,1792.894609
3.0,274,1806.588744
6.0,400,1828.094779
5.0,350,1847.554993
0.0,127,1854.130261
2.0,202,1864.320135
2.0,202,1875.09715
5.0,346,1892.988356
4.0,299,1909.452074
6.0,399,1931.574058
1.0,155,1940.395742
4.0,321,1958.830749
4.0,297,1974.617196
8.0,373,1995.383124
3.0,250,2009.199337
1.0,157,2017.255329
3.0,248,2030.254595
3.0,230,2041.492483
0.0,127,2047.96299
4.0,281,2064.9156
2.0,183,2073.678956
3.0,253,2087.837785
4.0,297,2102.74424
0.0,127,2109.956728
1.0,155,2117.718559
1.0,155,2125.270173
1.0,155,2132.389014
4.0,279,2147.233093
6.0,398,2168.485267
0.0,125,2174.273604
3.0,272,2188.726821
2.0,202,2203.167381
0.0,127,2210.970392
9.0,404,2233.499957
5.0,372,2253.086009
9.0,380,2273.963456
5.0,350,2291.575662
0.0,129,2298.553123
5.0,277,2312.689069
0.0,125,2318.847308
5.0,329,2336.788087
1.0,155,2344.759038
0.0,125,2350.092896
4.0,286,2364.822552
4.0,257,2378.599349
0.0,129,2385.869599
2.0,202,2396.693537
5.0,350,2415.689852
9.0,380,2436.438424
12.0,549,2468.880143
12.0,507,2495.038073
5.0,339,2513.204523
1.0,157,2521.432549
1.0,157,2529.770971
10.0,433,2553.273188
4.0,301,2568.120058
2.0,225,2580.156174
2.0,204,2590.685039
1.0,157,2599.362544
2.0,185,2608.358157
2.0,224,2620.440881
10.0,451,2645.199236
3.0,230,2657.185831
5.0,329,2673.871605
9.0,471,2698.513771
6.0,380,2719.46061
1.0,155,2727.904769
4.0,318,2743.849277
1.0,173,2752.239823
5.0,350,2770.412543
3.0,228,2782.349066
1.0,153,2790.144953
9.0,404,2812.573543
0.0,129,2818.903792
6.0,347,2837.271561
5.0,333,2854.252693
4.0,298,2868.845105
4.0,319,2886.495042
4.0,301,2902.139974
6.0,396,2921.906173
3.0,231,2933.054401
6.0,323,2949.677259
3.0,232,2961.260776
10.0,378,2982.243468
2.0,220,2993.665086
2.0,187,3006.147953
1.0,178,3016.446366
3.0,251,3029.583491
4.0,270,3042.912497
4.0,279,3058.647968
5.0,344,3076.39347
9.0,423,3099.421102
10.0,451,3123.66953
3.0,253,3136.594852
2.0,183,3145.558805
3.0,214,3156.587844
3.0,215,3168.105691
10.0,450,3193.317655
9.0,510,3220.521494
4.0,263,3235.045269
12.0,430,3257.867254
4.0,267,3271.744604
4.0,281,3287.44876
7.0,410,3308.860147
6.0,381,3328.49607
2.0,198,3339.85385
9.0,345,3356.633627
8.0,274,3369.930218
15.0,621,3405.072508
8.0,442,3427.535112
22.0,494,3453.931758
14.0,399,3475.45095
4.0,299,3489.713442
3.0,218,3500.571999
9.0,404,3522.728342
10.0,528,3553.030732
14.0,528,3583.175818
8.0,431,3608.189238
7.0,387,3628.235083
14.0,530,3657.818482
4.0,247,3669.620513
9.0,326,3687.607519
9.0,348,3708.156605
8.0,467,3732.442867
10.0,451,3757.768778
9.0,514,3787.054011
6.0,345,3806.368807
6.0,376,3826.523929
8.0,447,3852.044461
9.0,475,3878.191062
18.0,650,3911.961866
8.0,380,3931.270396
5.0,292,3945.352899
24.0,447,3967.794343
4.0,259,3982.629106
13.0,571,4012.188199
10.0,478,4037.546337
9.0,308,4054.54786
10.0,432,4077.828293
4.0,305,4091.586451
7.0,432,4114.165998
19.0,598,4149.571038
16.0,672,4185.317853
17.0,494,4211.393713
13.0,492,4237.251686
8.0,432,4261.585624
24.0,498,4288.620807
10.0,452,4313.328627
12.0,322,4328.496714
10.0,534,4355.313429
16.0,448,4379.199411
10.0,339,4396.102497
13.0,337,4413.060492
18.0,643,4447.387675
18.0,527,4475.403862
16.0,488,4501.626581
18.0,660,4535.822942
7.0,430,4559.584445
13.0,559,4589.103445
13.0,514,4616.700399
11.0,504,4641.705112
6.0,342,4660.469908
11.0,475,4685.778004
12.0,443,4709.86111
23.0,678,4744.399621
8.0,415,4764.721951
7.0,411,4786.207468
10.0,476,4811.659682
13.0,610,4845.27798
16.0,559,4876.495762
16.0,466,4901.171422
22.0,566,4932.499317
20.0,483,4958.048412
17.0,494,4984.158129
7.0,367,5003.72738
12.0,550,5032.18517
25.0,435,5054.437655
6.0,339,5073.621522
10.0,433,5096.972328
14.0,577,5127.068592
11.0,472,5152.2994
19.0,597,5185.072868
19.0,593,5217.027057
10.0,475,5241.016102
14.0,501,5269.155141
34.0,632,5304.544165
16.0,735,5341.593421
16.0,705,5391.002668
12.0,550,5418.459475
15.0,677,5455.099045
16.0,688,5493.140239
12.0,507,5520.446013
21.0,600,5551.583029
18.0,565,5581.831692
19.0,558,5611.619912
25.0,629,5644.85533
13.0,478,5671.029917
