#{"t_start": 1543698240.2030394, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,88.251856
0.0,127,95.138823
3.0,248,110.474173
0.0,129,123.13927
0.0,129,130.525227
1.0,153,138.915694
3.0,252,151.525057
0.0,127,158.050562
3.0,233,170.002205
3.0,272,184.045615
2.0,200,194.2423
0.0,129,200.269055
5.0,329,218.979111
0.0,129,225.541585
1.0,173,234.795589
1.0,173,244.236279
4.0,299,260.611939
3.0,230,275.005565
0.0,123,281.522042
1.0,155,289.226328
2.0,200,299.315272
0.0,129,305.929965
1.0,174,315.217942
7.0,398,338.512935
0.0,125,344.406002
2.0,202,354.830083
2.0,224,368.265527
0.0,127,374.863141
0.0,125,381.677967
0.0,129,388.582546
0.0,129,395.231477
3.0,248,409.347733
1.0,174,418.778687
4.0,301,434.578701
0.0,125,441.584671
2.0,220,454.22211
2.0,199,464.846179
0.0,125,470.457047
0.0,129,476.846287
5.0,307,493.7506
1.0,154,502.027672
1.0,153,510.521116
1.0,174,519.319578
2.0,206,531.199739
2.0,186,542.060724
3.0,235,554.621053
1.0,155,562.246224
2.0,187,573.604706
0.0,123,580.777443
0.0,127,586.716075
2.0,222,598.2128
3.0,218,610.555821
0.0,129,617.956492
0.0,125,623.773797
1.0,173,634.03238
0.0,129,641.190597
0.0,127,647.585955
0.0,127,654.116724
2.0,202,665.763339
1.0,177,674.691096
0.0,129,681.126613
1.0,155,689.483292
1.0,173,699.193951
1.0,175,709.495406
0.0,125,716.674268
3.0,268,731.267364
1.0,173,740.989069
0.0,127,747.724404
1.0,155,756.337379
3.0,252,769.334015
0.0,127,776.180552
4.0,268,789.70268
5.0,352,808.890781
5.0,327,827.536298
0.0,127,834.389755
3.0,252,847.524442
0.0,129,853.487227
1.0,172,862.666156
15.0,526,891.572395
0.0,127,898.119502
4.0,299,915.608226
4.0,299,931.127094
0.0,125,937.62224
4.0,299,953.539304
0.0,129,961.886264
5.0,350,980.714907
0.0,127,986.922006
0.0,127,993.615607
0.0,125,999.588088
0.0,127,1006.656677
2.0,202,1015.755187
2.0,200,1025.886567
0.0,129,1032.584059
0.0,127,1038.749293
0.0,127,1045.080847
2.0,202,1055.421651
0.0,127,1061.326069
2.0,200,1072.697052
0.0,129,1078.761314
0.0,127,1084.918284
0.0,129,1090.987571
3.0,248,1102.939706
0.0,127,1109.40683
5.0,350,1128.165004
5.0,350,1147.929296
0.0,129,1154.363923
2.0,202,1164.909757
0.0,129,1170.779124
6.0,399,1191.633795
0.0,125,1197.997957
2.0,202,1208.997186
0.0,127,1214.993335
1.0,177,1223.823073
0.0,129,1231.489567
0.0,127,1237.565735
0.0,129,1243.705505
5.0,352,1261.048907
2.0,187,1280.722415
2.0,202,1290.338447
0.0,125,1296.527922
0.0,129,1302.528877
0.0,127,1309.639957
0.0,129,1315.939804
3.0,230,1329.505015
3.0,246,1343.451121
0.0,127,1349.796042
0.0,125,1356.869043
3.0,248,1370.439695
4.0,277,1384.963235
5.0,350,1403.759877
0.0,127,1410.153385
2.0,200,1423.884468
2.0,198,1433.44051
0.0,129,1439.874173
1.0,173,1449.041525
4.0,299,1464.783006
0.0,129,1471.598908
6.0,401,1495.885728
1.0,155,1503.617511
0.0,129,1509.731427
0.0,127,1515.47174
1.0,178,1524.963556
0.0,127,1531.50669
0.0,127,1537.256275
0.0,127,1543.463017
3.0,250,1556.233114
0.0,129,1563.374095
2.0,202,1574.508218
4.0,295,1589.538068
2.0,202,1600.800046
9.0,404,1623.753976
1.0,173,1631.988659
0.0,129,1638.596054
11.0,466,1666.260915
6.0,397,1688.164165
5.0,350,1709.218222
0.0,125,1714.674943
2.0,202,1725.842329
3.0,230,1739.105484
2.0,198,1749.2403
2.0,202,1763.179694
12.0,492,1805.307384
1.0,153,1813.856732
5.0,351,1831.786237
2.0,200,1841.928257
4.0,299,1858.750714
2.0,204,1869.426696
9.0,404,1891.804893
11.0,482,1916.694721
3.0,230,1929.528222
0.0,127,1936.364174
2.0,202,1946.770142
0.0,127,1953.433951
8.0,356,1973.945359
0.0,129,1980.87592
1.0,175,1989.971977
8.0,373,2010.049246
0.0,127,2016.785698
4.0,320,2034.825601
4.0,287,2050.112863
0.0,129,2056.358865
3.0,228,2067.862336
1.0,157,2077.848832
1.0,177,2086.84526
1.0,175,2095.557807
0.0,129,2101.755488
0.0,127,2108.887873
2.0,207,2118.907013
4.0,297,2135.546218
3.0,230,2146.673975
