#{"t_start": 1543938951.5114536, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,103.936914
0.0,127,111.819071
0.0,127,120.344821
1.0,155,130.010134
2.0,199,147.028249
0.0,129,153.949328
2.0,222,167.828434
2.0,202,181.277067
3.0,272,196.773302
3.0,269,212.43619
3.0,276,228.134576
0.0,129,235.360643
6.0,397,261.053917
2.0,198,272.236182
0.0,125,279.405373
1.0,176,289.798643
0.0,125,296.688181
1.0,173,305.829984
1.0,172,315.145082
0.0,127,321.927627
5.0,365,343.086137
1.0,173,352.63241
2.0,185,363.28224
0.0,123,369.937763
1.0,173,379.284278
0.0,129,386.908671
1.0,155,395.588787
4.0,295,413.817737
0.0,129,420.818164
2.0,204,433.953275
0.0,127,441.216283
2.0,202,454.152936
0.0,125,460.872266
0.0,125,467.384345
2.0,222,478.527751
2.0,224,490.830441
0.0,125,497.539627
0.0,129,504.556303
2.0,220,516.238001
2.0,225,529.450375
0.0,127,535.275177
3.0,228,547.804348
1.0,173,558.63462
2.0,220,571.71082
4.0,300,589.014321
1.0,153,598.303569
1.0,173,607.853142
2.0,205,619.278998
3.0,237,633.747216
1.0,157,641.249835
0.0,127,647.359557
1.0,176,656.920389
1.0,177,666.325352
1.0,158,675.504753
1.0,174,684.328938
0.0,129,690.933213
4.0,320,707.166424
3.0,252,721.876723
0.0,127,729.124652
0.0,123,735.27387
3.0,252,747.094867
4.0,300,763.559241
2.0,200,773.869557
0.0,127,780.360831
0.0,127,787.542687
3.0,270,803.666239
2.0,202,814.047901
2.0,184,823.530655
0.0,129,830.469245
5.0,328,850.853184
3.0,250,864.127576
1.0,173,873.709786
1.0,153,882.729786
0.0,125,888.894458
0.0,127,895.161536
0.0,127,901.868711
2.0,206,912.733347
1.0,177,922.479869
1.0,156,931.260829
0.0,127,936.903355
1.0,173,945.780297
1.0,173,953.737326
0.0,129,959.809484
0.0,129,965.814531
0.0,129,972.39063
1.0,173,982.44877
0.0,127,988.578276
4.0,277,1003.765107
1.0,178,1013.680833
0.0,127,1019.767342
2.0,202,1031.830784
1.0,171,1041.923139
3.0,272,1057.210824
1.0,155,1064.850734
2.0,224,1076.35824
2.0,202,1088.459365
0.0,129,1095.989579
5.0,346,1114.654346
0.0,129,1121.420238
3.0,248,1135.399755
0.0,127,1143.138903
7.0,324,1162.340907
0.0,129,1168.698545
2.0,206,1178.929087
3.0,268,1194.264998
0.0,129,1200.722635
0.0,125,1206.900563
2.0,223,1219.346529
1.0,155,1229.087062
1.0,173,1237.77015
1.0,155,1245.780766
0.0,127,1252.312284
1.0,175,1262.150312
0.0,127,1268.924239
1.0,178,1278.793186
0.0,129,1284.542647
0.0,129,1290.854599
0.0,125,1296.625467
1.0,153,1304.254435
4.0,298,1322.146613
4.0,299,1339.740903
1.0,157,1347.525389
1.0,175,1355.803121
3.0,247,1368.941148
3.0,254,1384.210795
8.0,470,1411.842395
3.0,257,1426.602276
0.0,129,1432.873151
0.0,125,1439.645415
2.0,188,1449.520608
0.0,125,1455.928247
0.0,127,1463.754233
1.0,173,1473.482201
1.0,175,1483.387353
0.0,127,1489.903596
2.0,203,1501.243317
4.0,302,1517.393855
2.0,184,1527.315686
1.0,178,1536.403536
1.0,168,1546.581695
0.0,127,1553.368616
3.0,250,1565.057475
0.0,129,1572.081743
0.0,129,1579.83042
4.0,299,1596.91795
0.0,125,1603.645603
0.0,129,1610.510289
5.0,324,1629.024186
0.0,129,1635.539027
0.0,125,1641.955899
0.0,129,1649.126395
0.0,129,1656.102862
2.0,203,1668.869867
0.0,123,1675.794704
3.0,211,1687.186096
0.0,127,1693.537519
3.0,270,1708.415747
2.0,204,1721.125248
1.0,155,1729.282504
