#{"t_start": 1543938953.6357706, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,102.094491
1.0,155,111.935516
2.0,206,125.473742
1.0,175,141.425407
0.0,129,148.30987
0.0,127,156.339816
0.0,127,163.550012
0.0,125,171.268533
0.0,125,179.00038
4.0,299,195.868832
0.0,125,202.525738
4.0,299,220.567552
4.0,299,237.936907
0.0,127,245.018366
1.0,155,254.770996
3.0,249,269.817
0.0,127,277.115067
0.0,129,284.603065
0.0,127,291.446391
0.0,127,298.635354
0.0,127,304.952906
0.0,127,311.509409
0.0,127,318.114587
9.0,395,341.182731
1.0,178,351.230252
1.0,175,361.170697
5.0,365,382.387958
2.0,183,393.232446
9.0,405,418.17003
2.0,223,432.500491
1.0,155,441.694057
2.0,188,453.816459
0.0,127,460.252414
0.0,127,466.698986
0.0,127,472.822292
0.0,125,479.260537
3.0,271,494.118423
1.0,157,502.842487
2.0,187,512.672872
2.0,206,524.40095
2.0,225,536.499314
0.0,129,542.966716
3.0,248,558.183835
2.0,202,570.343022
2.0,200,581.644328
3.0,270,597.801681
1.0,171,607.267589
0.0,127,614.097335
1.0,155,623.148746
2.0,202,634.560237
1.0,173,642.965445
0.0,127,648.795241
4.0,281,664.825483
4.0,301,681.992967
4.0,299,697.297832
12.0,430,722.515184
0.0,127,729.227688
3.0,251,741.092754
1.0,173,750.110346
0.0,129,756.619465
3.0,275,771.311337
2.0,183,781.479056
0.0,125,788.536802
0.0,127,795.629194
0.0,129,802.364995
1.0,170,811.08976
2.0,202,821.562912
2.0,206,832.958004
2.0,222,847.114752
0.0,125,853.539021
0.0,129,859.763329
2.0,222,872.30403
0.0,129,880.080531
0.0,129,886.423879
1.0,159,894.465128
2.0,202,904.868096
3.0,233,918.342489
1.0,173,928.136752
2.0,183,936.550185
0.0,129,943.330738
11.0,500,968.618211
2.0,202,980.60728
0.0,127,986.625638
3.0,255,1000.736809
0.0,129,1007.464877
3.0,270,1022.345602
1.0,155,1031.538121
0.0,129,1039.136114
0.0,129,1046.396652
0.0,129,1052.477881
0.0,129,1059.078488
4.0,322,1075.813879
1.0,156,1085.260531
1.0,173,1095.521934
0.0,125,1101.634016
2.0,220,1113.286291
9.0,382,1135.555114
0.0,127,1142.720606
1.0,177,1153.409363
0.0,129,1160.278109
1.0,157,1168.029877
6.0,381,1189.404612
0.0,129,1196.145117
0.0,129,1202.113933
0.0,127,1208.943944
1.0,173,1218.401456
1.0,155,1227.999211
0.0,129,1233.992746
2.0,221,1245.687059
0.0,127,1253.042386
0.0,127,1259.511611
1.0,155,1268.013881
0.0,129,1274.858977
1.0,175,1283.223943
4.0,319,1299.745281
3.0,273,1315.265058
2.0,202,1327.468109
0.0,127,1334.754168
1.0,176,1343.437183
2.0,205,1353.482116
0.0,129,1359.3986
3.0,267,1374.988995
0.0,127,1382.276405
1.0,178,1391.895928
1.0,175,1400.8011
0.0,127,1408.328031
6.0,358,1429.136451
6.0,397,1451.305018
1.0,173,1461.90626
0.0,125,1469.126119
0.0,129,1474.871871
0.0,127,1482.807411
0.0,129,1489.043157
0.0,125,1496.065513
1.0,169,1504.619084
0.0,129,1511.855674
3.0,232,1523.281609
2.0,199,1534.156875
0.0,127,1541.121372
0.0,129,1548.7704
2.0,203,1558.641148
3.0,271,1574.040451
0.0,129,1580.96875
1.0,173,1590.909984
4.0,299,1607.718731
2.0,220,1619.923734
4.0,320,1637.743724
1.0,176,1647.708479
0.0,127,1654.472175
2.0,186,1666.384816
0.0,127,1673.44408
1.0,174,1682.548857
0.0,129,1689.328543
1.0,173,1698.831866
2.0,223,1710.868099
2.0,201,1723.126074
2.0,202,1734.212482
3.0,250,1748.861451
0.0,125,1756.241431
0.0,123,1763.429635
0.0,129,1769.935344
2.0,224,1782.502412
8.0,369,1805.21241
1.0,174,1814.999969
0.0,123,1821.151882
1.0,155,1828.829874
2.0,202,1840.114532
0.0,127,1846.241058
0.0,127,1852.151606
1.0,170,1861.13155
2.0,198,1871.645838
0.0,127,1877.945914
6.0,399,1897.787879
0.0,125,1903.915645
1.0,155,1912.37233
0.0,127,1918.8663
1.0,175,1928.029668
1.0,155,1935.897846
2.0,202,1947.287818
1.0,173,1957.524181
0.0,125,1964.331707
0.0,129,1972.067077
0.0,127,1978.439625
0.0,123,1983.99905
0.0,125,1989.779013
0.0,125,1997.375278
1.0,157,2005.537858
1.0,155,2013.289769
0.0,127,2020.128431
2.0,219,2031.959953
1.0,172,2040.699368
1.0,155,2048.308881
1.0,173,2059.12066
0.0,127,2065.7104
1.0,155,2074.901255
0.0,129,2080.856079
1.0,157,2089.54381
1.0,178,2098.204885
0.0,127,2104.036975
2.0,199,2113.055891
0.0,129,2118.748949
1.0,157,2126.676421
1.0,173,2134.905215
3.0,234,2146.484508
1.0,173,2157.137297
0.0,129,2164.280235
1.0,155,2172.516516
7.0,430,2197.112908
2.0,190,2207.822222
0.0,127,2215.2435
4.0,299,2232.941782
0.0,127,2239.021852
2.0,201,2249.940106
0.0,125,2256.336169
5.0,349,2277.554754
0.0,129,2283.778062
0.0,129,2290.531133
2.0,184,2299.413158
3.0,231,2311.893223
1.0,170,2321.691757
2.0,226,2334.018705
2.0,186,2345.364812
5.0,329,2362.667912
0.0,123,2369.350982
1.0,174,2379.148037
0.0,127,2385.559279
1.0,157,2393.448859
1.0,173,2403.80461
1.0,173,2411.529875
2.0,224,2423.779942
0.0,125,2429.921067
0.0,127,2436.145149
0.0,129,2442.33988
1.0,155,2450.955894
2.0,206,2462.975612
