#{"t_start": 1543938952.1425197, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,226,110.73297
0.0,129,118.178433
2.0,227,137.613348
0.0,129,143.879504
0.0,127,149.987608
0.0,129,156.884789
0.0,125,163.595273
2.0,208,176.967763
0.0,129,184.334472
1.0,155,192.801703
1.0,175,202.710657
1.0,176,213.213074
0.0,129,220.588155
6.0,339,239.666368
1.0,174,248.104845
0.0,129,255.613072
1.0,155,265.921359
0.0,125,271.303848
2.0,204,282.955797
0.0,129,290.863984
1.0,174,301.515902
1.0,153,309.953831
0.0,129,317.088228
4.0,279,333.332086
2.0,198,344.558462
5.0,329,364.101984
1.0,175,374.691228
1.0,155,383.893074
0.0,127,390.96442
9.0,405,412.407483
1.0,155,420.883863
0.0,129,428.144067
0.0,127,434.893589
5.0,350,454.686767
1.0,157,462.696342
0.0,127,469.116597
2.0,222,481.975836
3.0,270,497.243884
2.0,221,510.058084
2.0,202,520.479482
2.0,202,531.835392
0.0,129,538.234113
1.0,157,546.852786
0.0,127,553.849912
0.0,127,561.493587
2.0,202,571.864669
0.0,125,578.46555
0.0,127,584.432816
1.0,173,593.166859
1.0,155,599.772154
0.0,125,607.26073
2.0,202,618.508195
0.0,129,625.081964
0.0,127,631.756848
2.0,205,641.330068
2.0,205,651.49391
2.0,204,662.454855
1.0,155,672.089967
2.0,220,683.54208
1.0,173,692.304726
0.0,127,699.288987
1.0,175,708.239212
0.0,125,714.806239
0.0,127,721.381834
0.0,127,728.24465
0.0,129,734.433197
3.0,235,747.517764
0.0,127,753.551432
0.0,127,759.304759
2.0,204,769.373544
2.0,203,779.692576
1.0,157,787.474991
1.0,173,796.464648
4.0,276,811.956239
8.0,375,831.800741
0.0,127,837.711306
0.0,127,843.600205
0.0,123,850.10315
2.0,183,861.183375
1.0,155,870.934854
4.0,269,885.07337
1.0,169,894.642017
3.0,248,907.6805
4.0,320,926.074292
0.0,127,931.903675
0.0,129,938.19726
10.0,450,963.443265
5.0,352,985.628283
0.0,129,991.544008
0.0,129,998.272036
0.0,125,1004.802389
1.0,175,1014.071975
0.0,125,1020.041487
3.0,234,1031.343813
2.0,198,1042.69132
0.0,125,1048.578479
5.0,350,1066.232066
2.0,222,1077.900735
0.0,129,1084.839355
1.0,157,1092.857714
1.0,155,1100.719486
1.0,176,1110.08555
1.0,155,1118.090037
1.0,174,1126.660213
0.0,129,1133.45305
0.0,123,1140.392169
1.0,153,1148.598223
1.0,155,1158.271347
1.0,155,1167.59705
1.0,155,1175.314548
2.0,204,1185.141558
0.0,129,1192.656219
2.0,203,1202.824872
1.0,175,1211.313391
2.0,185,1222.672688
0.0,129,1229.97509
3.0,251,1242.255461
9.0,404,1265.45099
0.0,125,1271.768637
0.0,127,1278.441638
1.0,157,1286.38553
10.0,474,1312.935342
1.0,173,1321.568153
3.0,252,1334.496175
1.0,171,1344.604116
2.0,200,1354.770533
0.0,129,1361.951302
1.0,173,1370.955878
3.0,228,1383.458058
2.0,202,1394.940804
0.0,129,1401.258221
0.0,129,1407.862263
1.0,176,1416.804677
0.0,127,1423.832991
2.0,185,1433.111682
1.0,156,1441.517923
0.0,127,1448.23733
0.0,127,1455.136432
0.0,127,1461.471496
1.0,176,1470.777002
2.0,185,1481.038294
0.0,129,1486.891564
3.0,250,1499.491199
0.0,125,1505.793751
1.0,177,1515.145498
0.0,127,1521.444914
2.0,202,1532.368833
0.0,127,1538.797391
2.0,202,1550.235601
3.0,271,1564.646607
0.0,129,1570.832679
0.0,125,1577.864881
0.0,125,1584.822767
0.0,125,1591.102257
1.0,172,1599.266883
1.0,175,1608.172314
2.0,198,1618.04176
0.0,129,1625.419637
1.0,171,1634.951808
1.0,155,1643.053374
1.0,173,1652.494313
0.0,127,1659.532311
2.0,185,1671.72988
0.0,125,1678.386126
3.0,272,1690.828424
0.0,129,1697.360538
0.0,129,1703.510422
1.0,177,1712.458301
0.0,127,1718.639699
1.0,175,1727.675221
2.0,222,1742.805295
0.0,129,1749.223993
4.0,321,1767.772864
0.0,129,1776.979209
2.0,202,1788.164076
0.0,127,1794.747549
0.0,127,1800.728237
5.0,350,1820.830386
0.0,125,1828.756337
6.0,382,1849.313775
0.0,127,1856.469917
0.0,127,1862.568348
1.0,176,1871.046471
6.0,379,1892.006253
0.0,129,1897.7691
1.0,155,1906.103397
2.0,206,1916.137312
1.0,157,1923.838511
0.0,127,1930.612736
2.0,222,1943.784925
