advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
0.0027841297506737256,5.1207210717600527e-08,0.0,365,3324.55,6.512278019491597e-05,358,0.00013269923210510525,0.04264881018977908,1.159294628976907e-07,6.531799102095335e-05,-1.3957996017316484e-06,2.1360406984696314,-4.446093572870135,0.0,0.0,-1.3445923959292962e-06,2628000,0.03857164834936459
0.00280312495362802,-1.9744423446727677e-07,0.0,366,3324.5,6.892719621651805e-05,358,0.00015636480176859776,0.045671554509003356,1.178007836618336e-07,6.941236211093175e-05,-7.650879854920923e-07,2.129006574235896,-4.617808395982104,0.0,0.0,-9.625321775966536e-07,2635200,0.04109339046580274
0.002621829632470118,-1.8959677798047006e-08,0.0,367,3324.5,8.012266700580724e-05,358,0.00014148406762261618,0.04827423804690913,1.1397375082723548e-07,7.90419368279399e-05,-1.1377027472574373e-06,2.117087190595884,-3.934260837724285,0.0,0.0,-1.1566624483196262e-06,2642400,0.044519100668174875
0.0031675255194325777,1.1499462584040208e-07,0.0,368,3324.5,-8.535278079437248e-07,358,0.00019691797902878408,0.05642919011281005,1.4974838494566598e-07,-2.216518403950805e-06,1.543080262940357e-07,2.0887165211637817,-2.7419742465563237,0.0,0.0,2.693026902019057e-07,2649600,0.052357158148587345
0.0029577179761355863,-3.4473827175540474e-08,0.0,369,3324.5,5.662062250441373e-05,358,0.00015369762876497867,0.04299704982556659,1.1389483118688888e-07,5.993875409236916e-05,-1.2628944855730224e-07,2.135602764480959,-4.131428189620612,0.0,0.0,-1.607633179145505e-07,2656800,0.03951271102505013
0.0025415282914086697,9.778664790832579e-08,0.0,370,3324.5,0.00011525519852631033,358,0.00012295449257907677,0.04304938738990733,1.020299308850856e-07,0.00011519128959197968,-2.9454235560219137e-06,2.135395341654303,-4.277510427211327,0.0,0.0,-2.8476369032986856e-06,2664000,0.0395856449835584
0.0025129346579692703,-7.868922888833491e-08,0.0,371,3324.51,0.00010427646533398295,358,0.00012764056966443898,0.042139104960323685,1.0007370959680084e-07,9.859892132925041e-05,-1.8321365007994941e-06,2.137363915979547,-5.4321926204284665,0.0,0.0,-1.910825801687261e-06,2671200,0.039027130293176955
0.0025094303319913767,2.4427740736391387e-07,0.0,372,3324.57,6.247238164707005e-05,358,0.00013050021249822808,0.04384086997452729,1.0078271406165109e-07,6.074962898215292e-05,-3.3280474603503552e-06,2.1331355274575095,-4.38595163199952,0.0,0.0,-3.083770070063974e-06,2678400,0.03980770391101639
0.003757678396285637,-3.5932251833077737e-07,0.0,373,3324.57,-7.107914385699133e-05,358,0.0002049018256563421,0.06103443922659767,2.1614152205732633e-07,-7.490581846764955e-05,-5.2980864084050875e-06,2.070622341438891,-2.941668765298904,0.0,0.0,-5.657408964584248e-06,2685600,0.05643564598309615
0.0032643108938597743,-1.451542422077621e-07,0.0,374,3324.57,1.1536963462974814e-05,358,0.0001921933345712339,0.0484693611439984,1.6150165236508387e-07,1.2272978179721004e-05,1.1526883065846091e-06,2.117270142332386,-3.8199733316547855,0.0,0.0,1.0075341194180392e-06,2692800,0.04401456630933212
0.002763152704186117,1.3566495264558768e-07,0.0,375,3324.57,6.325839380385859e-05,358,0.0001314618479022103,0.04388250055722893,1.14685105279122e-07,6.264816334701136e-05,-6.394767160921605e-07,2.1323002660558337,-4.32152263695995,0.0,0.0,-5.038117764129201e-07,2700000,0.03924026141697098
0.002887672922349468,1.846936025802074e-07,0.0,376,3324.57,4.3695176994884746e-05,358,0.00014792178170708797,0.04663266712127047,1.3247331969986072e-07,4.301365576032093e-05,-1.9609465206443358e-06,2.125498278500542,-3.938088141883177,0.0,0.0,-1.7762528950970678e-06,2707200,0.04137234505931182
0.0031605510377336198,-3.7160198399510147e-07,0.0,377,3324.47,5.6756564846089366e-05,358,0.00018263638842636634,0.04910454452414776,1.4221173355429983e-07,5.7464698055663834e-05,-2.578683888406393e-06,2.1188211419563445,-4.369760456203468,0.0,0.0,-2.9502858663127497e-06,2714400,0.04350963034134891
0.00316179699957723,-1.0083047254402863e-07,0.0,378,3324.47,9.29150551932705e-05,358,0.00017184773191242215,0.05071835930493695,1.573923660780117e-07,9.550093339899657e-05,-9.073102498757697e-07,2.109083655795092,-3.541568546200556,0.0,0.0,-1.0081407924013144e-06,2721600,0.04584043061035493
0.0035805563254250466,2.0115546589702515e-07,0.0,379,3324.47,0.0001221551416573141,358,0.00022271246185627663,0.060631128777084604,2.0427659811871034e-07,0.00012140982274172893,-5.078625407179289e-06,2.0708212804179342,-3.461497197662081,0.0,0.0,-4.877469918816197e-06,2728800,0.05582790479463126
0.002892451518666118,-3.4565139734686413e-07,0.0,380,3324.47,0.00010862163501768023,358,0.0001489948247389323,0.04678897926214313,1.2641999911828126e-07,0.00010483659089936558,-6.016888100939395e-07,2.124842717023123,-4.63367144963571,0.0,0.0,-9.473402387031334e-07,2736000,0.0416015599101841
0.00275074046325504,4.0590782829282836e-07,0.0,381,3324.47,8.049460336885372e-05,358,0.00013602882638060937,0.04466093710746872,1.1159843937966691e-07,8.254817640480242e-05,-2.4981282387757263e-06,2.1314284085249775,-4.088878281125946,0.0,0.0,-2.092220434728759e-06,2743200,0.039805438930277146
0.0028600855250630374,-7.760124930820935e-08,0.0,382,3324.47,8.852988640887546e-05,358,0.00015156325633937435,0.047840048950609004,1.246334443157721e-07,8.695849764946962e-05,-4.450653531550292e-06,2.1215512710904316,-4.739801137225023,0.0,0.0,-4.528254780432739e-06,2750400,0.04258270884501851
0.002931910727971366,-9.416828024911313e-08,0.0,383,3324.54,4.735212446359045e-05,358,0.000158216444035738,0.047514956676026704,1.3106097634417837e-07,4.817101268071667e-05,-3.975644974170757e-06,2.122488588116787,-4.425219838418974,0.0,0.0,-4.0698132225580375e-06,2757600,0.04203825098408199
0.0037589195794850913,-2.9152459943040985e-07,0.0,384,3324.54,3.7791360129472567e-05,358,0.00022646475368625222,0.06067106468743453,2.213713957509102e-07,4.151561577037639e-05,-4.127740410833469e-06,2.0711114716719066,-3.122376968553142,0.0,0.0,-4.419265002703858e-06,2764800,0.05470357377030368
0.0032073454328790485,-1.640211540608711e-07,0.0,385,3324.54,9.15565178165611e-05,358,0.00017497987865786093,0.05189895252702097,1.5859380675269577e-07,9.150350451960628e-05,-3.8187624588542375e-06,2.1075522247114513,-3.709113253791812,0.0,0.0,-3.982783576142923e-06,2772000,0.04595821188836698
0.002933532704395013,-1.2916289873492433e-07,0.0,386,3324.54,0.00012432434314740975,358,0.00015389454287073885,0.04891555219526506,1.2835771510171726e-07,0.00012355889084484075,-4.054536975016411e-06,2.1191663785870114,-4.422389028412955,0.0,0.0,-4.183699865495647e-06,2779200,0.043140192489686716
0.0030397636198943568,2.9920183637148506e-07,0.0,387,3324.54,0.0001166292881956866,358,0.00015691491451886802,0.04868365915163818,1.4049239374716028e-07,0.00011652337837770972,-3.2232978408106634e-06,2.120626116739895,-3.426309648144698,0.0,0.0,-2.9240960446208478e-06,2786400,0.04266486947190871
0.0027794711858883537,-3.003420826691789e-07,0.0,388,3324.64,6.186983977717698e-05,358,0.0001428871818469154,0.046145402600215116,1.2673854002875553e-07,5.6450228737023785e-05,-1.3242964086252828e-06,2.127009002963702,-4.626151156224428,0.0,0.0,-1.624638506853374e-06,2793600,0.04086940799258333
0.0028809359568052937,-1.1811272985069019e-07,0.0,389,3324.64,3.566403575909348e-05,358,0.0001592770749164179,0.05051805625292695,1.3727983037241383e-07,3.214725770963664e-05,-1.0117760574423099e-06,2.113649377431819,-3.123915050862328,0.0,0.0,-1.1298887913957737e-06,2800800,0.044913320071729164
0.003672415264601889,5.5695372353894266e-08,0.0,390,3324.64,-0.00014252271973246193,358,0.0002201669162854806,0.06635198759880882,2.0384063608010667e-07,-0.00014448985197363818,8.506355026043437e-07,2.0505675955834213,-2.2231405813936838,0.0,0.0,9.063308548752081e-07,2808000,0.06072762927747573
0.002786553764824199,-2.677896760305302e-07,0.0,391,3324.64,-4.500880838550892e-05,358,0.00013805683333011944,0.04793784621250496,1.1693651500082142e-07,-4.1028018994725674e-05,5.69493874767102e-07,2.121858474334712,-3.6052941448899802,0.0,0.0,3.0170421361482907e-07,2815200,0.042574940913273074
0.0030497767947785656,1.662595693246062e-07,0.0,392,3324.64,4.0586223740004314e-05,358,0.00016323831644362297,0.05046845643078714,1.3800529240830625e-07,4.6395223582975687e-05,-2.457255337259797e-06,2.1155605856563215,-3.258790615751744,0.0,0.0,-2.290995762423723e-06,2822400,0.04512461465054128
0.002855399349459151,3.8849014165240356e-08,0.0,393,3324.64,7.1348057113114e-05,358,0.00014504636219085098,0.04806435891690952,1.1330014579159326e-07,7.321779035838476e-05,-7.461130888383002e-07,2.122110965235007,-3.699336061912296,0.0,0.0,-7.072640438885307e-07,2829600,0.04317723300748564
0.002553799482491779,-2.071043901431658e-07,0.0,394,3324.61,5.9966879562478936e-05,357,0.00012550955680263966,0.04609469939626891,1.0227807267516425e-07,6.0496514641878936e-05,-3.205472403338292e-06,2.127234429587763,-3.472763963811612,0.0,0.0,-3.412576804724763e-06,2836800,0.040876120598444705
0.0035977497067356053,-1.2982088716724744e-07,0.0,395,3324.61,3.867211058913882e-05,357,0.00021259851427384032,0.062154245427070515,1.8971438418409355e-07,4.264035226861074e-05,-2.0707449516832575e-06,2.065154953977418,-2.5519134672585304,0.0,0.0,-2.20056584081043e-06,2844000,0.05739018354781721
0.0033057550440186876,-5.8081601492097526e-09,0.0,396,3324.61,-2.5405008585539494e-05,357,0.0002021504198899945,0.05777995468669192,1.8252962735542387e-07,-2.5506514575983504e-05,-1.0374128637021551e-06,2.085859810976727,-2.864161059771337,0.0,0.0,-1.0432210311234792e-06,2851200,0.05261406008562028
0.00274804220509915,-1.5093633034704436e-07,0.0,397,3324.61,6.512572243697455e-05,357,0.00013625433931311465,0.04845684718991082,1.1186212975072213e-07,6.386001493916007e-05,-2.8679802695791394e-07,2.1207838413072015,-3.649616503985156,0.0,0.0,-4.3773435892591874e-07,2858400,0.043470482650316424
0.0026952986839743555,3.520974158713668e-08,0.0,398,3324.61,9.847029081587579e-05,357,0.00013659936382084072,0.04687735424421373,1.0613123315130592e-07,9.564786028948692e-05,-2.9211556143082203e-06,2.124961550298822,-3.3439539693225,0.0,0.0,-2.8859458846830145e-06,2865600,0.042810944858741345
0.0027494683737740925,-2.2380974531585035e-08,0.0,399,3324.49,3.720283074245337e-05,357,0.00014523587634536074,0.04943180905758506,1.1424100228135934e-07,3.5173309420766634e-05,-9.535276443904828e-07,2.118033533484217,-4.669608109654888,0.0,0.0,-9.759085814890128e-07,2872800,0.044957189989231885
0.0026516436800658187,1.7100829820503072e-07,0.0,400,3324.49,7.404753194054084e-05,357,0.00013421100708265168,0.048842812347664404,1.0332413170701085e-07,7.598960776517718e-05,9.834828147159886e-07,2.1189535401769417,-2.8733876037708033,0.0,0.0,1.1544911418965476e-06,2880000,0.044282226284704705
0.0036313378320105756,1.4481336087749098e-07,0.0,401,3324.49,-1.8482112857953926e-05,357,0.00023141584987917223,0.06780825928913024,1.9504839775932207e-07,-1.9305783153315763e-05,-1.41012671930632e-06,2.0447980544286426,-2.1797792959512856,0.0,0.0,-1.2653133267373537e-06,2887200,0.063576946015859
0.002589560980061174,-1.4680323328052163e-08,0.0,402,3324.49,4.509236890010437e-05,357,0.00013688874038144533,0.04667800159499089,9.497935704111482e-08,4.675656750830013e-05,6.11699241383434e-07,2.124931104902237,-4.127682190682522,0.0,0.0,5.970189582194327e-07,2894400,0.043052734477967806
0.0027518707622879277,1.1424189699777083e-07,0.0,403,3324.49,8.332936713782508e-05,357,0.0001464891297817232,0.048857198037064224,1.0714078160954044e-07,8.638857458904159e-05,-2.8151120948436228e-06,2.1196951240395743,-3.503953593053199,0.0,0.0,-2.7008702181052612e-06,2901600,0.045340398427458704
0.002809401823277955,1.5474598520517136e-07,0.0,404,3324.49,8.042797394990783e-05,357,0.00014184399317556604,0.04932218877283275,1.0953904433337946e-07,7.919292956776412e-05,-1.973407571844286e-06,2.117901174094942,-3.8448784416756308,0.0,0.0,-1.8186615871116823e-06,2908800,0.04556129662113057
0.002616671316504907,-6.208724237345776e-08,0.0,405,3324.44,6.060018653794206e-05,357,0.00012986003880350293,0.048965368466353215,1.0249577254136413e-07,6.0361043375140895e-05,-3.0325578500201837e-06,2.1177914332649697,-3.747222725708018,0.0,0.0,-3.094645081331966e-06,2916000,0.0450396491878878
0.003232269335504118,-2.506774736096561e-08,0.0,406,3324.44,5.848652893257442e-05,357,0.0001929200336487131,0.05927197561564821,1.4218278889146636e-07,5.658958046508637e-05,-1.972208811021956e-06,2.077347661507508,-2.7148741257553373,0.0,0.0,-1.997276552009232e-06,2923200,0.05550797894525603
0.0033614135411273558,2.1418224451762272e-08,0.0,407,3324.44,4.15439584707148e-05,357,0.00022297438846308505,0.056777350080923904,1.6444797602928085e-07,4.4147860291172104e-05,-4.724316933407391e-06,2.08388530128532,-3.779348085594398,0.0,0.0,-4.702898701060756e-06,2930400,0.05343778332352895
0.0025897671383369476,-1.4324612354503387e-07,0.0,408,3324.44,8.64610619138393e-05,357,0.00012613089627854068,0.049717301830265015,9.382241735593203e-08,8.38308300468263e-05,-2.8108685013683226e-06,2.116716726441232,-4.336006144729871,0.0,0.0,-2.9541145977035165e-06,2937600,0.04522022887916555
0.003063334717857976,1.0788026502179472e-07,0.0,409,3324.44,7.074453693003097e-05,357,0.00015256987042501987,0.05049359420244996,1.2350962149725048e-07,7.264373142424882e-05,-1.3064178794258027e-06,2.1146254635915094,-3.0954192138647105,0.0,0.0,-1.198537601985159e-06,2944800,0.045977006174709976
0.0027012139874222196,8.296606192204244e-08,0.0,410,3324.52,4.28190256698125e-05,357,0.00014644724455124226,0.04909142035547467,1.0684581083590197e-07,4.6235043910846185e-05,-3.3847032880821245e-06,2.118601424618373,-4.796310175936373,0.0,0.0,-3.3017372425024945e-06,2952000,0.04478915481576843
0.0026967684058186096,-1.0509278290581755e-07,0.0,411,3324.52,6.058858853683498e-05,357,0.00014292966760761126,0.04980604984568403,9.989610287567765e-08,5.5905342413138914e-05,2.5399070760535655e-09,2.116454934808943,-4.005185557797788,0.0,0.0,-1.0255285931387495e-07,2959200,0.04566139497291593
0.003938014964026734,7.431095569256048e-08,0.0,412,3324.52,-2.461970964550051e-05,357,0.0002554234222272895,0.07315461399358889,2.2699880586310438e-07,-2.4253348308028974e-05,-8.295755064121509e-08,2.02204031206628,-2.3068217581415933,0.0,0.0,-8.646585730490235e-09,2966400,0.07014034217844407
0.0027160186384910484,-2.4412048918310127e-08,0.0,413,3324.52,-1.979171762883575e-05,357,0.00014168503316094663,0.04844081575181532,1.0297835251929438e-07,-1.660221981205392e-05,4.491133690931636e-07,2.1214017282308095,-3.70199757302722,0.0,0.0,4.2470133653231543e-07,2973600,0.04474672768050657
0.002921732204769758,1.211871918798353e-07,0.0,414,3324.52,-4.473964528249026e-05,357,0.0001553753540811631,0.051035482946625625,1.2125976410955718e-07,-4.9221793732488036e-05,-1.549919195782942e-06,2.1133239131692854,-3.3076045581461897,0.0,0.0,-1.4287320226548406e-06,2980800,0.04699891899165417
0.003046302748997316,-5.1292421730525556e-08,0.0,415,3324.52,-7.41412662625776e-05,357,0.0001562643190052263,0.05150654963901721,1.3191073300506778e-07,-7.305843096297306e-05,-3.2095559583229197e-07,2.110752934127143,-3.514857239280686,0.0,0.0,-3.7224805372432254e-07,2988000,0.04715757476239804
0.0028359488566238535,5.303170425148717e-09,0.0,416,3324.56,-6.945117417943743e-05,357,0.00014275646946835987,0.04972747233013805,1.1021206139918427e-07,-6.86159048996611e-05,7.73588897722277e-07,2.117383809348263,-3.631486783182179,0.0,0.0,7.788920870739675e-07,2995200,0.04523744335932726
0.003358907595875232,-1.6165242021403002e-07,0.0,417,3324.56,-3.8025478256430826e-05,357,0.00018887636194972248,0.06061287778252292,1.6465454081463985e-07,-3.572275504251426e-05,-5.305982921545575e-07,2.0738251094480673,-2.788778040905794,0.0,0.0,-6.922506970660549e-07,3002400,0.056698244190479204
0.003320009909673697,1.6710338992404724e-07,0.0,418,3324.56,-5.112574112292661e-05,357,0.0001964791875917746,0.05871335467774539,1.515589442993262e-07,-5.254351122879854e-05,-9.74488869613333e-07,2.0819755045478305,-3.1320033630255675,0.0,0.0,-8.073854923927749e-07,3009600,0.05490106168483931
0.0028505119317899234,-2.5909482124901472e-08,0.0,419,3324.56,-3.516871583426131e-05,357,0.00014293291158110104,0.04962959928263138,1.1534368876088691e-07,-3.644037557345355e-05,-2.1504215919158737e-06,2.116973497683094,-3.901734119297336,0.0,0.0,-2.1763311389889397e-06,3016800,0.04531784601627834
0.0028947352968241333,-3.4829400428968225e-08,0.0,420,3324.56,-2.2844249613237408e-05,357,0.00014437607932521509,0.05129951314162957,1.189376685712457e-07,-2.2114044788152393e-05,-4.5192591515116616e-07,2.1129559692125475,-3.0904511699001627,0.0,0.0,-4.867553244266263e-07,3024000,0.04657476807082141
0.00287308802073341,-9.719001324598024e-08,0.0,421,3324.5,-7.227766884091605e-05,357,0.0001419229511124894,0.05230228383532631,1.1855308679421593e-07,-7.169055462092487e-05,2.0139039024032537e-07,2.109833521578047,-3.575907658288088,0.0,0.0,1.0420037233408703e-07,3031200,0.04719853185629719
0.0026898113682449713,-2.6641989125697217e-07,0.0,422,3324.5,-1.0017901098195873e-05,357,0.00014278452366401056,0.04957076748685231,1.0067450625968484e-07,-8.249582000853024e-06,1.087263900942161e-06,2.117377214267771,-3.105652839976644,0.0,0.0,8.20844011418451e-07,3038400,0.04527020519145975
0.0039921547418981344,-1.442403081913172e-08,0.0,423,3324.5,1.5358205486163134e-05,357,0.000242143893733384,0.07354082071163234,2.151672901942075e-07,2.236017895278392e-05,-3.3745352533095854e-06,2.0206693423740445,-2.058075383603573,0.0,0.0,-3.3889592376744486e-06,3045600,0.069252321078989
0.002989864810111208,-1.8151511610093556e-07,0.0,424,3324.5,3.738378312554294e-05,357,0.000163865058799535,0.05355300881825978,1.2124993996232365e-07,3.997697559149914e-05,-1.9289424089889067e-06,2.106551074414026,-3.4278864422866278,0.0,0.0,-2.1104575253695477e-06,3052800,0.04859257947890059
0.0031370947823139697,-5.275785467343455e-10,0.0,425,3324.5,2.5130536809306843e-05,357,0.00016690007144081926,0.05387825365040313,1.238043251084309e-07,2.7900666647155963e-05,-3.3532511825848685e-06,2.104460354248683,-3.033106627044854,0.0,0.0,-3.3537787760464624e-06,3060000,0.04901481648596625
0.0030798495670508897,1.7819804780174647e-07,0.0,426,3324.5,7.687336112221756e-05,357,0.00015097074724496466,0.05288780189119279,1.3771848996186567e-07,7.754333848888042e-05,-4.300818709076169e-06,2.10794005879334,-3.2712132575776844,0.0,0.0,-4.122620704414376e-06,3067200,0.047527572503904734
0.002970811725586712,-1.7983039332898856e-07,0.0,427,3324.57,3.71050830997226e-05,357,0.0001497239793168233,0.05327299332955763,1.2359240111228958e-07,3.597926748334334e-05,-5.982016584211927e-07,2.105449280924898,-3.686716627929577,0.0,0.0,-7.780320175824097e-07,3074400,0.048027632710247944
0.00353602690159937,-1.2293833368728314e-07,0.0,428,3324.57,5.427419153325146e-06,357,0.00019726778547662785,0.062432367496054485,1.899220585354601e-07,4.128500423123703e-06,-2.6620172502446547e-06,2.066355502176537,-2.7010992472543913,0.0,0.0,-2.7849556178250383e-06,3081600,0.057511984986258015
0.003999895549514183,1.6463521078864115e-08,0.0,429,3324.57,-3.570320875313829e-05,357,0.000243023811090475,0.06769984157657417,2.262699356337004e-07,-2.9154613376901522e-05,-3.5407327853183455e-06,2.045933004794297,-2.7582812429199772,0.0,0.0,-3.524269239565885e-06,3088800,0.06264696124946038
0.0028817401928476075,-3.0614300459851534e-07,0.0,430,3324.57,3.683162127657173e-05,357,0.0001528120247100896,0.05205545164339206,1.1548328967694616e-07,3.417874666298597e-05,-3.3733062723223433e-06,2.108669260484832,-4.037814123718827,0.0,0.0,-3.679449302987532e-06,3096000,0.046928116208849055
0.003114305176201188,3.092649764190965e-07,0.0,431,3324.57,4.352238820856058e-05,357,0.0001644970722872458,0.05405268148188947,1.481884917090518e-07,4.599709804590319e-05,-2.984573792343841e-06,2.104018779444316,-2.719290238290867,0.0,0.0,-2.67530884296771e-06,3103200,0.04885579500781008
0.0031035750273732377,-2.705411941974593e-08,0.0,432,3324.54,3.9517359550444425e-05,357,0.0001661441307139397,0.055122879480883964,1.3997088357738877e-07,4.0582958044600065e-05,-9.38689671552962e-07,2.101522115975575,-3.8745999330781067,0.0,0.0,-9.657437972442217e-07,3110400,0.04913847681473602
0.0028741456247821802,-4.765317719757078e-08,0.0,433,3324.54,5.062854120924818e-05,357,0.00015231484730915537,0.053794316093008665,1.0924580273438105e-07,5.0529709024178904e-05,-8.965390398514505e-07,2.104199140790909,-3.0352093045200617,0.0,0.0,-9.44192260919502e-07,3117600,0.04852601210616293
0.0039261047508063725,-2.666068721708299e-08,0.0,434,3324.54,8.806069057448163e-05,357,0.000241511014319105,0.07394280838174007,2.066341388609249e-07,9.341564036086316e-05,-3.426591038445159e-06,2.0163792032444916,-2.4603088608904486,0.0,0.0,-3.453251729014622e-06,3124800,0.06896318215522028
0.0032646806944865692,-3.751784563405646e-07,0.0,435,3324.54,0.0001431531183444679,357,0.00017267412948917716,0.0566266669944993,1.564141018130026e-07,0.00014312526680980767,-2.3984628459847116e-06,2.0964418072217987,-3.4249555847395663,0.0,0.0,-2.77364124868548e-06,3132000,0.051426523567359675
0.0029225928587968356,-6.253351983392315e-09,0.0,436,3324.54,0.00016892095871399863,357,0.00014897895980923534,0.05291952709977825,1.2487786024312835e-07,0.0001718164053838538,-2.150828386173013e-06,2.106977008514934,-3.7519083401229647,0.0,0.0,-2.1570817547850786e-06,3139200,0.04860303948633373
0.003026849756150681,8.511517337190126e-08,0.0,437,3324.54,0.00021188870758089527,357,0.00015790156781693491,0.0531235593923481,1.2610336803897142e-07,0.00020997263824694358,-4.570749435847045e-06,2.1061151346958504,-2.4749916301675574,0.0,0.0,-4.485634308870719e-06,3146400,0.04886175500524659
0.0029552399684798416,-9.161265493305706e-08,0.0,438,3324.41,8.871366553378226e-05,357,0.00015153283842997027,0.054272077298132985,1.2536291504145243e-07,9.159903455362517e-05,-3.7520820668004296e-06,2.1028033649157254,-3.7100225090944146,0.0,0.0,-3.8436947266785825e-06,3153600,0.04925242683629053
0.003379489380857666,-5.579412431330829e-08,0.0,439,3324.41,0.0001281873422002298,357,0.00018532269016584898,0.06085306498251619,1.5981585845769906e-07,0.0001245280586750769,-4.664939027156113e-06,2.0747445607689956,-2.8809465575643944,0.0,0.0,-4.72073315680568e-06,3160800,0.055824002874152796
0.0036867712241694175,1.814841326176903e-08,0.0,440,3324.41,-2.8178737716465393e-05,357,0.00020896066913395257,0.06894761569502333,1.9535575332650396e-07,-2.5538597178818614e-05,-1.9584965535508455e-06,2.03913298649605,-2.6575496851010296,0.0,0.0,-1.9403481032189766e-06,3168000,0.06382123917190939
0.0029474584235490682,-1.954080697505306e-07,0.0,441,3324.41,5.594241089317954e-05,357,0.0001609291370096219,0.05559612746542645,1.296482842771011e-07,5.78501137114025e-05,-1.7189213666275612e-06,2.0998045539288297,-3.5902285938918914,0.0,0.0,-1.9143294275877042e-06,3175200,0.050550329341705905
0.0030030792617845724,6.3420805850120554e-09,0.0,442,3324.41,9.187250546033865e-05,357,0.0001511730545948264,0.053577249661742994,1.2124056845393548e-07,9.308727243605725e-05,-3.3704148917527237e-06,2.106305134205082,-2.8060459330747127,0.0,0.0,-3.3640728322296326e-06,3182400,0.04886622704722451
0.0033548059885848375,-9.2614554340752e-08,0.0,443,3324.32,4.477039745256751e-05,357,0.00017576979914385698,0.055500181097261334,1.4135581371592034e-07,4.3781633198244935e-05,-3.246931066492059e-06,2.0974355758829093,-3.378648933452903,0.0,0.0,-3.3395456533552023e-06,3189600,0.050592780992580896
0.0028827824285324716,-1.1538272538451479e-07,0.0,444,3324.47,2.6950792660353683e-05,357,0.00015217120478076067,0.054300049608721146,1.1441861978135e-07,2.4177797389408923e-05,-2.507822292522832e-06,2.1039302127733435,-2.779023852565932,0.0,0.0,-2.6232050052916597e-06,3196800,0.04931083686073267
0.004086310869494266,-2.7386186858074193e-07,0.0,445,3324.47,-6.992935745354353e-05,357,0.00023356897633008205,0.07726427697059181,2.3450835701422933e-07,-6.928937344783421e-05,-3.963926108781981e-06,1.9987063731749852,-2.1533119439857975,0.0,0.0,-4.237788002675855e-06,3204000,0.07229978969724721
0.0037515638615485164,-4.974957944700847e-07,0.0,446,3324.47,-5.189739684548837e-05,357,0.000205107381994936,0.06119919301345748,2.0786556080772412e-07,-5.508301363312165e-05,-2.061330092782171e-06,2.077886731030134,-3.491706911481562,0.0,0.0,-2.558825901319498e-06,3211200,0.0545962560516856
0.0030389807391070964,-8.018788235312405e-08,0.0,447,3324.47,-2.9609785944110568e-05,357,0.0001539277456908836,0.05604730166347019,1.3209105596554345e-07,-2.5864071739816624e-05,7.199061924057628e-08,2.0973459212316405,-3.3183297776608236,0.0,0.0,-8.197259075265439e-09,3218400,0.05020387310283406
0.0030261333412649255,1.5921531866480392e-07,0.0,448,3324.47,3.908623047786423e-05,357,0.00016192113312835267,0.055616652489912634,1.3772818883278055e-07,3.7865923478380975e-05,-6.939758740779513e-07,2.0993307796007397,-3.2948142145183468,0.0,0.0,-5.347605328096157e-07,3225600,0.05057282610405766
0.0030697730729644674,-1.859520670258406e-07,0.0,449,3324.52,-6.524866723899387e-05,357,0.00015933835789048843,0.055600428899661415,1.229000658919778e-07,-6.280865782589751e-05,-7.336583150083542e-08,2.098781907520597,-3.1686902821158607,0.0,0.0,-2.5931789657930935e-07,3232800,0.0502278969422101
0.0033293315531161155,-3.841489161254729e-08,0.0,450,3324.52,-1.9418238694069734e-05,357,0.0001846033745001927,0.06121690217819479,1.5406692719962515e-07,-2.2641017659405336e-05,-2.5219399592544715e-07,2.0744516451585864,-2.7722208650244604,0.0,0.0,-2.906089091985516e-07,3240000,0.055905535292057766
0.0038978710476057755,-1.0747755739572876e-07,0.0,451,3324.52,2.0926677113257995e-06,357,0.0002515873627433887,0.07966276608363149,2.1416173272615684e-07,4.091184593311219e-06,-3.0514818662237997e-06,1.9873470236053543,-2.120402233264749,0.0,0.0,-3.1589594338949075e-06,3247200,0.07521314242913846
0.002958391467686779,-8.047114892718359e-08,0.0,452,3324.52,-2.133761998959382e-06,357,0.0001497790878404363,0.055063226845795434,1.1470626886971985e-07,-3.878190657795732e-07,-2.062628280671257e-06,2.098982232969905,-3.1841397708323265,0.0,0.0,-2.1430994283445577e-06,3254400,0.050333964066535605
0.0030191201331228185,-1.1308017424289228e-07,0.0,453,3324.52,3.66238558210469e-06,357,0.00015063114033561246,0.05429241169845222,1.232520454757991e-07,2.2386584472998022e-06,-5.297519090122202e-07,2.103776220572058,-2.8942826407706295,0.0,0.0,-6.428320402848525e-07,3261600,0.04959485918904343
0.003185398777257073,-7.91564444065163e-08,0.0,454,3324.52,-4.568689622814615e-05,357,0.00017457299903860286,0.056111185196370504,1.35123266238529e-07,-4.817142321340479e-05,4.386550645033571e-07,2.0979055201035384,-3.5036397758999254,0.0,0.0,3.594986119296493e-07,3268800,0.05126455298073935
0.0026811480899766407,-2.930032891346367e-08,0.0,455,3324.26,-6.672044399566503e-05,357,0.00013550650284900877,0.05276762384773483,9.753248689845083e-08,-6.922735917047223e-05,1.9273234498496003e-06,2.1075007809722233,-3.0924519806816466,0.0,0.0,1.8980231419449399e-06,3276000,0.04858551345676894
