#{"t_start": 1543698230.880024, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,59.043952
1.0,155,64.90884
0.0,127,70.425287
13.0,459,109.813024
4.0,297,125.205921
3.0,270,138.79162
1.0,177,147.986147
0.0,125,154.355884
1.0,157,161.269063
1.0,157,169.248055
2.0,207,179.170767
2.0,199,188.725139
0.0,125,194.435893
0.0,129,200.265978
0.0,127,206.102413
0.0,129,211.794968
3.0,250,223.560177
0.0,129,230.147167
0.0,129,235.537792
4.0,319,250.744342
0.0,127,257.305385
4.0,283,271.821308
3.0,252,284.543688
0.0,125,290.556833
4.0,299,304.65145
1.0,171,312.829158
0.0,127,320.129356
4.0,298,337.021603
2.0,202,345.771466
0.0,127,351.56801
1.0,171,360.300735
2.0,203,369.799551
0.0,127,375.714377
1.0,157,383.34994
2.0,186,393.325021
2.0,220,404.417669
3.0,230,416.987915
0.0,127,422.793468
0.0,127,428.601866
1.0,155,436.684619
1.0,175,445.976949
5.0,349,465.699596
0.0,129,472.077632
2.0,202,481.849471
0.0,129,487.792886
0.0,129,494.387134
0.0,129,500.784135
1.0,173,509.387595
0.0,129,516.379863
2.0,200,526.365736
0.0,127,531.520994
0.0,127,537.190779
0.0,125,543.540829
0.0,125,550.020807
2.0,205,561.643831
0.0,127,567.096397
2.0,220,578.642892
0.0,129,585.615336
0.0,129,591.933888
4.0,299,606.608431
0.0,129,612.951904
0.0,129,619.358194
2.0,202,629.314371
0.0,127,635.345576
2.0,202,645.468179
5.0,350,663.498171
5.0,350,681.701844
0.0,127,687.24151
0.0,129,692.987534
0.0,129,699.029666
2.0,198,708.857445
0.0,125,714.53547
4.0,297,729.329119
0.0,125,735.649887
0.0,125,741.419011
0.0,127,747.749057
0.0,125,753.816175
2.0,202,764.205421
2.0,202,773.499409
0.0,127,779.397869
0.0,127,786.092368
3.0,232,797.497006
5.0,349,814.864867
3.0,248,827.168424
2.0,202,837.654361
3.0,271,851.938519
1.0,173,860.244975
2.0,202,870.080543
10.0,429,892.574049
2.0,220,904.274515
0.0,129,910.334414
3.0,251,923.913372
5.0,350,942.485427
0.0,129,948.412443
2.0,200,958.205305
3.0,271,972.689709
0.0,129,978.546872
2.0,202,988.555617
9.0,421,1010.057371
9.0,404,1029.391752
10.0,451,1053.372758
1.0,174,1062.009278
4.0,301,1075.684253
4.0,299,1091.73636
0.0,125,1098.352943
5.0,350,1114.565659
1.0,173,1121.687572
3.0,268,1134.78374
4.0,318,1151.241779
0.0,129,1157.562752
0.0,125,1164.019905
2.0,226,1175.553107
5.0,350,1193.324913
1.0,155,1200.661003
0.0,129,1207.130193
2.0,225,1218.561445
2.0,200,1227.522161
0.0,125,1233.217331
13.0,459,1256.222779
0.0,125,1262.276725
5.0,348,1280.307303
2.0,225,1292.125229
2.0,219,1303.4586
6.0,399,1323.373005
2.0,203,1334.643576
11.0,461,1360.36937
5.0,350,1378.742401
3.0,246,1390.251364
4.0,272,1402.856493
2.0,203,1413.062852
0.0,129,1419.149107
0.0,125,1424.997427
2.0,198,1435.225193
3.0,230,1446.535989
6.0,398,1465.767955
0.0,125,1472.069146
2.0,220,1482.99967
0.0,125,1488.885293
0.0,127,1494.773046
2.0,202,1504.639374
0.0,129,1510.965151
1.0,157,1518.929572
2.0,220,1529.039942
2.0,199,1538.617438
1.0,153,1545.267548
2.0,221,1556.028139
1.0,176,1563.726794
5.0,349,1581.798756
1.0,178,1589.942266
2.0,225,1601.590689
2.0,188,1610.489645
2.0,202,1621.506739
3.0,252,1633.973298
4.0,277,1647.545982
4.0,297,1662.834207
2.0,203,1672.990103
4.0,264,1686.819154
3.0,216,1699.115682
3.0,218,1709.409598
0.0,129,1715.444545
5.0,350,1732.865061
2.0,223,1743.961044
4.0,262,1756.740539
0.0,129,1762.738189
0.0,125,1771.574966
0.0,129,1785.178036
0.0,123,1801.878152
5.0,352,1819.221194
3.0,248,1831.3553
3.0,252,1844.206964
10.0,453,1866.520559
0.0,127,1873.134432
0.0,127,1879.011977
1.0,155,1886.691669
0.0,129,1891.914194
5.0,350,1910.038529
2.0,200,1920.060941
1.0,155,1927.091571
3.0,247,1939.580702
9.0,404,1959.723486
7.0,250,1972.027588
1.0,154,1979.075564
0.0,127,1985.603255
0.0,127,1992.055121
0.0,127,1998.262282
8.0,414,2020.784955
0.0,129,2026.653862
0.0,127,2033.537974
7.0,369,2053.579476
1.0,154,2061.156945
11.0,502,2087.173072
3.0,248,2098.674172
2.0,203,2108.627597
11.0,271,2121.689542
7.0,248,2134.12229
1.0,155,2141.817465
5.0,324,2157.850442
8.0,374,2176.92748
10.0,431,2199.767709
0.0,127,2206.140151
8.0,299,2220.003904
4.0,270,2234.909369
3.0,231,2247.826564
5.0,350,2265.109286
9.0,404,2285.126362
3.0,228,2296.404323
1.0,157,2303.873999
4.0,297,2317.703686
3.0,251,2329.510805
7.0,418,2351.562925
2.0,183,2359.646822
6.0,396,2379.74924
6.0,397,2399.699773
1.0,157,2407.442766
6.0,399,2426.114568
7.0,445,2449.701702
7.0,426,2471.162209
2.0,204,2481.354086
3.0,214,2491.803458
9.0,399,2512.054137
1.0,155,2519.669595
3.0,279,2533.419434
3.0,237,2544.945376
2.0,184,2554.03967
7.0,250,2567.319526
4.0,245,2580.030052
9.0,347,2596.820991
11.0,400,2617.124952
3.0,276,2631.056842
4.0,319,2648.263305
5.0,352,2664.913007
6.0,362,2682.10122
4.0,299,2695.957302
7.0,250,2708.046992
5.0,350,2724.223684
10.0,395,2743.129062
9.0,404,2763.368112
5.0,313,2779.549577
4.0,246,2791.320979
2.0,228,2801.689862
3.0,235,2813.223086
5.0,328,2829.474781
4.0,266,2842.327594
7.0,379,2861.821656
0.0,127,2867.682995
8.0,422,2887.214703
5.0,345,2904.359046
3.0,234,2915.361388
5.0,307,2930.406891
3.0,230,2941.429404
9.0,404,2961.023903
14.0,519,2987.595493
8.0,298,3002.141376
11.0,402,3021.981004
3.0,253,3042.516632
2.0,183,3051.02768
7.0,389,3072.482371
7.0,355,3090.686751
8.0,277,3104.502733
5.0,350,3123.059668
15.0,552,3150.839102
5.0,329,3166.971979
6.0,397,3186.648395
4.0,258,3199.124203
5.0,350,3216.338769
6.0,394,3234.639527
7.0,444,3257.047755
6.0,323,3273.371693
8.0,438,3296.237053
13.0,555,3326.459971
5.0,350,3343.306684
6.0,321,3360.242898
6.0,343,3377.356874
13.0,520,3404.255987
6.0,358,3422.791735
6.0,357,3440.765059
12.0,456,3462.814754
14.0,555,3489.306661
8.0,423,3509.504926
4.0,285,3522.923815
17.0,513,3547.4816
8.0,423,3568.872297
8.0,458,3592.947279
6.0,332,3610.032791
6.0,339,3625.774738
10.0,449,3650.884215
10.0,435,3673.485951
10.0,426,3696.03636
9.0,490,3722.321184
8.0,456,3745.525404
7.0,369,3763.104473
10.0,536,3791.654127
12.0,531,3818.530013
5.0,332,3835.492185
5.0,291,3850.835155
13.0,349,3869.058366
10.0,373,3887.737103
5.0,306,3902.719316
8.0,411,3922.705391
6.0,344,3939.266049
9.0,488,3964.160164
7.0,393,3983.366758
7.0,248,3995.202079
7.0,350,4011.932781
8.0,299,4026.062315
13.0,577,4054.548216
13.0,664,4089.879886
14.0,487,4113.335078
10.0,472,4137.137065
11.0,460,4160.339826
15.0,496,4185.658458
9.0,328,4202.319139
11.0,392,4221.120676
11.0,408,4241.897978
17.0,601,4271.938655
16.0,632,4304.757243
13.0,636,4336.788949
12.0,320,4351.406061
7.0,403,4370.194955
4.0,261,4383.63299
0.0,125,4389.909496
2.0,185,4398.74652
4.0,266,4411.762808
1.0,173,4419.800316
0.0,127,4425.581299
1.0,172,4433.599483
0.0,127,4439.291634
0.0,129,4445.55979
2.0,202,4456.193703
0.0,129,4462.051575
0.0,129,4468.229288
0.0,129,4473.937931
1.0,175,4481.810065
0.0,129,4488.154043
0.0,129,4494.726707
1.0,155,4502.317432
2.0,184,4510.927228
0.0,127,4518.011695
4.0,297,4533.601097
2.0,200,4543.029125
2.0,220,4553.852433
2.0,182,4562.693403
1.0,153,4570.625973
0.0,129,4576.79913
0.0,129,4583.161944
3.0,250,4595.904821
1.0,155,4604.608298
1.0,155,4612.720709
0.0,129,4618.933923
3.0,255,4632.197786
0.0,123,4637.906926
1.0,157,4645.712805
4.0,301,4659.961583
0.0,129,4666.438913
1.0,155,4674.007278
0.0,129,4680.102669
3.0,230,4692.516107
0.0,129,4698.287017
0.0,127,4704.856088
0.0,129,4711.706904
0.0,129,4718.329509
0.0,127,4724.425843
0.0,127,4730.662895
1.0,153,4737.839331
5.0,350,4755.487433
4.0,301,4771.676794
0.0,129,4779.022162
0.0,125,4785.178209
2.0,200,4796.141279
4.0,297,4810.357597
0.0,129,4816.044362
2.0,203,4826.100896
4.0,280,4840.720235
3.0,252,4853.159118
1.0,171,4861.989189
3.0,213,4872.473784
1.0,158,4880.059773
3.0,253,4892.265004
2.0,202,4902.238359
2.0,203,4912.147125
0.0,127,4917.042334
0.0,127,4922.384974
4.0,301,4938.754292
3.0,234,4950.836588
0.0,129,4957.287802
2.0,191,4966.118148
0.0,129,4971.758576
1.0,173,4980.502338
1.0,173,4988.511696
1.0,173,4996.649069
0.0,127,5002.073364
0.0,125,5007.978412
2.0,224,5018.421335
0.0,127,5024.326643
0.0,127,5030.391336
0.0,127,5036.947219
1.0,172,5045.882689
0.0,127,5051.630905
1.0,175,5060.051113
0.0,127,5066.371134
0.0,129,5072.152078
2.0,182,5080.897199
2.0,200,5091.440863
0.0,129,5098.119772
2.0,224,5108.731445
3.0,248,5121.104685
2.0,198,5130.467504
0.0,127,5136.436313
3.0,251,5148.416406
0.0,127,5154.509042
0.0,127,5160.61096
4.0,301,5176.78616
2.0,190,5186.134774
0.0,129,5192.167793
0.0,127,5198.754395
3.0,274,5212.069811
0.0,127,5217.445532
3.0,250,5230.097898
3.0,271,5243.538942
1.0,176,5252.517052
0.0,127,5257.982172
0.0,127,5264.250173
4.0,279,5278.909616
3.0,274,5292.956132
1.0,175,5301.852824
0.0,129,5308.361159
0.0,129,5313.711217
0.0,125,5319.685092
0.0,129,5325.75952
0.0,129,5331.449072
0.0,127,5336.876533
0.0,129,5342.238039
0.0,125,5348.452071
7.0,407,5368.457999
6.0,396,5389.444925
1.0,176,5398.449363
0.0,129,5404.104952
2.0,200,5413.218233
3.0,248,5425.099513
0.0,127,5435.700438
0.0,129,5441.607265
0.0,129,5447.064068
0.0,127,5453.406418
0.0,127,5459.138793
0.0,125,5464.680529
1.0,157,5472.211453
2.0,200,5482.435588
1.0,175,5490.899022
3.0,275,5504.342308
4.0,276,5518.984497
7.0,432,5541.924862
0.0,127,5547.996522
0.0,129,5553.368787
0.0,129,5559.434791
1.0,157,5566.971346
2.0,190,5576.501194
0.0,127,5582.365818
3.0,214,5593.485928
5.0,345,5610.461716
0.0,125,5617.171647
2.0,202,5627.249374
0.0,127,5633.473044
3.0,249,5646.22607
2.0,222,5657.463276
0.0,127,5663.674368
0.0,127,5670.637268
6.0,399,5690.543148
1.0,173,5699.452477
0.0,125,5705.282778
0.0,129,5711.149817
5.0,331,5727.159237
9.0,404,5747.156082
0.0,129,5753.347022
2.0,220,5763.599005
0.0,127,5768.848954
0.0,127,5774.670162
2.0,224,5785.484912
0.0,127,5791.476027
0.0,127,5796.622829
2.0,226,5807.664333
3.0,250,5821.349953
2.0,202,5831.314435
2.0,221,5842.187129
0.0,129,5848.053277
7.0,428,5869.557629
1.0,157,5876.756714
3.0,230,5888.376128
0.0,129,5894.674328
1.0,153,5901.810657
0.0,129,5908.002357
2.0,222,5919.17709
1.0,173,5927.069349
1.0,172,5935.690025
1.0,157,5943.459506
1.0,153,5952.042807
3.0,237,5963.379052
1.0,153,5970.969611
1.0,173,5979.142788
0.0,129,5984.506152
0.0,129,5990.805071
2.0,223,6001.306272
0.0,129,6007.264004
0.0,129,6013.748145
13.0,475,6037.486484
3.0,271,6051.296791
3.0,248,6062.881226
4.0,321,6079.172518
3.0,218,6089.383803
2.0,223,6101.414978
2.0,218,6111.945956
3.0,271,6125.22361
0.0,127,6130.94992
1.0,174,6138.933904
6.0,382,6159.097451
0.0,129,6165.22371
6.0,402,6184.755821
0.0,129,6190.365026
0.0,127,6196.458293
0.0,127,6202.305771
0.0,127,6208.257411
3.0,226,6220.031028
0.0,127,6225.866847
1.0,169,6233.461561
1.0,175,6241.619503
5.0,330,6257.941651
2.0,202,6267.281375
0.0,125,6273.601541
0.0,125,6279.65102
0.0,127,6285.542266
2.0,200,6294.872715
4.0,299,6309.546221
0.0,129,6315.50305
2.0,200,6325.672661
0.0,129,6332.465554
0.0,127,6338.165332
0.0,129,6344.189946
0.0,127,6350.144776
2.0,202,6360.364521
0.0,129,6366.168556
2.0,202,6376.247818
5.0,350,6393.466649
9.0,403,6414.723467
0.0,125,6420.693437
1.0,171,6428.544709
5.0,350,6445.105699
0.0,125,6450.57938
3.0,248,6463.771797
0.0,127,6468.967241
0.0,127,6475.655446
0.0,129,6481.222433
0.0,129,6487.23613
0.0,129,6493.539646
0.0,123,6498.971214
3.0,232,6510.313305
7.0,449,6532.870056
2.0,202,6543.237987
2.0,224,6554.662482
4.0,299,6570.808134
0.0,127,6576.464825
2.0,217,6587.371102
2.0,206,6598.09185
1.0,158,6604.923322
1.0,155,6611.965272
1.0,173,6621.096174
2.0,204,6630.652784
4.0,280,6644.635976
0.0,127,6650.366024
1.0,173,6659.75691
0.0,129,6665.36738
2.0,202,6675.079943
2.0,222,6686.238738
2.0,220,6702.778606
3.0,250,6715.16535
0.0,123,6720.909184
1.0,155,6727.660508
0.0,129,6733.207338
2.0,222,6744.197441
2.0,185,6755.6851
0.0,129,6761.674742
0.0,129,6767.204208
1.0,174,6775.648845
7.0,387,6795.147195
1.0,177,6803.952352
0.0,129,6811.947782
4.0,279,6825.943465
0.0,129,6832.801356
0.0,129,6838.515387
0.0,125,6845.252386
0.0,129,6851.502024
0.0,123,6856.877826
8.0,358,6874.130559
0.0,129,6879.781651
0.0,127,6885.330787
0.0,129,6891.621789
0.0,125,6897.934224
0.0,123,6903.604051
0.0,129,6909.50373
9.0,404,6930.174587
0.0,129,6936.912872
5.0,325,6951.627925
0.0,127,6957.673734
3.0,251,6969.552493
0.0,129,6975.640747
0.0,127,6981.493229
1.0,155,6989.135492
2.0,205,6999.124458
0.0,129,7004.837613
0.0,129,7010.676788
1.0,178,7020.171973
0.0,127,7026.736215
2.0,202,7036.843628
3.0,250,7048.987343
0.0,129,7054.042155
3.0,249,7066.63542
2.0,185,7076.305503
0.0,127,7082.448303
0.0,127,7088.533965
0.0,125,7094.050441
0.0,129,7099.52333
