#{"t_start": 1543698244.8232455, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,206,48.232793
4.0,296,61.055152
2.0,224,87.412743
2.0,200,98.780632
4.0,301,114.403358
0.0,127,120.673459
1.0,155,128.194024
0.0,129,134.407667
0.0,129,141.287004
2.0,222,151.870648
2.0,204,161.601536
7.0,323,177.701794
1.0,173,185.76756
0.0,125,191.467066
2.0,224,201.72378
2.0,202,211.680735
1.0,176,220.113367
0.0,127,225.311567
1.0,169,233.609051
0.0,127,239.430801
1.0,157,247.489831
1.0,153,255.018873
2.0,224,266.096589
3.0,246,278.369656
1.0,155,284.91772
0.0,127,290.868657
5.0,351,309.551927
0.0,127,315.302152
2.0,222,328.396948
3.0,216,338.261749
2.0,204,348.317307
3.0,237,359.709129
3.0,232,372.012086
2.0,187,381.458331
0.0,127,387.592547
1.0,155,395.883929
0.0,127,402.158353
0.0,123,407.845529
0.0,129,413.945855
3.0,251,427.522667
2.0,220,438.976951
1.0,155,447.420357
2.0,200,458.217954
0.0,129,464.273649
2.0,227,475.275928
0.0,127,481.748771
2.0,222,492.961141
0.0,129,499.456893
0.0,129,506.279119
1.0,173,514.62493
0.0,125,519.998879
0.0,129,525.763059
0.0,125,532.335581
2.0,200,543.701981
5.0,350,561.381501
1.0,153,569.742741
4.0,297,585.120898
0.0,127,590.764461
1.0,173,600.003896
0.0,125,605.861282
3.0,230,617.065094
0.0,127,623.562864
2.0,202,633.269058
0.0,127,639.723131
0.0,127,645.678862
9.0,404,666.611556
0.0,129,672.410492
0.0,129,677.896724
5.0,350,695.879033
0.0,129,701.750952
2.0,202,711.57107
5.0,350,730.124422
0.0,127,736.551258
0.0,127,742.40257
0.0,127,748.197331
2.0,198,757.524419
4.0,318,774.408774
2.0,200,784.069295
0.0,125,790.000295
0.0,127,795.088771
0.0,127,801.742571
0.0,125,807.53917
0.0,129,813.410131
2.0,202,823.95137
2.0,202,834.916738
2.0,202,844.416136
3.0,228,855.682464
0.0,129,861.952137
3.0,246,875.098349
0.0,125,880.325955
0.0,127,886.884642
0.0,125,892.565575
0.0,127,898.741019
0.0,127,905.594568
0.0,127,912.207489
2.0,200,922.505744
0.0,127,928.637715
5.0,350,946.997902
2.0,202,957.111013
0.0,125,962.612638
0.0,123,968.935318
0.0,127,974.408412
2.0,200,985.111239
5.0,350,1002.17376
0.0,125,1007.603607
2.0,224,1017.543245
5.0,350,1036.326331
11.0,479,1060.058292
4.0,319,1076.95647
3.0,248,1089.469907
5.0,350,1105.290479
1.0,173,1112.977498
11.0,486,1138.033116
1.0,173,1147.314574
8.0,495,1172.969004
2.0,223,1184.413887
0.0,127,1190.71685
0.0,125,1196.810058
0.0,125,1202.397986
5.0,349,1219.191137
1.0,153,1227.124984
6.0,399,1246.774521
0.0,125,1252.261269
1.0,175,1260.42797
0.0,127,1267.257235
9.0,404,1289.049015
4.0,260,1301.184033
0.0,127,1307.772258
2.0,202,1318.461336
0.0,127,1325.418057
0.0,129,1331.962284
0.0,129,1338.236776
0.0,129,1345.197523
2.0,202,1354.958381
1.0,155,1362.869027
3.0,270,1375.952593
5.0,299,1389.760778
3.0,230,1401.479865
3.0,233,1413.253954
4.0,297,1428.071983
5.0,293,1442.534364
5.0,372,1461.569832
0.0,129,1467.646361
5.0,350,1485.134207
9.0,401,1506.268105
1.0,173,1513.823685
2.0,187,1522.923448
1.0,176,1530.903895
0.0,129,1536.595887
3.0,246,1548.261287
5.0,350,1566.425853
2.0,187,1574.898222
1.0,155,1582.833832
2.0,192,1591.98238
0.0,129,1598.296551
3.0,250,1611.259302
3.0,228,1622.362526
8.0,372,1641.665137
1.0,157,1649.226919
2.0,226,1660.788253
0.0,127,1667.24218
1.0,155,1674.966359
1.0,153,1683.537698
4.0,319,1699.062672
5.0,349,1716.676854
1.0,155,1724.310907
4.0,297,1738.528622
2.0,202,1748.563258
0.0,129,1757.59281
9.0,421,1797.60727
1.0,173,1805.468757
1.0,172,1813.110928
7.0,428,1835.586879
1.0,157,1843.06286
0.0,127,1848.654907
3.0,272,1862.572888
2.0,186,1871.627536
9.0,423,1893.113665
1.0,153,1900.18002
12.0,534,1927.858856
5.0,350,1945.179212
10.0,354,1962.48343
2.0,185,1972.123216
0.0,125,1978.578366
5.0,350,1997.827573
2.0,183,2006.766053
0.0,129,2012.635776
0.0,129,2019.633118
8.0,372,2039.754821
5.0,291,2054.045598
9.0,404,2075.225109
11.0,271,2088.210532
8.0,449,2110.821182
1.0,155,2118.161118
4.0,284,2132.597419
3.0,271,2145.823467
9.0,404,2166.808861
5.0,350,2185.140846
0.0,127,2191.449348
1.0,177,2199.389156
5.0,350,2218.601453
4.0,259,2232.263746
0.0,129,2237.872551
2.0,200,2247.85455
1.0,178,2256.129695
0.0,125,2262.500719
5.0,291,2276.341739
1.0,155,2283.752362
3.0,232,2294.764758
8.0,415,2314.54967
7.0,248,2327.142796
4.0,298,2341.852591
0.0,127,2348.173981
1.0,173,2356.450135
1.0,159,2363.844609
3.0,270,2376.531916
2.0,202,2386.80512
6.0,360,2404.864453
7.0,425,2425.322638
2.0,229,2437.443774
10.0,405,2458.00855
4.0,266,2471.720021
9.0,401,2491.315449
7.0,250,2504.085353
7.0,447,2527.008549
6.0,396,2547.352059
8.0,350,2566.129399
4.0,286,2579.891986
8.0,452,2602.777091
3.0,274,2616.528419
4.0,245,2629.569729
3.0,234,2640.565901
4.0,297,2655.30197
8.0,296,2668.811237
4.0,253,2680.227887
2.0,183,2689.543234
5.0,292,2702.433158
6.0,355,2720.113167
5.0,313,2734.239509
6.0,378,2753.62423
9.0,347,2771.262748
2.0,203,2780.644562
9.0,404,2800.452255
4.0,280,2813.850225
4.0,319,2829.824564
5.0,272,2843.634718
4.0,287,2857.882725
13.0,351,2873.874433
5.0,296,2887.98003
8.0,279,2901.654036
6.0,376,2920.471872
6.0,325,2935.383131
3.0,248,2947.676877
5.0,352,2964.769403
8.0,460,2988.598068
6.0,394,3008.040435
10.0,446,3039.633168
