#{"t_start": 1543698241.0773923, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,48.769535
0.0,127,53.287065
2.0,202,62.527345
3.0,248,89.547117
0.0,127,96.183884
5.0,330,113.745744
3.0,252,126.696295
5.0,353,145.964656
2.0,183,154.031564
0.0,127,160.077785
1.0,175,168.538309
3.0,252,180.838815
0.0,125,186.570092
0.0,127,192.593041
2.0,222,202.816125
0.0,129,208.28543
3.0,265,221.599092
0.0,129,227.016913
1.0,155,233.914443
8.0,374,253.560739
0.0,127,259.787506
3.0,270,273.394006
0.0,125,279.228489
0.0,129,284.825539
1.0,177,293.170673
0.0,125,299.160037
2.0,201,310.119051
0.0,127,315.749896
1.0,172,326.386209
1.0,152,332.883538
0.0,127,338.362824
1.0,158,345.852441
2.0,206,355.928561
1.0,155,363.166957
0.0,127,369.591982
1.0,155,377.330002
3.0,231,388.914051
1.0,157,397.153135
1.0,171,406.262793
1.0,170,414.341224
1.0,173,422.802113
1.0,155,431.468571
1.0,155,439.345518
1.0,171,447.812304
1.0,173,458.23467
0.0,125,463.709483
6.0,399,484.535045
0.0,129,490.895555
0.0,129,496.856458
1.0,175,506.602798
0.0,127,512.607768
3.0,268,525.141458
1.0,176,534.064286
2.0,202,545.916975
10.0,433,568.385586
10.0,450,592.195657
0.0,127,598.161942
3.0,252,611.599028
0.0,129,617.691803
10.0,452,641.063867
9.0,404,661.925915
0.0,127,667.963997
0.0,129,674.26999
0.0,127,679.613472
8.0,477,703.748154
0.0,127,709.810262
0.0,129,715.606327
2.0,202,726.144946
0.0,129,732.067941
0.0,129,738.864986
9.0,404,759.155566
0.0,129,765.094728
4.0,298,780.594995
3.0,271,794.257854
0.0,129,799.512051
3.0,272,813.638795
0.0,129,819.693264
0.0,125,825.672783
2.0,200,836.961155
0.0,129,842.982984
2.0,200,852.515799
5.0,350,871.260277
2.0,200,880.61907
0.0,127,886.638698
2.0,200,896.70936
0.0,127,902.766377
3.0,248,916.706296
2.0,202,927.018271
5.0,350,944.659881
2.0,220,956.387491
2.0,202,966.180749
0.0,129,972.891708
1.0,177,981.55815
0.0,127,987.751032
1.0,174,995.52546
4.0,297,1010.447605
9.0,404,1030.206342
0.0,129,1036.327711
1.0,173,1045.189864
0.0,129,1051.483723
9.0,382,1070.152926
3.0,250,1082.738813
1.0,154,1090.577002
1.0,175,1098.600848
5.0,350,1114.327857
7.0,426,1136.150183
0.0,129,1142.123438
5.0,350,1161.454282
0.0,125,1166.938866
3.0,248,1179.505563
0.0,129,1185.867456
1.0,152,1192.918921
1.0,152,1200.878005
3.0,272,1213.894629
1.0,173,1221.751876
0.0,127,1228.383746
1.0,174,1236.221761
0.0,127,1242.024282
1.0,173,1250.371678
2.0,200,1259.535317
1.0,155,1267.304585
0.0,125,1273.120935
1.0,153,1281.737372
5.0,350,1299.614014
0.0,129,1305.212855
5.0,350,1324.718781
2.0,202,1335.679492
10.0,433,1358.809494
9.0,404,1379.35046
9.0,404,1398.878617
1.0,157,1406.692545
0.0,127,1411.783333
0.0,127,1418.563546
10.0,454,1441.914135
4.0,298,1456.331876
9.0,404,1477.602371
2.0,200,1486.926111
0.0,129,1493.124988
2.0,185,1502.463598
5.0,350,1519.783094
0.0,125,1525.605001
5.0,350,1542.226025
0.0,129,1548.060085
1.0,172,1555.997258
4.0,299,1571.421339
0.0,127,1576.469108
0.0,129,1582.952971
4.0,276,1597.015447
1.0,157,1605.520896
2.0,203,1615.206669
9.0,490,1640.558793
2.0,203,1650.425675
2.0,202,1660.788522
10.0,473,1686.914456
1.0,175,1695.145344
10.0,433,1716.826774
3.0,249,1729.703083
2.0,210,1739.346258
4.0,256,1752.135184
6.0,375,1792.64834
4.0,247,1804.430341
3.0,230,1815.547078
4.0,297,1830.751834
9.0,404,1850.807825
15.0,536,1878.572659
2.0,203,1888.280607
0.0,125,1894.624484
3.0,230,1905.48284
1.0,157,1913.272993
0.0,129,1919.264081
2.0,204,1929.350846
3.0,230,1940.575485
12.0,509,1966.030624
0.0,129,1972.318758
0.0,125,1978.775836
5.0,347,1997.859973
3.0,214,2008.733314
1.0,155,2015.901664
8.0,279,2031.877494
1.0,153,2039.845459
2.0,204,2049.533455
6.0,327,2065.916929
0.0,129,2071.685215
2.0,183,2081.121569
5.0,347,2098.155788
1.0,175,2106.982831
4.0,299,2121.344469
7.0,248,2133.850415
0.0,129,2140.198171
7.0,432,2161.337869
4.0,275,2176.081504
3.0,214,2187.077919
2.0,185,2196.362247
0.0,129,2201.820605
2.0,206,2213.698235
3.0,248,2225.151172
3.0,248,2238.828297
2.0,185,2247.704379
12.0,491,2272.573818
2.0,204,2282.296213
5.0,350,2299.410756
5.0,316,2313.911076
3.0,216,2324.320429
3.0,252,2337.976194
7.0,250,2349.522953
0.0,127,2356.170801
10.0,433,2376.729894
3.0,276,2390.904062
6.0,380,2410.117223
4.0,260,2422.30787
2.0,201,2431.667748
5.0,311,2448.112219
0.0,129,2453.891499
1.0,173,2462.460644
5.0,332,2479.477428
4.0,263,2491.881696
5.0,350,2510.386694
7.0,433,2532.090298
8.0,474,2557.192555
5.0,309,2572.873512
7.0,432,2594.741575
6.0,402,2614.926652
8.0,426,2637.917626
7.0,393,2656.77219
3.0,256,2668.607598
6.0,379,2686.521756
8.0,389,2704.910416
4.0,243,2716.405673
8.0,407,2735.736197
10.0,452,2758.981637
3.0,237,2770.959513
3.0,234,2782.148301
10.0,391,2800.948739
4.0,286,2814.895759
7.0,414,2835.288986
6.0,394,2855.589883
13.0,370,2873.086367
9.0,347,2889.440549
6.0,353,2906.676829
6.0,421,2927.798735
5.0,331,2943.421313
8.0,475,2966.950345
12.0,302,2982.462492
2.0,223,2993.339313
8.0,500,3026.421485
13.0,352,3045.066797
10.0,359,3063.595182
9.0,380,3083.55666
4.0,285,3097.534057
10.0,394,3117.953852
6.0,362,3136.607887
5.0,322,3151.855531
5.0,298,3166.818873
4.0,245,3178.313564
6.0,364,3196.640957
11.0,481,3218.712303
5.0,347,3236.568993
6.0,376,3255.152997
7.0,406,3275.566198
11.0,394,3296.834917
6.0,374,3317.250278
6.0,343,3333.858376
11.0,408,3355.27208
12.0,450,3377.453046
12.0,448,3401.069224
16.0,442,3423.793039
13.0,516,3449.493235
5.0,328,3464.903805
13.0,472,3487.546936
4.0,322,3502.455371
12.0,531,3528.30294
6.0,322,3543.17119
8.0,403,3564.285738
8.0,469,3589.182759
18.0,583,3617.638979
11.0,624,3652.064533
9.0,502,3679.538934
10.0,394,3699.212608
11.0,271,3713.389884
7.0,408,3734.330601
14.0,727,3772.182566
12.0,441,3793.562562
12.0,472,3818.311354
15.0,651,3852.628815
19.0,571,3881.802063
7.0,392,3901.203538
7.0,423,3921.84556
5.0,294,3936.832307
11.0,398,3956.407736
12.0,320,3971.794099
11.0,271,3984.875603
23.0,456,4006.93888
12.0,428,4027.886622
12.0,480,4051.560844
12.0,527,4079.582871
17.0,458,4101.930941
7.0,427,4123.350752
24.0,661,4157.081172
6.0,401,4177.060472
15.0,693,4211.823792
17.0,567,4240.726887
14.0,494,4265.25949
8.0,418,4286.897875
12.0,585,4316.951177
13.0,493,4340.063306
12.0,424,4359.881512
0.0,127,4366.194376
0.0,127,4372.267571
1.0,175,4380.94491
0.0,127,4386.88394
4.0,284,4400.935361
0.0,125,4406.588911
0.0,125,4412.226751
0.0,129,4417.958199
0.0,125,4423.669859
2.0,224,4434.81445
9.0,404,4455.853698
3.0,250,4467.489987
