#{"t_start": 1543938922.0917635, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,63.716859
4.0,299,79.186641
0.0,127,125.236633
1.0,173,134.913193
1.0,155,142.604589
0.0,125,150.048481
1.0,173,159.741966
1.0,174,169.735029
0.0,127,176.044226
1.0,152,183.578796
1.0,175,193.726545
0.0,127,200.554734
1.0,173,209.910303
0.0,129,216.95132
1.0,155,225.603044
2.0,202,237.824254
0.0,129,244.25035
1.0,153,253.096779
0.0,125,259.727266
1.0,173,269.816125
0.0,127,276.182165
1.0,173,286.230091
1.0,173,296.288278
1.0,174,306.04818
0.0,127,313.003019
1.0,176,323.478937
2.0,204,334.424357
0.0,127,342.215282
5.0,350,360.184668
2.0,225,372.572221
1.0,155,380.440321
0.0,129,387.201884
0.0,129,394.541629
3.0,268,409.421169
0.0,129,416.641149
3.0,270,430.821229
1.0,172,441.129169
1.0,157,449.757237
0.0,129,456.794516
0.0,129,462.4792
0.0,129,468.765173
0.0,129,475.274943
4.0,291,491.283706
2.0,224,503.585301
0.0,127,509.026897
2.0,201,519.238621
5.0,363,539.209371
0.0,125,545.722021
0.0,127,552.301664
0.0,127,559.081111
1.0,173,569.454161
4.0,320,587.111424
3.0,215,599.927149
2.0,201,610.120592
1.0,155,617.894899
0.0,129,625.523996
0.0,129,632.285512
2.0,204,644.094544
1.0,173,653.062338
3.0,250,666.91532
0.0,129,673.76281
2.0,200,685.765776
0.0,125,692.889462
3.0,248,707.505594
1.0,173,716.810269
0.0,129,723.405867
0.0,123,729.437936
0.0,129,736.058193
2.0,200,748.168136
2.0,200,759.660372
0.0,127,767.445049
0.0,127,774.670717
10.0,429,800.511
0.0,127,806.967869
0.0,125,814.461588
2.0,224,826.592069
1.0,170,834.776585
2.0,200,847.164868
0.0,129,853.237401
3.0,251,865.950611
0.0,129,872.885748
9.0,404,895.949543
0.0,129,902.161311
4.0,299,918.569011
2.0,200,931.49446
1.0,155,939.862928
3.0,278,956.70452
2.0,205,968.426859
0.0,125,974.656145
1.0,175,985.445631
0.0,125,991.658109
0.0,125,998.061276
0.0,127,1004.019318
1.0,151,1013.113843
1.0,157,1021.588709
9.0,399,1042.619187
2.0,220,1053.310411
2.0,221,1065.725237
0.0,125,1071.763096
1.0,172,1082.528518
0.0,129,1089.189145
1.0,178,1098.715535
3.0,250,1112.272817
1.0,173,1122.052207
1.0,173,1131.5522
0.0,127,1138.949847
2.0,204,1149.791862
1.0,155,1158.198759
2.0,183,1167.905567
0.0,127,1173.85478
0.0,127,1180.128738
0.0,129,1186.879794
2.0,203,1198.588958
0.0,125,1204.353671
1.0,173,1212.995746
2.0,204,1223.672179
0.0,125,1229.617038
0.0,129,1236.110794
3.0,230,1249.353203
0.0,127,1255.729337
0.0,127,1261.888501
0.0,127,1268.780705
1.0,156,1277.622851
0.0,129,1283.993608
3.0,252,1298.235544
5.0,350,1316.993172
0.0,127,1323.307985
1.0,173,1332.402587
1.0,173,1341.781937
2.0,222,1352.914235
2.0,198,1362.716494
0.0,129,1369.71902
0.0,125,1376.474326
2.0,220,1390.101797
1.0,171,1400.716787
0.0,129,1406.320424
1.0,175,1417.070449
0.0,127,1424.280893
2.0,224,1437.417943
2.0,229,1450.367424
0.0,127,1457.730949
1.0,178,1467.153733
4.0,260,1481.356538
2.0,187,1491.776921
0.0,129,1498.019838
0.0,127,1504.808548
3.0,232,1517.850133
1.0,155,1526.348189
2.0,224,1538.631566
2.0,206,1550.108575
0.0,129,1555.748842
2.0,222,1567.788379
1.0,155,1577.035519
2.0,203,1587.376601
1.0,169,1597.151291
1.0,157,1605.141538
0.0,129,1611.556604
1.0,155,1619.157996
2.0,202,1631.152735
0.0,127,1637.577643
1.0,173,1646.559359
1.0,177,1655.337981
1.0,176,1664.909964
0.0,127,1671.490171
1.0,176,1680.444522
1.0,173,1689.559764
1.0,152,1697.506204
2.0,224,1709.725436
3.0,250,1722.762878
0.0,129,1729.289526
0.0,129,1735.843211
0.0,127,1742.989229
1.0,177,1752.410148
3.0,216,1764.738115
0.0,127,1771.429903
1.0,172,1780.764534
0.0,125,1787.632303
1.0,157,1796.389606
2.0,187,1806.463704
1.0,176,1817.158901
2.0,223,1830.127
0.0,129,1836.746576
1.0,174,1846.426625
0.0,125,1852.939451
3.0,229,1865.699193
1.0,155,1874.82821
3.0,268,1889.604636
1.0,170,1898.317471
2.0,225,1911.840744
2.0,203,1923.711193
2.0,225,1937.34962
0.0,127,1944.339894
0.0,129,1950.710406
0.0,129,1957.855761
0.0,127,1965.544286
0.0,127,1971.453099
0.0,127,1978.240726
0.0,127,1986.021511
0.0,129,1992.460758
1.0,153,2001.693187
1.0,155,2009.73228
2.0,202,2022.605269
1.0,155,2030.966674
2.0,199,2042.238379
1.0,154,2050.534864
1.0,155,2058.681931
2.0,199,2069.262366
0.0,127,2075.430017
2.0,192,2086.387435
3.0,250,2102.031551
2.0,226,2114.940707
0.0,129,2122.198689
1.0,175,2131.468432
1.0,157,2140.426668
0.0,129,2147.061386
1.0,155,2155.26669
0.0,129,2161.122064
1.0,173,2169.915621
0.0,129,2176.762282
2.0,206,2189.18924
4.0,301,2205.898667
0.0,127,2212.258726
0.0,127,2218.842604
1.0,175,2228.500365
3.0,253,2243.196213
1.0,155,2252.795786
2.0,201,2263.547362
0.0,125,2270.427101
1.0,171,2279.46299
0.0,129,2285.862721
1.0,175,2295.323197
2.0,198,2306.72207
0.0,127,2313.9769
1.0,173,2322.835349
4.0,299,2338.049545
4.0,301,2354.535207
0.0,123,2360.426556
0.0,129,2366.728851
2.0,222,2379.235787
1.0,153,2388.39072
1.0,175,2398.589254
0.0,125,2404.553981
6.0,377,2424.765246
2.0,222,2436.57584
3.0,230,2447.406918
0.0,129,2454.206851
4.0,280,2469.728177
0.0,127,2476.601588
0.0,127,2482.973732
1.0,155,2492.03626
0.0,123,2497.932784
0.0,127,2504.735625
0.0,127,2510.880522
0.0,127,2518.427994
1.0,173,2529.696669
1.0,155,2538.712151
2.0,202,2549.536518
0.0,125,2556.118881
1.0,173,2565.223036
0.0,129,2571.627629
0.0,127,2578.732938
1.0,157,2586.431
0.0,129,2592.962929
7.0,428,2616.450327
3.0,255,2631.826432
6.0,363,2655.092167
1.0,173,2664.566142
1.0,177,2673.469812
0.0,127,2680.68385
2.0,187,2689.988992
1.0,155,2698.525667
1.0,155,2707.58378
2.0,221,2719.627431
1.0,171,2728.175059
0.0,127,2735.534653
4.0,279,2752.005711
0.0,127,2759.148386
0.0,129,2766.507765
2.0,200,2778.266085
0.0,129,2784.263511
0.0,129,2790.728288
2.0,206,2802.247644
0.0,129,2809.133787
2.0,204,2820.520989
0.0,129,2828.499101
0.0,127,2835.557569
1.0,175,2844.543108
1.0,170,2853.853666
0.0,129,2859.892732
1.0,173,2869.839302
0.0,127,2876.636663
0.0,127,2883.678599
0.0,127,2890.845005
3.0,252,2904.768734
1.0,177,2914.109344
3.0,255,2929.489002
0.0,127,2936.274821
0.0,129,2942.756529
9.0,419,2965.757166
3.0,252,2978.777002
1.0,175,2987.383794
1.0,176,2997.14165
2.0,190,3009.738008
0.0,129,3016.305182
0.0,127,3022.93202
3.0,234,3036.029645
0.0,125,3042.315441
0.0,127,3048.912514
2.0,205,3059.82305
3.0,251,3074.681163
1.0,173,3085.12881
0.0,125,3092.421443
0.0,127,3100.192298
0.0,127,3107.220716
2.0,189,3117.200636
1.0,170,3126.317825
2.0,201,3138.579502
1.0,155,3147.102158
0.0,125,3153.085629
0.0,127,3159.235344
1.0,173,3168.350609
0.0,127,3175.419008
2.0,201,3186.403991
1.0,153,3195.327929
1.0,173,3204.124457
0.0,127,3210.535737
1.0,178,3219.761115
1.0,157,3228.680941
2.0,220,3240.998566
1.0,157,3250.026573
2.0,202,3261.840482
5.0,352,3282.361065
4.0,299,3300.146646
2.0,185,3310.005976
2.0,221,3322.30992
2.0,222,3333.512713
3.0,230,3344.86855
1.0,173,3354.315958
0.0,129,3361.454243
2.0,183,3371.567691
0.0,129,3378.516864
0.0,127,3385.120611
0.0,129,3391.838759
4.0,301,3410.744939
1.0,172,3420.101599
5.0,351,3440.754111
2.0,216,3453.497254
1.0,174,3464.104819
1.0,173,3472.550225
1.0,170,3481.45967
1.0,153,3490.229396
0.0,127,3496.57931
0.0,123,3503.433172
0.0,129,3509.959619
0.0,127,3517.838196
3.0,249,3532.048191
4.0,267,3547.888931
0.0,125,3554.426227
1.0,155,3562.568093
5.0,351,3581.882304
2.0,201,3592.535016
0.0,129,3599.36325
2.0,224,3612.329274
0.0,127,3618.651793
0.0,127,3624.59001
0.0,129,3631.559182
7.0,305,3648.675867
11.0,502,3679.066396
4.0,300,3695.788838
1.0,175,3705.353555
3.0,250,3720.296623
3.0,216,3732.596829
0.0,129,3738.98684
2.0,202,3749.927292
9.0,382,3770.457407
3.0,253,3786.353799
0.0,129,3793.246787
1.0,157,3801.960183
0.0,127,3808.473152
0.0,127,3815.083195
0.0,127,3822.157385
4.0,301,3838.458977
4.0,283,3853.501555
2.0,185,3864.67331
2.0,226,3877.60809
2.0,199,3889.591181
2.0,222,3903.336837
0.0,129,3909.588888
2.0,204,3922.049874
2.0,200,3933.136616
0.0,123,3940.227269
0.0,129,3947.179373
2.0,198,3957.226408
2.0,200,3968.040189
0.0,127,3974.323418
8.0,369,3995.499856
