#{"t_start": 1543938922.101858, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,63.719507
0.0,127,69.838778
4.0,299,125.22474
0.0,127,132.034604
1.0,158,140.34576
0.0,127,146.974143
0.0,127,154.239185
1.0,175,164.464119
0.0,127,171.356544
0.0,129,177.607945
1.0,173,187.161338
2.0,186,197.674149
1.0,178,207.616667
0.0,125,213.732174
0.0,127,220.758046
7.0,323,240.395072
0.0,125,246.582536
0.0,127,253.928782
2.0,205,264.779893
1.0,175,275.078565
0.0,129,282.222287
1.0,155,291.039635
0.0,125,297.724598
1.0,157,306.709122
2.0,200,318.808388
0.0,125,325.47665
1.0,155,333.775279
3.0,252,348.52145
0.0,127,354.066243
8.0,485,380.999568
2.0,218,393.513061
8.0,371,415.083396
1.0,175,423.778173
13.0,460,450.766878
9.0,392,471.784726
0.0,129,478.045231
8.0,354,498.290766
1.0,173,506.617656
0.0,129,512.393317
1.0,177,521.526822
1.0,158,529.328788
0.0,129,536.151446
0.0,129,543.533478
0.0,129,549.261497
1.0,176,559.740337
0.0,129,567.335319
2.0,200,578.504178
1.0,175,587.314613
1.0,178,598.225676
0.0,127,604.324321
0.0,129,610.509747
0.0,127,616.55247
0.0,127,623.828028
1.0,175,634.166269
0.0,129,641.653141
1.0,153,649.218586
2.0,222,661.354228
0.0,127,667.858344
3.0,248,682.480343
0.0,125,689.845507
0.0,127,697.068332
0.0,129,703.561779
2.0,198,715.0611
2.0,218,726.33524
0.0,125,732.719179
1.0,153,741.148552
2.0,184,752.399667
0.0,129,759.280667
0.0,125,767.055926
0.0,125,773.858955
3.0,276,791.110525
0.0,129,798.012456
3.0,250,811.451191
2.0,224,824.191123
7.0,433,849.481802
3.0,250,861.672779
8.0,354,881.706972
13.0,456,907.959839
0.0,129,914.577113
1.0,174,924.08073
0.0,129,931.853226
1.0,173,941.444661
0.0,125,948.496696
5.0,349,969.050461
3.0,250,984.066637
2.0,204,995.173915
2.0,202,1005.049839
3.0,251,1020.162787
1.0,176,1029.764721
4.0,299,1044.834208
0.0,129,1050.527673
5.0,350,1069.952141
0.0,129,1077.80802
2.0,222,1090.120924
1.0,175,1099.498264
2.0,222,1111.207851
0.0,127,1118.487834
0.0,127,1125.513069
0.0,127,1131.962905
3.0,252,1145.761883
1.0,157,1155.132779
0.0,125,1161.524427
3.0,219,1172.750356
1.0,157,1180.662156
0.0,129,1187.52209
0.0,125,1194.506943
1.0,155,1202.325137
1.0,175,1211.093347
0.0,127,1217.151854
2.0,221,1228.598541
4.0,299,1245.642759
2.0,181,1254.996823
2.0,224,1267.324725
2.0,183,1277.694287
0.0,127,1283.92848
8.0,370,1304.581045
1.0,171,1313.616162
0.0,125,1319.77756
6.0,380,1340.903018
2.0,224,1352.240549
0.0,129,1358.291538
0.0,127,1364.927563
1.0,173,1374.198905
2.0,203,1386.343012
5.0,350,1406.778561
8.0,377,1430.482598
2.0,203,1442.15517
2.0,200,1453.363597
0.0,127,1461.019583
1.0,175,1469.546911
0.0,129,1476.58723
0.0,127,1482.842879
4.0,281,1498.393773
0.0,129,1505.248
0.0,129,1512.338856
1.0,155,1520.375664
1.0,171,1530.201247
1.0,173,1539.3903
3.0,250,1552.673701
4.0,295,1568.769208
1.0,172,1579.109232
3.0,250,1592.446039
0.0,129,1599.248003
1.0,177,1608.580421
2.0,205,1618.76669
0.0,129,1625.526767
2.0,198,1637.163234
1.0,175,1646.172575
0.0,129,1652.234892
0.0,129,1658.990762
4.0,244,1672.360004
2.0,222,1683.772816
1.0,157,1692.439919
4.0,304,1708.971604
1.0,175,1717.739886
3.0,277,1732.596179
1.0,178,1742.726532
1.0,157,1751.117407
0.0,127,1757.71417
1.0,155,1766.234862
1.0,155,1774.183555
0.0,127,1781.630771
2.0,201,1792.909948
0.0,129,1799.584868
1.0,172,1809.682071
1.0,157,1818.783379
1.0,175,1828.815784
4.0,269,1843.443651
0.0,129,1850.836029
0.0,125,1856.690274
3.0,270,1873.127187
0.0,123,1879.012125
0.0,127,1885.678741
0.0,125,1892.885367
1.0,173,1901.546097
2.0,200,1913.887639
1.0,155,1922.653841
0.0,125,1929.95966
0.0,129,1937.085719
0.0,129,1944.228854
0.0,129,1950.60061
1.0,173,1960.25691
5.0,352,1981.304199
1.0,174,1991.261153
1.0,175,2001.312081
0.0,129,2007.905807
0.0,129,2015.20963
2.0,201,2027.69933
0.0,129,2034.950486
0.0,127,2041.347332
6.0,382,2062.672612
0.0,127,2069.268518
1.0,157,2077.362122
0.0,125,2084.326979
0.0,129,2091.286677
0.0,127,2098.678497
2.0,201,2110.202308
0.0,127,2118.02885
1.0,155,2126.210928
0.0,127,2132.553799
0.0,129,2139.833237
2.0,199,2150.728678
0.0,125,2157.043408
3.0,254,2169.84225
0.0,129,2176.684422
2.0,185,2187.75174
0.0,125,2194.272925
3.0,270,2209.555096
0.0,125,2215.134927
0.0,129,2222.493328
2.0,188,2232.232882
0.0,125,2239.03635
0.0,127,2247.098854
1.0,175,2257.535839
1.0,153,2265.343495
0.0,127,2271.985777
3.0,251,2285.607501
1.0,155,2293.910615
5.0,329,2313.448781
0.0,125,2320.15636
1.0,171,2327.800687
3.0,253,2341.198018
0.0,129,2348.18939
0.0,125,2354.211713
1.0,157,2362.140752
3.0,230,2374.835421
4.0,284,2392.108848
2.0,204,2402.956562
6.0,399,2424.445188
0.0,129,2430.709991
3.0,251,2443.500223
0.0,127,2449.515597
0.0,125,2455.805023
0.0,125,2462.845867
0.0,129,2469.128446
1.0,157,2477.856628
0.0,127,2484.113663
0.0,125,2491.124476
0.0,125,2497.468386
0.0,127,2504.174628
0.0,127,2510.290356
1.0,154,2519.665782
0.0,129,2527.715388
3.0,253,2543.290485
1.0,173,2552.263525
0.0,125,2558.542438
1.0,157,2566.847301
0.0,127,2573.426775
1.0,176,2582.660825
2.0,206,2593.430892
0.0,125,2599.570783
0.0,129,2606.316792
0.0,129,2612.391424
5.0,350,2634.189174
4.0,281,2651.727448
0.0,127,2658.868706
0.0,127,2665.362898
3.0,235,2678.111849
0.0,129,2684.473067
0.0,125,2690.701937
0.0,127,2697.750002
0.0,129,2704.912577
1.0,176,2714.368043
0.0,129,2721.203834
5.0,331,2740.725184
0.0,129,2747.312938
2.0,207,2759.840393
2.0,200,2771.955618
3.0,253,2785.034647
1.0,173,2794.075307
3.0,272,2809.791859
3.0,248,2824.692609
1.0,155,2833.176121
0.0,127,2840.110896
1.0,173,2849.249721
1.0,157,2857.371804
0.0,127,2863.160462
2.0,222,2876.642528
1.0,177,2887.033472
0.0,129,2893.688297
2.0,205,2904.992106
0.0,127,2911.429934
0.0,127,2917.965778
1.0,155,2927.350249
0.0,127,2934.239332
3.0,232,2946.86908
0.0,125,2953.936249
0.0,129,2960.15546
8.0,350,2978.022629
1.0,177,2986.993707
1.0,173,2996.51698
1.0,157,3006.898536
0.0,125,3013.70679
2.0,187,3023.747137
2.0,187,3033.637219
1.0,171,3042.904694
1.0,173,3052.724105
2.0,202,3062.827051
1.0,173,3072.83546
1.0,173,3083.423687
1.0,171,3094.341484
1.0,174,3104.811575
0.0,127,3110.729892
0.0,127,3117.64746
1.0,173,3126.888872
2.0,224,3140.273804
2.0,202,3151.529503
0.0,127,3157.556971
0.0,129,3164.000245
0.0,129,3170.956837
0.0,129,3177.584367
0.0,125,3184.117999
4.0,297,3201.596807
2.0,205,3211.989742
3.0,272,3227.527069
2.0,203,3238.946756
2.0,199,3250.385466
1.0,173,3260.357464
13.0,550,3293.0322
0.0,127,3300.221116
0.0,129,3306.699627
0.0,127,3313.024838
1.0,172,3322.909207
1.0,173,3331.375459
3.0,250,3343.73508
2.0,224,3356.544322
5.0,350,3376.748178
0.0,129,3382.918043
0.0,129,3390.016243
0.0,129,3397.413726
0.0,129,3405.298548
0.0,129,3412.629851
0.0,125,3419.044497
5.0,352,3439.824198
0.0,125,3446.882025
0.0,129,3453.865467
4.0,299,3471.095622
0.0,129,3477.79045
0.0,129,3484.469084
6.0,398,3507.391361
0.0,127,3514.646628
2.0,199,3525.836764
1.0,155,3534.925257
3.0,230,3548.544261
0.0,127,3555.104696
1.0,171,3564.201599
0.0,129,3570.772919
3.0,218,3582.473486
4.0,300,3598.998923
0.0,125,3605.733859
2.0,204,3616.818923
0.0,129,3623.151114
0.0,129,3629.865349
0.0,129,3636.53482
3.0,228,3649.453306
8.0,375,3672.108971
4.0,297,3689.406078
1.0,173,3698.370764
0.0,129,3704.967697
1.0,155,3713.475725
0.0,129,3721.030539
1.0,155,3729.519044
0.0,129,3736.198244
0.0,127,3742.982586
3.0,250,3756.416177
2.0,200,3766.253344
0.0,127,3774.049102
5.0,311,3792.568673
0.0,127,3799.471716
0.0,129,3806.074593
0.0,127,3812.652393
2.0,205,3824.266515
1.0,175,3834.143029
1.0,177,3842.456397
2.0,181,3852.028812
0.0,125,3859.149632
1.0,176,3869.130917
1.0,175,3879.379458
1.0,175,3889.596729
0.0,129,3897.048093
0.0,125,3904.536326
0.0,129,3910.673852
0.0,127,3918.06852
0.0,127,3925.239678
2.0,219,3937.641801
8.0,353,3957.486924
0.0,129,3964.132493
2.0,225,3976.35561
1.0,175,3986.074957
0.0,125,3992.341603
1.0,169,4001.72447
1.0,177,4010.531054
0.0,123,4017.450075
1.0,171,4026.862652
0.0,129,4033.863784
0.0,127,4040.233169
2.0,224,4053.69929
1.0,174,4063.097377
