#{"t_start": 1543938921.5090864, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,68.306212
0.0,127,74.674745
3.0,250,127.259016
1.0,168,136.518595
0.0,127,142.764057
2.0,206,154.798972
0.0,129,162.123862
2.0,185,172.633698
3.0,256,186.369994
0.0,123,192.889921
2.0,183,202.849699
1.0,158,211.647429
0.0,123,218.606198
1.0,155,227.396136
1.0,173,237.539333
1.0,155,245.419531
1.0,174,255.484473
0.0,125,261.930181
1.0,158,271.471029
1.0,172,280.743789
0.0,127,287.558942
2.0,222,300.329467
5.0,346,321.785759
1.0,152,329.851095
1.0,175,339.89166
0.0,127,346.960089
4.0,277,360.579023
1.0,174,370.253201
0.0,129,376.303229
0.0,125,383.020782
1.0,157,391.413179
0.0,127,398.439246
2.0,222,410.916852
3.0,274,425.863874
7.0,323,444.681503
2.0,200,456.41631
0.0,127,461.994426
0.0,123,467.72361
2.0,224,479.433978
4.0,291,495.938396
0.0,125,502.411584
0.0,129,508.145192
0.0,127,513.969466
0.0,129,520.328423
1.0,173,529.084039
1.0,177,538.579093
0.0,127,545.539711
2.0,226,557.706398
1.0,175,568.5369
1.0,173,578.136387
1.0,172,586.783847
0.0,125,593.939728
0.0,127,600.986057
1.0,157,608.661017
0.0,129,614.909692
0.0,127,621.525486
0.0,129,629.162297
1.0,175,639.305698
0.0,129,646.338938
1.0,175,654.926518
1.0,157,663.580828
0.0,129,670.150455
2.0,202,681.990602
0.0,129,689.547534
3.0,248,703.825229
4.0,297,720.99292
1.0,177,729.954977
1.0,173,739.078969
0.0,127,746.714792
1.0,176,757.302171
3.0,267,773.494618
0.0,129,780.829299
0.0,127,788.816031
0.0,127,795.524236
0.0,129,802.228234
5.0,330,820.985776
2.0,222,832.647392
0.0,127,839.715863
0.0,129,847.210964
1.0,173,855.515756
1.0,176,864.409781
3.0,214,875.89976
0.0,125,882.568991
0.0,127,889.87902
0.0,127,896.035244
2.0,200,906.789676
0.0,127,913.759766
0.0,129,919.406081
9.0,425,946.143855
0.0,127,953.670929
2.0,182,963.672534
1.0,174,972.944874
2.0,223,986.80418
