#{"t_start": 1543698240.3499115, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,65.307129
2.0,224,73.978594
0.0,129,92.923087
1.0,155,101.612489
1.0,155,109.694698
3.0,267,124.671455
2.0,185,134.774
0.0,125,141.296195
1.0,155,148.859355
0.0,127,155.02453
0.0,129,161.903553
1.0,175,169.787449
1.0,173,179.092748
1.0,155,186.75466
0.0,125,193.008876
3.0,234,204.794286
0.0,129,210.47008
0.0,127,216.519545
2.0,199,226.537772
0.0,125,232.62197
2.0,206,242.560368
0.0,129,248.844985
0.0,127,255.28115
4.0,297,270.539326
0.0,129,277.523932
2.0,225,288.951311
6.0,419,310.98419
0.0,125,317.479814
0.0,129,323.461909
1.0,176,332.483724
4.0,282,346.121484
0.0,127,351.768889
0.0,129,357.818822
1.0,173,367.692749
4.0,299,384.360732
1.0,173,392.736249
0.0,123,399.268341
1.0,155,406.347914
1.0,174,415.676386
1.0,174,424.187586
6.0,379,446.943266
0.0,125,453.463058
6.0,380,472.864241
0.0,129,479.195501
2.0,198,488.517482
0.0,125,494.307789
5.0,350,511.722249
2.0,202,521.549719
0.0,127,527.532701
2.0,224,539.775324
0.0,127,546.206823
0.0,129,552.555786
0.0,129,558.499692
0.0,129,564.054419
5.0,350,581.876564
1.0,176,590.874274
9.0,403,612.13529
0.0,129,618.039541
0.0,127,623.323201
0.0,129,630.372041
2.0,202,639.968248
0.0,125,645.447833
0.0,129,651.87972
2.0,198,660.96623
2.0,198,670.874746
5.0,344,688.455882
0.0,127,694.43976
0.0,127,700.210615
5.0,352,718.423566
0.0,127,724.45617
2.0,202,734.449449
3.0,246,747.563833
0.0,127,753.596187
0.0,127,758.807283
0.0,129,764.249885
0.0,127,770.738124
0.0,129,777.218235
0.0,129,783.45305
0.0,129,789.629099
0.0,127,795.152317
0.0,125,800.452531
0.0,123,806.476785
0.0,129,812.485171
5.0,338,828.793235
3.0,248,841.181633
0.0,127,847.60506
0.0,125,853.105606
3.0,248,864.83799
5.0,350,884.255916
0.0,127,889.949147
0.0,125,894.827677
0.0,125,900.76947
0.0,127,907.243879
0.0,127,914.098006
3.0,253,927.066644
1.0,175,935.685732
0.0,129,941.862923
9.0,404,962.823165
0.0,129,968.851952
0.0,129,974.978886
0.0,129,981.189941
0.0,129,987.407034
0.0,129,994.017119
5.0,350,1012.33406
0.0,125,1017.611874
0.0,129,1023.638525
5.0,352,1040.750751
4.0,297,1055.549605
3.0,246,1067.499608
2.0,220,1078.980142
9.0,427,1099.829406
2.0,202,1109.461786
5.0,352,1127.213969
0.0,127,1132.652906
5.0,352,1150.308025
0.0,123,1155.882427
0.0,127,1161.527248
2.0,202,1170.834237
0.0,127,1177.247615
