#{"t_start": 1543698245.9649477, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,59.699878
1.0,173,66.295867
4.0,301,95.005567
2.0,202,105.497264
0.0,129,112.360413
6.0,398,135.280263
1.0,173,143.956043
3.0,231,156.179797
2.0,184,164.622108
0.0,125,171.414532
1.0,172,179.683166
3.0,233,192.000861
1.0,178,200.450807
2.0,222,211.289067
0.0,127,217.495886
0.0,129,223.609014
0.0,127,229.76181
2.0,200,239.484311
0.0,125,245.81903
0.0,129,252.355612
2.0,204,262.287575
0.0,127,268.839823
0.0,127,275.701174
1.0,155,282.792821
2.0,200,291.944413
0.0,129,298.01422
0.0,129,305.654341
1.0,175,314.366128
0.0,127,320.710409
0.0,129,327.151408
0.0,127,332.963749
1.0,157,340.113156
0.0,129,345.88871
0.0,129,351.92462
4.0,301,369.339217
4.0,299,385.533721
1.0,155,393.455282
2.0,204,403.386201
2.0,202,414.049124
5.0,350,434.415524
0.0,127,441.162117
0.0,129,447.890347
3.0,248,460.486964
0.0,127,466.462693
0.0,129,472.386733
3.0,230,483.775705
2.0,200,493.36257
0.0,125,499.458021
0.0,129,505.120172
0.0,127,510.965962
1.0,157,518.188379
7.0,448,542.846188
9.0,404,563.328354
2.0,200,573.429976
0.0,129,578.999158
5.0,350,597.884334
4.0,299,612.930613
0.0,129,618.661484
0.0,127,625.38479
5.0,350,642.341316
0.0,127,648.593234
0.0,123,653.830264
5.0,352,672.034191
0.0,129,678.364741
2.0,202,687.961208
2.0,198,697.319398
4.0,299,712.923916
6.0,380,732.728142
0.0,129,739.19149
5.0,350,755.975046
0.0,127,761.620508
2.0,202,772.742172
0.0,129,778.809818
2.0,200,788.42695
5.0,350,805.492271
3.0,248,817.367851
2.0,200,827.272548
4.0,299,842.48649
5.0,350,859.340675
5.0,352,878.846972
0.0,127,884.457159
0.0,127,889.632649
0.0,129,895.821346
4.0,323,913.363248
4.0,301,929.052442
5.0,350,946.972471
9.0,404,967.823677
4.0,319,984.218004
0.0,125,990.406153
6.0,378,1010.038968
0.0,129,1015.633206
0.0,129,1021.335936
0.0,129,1027.07953
0.0,127,1033.1862
2.0,202,1043.665053
1.0,157,1050.614953
2.0,202,1060.372421
2.0,202,1070.195829
2.0,200,1080.546431
0.0,127,1085.814875
0.0,129,1091.892109
0.0,129,1097.717376
0.0,127,1103.375365
0.0,129,1109.255236
0.0,129,1115.203994
5.0,326,1132.330849
0.0,127,1137.913734
2.0,202,1147.067385
0.0,129,1152.780873
1.0,155,1159.53659
0.0,129,1165.520285
4.0,319,1182.245005
0.0,127,1187.944193
0.0,127,1193.720413
0.0,127,1199.460733
4.0,297,1213.768012
0.0,129,1219.81845
5.0,364,1238.737422
0.0,129,1244.652162
4.0,298,1258.741132
6.0,399,1287.50696
1.0,153,1294.528327
2.0,190,1304.409506
0.0,127,1310.75525
0.0,127,1317.157493
3.0,278,1333.109702
1.0,155,1340.997751
2.0,198,1350.606662
4.0,297,1368.230557
2.0,200,1377.582086
0.0,125,1383.059749
4.0,297,1399.659666
0.0,127,1405.179594
0.0,127,1411.551917
1.0,155,1418.584667
1.0,176,1426.143349
1.0,155,1433.849946
1.0,157,1441.960254
10.0,452,1464.899547
0.0,125,1470.299541
2.0,186,1479.425927
2.0,198,1490.089301
0.0,129,1496.580911
3.0,248,1508.556678
4.0,297,1523.200335
5.0,350,1540.82052
5.0,372,1560.294891
3.0,229,1572.480731
3.0,248,1585.125448
3.0,246,1596.726918
5.0,350,1616.049074
1.0,156,1623.201451
3.0,235,1635.180393
