#{"t_start": 1543938937.1689608, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,122.107903
1.0,171,133.045509
4.0,265,154.988812
1.0,176,165.714797
2.0,183,175.695461
5.0,313,195.101423
0.0,125,202.148966
3.0,270,218.484997
0.0,129,226.582705
1.0,175,236.937214
3.0,250,252.714937
1.0,175,261.01145
0.0,127,269.092831
1.0,157,278.832686
3.0,271,293.10923
3.0,252,307.400983
2.0,186,319.481705
1.0,173,329.054609
1.0,173,339.351373
3.0,272,355.99606
1.0,155,364.091228
0.0,127,370.167381
1.0,155,378.904526
0.0,129,386.21213
2.0,182,397.293723
3.0,252,412.454913
4.0,321,431.127213
2.0,204,442.507873
4.0,280,458.529862
0.0,127,465.498588
5.0,326,483.520749
0.0,127,490.579173
2.0,204,500.919443
3.0,251,515.490375
0.0,127,522.371602
4.0,301,540.674879
4.0,297,557.054531
1.0,155,565.756445
1.0,177,577.349932
2.0,199,589.537666
2.0,183,599.48266
1.0,176,608.838055
3.0,249,623.75059
4.0,297,641.703188
0.0,129,649.901758
0.0,129,656.745826
1.0,171,667.088547
0.0,129,673.552684
0.0,129,679.255355
0.0,125,684.993361
0.0,127,691.228279
0.0,129,697.786239
0.0,129,704.459051
1.0,155,712.286009
0.0,129,719.369592
0.0,127,727.340135
2.0,202,738.332591
0.0,129,746.83648
0.0,129,754.440345
3.0,268,770.676506
1.0,175,779.686933
2.0,223,791.547309
0.0,127,798.023768
5.0,350,820.024297
0.0,129,827.298984
1.0,172,837.588238
2.0,198,848.610948
2.0,202,860.084654
1.0,153,868.947197
3.0,267,883.833063
1.0,153,893.3194
3.0,233,907.521114
3.0,214,919.790364
1.0,173,929.414969
3.0,272,944.871806
0.0,129,952.06802
2.0,207,962.699279
1.0,175,972.794529
2.0,202,984.417145
0.0,125,992.320694
2.0,201,1003.033201
0.0,129,1009.678862
0.0,127,1015.57037
4.0,301,1032.043173
2.0,222,1046.880324
4.0,294,1064.896212
2.0,222,1076.164
0.0,129,1083.411028
1.0,155,1091.969733
1.0,172,1101.735424
0.0,127,1109.090292
0.0,127,1115.801728
1.0,155,1123.695649
1.0,155,1132.200703
1.0,157,1140.306846
10.0,449,1166.919387
0.0,127,1174.316929
0.0,127,1181.724541
0.0,127,1188.75605
1.0,173,1199.220792
1.0,157,1207.160846
1.0,173,1216.413584
3.0,266,1230.745321
0.0,125,1238.177741
0.0,129,1244.144265
1.0,173,1253.316682
5.0,335,1274.948662
5.0,328,1293.052624
0.0,129,1298.994893
0.0,127,1306.027201
1.0,155,1313.799817
2.0,201,1324.048251
0.0,129,1330.756297
1.0,173,1339.103803
4.0,260,1354.722157
1.0,155,1362.308245
4.0,300,1379.290595
0.0,129,1386.033707
1.0,176,1395.970525
0.0,123,1402.368639
3.0,250,1416.095294
2.0,202,1426.866073
2.0,202,1437.82657
0.0,127,1445.0107
4.0,320,1463.909049
1.0,157,1472.460264
1.0,171,1481.093396
0.0,125,1488.016261
1.0,173,1497.09936
2.0,227,1510.645943
0.0,125,1517.449503
0.0,127,1524.106602
0.0,127,1531.646419
3.0,271,1546.80842
0.0,129,1554.567702
7.0,448,1579.216886
0.0,127,1586.315026
1.0,155,1594.688033
3.0,214,1607.215165
2.0,192,1617.578384
0.0,127,1624.26733
0.0,129,1630.758018
0.0,129,1638.373539
2.0,198,1648.585725
5.0,328,1666.495555
0.0,129,1672.798595
0.0,125,1680.820992
0.0,127,1686.844628
0.0,125,1693.470022
1.0,173,1703.19355
2.0,198,1713.370023
0.0,129,1720.459772
0.0,125,1727.291625
1.0,157,1737.052435
1.0,175,1747.135535
0.0,129,1753.252789
3.0,267,1769.202941
0.0,129,1776.367067
1.0,157,1784.793917
0.0,127,1791.190246
3.0,210,1801.612709
0.0,127,1809.198404
2.0,220,1821.319489
2.0,201,1831.898921
2.0,186,1843.762769
0.0,129,1850.454688
0.0,127,1856.832009
1.0,155,1864.581895
0.0,129,1870.746493
0.0,129,1878.237366
1.0,174,1886.803454
2.0,204,1897.725545
0.0,127,1903.591731
3.0,272,1920.550807
3.0,230,1933.073356
1.0,155,1941.229638
2.0,225,1954.505566
0.0,127,1961.470299
0.0,127,1968.41117
2.0,203,1980.892728
0.0,127,1987.866572
4.0,300,2004.440282
0.0,125,2009.98847
0.0,125,2016.132334
0.0,129,2022.485379
0.0,127,2029.996576
0.0,129,2036.201471
0.0,125,2043.116229
1.0,173,2053.33518
1.0,157,2060.741852
3.0,253,2075.562947
0.0,127,2081.821926
1.0,155,2090.517646
0.0,129,2097.37838
0.0,127,2104.977653
8.0,372,2126.386257
1.0,178,2137.098783
0.0,129,2143.218953
0.0,125,2149.253651
8.0,377,2171.873978
0.0,127,2179.163074
0.0,125,2185.740346
0.0,125,2192.072251
2.0,224,2203.978429
0.0,129,2209.992336
2.0,204,2221.66682
0.0,129,2228.50579
0.0,129,2236.170163
2.0,198,2247.14672
0.0,127,2253.585579
1.0,175,2263.392885
3.0,252,2277.550779
0.0,127,2285.393205
0.0,123,2292.024448
1.0,171,2300.308404
0.0,129,2307.324952
1.0,153,2315.331163
3.0,248,2328.863908
3.0,230,2340.480005
3.0,215,2351.695147
1.0,173,2360.376594
2.0,203,2371.780543
0.0,129,2377.596842
0.0,127,2383.933769
0.0,129,2391.087223
2.0,218,2402.513554
1.0,157,2410.272655
1.0,173,2419.549102
1.0,157,2427.989306
1.0,173,2437.329702
1.0,155,2445.287917
1.0,156,2453.198839
1.0,152,2460.331433
4.0,297,2476.14606
0.0,129,2482.999582
2.0,183,2493.592767
5.0,350,2512.729287
3.0,245,2525.439333
0.0,127,2532.561946
2.0,221,2543.841878
0.0,129,2549.90372
1.0,175,2558.912946
2.0,186,2568.963184
1.0,157,2576.812127
1.0,178,2585.538205
2.0,223,2597.969346
3.0,272,2614.317556
13.0,456,2640.653804
0.0,129,2647.476126
1.0,153,2656.140664
1.0,177,2666.899418
4.0,260,2681.079602
2.0,217,2692.885372
5.0,337,2710.77094
0.0,129,2717.603535
0.0,127,2725.164332
