#{"t_start": 1543938953.5226421, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,232,110.498134
0.0,129,118.936037
0.0,127,126.289083
1.0,157,140.762345
0.0,125,148.561381
0.0,125,155.151092
1.0,174,165.60283
3.0,278,182.4668
1.0,175,192.68372
1.0,173,202.666089
2.0,202,215.457778
0.0,129,223.131063
2.0,217,236.609443
5.0,330,255.745095
0.0,129,263.385785
2.0,183,272.945316
1.0,157,280.742641
0.0,129,287.710418
2.0,205,300.937943
0.0,127,308.211119
3.0,249,322.904267
2.0,202,334.649391
0.0,125,342.064125
2.0,225,353.595477
0.0,129,360.327408
0.0,127,368.200945
3.0,254,384.144617
3.0,250,398.307187
0.0,127,404.870714
0.0,129,411.629061
1.0,157,421.39467
1.0,153,429.712402
0.0,125,435.752797
2.0,200,447.08245
0.0,123,453.511847
1.0,176,462.849501
2.0,188,473.617735
3.0,252,486.681605
1.0,155,495.39435
2.0,225,508.799842
0.0,129,515.684428
2.0,204,527.992354
0.0,123,533.977963
1.0,175,543.11913
1.0,169,553.137461
0.0,127,561.536363
0.0,129,569.186258
1.0,152,577.313187
2.0,201,588.871788
0.0,129,595.560163
2.0,204,607.652404
0.0,129,614.896423
0.0,127,621.751392
0.0,129,629.863753
1.0,173,639.859604
2.0,185,651.001643
0.0,129,657.491158
2.0,199,666.843952
3.0,250,679.71407
0.0,129,686.236632
1.0,155,694.370468
0.0,129,701.280354
2.0,220,714.447941
0.0,129,721.287276
2.0,202,734.703768
5.0,329,755.019758
1.0,174,764.061631
0.0,129,770.062116
0.0,129,777.23074
4.0,322,797.25178
2.0,202,808.582814
7.0,325,828.540566
1.0,159,837.927434
0.0,127,843.85281
0.0,127,851.043918
6.0,415,875.569495
3.0,252,891.379781
3.0,252,906.066971
2.0,226,919.475358
3.0,232,931.943225
0.0,129,938.556015
1.0,157,946.731087
3.0,248,960.860418
0.0,125,968.284436
2.0,221,981.69273
1.0,157,989.782047
0.0,129,996.038298
0.0,129,1001.887711
0.0,125,1008.315579
1.0,159,1017.75482
1.0,171,1028.881461
3.0,249,1043.781522
1.0,173,1053.32899
4.0,248,1066.887627
0.0,125,1073.521653
0.0,127,1080.605581
