#{"t_start": 1543938929.9363344, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,205,132.628341
0.0,129,140.753021
0.0,125,147.59239
1.0,155,162.609
0.0,127,170.273291
2.0,227,183.26859
0.0,127,190.628092
3.0,270,207.101096
1.0,173,217.449674
0.0,129,224.634655
0.0,129,232.135317
0.0,129,239.827044
4.0,258,255.810853
0.0,129,263.157341
0.0,127,268.774016
1.0,174,280.232702
0.0,129,287.867158
2.0,188,297.691831
0.0,127,303.491447
1.0,176,313.482046
0.0,127,321.544383
1.0,157,330.929255
0.0,125,337.411938
0.0,129,345.067638
0.0,129,352.653101
3.0,268,368.147974
5.0,331,386.654786
3.0,250,401.592716
1.0,173,412.667472
0.0,125,419.273513
6.0,358,440.291544
0.0,129,447.251817
3.0,251,461.043232
0.0,127,467.93948
0.0,129,475.258254
3.0,250,488.374959
0.0,129,495.662752
0.0,127,501.963611
0.0,127,508.315609
2.0,223,521.025092
1.0,154,529.717826
2.0,224,542.701182
1.0,173,553.061255
3.0,271,567.35608
2.0,205,580.406408
1.0,155,590.082861
1.0,153,598.956028
3.0,250,613.13459
0.0,125,619.828448
1.0,157,628.937527
0.0,127,635.900414
2.0,223,649.269904
1.0,171,659.851113
2.0,202,671.991085
1.0,176,681.217432
10.0,457,704.88389
0.0,129,711.535285
5.0,329,730.479387
1.0,159,739.327245
0.0,129,746.88815
0.0,127,755.229951
0.0,125,762.162598
2.0,198,774.086369
5.0,329,791.932937
0.0,129,798.727903
0.0,125,804.990855
2.0,200,818.596864
2.0,202,829.403199
9.0,425,855.291515
1.0,157,864.436026
0.0,129,870.709274
1.0,175,880.983155
0.0,127,887.411829
2.0,202,899.671695
0.0,127,907.049047
1.0,173,917.330227
1.0,155,926.041432
1.0,173,935.300499
0.0,127,943.152549
2.0,206,953.948604
4.0,302,970.738472
0.0,127,977.880347
2.0,224,990.738111
4.0,301,1008.880264
0.0,125,1015.294913
0.0,127,1021.248155
3.0,272,1035.731166
3.0,250,1052.031187
2.0,205,1064.794952
2.0,202,1075.8038
4.0,324,1094.050406
0.0,127,1100.784645
0.0,127,1107.797715
0.0,129,1115.25719
2.0,183,1125.24152
2.0,198,1135.668312
0.0,127,1142.438334
7.0,405,1165.315027
1.0,154,1174.613132
0.0,129,1182.205633
0.0,127,1189.598901
0.0,125,1196.341491
1.0,157,1205.778325
4.0,290,1221.770807
1.0,175,1230.949041
3.0,270,1246.42935
0.0,129,1252.407901
1.0,173,1261.833342
1.0,175,1272.143748
0.0,129,1280.43586
0.0,129,1287.080653
2.0,222,1299.007569
1.0,173,1307.890949
0.0,129,1314.928185
4.0,321,1331.741761
0.0,125,1338.23418
1.0,157,1345.735779
0.0,129,1353.342422
3.0,235,1366.270135
4.0,260,1380.345792
0.0,127,1387.022685
2.0,221,1399.986459
2.0,219,1411.856042
2.0,182,1421.5695
0.0,129,1428.319234
0.0,125,1434.524409
2.0,202,1445.444521
0.0,127,1452.668814
3.0,248,1467.740548
2.0,204,1478.555328
0.0,129,1484.946234
0.0,129,1491.616471
0.0,127,1498.803857
1.0,155,1506.963542
0.0,125,1513.663634
3.0,252,1528.259964
0.0,129,1535.681842
0.0,129,1543.198034
0.0,127,1549.720906
1.0,158,1558.738609
1.0,175,1568.014557
6.0,382,1589.198622
0.0,127,1596.38755
0.0,129,1603.051656
0.0,127,1610.295747
0.0,129,1617.560135
1.0,173,1626.497459
0.0,129,1633.110719
2.0,222,1646.164353
0.0,129,1652.836807
0.0,123,1658.816441
0.0,127,1665.258884
2.0,226,1677.130283
0.0,127,1684.29834
1.0,169,1693.545716
0.0,127,1700.063989
0.0,129,1707.533808
0.0,127,1713.684055
0.0,129,1720.088792
1.0,155,1729.262145
9.0,384,1752.449249
4.0,299,1769.280002
1.0,155,1778.908052
0.0,123,1785.009784
1.0,155,1793.32415
4.0,299,1808.803388
2.0,220,1821.564095
1.0,173,1831.063911
0.0,125,1837.622021
2.0,202,1849.440357
3.0,252,1863.833036
3.0,257,1877.104704
0.0,129,1884.268678
0.0,129,1890.920254
0.0,127,1896.807404
2.0,202,1907.330544
0.0,127,1913.232987
1.0,175,1923.797648
0.0,125,1931.443041
0.0,129,1937.761843
1.0,177,1947.43083
1.0,173,1957.573635
1.0,155,1966.020597
0.0,129,1973.630058
0.0,129,1980.236599
0.0,129,1988.249208
1.0,173,1997.81319
2.0,202,2008.981932
2.0,204,2018.747467
0.0,127,2024.917112
1.0,175,2034.707534
2.0,220,2046.552349
2.0,201,2058.822583
3.0,275,2073.51404
1.0,172,2083.300137
0.0,127,2089.546598
3.0,250,2104.119788
0.0,125,2111.529943
2.0,204,2122.023227
2.0,202,2134.244259
1.0,175,2144.592702
4.0,302,2160.578705
2.0,224,2173.511034
1.0,171,2183.736482
1.0,155,2192.338747
7.0,448,2216.498912
2.0,200,2227.884893
0.0,125,2234.315903
0.0,129,2242.126284
5.0,352,2261.899887
4.0,298,2278.523325
3.0,248,2293.91936
0.0,127,2300.825922
2.0,204,2311.309517
2.0,221,2323.511669
1.0,174,2332.937579
0.0,127,2339.039595
3.0,231,2350.691078
2.0,202,2361.164212
1.0,171,2369.82027
0.0,125,2376.417806
2.0,223,2387.849806
0.0,129,2395.050215
1.0,171,2404.404565
3.0,248,2416.782836
5.0,325,2435.017235
0.0,129,2441.792392
1.0,173,2451.014227
0.0,129,2457.467233
1.0,155,2465.001472
2.0,200,2474.529565
0.0,127,2481.168319
1.0,155,2489.495043
0.0,127,2495.985553
0.0,129,2503.455552
0.0,129,2509.999779
0.0,125,2516.306279
2.0,202,2526.495329
0.0,129,2533.197808
1.0,173,2542.660144
1.0,175,2551.57753
0.0,125,2557.363992
0.0,127,2563.895618
3.0,252,2577.46382
1.0,174,2586.087537
0.0,125,2592.051816
4.0,278,2608.685899
0.0,129,2615.346645
1.0,153,2623.560563
1.0,155,2632.369699
1.0,157,2640.032545
2.0,202,2651.873187
1.0,154,2660.440689
1.0,155,2670.127276
1.0,157,2678.152716
3.0,230,2691.433745
2.0,227,2703.223477
0.0,127,2709.199615
0.0,127,2715.283942
2.0,200,2726.890152
2.0,225,2739.80816
0.0,129,2746.600687
1.0,156,2755.222513
1.0,173,2765.432312
0.0,125,2771.935315
3.0,216,2784.146944
3.0,250,2798.714579
3.0,268,2812.846649
0.0,125,2819.083249
0.0,127,2825.165068
0.0,127,2831.567255
0.0,129,2838.520786
2.0,202,2850.594675
1.0,155,2858.556725
0.0,127,2865.450264
0.0,129,2872.155765
4.0,299,2889.633055
3.0,250,2902.782086
4.0,293,2918.371329
0.0,129,2924.97454
0.0,127,2931.272291
0.0,129,2938.166191
1.0,173,2947.476454
1.0,157,2955.938544
1.0,173,2965.532184
0.0,129,2972.754797
1.0,175,2982.326274
1.0,176,2992.021373
0.0,127,2998.733188
1.0,172,3008.488387
0.0,129,3014.507282
0.0,125,3020.825561
5.0,325,3041.381815
3.0,232,3054.886312
0.0,127,3062.405594
0.0,129,3068.907838
2.0,200,3080.376304
0.0,125,3087.067505
0.0,127,3093.437809
0.0,127,3100.555661
1.0,157,3109.005651
4.0,301,3126.250513
0.0,125,3132.668889
2.0,225,3146.486575
0.0,127,3154.473853
3.0,272,3169.50764
1.0,153,3179.140045
0.0,127,3186.797024
0.0,123,3192.651598
0.0,127,3198.775313
0.0,125,3204.99211
0.0,127,3211.200114
1.0,171,3219.877571
0.0,125,3226.740367
2.0,188,3236.685465
3.0,256,3251.380437
0.0,127,3257.755843
2.0,202,3268.946683
1.0,173,3278.615614
1.0,171,3288.753422
2.0,201,3300.03691
1.0,173,3309.747404
0.0,129,3316.672363
0.0,127,3323.143234
1.0,157,3331.421692
2.0,183,3341.541852
1.0,177,3351.410235
2.0,224,3365.710961
2.0,222,3377.069262
1.0,175,3386.18421
1.0,171,3395.339257
0.0,127,3401.7585
2.0,184,3411.335477
5.0,329,3428.847311
0.0,127,3435.816391
0.0,129,3442.558803
0.0,129,3448.895905
0.0,129,3455.192038
1.0,178,3463.869318
0.0,125,3469.183338
0.0,123,3475.829693
0.0,127,3482.84959
2.0,183,3493.092969
1.0,157,3501.694624
0.0,127,3508.792515
0.0,129,3515.371442
3.0,230,3527.968505
3.0,251,3543.385957
4.0,321,3562.387571
0.0,125,3569.369837
4.0,259,3585.105392
1.0,169,3594.641648
1.0,173,3603.991698
2.0,202,3616.528875
4.0,300,3633.938031
2.0,202,3645.502527
0.0,129,3652.116928
3.0,272,3669.189911
1.0,178,3678.143025
1.0,157,3687.212361
2.0,224,3699.628009
0.0,129,3705.53241
4.0,321,3722.78802
0.0,129,3729.748715
0.0,125,3735.686779
4.0,319,3751.771444
2.0,224,3764.324987
2.0,206,3775.679348
3.0,252,3788.755203
2.0,192,3799.473687
2.0,200,3812.1222
0.0,127,3818.841497
2.0,206,3830.679661
0.0,129,3837.446354
1.0,176,3847.712615
3.0,232,3861.601143
1.0,173,3870.622149
3.0,255,3885.780608
3.0,233,3899.254214
1.0,155,3907.163706
0.0,129,3914.693836
0.0,129,3921.636252
4.0,291,3937.19202
1.0,173,3946.068663
0.0,125,3952.157558
0.0,129,3959.006693
1.0,178,3967.465335
3.0,230,3979.147637
3.0,256,3994.365081
0.0,127,4001.089149
0.0,127,4007.167019
0.0,127,4013.729637
0.0,125,4019.654194
2.0,205,4030.129477
0.0,125,4036.338924
4.0,300,4053.849298
0.0,123,4060.356373
1.0,153,4068.462729
0.0,125,4075.342594
1.0,173,4084.344302
1.0,155,4092.427243
0.0,129,4099.049423
1.0,173,4109.155818
1.0,174,4119.32589
0.0,127,4125.976803
6.0,343,4145.137227
1.0,175,4155.240546
1.0,157,4164.037319
2.0,220,4176.616772
0.0,127,4183.770453
0.0,129,4190.700456
0.0,127,4197.089045
2.0,221,4209.123504
3.0,270,4224.338232
5.0,372,4244.595227
0.0,123,4250.532446
0.0,125,4257.454381
1.0,175,4266.293554
3.0,232,4279.596614
0.0,125,4286.519868
1.0,174,4296.663445
2.0,200,4306.828826
2.0,222,4318.851943
2.0,187,4329.685101
0.0,129,4337.667282
1.0,176,4347.079984
0.0,125,4353.001578
0.0,127,4360.242316
0.0,125,4367.189925
1.0,173,4376.247005
3.0,253,4389.462374
3.0,230,4400.797646
4.0,301,4416.326353
1.0,178,4426.566561
1.0,172,4435.343865
2.0,187,4445.262242
2.0,202,4456.172128
5.0,348,4476.602976
1.0,174,4485.891628
2.0,225,4497.800828
0.0,125,4504.482872
2.0,182,4515.722119
3.0,228,4527.482749
0.0,127,4534.079215
0.0,129,4540.655737
1.0,173,4548.993792
1.0,155,4556.786155
0.0,129,4564.379803
3.0,248,4577.632007
3.0,230,4591.24837
0.0,125,4597.501289
1.0,175,4606.435646
0.0,125,4613.062351
1.0,173,4622.384693
2.0,224,4635.186111
2.0,224,4648.183982
0.0,123,4655.051887
0.0,127,4661.382804
0.0,127,4667.185971
1.0,175,4676.971366
4.0,300,4693.904032
2.0,203,4706.792547
0.0,127,4713.258072
2.0,205,4725.292635
1.0,157,4733.427855
2.0,223,4746.27291
4.0,322,4765.307647
1.0,157,4774.504466
0.0,127,4781.216779
0.0,127,4788.859985
1.0,157,4797.678046
0.0,129,4803.745353
0.0,125,4810.292835
2.0,188,4819.438713
1.0,155,4827.656047
0.0,127,4833.677528
0.0,127,4840.040771
0.0,125,4846.733187
0.0,127,4853.457903
0.0,129,4860.920407
0.0,127,4867.504712
1.0,170,4875.898247
4.0,274,4891.047429
5.0,331,4909.408001
2.0,202,4920.603311
5.0,350,4938.362255
2.0,199,4948.702893
2.0,205,4960.115164
1.0,177,4969.766687
0.0,127,4976.736892
3.0,252,4989.983301
4.0,303,5006.557262
3.0,226,5019.290692
0.0,123,5025.26681
0.0,129,5031.604982
0.0,129,5037.976262
5.0,347,5057.843462
2.0,204,5069.535013
5.0,349,5088.31215
0.0,129,5094.940586
0.0,127,5102.157454
5.0,351,5122.933339
4.0,318,5141.683516
8.0,350,5160.918024
2.0,206,5170.986113
2.0,224,5182.870062
3.0,248,5195.628917
1.0,171,5205.423655
0.0,129,5212.914027
0.0,129,5219.396911
1.0,153,5228.681372
0.0,127,5235.553219
1.0,176,5245.330969
4.0,301,5260.911813
0.0,127,5267.641336
5.0,330,5285.497016
5.0,352,5306.428237
3.0,271,5320.680863
4.0,303,5336.314385
0.0,127,5343.299439
1.0,176,5351.249394
3.0,270,5366.206394
1.0,153,5375.365338
0.0,129,5381.705912
0.0,129,5389.020604
2.0,204,5400.872891
3.0,249,5415.299874
2.0,200,5424.958576
1.0,159,5433.233744
5.0,334,5451.040017
2.0,222,5463.001536
1.0,173,5472.031844
1.0,173,5480.402359
1.0,155,5489.505448
7.0,323,5507.672201
5.0,348,5527.331642
0.0,129,5533.491463
3.0,250,5548.244177
0.0,127,5556.277448
1.0,171,5565.066008
0.0,129,5570.575362
2.0,201,5580.97205
2.0,226,5593.055002
5.0,349,5614.828092
3.0,234,5627.962003
4.0,302,5645.270685
3.0,230,5658.531897
0.0,127,5665.698003
0.0,127,5672.6589
0.0,129,5680.506916
1.0,177,5690.993876
0.0,129,5698.280725
2.0,201,5709.324104
0.0,127,5715.831204
4.0,320,5733.550426
0.0,129,5739.779398
2.0,185,5749.978944
1.0,155,5757.796855
2.0,202,5768.286232
0.0,129,5774.441915
0.0,125,5781.608678
2.0,198,5792.441934
2.0,200,5803.794144
0.0,127,5811.496053
2.0,202,5822.570251
0.0,127,5830.273116
3.0,235,5843.438045
2.0,204,5855.17376
4.0,281,5871.481177
0.0,127,5878.237725
3.0,234,5891.146007
1.0,154,5899.840559
1.0,173,5908.761415
1.0,171,5918.055559
1.0,153,5927.304758
2.0,202,5938.852545
1.0,155,5947.083403
2.0,219,5957.418653
2.0,223,5969.071987
0.0,129,5976.527242
4.0,282,5993.902071
2.0,185,6005.662172
0.0,127,6011.823463
2.0,203,6023.815366
0.0,123,6030.837381
2.0,224,6044.255838
2.0,204,6056.422046
4.0,301,6072.90277
0.0,127,6079.816549
0.0,123,6085.961599
0.0,129,6092.375972
0.0,129,6098.177683
4.0,280,6114.369392
1.0,173,6123.550179
0.0,125,6130.54001
0.0,129,6137.590698
0.0,125,6144.308177
2.0,204,6154.939341
1.0,176,6163.58794
3.0,231,6177.860888
2.0,202,6188.294052
1.0,155,6195.599267
0.0,127,6201.527133
0.0,129,6208.678814
0.0,129,6215.041404
1.0,175,6223.721356
0.0,129,6230.193599
0.0,127,6236.606144
9.0,403,6260.286536
5.0,349,6280.217783
1.0,175,6289.497837
2.0,222,6302.009981
0.0,129,6309.015428
1.0,177,6319.335663
1.0,155,6326.5275
2.0,185,6336.180717
0.0,125,6343.151786
0.0,129,6350.233109
2.0,202,6359.563071
3.0,230,6371.494529
2.0,184,6381.083797
1.0,173,6390.960435
0.0,125,6397.417503
0.0,127,6403.848057
4.0,300,6421.50295
0.0,129,6428.160214
1.0,178,6437.108473
2.0,201,6446.868734
1.0,178,6456.729753
2.0,223,6468.262159
2.0,229,6480.797992
3.0,250,6492.681349
1.0,157,6500.513159
2.0,201,6510.757147
0.0,127,6517.122819
0.0,125,6523.080785
2.0,198,6533.050186
2.0,222,6544.506139
0.0,129,6551.109147
1.0,153,6559.460629
0.0,127,6566.106805
2.0,206,6577.419036
1.0,177,6587.479634
4.0,322,6604.222903
1.0,175,6613.702476
2.0,202,6625.232453
2.0,198,6636.049672
1.0,155,6644.927848
0.0,129,6651.686146
6.0,399,6674.877994
1.0,173,6684.686417
2.0,220,6698.348524
