#{"t_start": 1543938951.4954793, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,92.624457
1.0,177,102.565266
3.0,215,114.33428
2.0,204,130.654711
0.0,127,137.755352
3.0,269,152.651331
1.0,155,161.71411
2.0,200,172.793749
3.0,272,187.292499
4.0,299,203.876037
3.0,252,216.574793
2.0,202,229.184695
1.0,175,238.83253
1.0,175,248.134204
2.0,200,259.908575
4.0,295,278.198235
1.0,175,287.21739
0.0,127,293.663049
1.0,176,304.066226
0.0,127,310.60312
0.0,129,317.562775
4.0,301,336.557508
1.0,171,346.126077
1.0,173,355.739724
14.0,509,387.721418
6.0,401,413.105609
0.0,129,419.961561
4.0,278,435.871464
2.0,222,448.573172
10.0,431,474.34366
1.0,173,483.658989
3.0,251,497.058833
2.0,207,507.931045
0.0,129,513.544833
1.0,176,523.315923
1.0,155,531.179282
0.0,127,537.655856
0.0,129,544.791154
1.0,173,555.671956
0.0,129,562.381246
1.0,175,571.83515
3.0,270,585.85416
1.0,176,595.390987
0.0,127,602.796074
0.0,127,609.386234
6.0,422,633.820138
10.0,407,656.667246
2.0,202,667.657459
0.0,127,674.672598
0.0,129,681.923583
3.0,232,694.145857
1.0,171,703.290996
2.0,200,713.774424
3.0,270,728.703434
1.0,173,739.786722
3.0,250,753.910452
0.0,125,759.929007
0.0,127,767.08343
1.0,171,776.340865
2.0,190,787.66138
2.0,201,798.350762
0.0,127,804.657214
0.0,127,812.526357
2.0,222,825.671708
0.0,125,831.844117
0.0,129,838.429812
0.0,129,844.9654
3.0,247,859.925035
1.0,159,868.804274
2.0,204,880.653397
2.0,198,890.154459
4.0,297,908.959677
3.0,232,921.716912
2.0,204,933.204753
5.0,328,951.991781
0.0,127,959.038996
2.0,187,968.821653
2.0,202,980.730433
1.0,176,990.485851
0.0,129,997.621974
1.0,173,1006.198792
0.0,129,1012.194069
2.0,221,1023.723796
1.0,155,1031.609648
0.0,125,1038.418904
4.0,319,1056.289404
1.0,173,1065.967042
2.0,224,1077.426305
1.0,174,1086.063087
0.0,127,1092.769399
5.0,348,1113.570128
5.0,352,1134.977023
1.0,153,1143.923963
0.0,129,1150.480651
2.0,204,1162.189624
2.0,202,1172.36408
2.0,226,1184.889776
0.0,127,1191.961492
1.0,170,1201.589365
3.0,271,1216.641172
0.0,127,1223.088512
0.0,125,1230.171397
0.0,127,1236.693837
0.0,129,1243.696281
2.0,201,1254.433069
4.0,278,1269.919263
0.0,129,1277.321906
0.0,125,1284.320194
0.0,127,1291.289464
1.0,173,1300.23848
5.0,350,1320.475995
2.0,220,1331.696978
0.0,127,1339.291462
0.0,129,1346.398105
1.0,155,1354.618854
0.0,125,1361.297503
0.0,127,1368.223789
1.0,177,1377.789335
2.0,198,1388.872447
0.0,127,1395.788409
2.0,222,1407.141276
1.0,175,1417.457556
0.0,125,1422.970514
2.0,201,1434.982518
1.0,173,1444.242502
0.0,127,1451.644329
5.0,352,1470.896415
0.0,127,1477.843846
3.0,231,1489.660719
1.0,157,1498.547117
0.0,127,1505.089419
2.0,203,1516.129483
0.0,129,1523.210123
3.0,230,1536.229446
0.0,129,1542.722885
1.0,157,1551.478897
0.0,129,1558.520513
1.0,174,1568.883881
1.0,173,1577.874794
3.0,271,1592.330479
1.0,171,1601.121956
0.0,129,1607.789678
1.0,175,1617.618558
0.0,129,1624.700408
1.0,157,1632.474108
1.0,153,1640.498062
2.0,202,1651.631569
3.0,256,1665.813019
2.0,201,1676.692184
2.0,226,1688.155658
0.0,129,1695.246978
2.0,202,1707.717404
2.0,218,1719.65813
3.0,230,1732.583107
2.0,222,1745.564176
