#{"t_start": 1543773026.974144, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,25.632382
1.0,175,34.060616
5.0,298,49.532847
0.0,125,54.791203
2.0,203,63.865393
1.0,175,70.5506
1.0,153,77.4484
1.0,175,85.087669
0.0,129,90.275932
0.0,127,94.819801
5.0,306,108.02657
0.0,127,113.587834
0.0,129,119.660945
1.0,173,126.852154
3.0,268,139.02392
3.0,215,147.591422
1.0,173,153.865097
0.0,127,158.552677
2.0,223,167.837925
10.0,451,188.938639
0.0,127,193.916292
1.0,173,201.028221
0.0,125,204.686401
0.0,129,207.892483
2.0,224,215.918785
1.0,171,222.489798
2.0,202,231.682242
5.0,352,245.267425
0.0,129,249.388232
5.0,328,263.450595
2.0,200,273.174714
2.0,200,282.494199
2.0,223,293.38853
2.0,202,302.186556
5.0,347,317.666972
0.0,127,323.379393
9.0,403,340.006294
0.0,127,345.06146
0.0,129,351.096683
2.0,220,361.432339
2.0,200,371.070321
2.0,200,380.379642
3.0,230,389.170214
2.0,202,398.264681
0.0,125,403.641662
0.0,129,408.515998
4.0,299,420.009815
1.0,153,425.51434
0.0,129,431.209263
0.0,129,436.859131
2.0,202,444.22618
0.0,125,449.048219
0.0,127,453.405733
9.0,404,468.990427
2.0,200,476.01125
2.0,200,485.311625
5.0,352,497.258286
1.0,174,505.428144
2.0,200,514.133689
0.0,127,519.046039
0.0,125,524.126995
0.0,129,529.316617
0.0,127,533.674837
0.0,129,539.596274
4.0,280,550.072822
9.0,404,564.577912
1.0,173,569.330833
0.0,127,573.066001
0.0,127,578.369086
1.0,176,586.000238
10.0,453,605.34905
0.0,127,609.144044
5.0,350,623.964564
2.0,200,631.365921
9.0,404,647.712979
2.0,204,655.730329
9.0,401,672.864729
4.0,320,686.502943
2.0,202,695.82711
0.0,129,701.287929
0.0,127,707.288481
5.0,352,722.063516
0.0,129,727.715606
5.0,350,744.142957
4.0,297,755.484999
4.0,297,767.638887
0.0,129,772.332071
1.0,155,778.109919
0.0,127,781.281113
4.0,297,791.040818
2.0,224,800.168273
5.0,350,813.889671
0.0,127,818.915854
5.0,352,833.683166
4.0,297,843.706579
8.0,350,857.123453
0.0,129,862.276233
1.0,170,867.714099
0.0,129,871.345528
9.0,403,886.970699
0.0,129,892.281527
0.0,127,897.182616
0.0,127,902.83148
0.0,129,908.375169
2.0,209,917.433359
0.0,127,921.519965
0.0,129,926.531683
9.0,404,942.210763
0.0,129,948.41136
1.0,173,956.460411
6.0,396,971.44501
5.0,350,984.174315
0.0,127,987.585155
2.0,225,996.608748
2.0,202,1009.071078
11.0,485,1029.469661
0.0,129,1034.292783
1.0,178,1040.987501
4.0,296,1053.790857
4.0,299,1066.847124
1.0,153,1074.026422
0.0,127,1079.716879
5.0,310,1093.814027
2.0,198,1103.549771
4.0,321,1118.894763
5.0,326,1131.625889
5.0,352,1146.68533
0.0,129,1151.111321
1.0,155,1156.224246
2.0,204,1163.707415
5.0,350,1177.621335
0.0,127,1183.671628
9.0,382,1198.811169
1.0,159,1204.366972
0.0,127,1209.713158
0.0,129,1215.342231
2.0,203,1223.915047
0.0,129,1228.830697
5.0,352,1243.696336
1.0,173,1250.686039
0.0,125,1256.134033
0.0,127,1262.009593
1.0,173,1270.603432
0.0,127,1275.745265
2.0,201,1282.249683
0.0,129,1287.248167
0.0,127,1291.963483
7.0,393,1306.532268
1.0,157,1313.794924
1.0,174,1321.834702
0.0,127,1326.564764
4.0,299,1339.618232
0.0,129,1343.411106
6.0,400,1362.010815
4.0,299,1373.937024
1.0,155,1379.184475
2.0,206,1386.795917
4.0,278,1395.19348
6.0,382,1408.776565
0.0,129,1414.84893
1.0,155,1421.489773
8.0,454,1443.789973
5.0,314,1456.122171
3.0,251,1465.507676
1.0,157,1471.945574
2.0,202,1479.952505
3.0,228,1488.603102
0.0,129,1494.12225
2.0,191,1501.966102
0.0,129,1506.50045
1.0,173,1513.595161
5.0,350,1527.306072
1.0,175,1533.758971
1.0,176,1540.504596
2.0,206,1549.560075
0.0,129,1555.786198
2.0,190,1563.856898
2.0,202,1569.528904
2.0,226,1579.104418
4.0,260,1588.349903
2.0,203,1597.200674
9.0,404,1611.593854
11.0,479,1639.692534
1.0,176,1646.878595
5.0,347,1659.341234
1.0,155,1663.519458
2.0,201,1670.546946
11.0,487,1688.959034
1.0,178,1696.617415
3.0,233,1707.995003
11.0,498,1732.232268
5.0,350,1745.765866
3.0,230,1757.172735
1.0,177,1764.550265
4.0,297,1777.766196
4.0,300,1790.381995
0.0,129,1794.852023
4.0,265,1806.183754
4.0,267,1816.743764
6.0,317,1829.414938
3.0,212,1837.552027
2.0,185,1844.957483
1.0,154,1850.340465
4.0,277,1863.67448
5.0,350,1879.171297
2.0,202,1888.025955
4.0,298,1899.38569
11.0,271,1906.950446
9.0,404,1921.349408
7.0,430,1940.050498
5.0,337,1953.085842
3.0,272,1962.358194
4.0,258,1972.936188
11.0,478,1994.05209
1.0,174,2000.98742
6.0,399,2013.473004
9.0,404,2028.694885
5.0,293,2040.363183
7.0,450,2056.230283
3.0,274,2064.390468
3.0,232,2071.960462
4.0,298,2081.659604
5.0,327,2091.981892
4.0,279,2099.730237
4.0,261,2109.213589
2.0,203,2117.582974
3.0,255,2128.240457
11.0,404,2146.02293
11.0,472,2163.893404
9.0,498,2183.872813
22.0,545,2203.856929
5.0,314,2212.166348
5.0,317,2226.12291
8.0,468,2245.447006
3.0,230,2255.624195
11.0,424,2272.485153
7.0,450,2290.118495
6.0,306,2302.633149
8.0,439,2323.92383
17.0,487,2344.204878
7.0,389,2360.091691
10.0,509,2381.498884
10.0,542,2397.363809
16.0,501,2413.379341
10.0,559,2433.262762
13.0,477,2449.706826
11.0,434,2467.051741
11.0,386,2480.073159
5.0,328,2494.356797
8.0,417,2506.834434
16.0,724,2537.697851
7.0,413,2550.774369
8.0,409,2566.16857
8.0,407,2584.240674
0.0,129,2590.592013
10.0,429,2607.823402
6.0,383,2620.979248
15.0,570,2649.37029
11.0,407,2665.673523
8.0,473,2685.046891
10.0,395,2697.015503
8.0,459,2710.021719
11.0,584,2735.595177
17.0,515,2757.223791
11.0,481,2774.605193
8.0,295,2787.398879
10.0,350,2797.381937
11.0,464,2814.471342
8.0,448,2830.399091
14.0,424,2849.254624
15.0,587,2870.124213
17.0,577,2896.465682
9.0,459,2912.8458
8.0,420,2928.086666
12.0,416,2943.22922
16.0,619,2966.738597
11.0,507,2986.639294
10.0,525,3008.061563
15.0,595,3032.493113
10.0,506,3051.374059
11.0,505,3068.374751
9.0,347,3083.439281
20.0,772,3113.138269
7.0,431,3127.147931
12.0,308,3138.486466
4.0,299,3149.957815
12.0,465,3161.992808
13.0,502,3181.570595
14.0,525,3204.913914
13.0,498,3225.623645
14.0,500,3243.74538
6.0,360,3252.917971
12.0,545,3275.336807
12.0,440,3290.752877
8.0,430,3305.619488
11.0,479,3323.760149
20.0,745,3350.712007
16.0,582,3371.658284
5.0,310,3382.422578
18.0,570,3406.138759
11.0,544,3427.365118
14.0,598,3452.320059
10.0,548,3470.349752
9.0,500,3490.8294
34.0,763,3518.673726
25.0,816,3543.220964
24.0,751,3572.249856
13.0,570,3591.559979
21.0,619,3619.099311
29.0,841,3652.968703
18.0,532,3674.279125
19.0,714,3700.71241
14.0,605,3723.618462
19.0,545,3743.438223
6.0,377,3759.393426
0.0,125,3763.062936
8.0,446,3780.284115
7.0,424,3797.259494
19.0,752,3825.235374
12.0,528,3844.860703
15.0,681,3871.154603
36.0,984,3912.217474
23.0,800,3944.842008
21.0,674,3971.618554
22.0,731,3998.664155
17.0,461,4015.444896
