#{"t_start": 1543773030.7818017, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,21.824946
2.0,220,32.54011
2.0,187,40.667659
4.0,318,56.722619
3.0,272,68.514594
3.0,268,80.787605
0.0,129,85.895511
0.0,129,90.378312
1.0,153,96.969286
0.0,129,101.929726
0.0,125,107.271673
1.0,176,115.784025
0.0,127,120.579437
4.0,301,134.478742
2.0,224,143.492788
1.0,178,150.040489
1.0,171,157.044263
1.0,177,163.892507
0.0,129,170.401154
0.0,127,175.351396
0.0,127,181.54964
5.0,345,195.351493
7.0,446,210.676607
1.0,155,216.27174
4.0,299,229.825645
0.0,125,233.207376
3.0,270,243.095739
4.0,299,256.357185
0.0,127,261.448266
7.0,321,277.163882
0.0,129,283.497376
2.0,222,293.225898
1.0,173,300.46357
0.0,127,306.982863
0.0,125,310.899159
4.0,301,324.751328
0.0,127,329.814932
2.0,198,337.098703
5.0,350,353.937351
0.0,129,360.263803
3.0,247,371.854004
7.0,430,389.658618
0.0,129,395.326498
5.0,350,410.779583
0.0,129,415.394121
10.0,452,435.294952
5.0,350,448.652624
0.0,127,451.717447
4.0,297,464.60975
4.0,299,475.723737
4.0,300,487.822578
3.0,230,495.886009
5.0,350,512.189482
0.0,125,516.640565
9.0,404,534.433829
4.0,299,546.074636
0.0,127,551.069247
3.0,248,559.344754
0.0,127,562.659053
0.0,127,566.300918
7.0,432,584.626054
2.0,202,592.59359
0.0,129,597.427196
1.0,176,603.904698
4.0,299,617.320783
2.0,202,624.967266
2.0,202,631.522437
0.0,129,635.946245
3.0,250,646.149081
0.0,125,651.452849
6.0,399,667.938577
0.0,127,672.4266
0.0,129,678.138425
0.0,129,683.568116
2.0,202,692.789863
1.0,155,699.699627
2.0,200,708.934468
5.0,350,723.771503
0.0,127,729.695942
0.0,129,735.469435
2.0,198,742.899266
7.0,324,755.478542
3.0,249,766.419726
6.0,396,779.141416
2.0,202,785.892248
0.0,125,789.787376
0.0,125,795.582665
3.0,248,803.981367
2.0,202,812.898818
2.0,202,821.337474
2.0,202,829.730851
1.0,155,833.954973
4.0,299,846.648848
3.0,248,855.083505
2.0,220,862.780115
5.0,350,874.215761
9.0,404,891.969748
10.0,452,912.98514
0.0,129,916.71235
5.0,350,930.75036
3.0,250,941.049254
3.0,250,953.200627
2.0,198,960.049612
5.0,350,972.727193
5.0,348,985.256108
2.0,187,992.510844
0.0,129,1001.115001
0.0,129,1007.658571
0.0,129,1013.430643
0.0,127,1017.94511
2.0,202,1024.720567
0.0,127,1029.92389
0.0,129,1034.585232
0.0,129,1038.408794
0.0,127,1044.263057
9.0,404,1062.14859
9.0,403,1081.421367
3.0,230,1092.006923
1.0,175,1100.504349
1.0,157,1107.686712
0.0,127,1113.249037
0.0,127,1118.869556
3.0,248,1127.756399
0.0,125,1131.27711
4.0,319,1145.657036
3.0,232,1153.279542
2.0,186,1161.000394
1.0,155,1167.89334
1.0,173,1173.070564
2.0,188,1181.760895
4.0,294,1193.115339
1.0,178,1199.528038
3.0,230,1209.739117
4.0,302,1223.420177
5.0,371,1238.365643
4.0,247,1249.012616
3.0,270,1262.44481
0.0,125,1268.141655
9.0,404,1283.495845
4.0,260,1292.870986
1.0,157,1297.607622
3.0,235,1308.758294
4.0,279,1321.84819
5.0,350,1336.150271
2.0,200,1344.146791
0.0,129,1350.337893
2.0,200,1358.494609
0.0,127,1362.61154
1.0,155,1368.678324
2.0,220,1376.748837
0.0,127,1380.892704
6.0,378,1392.949423
1.0,153,1398.986681
0.0,127,1401.970047
2.0,205,1412.02437
6.0,400,1432.094899
1.0,175,1439.332615
6.0,397,1454.473711
