#{"t_start": 1543773029.413947, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,156,24.251788
0.0,129,31.402878
0.0,129,36.728118
1.0,172,45.078379
3.0,230,55.701979
2.0,220,65.356274
0.0,129,70.397376
0.0,125,75.751566
1.0,155,82.537819
0.0,129,87.702649
0.0,125,92.170671
1.0,174,99.801981
0.0,129,104.76165
0.0,127,109.983163
0.0,127,116.165106
3.0,273,127.246491
1.0,157,134.886329
1.0,171,142.232163
0.0,129,146.514479
5.0,310,159.13599
1.0,157,165.131373
1.0,173,173.358725
3.0,274,184.946579
1.0,157,191.894115
2.0,221,199.780808
0.0,127,203.651472
0.0,129,207.676805
2.0,205,215.376774
4.0,299,228.113543
0.0,123,232.610035
5.0,350,245.40369
3.0,273,257.405089
1.0,171,264.783153
0.0,125,270.62117
0.0,129,275.964408
3.0,248,288.686664
2.0,223,298.54839
1.0,174,306.240758
1.0,155,311.959231
0.0,127,317.994026
0.0,129,323.687903
2.0,202,331.700212
0.0,125,336.444885
0.0,127,340.858873
0.0,127,346.888974
0.0,129,352.524001
4.0,296,367.009768
4.0,320,381.56646
2.0,198,388.635803
0.0,125,394.737498
2.0,202,403.309534
3.0,247,412.913893
0.0,129,417.792439
1.0,176,424.422216
3.0,270,437.204591
5.0,327,449.458297
2.0,202,456.45812
0.0,129,462.069818
0.0,127,466.140584
5.0,350,480.154075
9.0,404,494.603094
0.0,129,500.625875
4.0,278,513.121699
1.0,155,518.979169
3.0,246,529.897013
0.0,125,534.312507
0.0,125,540.01272
9.0,404,554.627266
0.0,127,558.567037
9.0,404,571.663324
10.0,450,592.306063
0.0,127,596.349021
4.0,298,608.040207
2.0,202,617.298204
3.0,246,627.108263
0.0,129,630.788453
0.0,127,634.980983
0.0,129,639.158018
5.0,350,654.47363
3.0,272,665.471659
0.0,127,670.710427
2.0,221,679.943947
5.0,350,696.202966
2.0,198,705.591134
0.0,125,710.493222
0.0,129,715.883716
0.0,129,720.539974
0.0,125,725.967981
2.0,202,735.686536
0.0,125,741.115748
5.0,350,754.404157
0.0,129,758.001762
0.0,127,763.755714
2.0,202,771.961513
0.0,129,776.191633
1.0,172,780.559431
0.0,129,784.232039
5.0,350,798.239839
3.0,248,807.579595
5.0,350,822.822703
3.0,246,831.980458
0.0,127,835.568552
1.0,152,841.605597
1.0,157,848.791358
0.0,129,852.607615
0.0,129,857.016218
2.0,202,863.967326
0.0,127,867.775311
5.0,350,879.379192
0.0,129,885.653888
0.0,127,890.840025
0.0,129,895.860274
1.0,175,903.773932
1.0,157,910.720098
1.0,173,916.941129
1.0,176,923.941909
9.0,382,938.872957
4.0,277,951.943578
5.0,348,965.762282
0.0,129,969.56864
0.0,129,974.001947
4.0,276,983.547633
2.0,221,991.775887
0.0,127,1000.189893
5.0,350,1017.400207
0.0,127,1021.211341
0.0,127,1025.408654
7.0,322,1038.418313
4.0,301,1051.53351
0.0,127,1055.711942
9.0,404,1075.74191
0.0,127,1081.148631
0.0,129,1086.479146
1.0,157,1093.933888
0.0,127,1099.772482
1.0,175,1107.886853
2.0,200,1117.162711
3.0,230,1126.294655
2.0,190,1132.017532
0.0,129,1138.022212
4.0,317,1151.061964
1.0,155,1155.485335
1.0,176,1162.802679
9.0,402,1179.711672
1.0,176,1185.960063
4.0,275,1196.705117
1.0,153,1202.756352
0.0,127,1208.119645
1.0,177,1215.989193
2.0,202,1224.834743
0.0,129,1229.295952
1.0,158,1235.032354
4.0,299,1248.036257
3.0,250,1259.995227
2.0,226,1270.46788
3.0,248,1279.665302
2.0,203,1288.33636
3.0,249,1295.857031
0.0,129,1300.657814
0.0,125,1305.919684
6.0,342,1322.533239
4.0,297,1334.358779
9.0,380,1351.327921
1.0,174,1358.023753
5.0,299,1370.028077
0.0,129,1374.082101
0.0,127,1378.414317
2.0,200,1386.919815
5.0,352,1397.12978
9.0,404,1414.149989
4.0,319,1430.061957
9.0,404,1447.820348
3.0,251,1456.688721
6.0,398,1473.244355
11.0,480,1493.557611
0.0,129,1498.291203
7.0,410,1515.06231
11.0,498,1534.444723
2.0,224,1544.388732
4.0,291,1558.539717
12.0,551,1579.625451
1.0,178,1585.464394
5.0,313,1597.333829
4.0,300,1608.693704
4.0,289,1620.193783
1.0,158,1627.476281
2.0,223,1644.248372
3.0,230,1652.459189
0.0,129,1656.49049
3.0,251,1664.017625
1.0,158,1669.317694
1.0,157,1673.999091
6.0,400,1690.736833
1.0,157,1698.213632
3.0,230,1709.366108
3.0,228,1720.239513
0.0,129,1726.033834
0.0,129,1731.558915
5.0,342,1744.868074
1.0,173,1753.056885
3.0,230,1763.094014
3.0,230,1773.450512
3.0,236,1783.274572
12.0,548,1806.928523
7.0,426,1823.634492
2.0,183,1831.031293
3.0,216,1839.518093
1.0,155,1844.629433
4.0,286,1857.409113
5.0,298,1871.065922
5.0,350,1886.253363
4.0,302,1898.049375
3.0,216,1903.429768
4.0,285,1911.604804
5.0,326,1925.668335
4.0,299,1939.425114
6.0,400,1954.033628
4.0,265,1964.625466
6.0,360,1978.105019
4.0,299,1992.158242
5.0,334,2003.90544
8.0,302,2013.643634
4.0,286,2024.87636
5.0,312,2036.784447
5.0,350,2049.251463
14.0,563,2066.8721
6.0,354,2079.346847
4.0,262,2086.913365
11.0,460,2100.77454
6.0,343,2115.654368
6.0,355,2130.534021
6.0,338,2144.566584
3.0,251,2152.697865
7.0,248,2164.967818
6.0,337,2176.619445
8.0,424,2191.621559
14.0,612,2212.235863
5.0,345,2228.960972
7.0,399,2244.574033
10.0,452,2263.563152
11.0,401,2278.422799
6.0,398,2296.98007
10.0,432,2316.835881
11.0,521,2339.337977
15.0,652,2365.910734
13.0,495,2384.975505
9.0,426,2396.368533
14.0,558,2414.335874
9.0,478,2431.296535
13.0,578,2453.705539
12.0,447,2469.089215
12.0,493,2488.062204
9.0,508,2505.487565
12.0,568,2529.138464
8.0,444,2545.52728
10.0,413,2558.94903
9.0,474,2580.41009
8.0,277,2592.838324
19.0,587,2615.821415
7.0,426,2635.299251
11.0,442,2654.534242
7.0,435,2673.060008
6.0,341,2685.746338
8.0,428,2698.736575
12.0,508,2714.831408
6.0,359,2730.182372
9.0,449,2748.840909
11.0,407,2763.799827
12.0,302,2775.521135
10.0,554,2795.580989
6.0,382,2808.889232
5.0,274,2820.79401
10.0,451,2836.730239
21.0,580,2859.971426
6.0,363,2872.637241
9.0,478,2895.560108
11.0,271,2904.758219
16.0,652,2928.901061
18.0,748,2956.79504
16.0,441,2973.99109
13.0,351,2987.253509
11.0,496,3007.491495
13.0,664,3033.325799
11.0,565,3054.823029
11.0,271,3063.886572
15.0,569,3088.116325
10.0,496,3105.879554
14.0,382,3119.67582
16.0,608,3141.153293
13.0,578,3158.024385
15.0,421,3174.211811
19.0,742,3207.025102
14.0,592,3229.447093
16.0,672,3251.326982
11.0,574,3274.244163
11.0,423,3289.676328
17.0,678,3314.670213
22.0,815,3343.231458
9.0,498,3360.95067
17.0,606,3384.391683
18.0,763,3415.756048
17.0,710,3443.923477
24.0,765,3472.065268
22.0,778,3502.52854
21.0,626,3522.363289
25.0,715,3546.684927
18.0,651,3570.624933
12.0,530,3588.482338
12.0,445,3608.238218
22.0,770,3639.671556
9.0,482,3658.77834
8.0,392,3675.009395
17.0,680,3700.029396
13.0,557,3720.885566
10.0,529,3740.191492
5.0,328,3752.706484
0.0,125,3758.257712
0.0,127,3762.368956
34.0,555,3783.650421
23.0,735,3811.607261
18.0,371,3826.23884
14.0,463,3842.87661
20.0,623,3866.306085
16.0,484,3885.70217
13.0,617,3911.966521
32.0,869,3946.836556
26.0,678,3972.715195
29.0,686,4000.151482
13.0,609,4021.559658
18.0,678,4046.894347
24.0,785,4078.16836
13.0,625,4102.66397
10.0,413,4119.575254
18.0,529,4137.305535
23.0,588,4159.38264
7.0,354,4171.100917
2.0,202,4178.349134
13.0,674,4205.707284
21.0,636,4233.637595
13.0,502,4252.194565
23.0,635,4272.98667
27.0,730,4300.64555
25.0,801,4330.456833
24.0,663,4354.915572
6.0,348,4371.751513
2.0,221,4379.262221
1.0,174,4387.259497
1.0,157,4393.035486
0.0,125,4397.252849
1.0,155,4404.374538
0.0,127,4409.604267
0.0,125,4413.411717
1.0,178,4419.854095
0.0,127,4423.916435
