#{"t_start": 1543773031.3371372, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,226,27.085193
4.0,277,39.112
1.0,173,49.351774
2.0,220,58.461965
3.0,274,70.092056
2.0,206,79.862099
0.0,125,84.238687
0.0,129,88.409535
0.0,127,95.000321
1.0,175,101.183765
1.0,157,108.184086
1.0,157,115.674224
1.0,153,122.064115
0.0,127,126.682084
0.0,125,132.575322
3.0,272,143.894577
2.0,222,151.442084
1.0,178,160.310011
1.0,173,167.363696
0.0,129,172.657242
0.0,127,178.491141
7.0,326,192.434976
2.0,200,199.005646
3.0,252,207.714393
0.0,129,211.598534
0.0,125,216.063754
0.0,129,221.517049
0.0,125,226.928145
0.0,129,231.639967
0.0,127,236.115965
0.0,127,240.673545
0.0,129,244.82603
0.0,127,249.724823
3.0,235,259.879322
1.0,153,267.127441
2.0,202,276.629307
2.0,200,286.575414
5.0,345,301.804835
1.0,173,308.960315
6.0,396,327.486127
5.0,350,341.703179
5.0,350,358.938184
0.0,125,364.629375
4.0,275,377.776443
2.0,198,384.843327
9.0,403,403.101148
3.0,248,412.974029
5.0,329,426.199657
0.0,127,431.827144
0.0,125,436.765141
0.0,127,440.722891
5.0,350,454.051139
4.0,297,465.335348
0.0,127,469.582439
9.0,382,486.166918
4.0,292,496.727247
10.0,434,516.013139
5.0,350,530.979818
4.0,297,543.455563
0.0,129,548.036643
0.0,127,551.973295
2.0,202,559.116486
9.0,404,572.387453
11.0,485,593.836339
2.0,220,602.548264
0.0,127,606.822617
0.0,129,612.283226
5.0,352,626.392765
3.0,271,635.93853
0.0,129,640.900633
0.0,129,646.2028
9.0,404,662.94288
0.0,129,668.418827
0.0,129,673.115943
0.0,129,678.392303
0.0,129,684.15848
0.0,129,689.73433
2.0,202,698.905909
0.0,129,704.844137
5.0,350,719.582122
0.0,125,725.189127
2.0,202,734.735974
1.0,157,740.339715
5.0,350,754.006743
0.0,127,758.861963
0.0,129,764.524703
2.0,202,772.276326
0.0,127,775.271486
2.0,224,781.664942
0.0,127,786.58663
1.0,155,792.052496
2.0,198,799.813787
0.0,127,804.094117
0.0,127,809.771299
0.0,127,814.751569
0.0,129,819.491411
0.0,129,824.475041
0.0,125,829.438785
0.0,129,833.015909
1.0,155,838.328913
2.0,200,847.578427
0.0,125,851.077064
0.0,129,855.494113
2.0,184,861.925165
0.0,129,865.766145
9.0,404,880.20708
1.0,171,887.789778
5.0,350,903.655067
2.0,202,912.576886
2.0,202,920.133229
0.0,129,925.26826
0.0,129,929.425601
1.0,173,935.784712
1.0,174,943.525779
9.0,403,960.849983
9.0,404,974.687082
9.0,404,990.075722
7.0,407,1013.332831
0.0,129,1017.811341
3.0,271,1027.756819
0.0,127,1032.321398
2.0,203,1040.093862
0.0,129,1045.747976
2.0,203,1053.290793
9.0,393,1072.95402
2.0,202,1081.856143
2.0,198,1090.875883
8.0,463,1113.721362
2.0,207,1122.516122
0.0,127,1126.316987
4.0,279,1137.834858
2.0,226,1146.789057
3.0,248,1155.703034
0.0,129,1160.385241
