#{"t_start": 1543773031.064043, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,22.419474
1.0,178,31.304158
1.0,176,38.830781
2.0,183,49.624313
0.0,125,53.988149
5.0,307,67.348094
0.0,127,72.981111
1.0,173,80.511996
2.0,199,87.694525
0.0,129,94.157895
0.0,129,98.579908
2.0,205,107.386439
0.0,127,113.561504
2.0,202,122.352701
0.0,127,126.975186
1.0,157,134.483125
2.0,200,142.314286
0.0,125,147.176735
1.0,175,153.107123
1.0,157,160.722011
1.0,155,166.632969
1.0,157,173.533301
0.0,127,179.520356
0.0,129,183.812903
0.0,129,189.125445
0.0,127,194.710779
1.0,157,199.346675
0.0,129,203.32383
2.0,202,210.212429
3.0,250,219.888677
0.0,127,225.37354
5.0,350,239.608483
2.0,198,246.489123
6.0,378,263.163799
0.0,129,269.165422
0.0,129,274.589499
1.0,172,283.395306
1.0,157,289.871141
1.0,177,298.056088
2.0,202,307.561975
0.0,125,311.380563
5.0,370,328.597441
4.0,298,340.414509
6.0,394,360.094207
2.0,202,369.474453
10.0,433,387.550572
10.0,432,408.081347
0.0,129,411.919204
1.0,155,417.265936
6.0,399,435.774788
0.0,127,439.300465
0.0,125,444.316411
9.0,404,460.553956
1.0,173,465.677775
4.0,299,478.36289
3.0,248,487.631912
3.0,228,495.739312
5.0,350,511.997366
2.0,200,520.208496
0.0,127,525.254109
3.0,248,535.905948
5.0,352,549.571908
5.0,350,561.121946
9.0,380,574.583978
0.0,127,580.706084
0.0,129,585.204486
1.0,171,592.193439
0.0,127,596.784731
2.0,202,604.534122
0.0,127,609.436889
0.0,127,615.040745
0.0,129,619.110789
0.0,129,624.803725
2.0,200,631.263428
0.0,129,635.680039
1.0,173,642.369395
3.0,250,652.965243
4.0,300,665.257126
0.0,129,669.776128
1.0,175,677.725861
5.0,350,693.826266
0.0,127,699.55339
2.0,198,708.652608
2.0,198,716.16221
0.0,129,721.574149
2.0,202,731.232346
0.0,125,736.842093
1.0,157,742.217064
0.0,127,747.877659
2.0,186,753.848133
0.0,125,758.248241
2.0,217,767.505496
0.0,125,772.354391
0.0,127,775.456208
0.0,127,778.928911
0.0,125,782.431687
0.0,129,787.177215
0.0,127,791.557535
0.0,127,796.645481
0.0,127,801.646543
0.0,127,805.650745
0.0,125,811.461068
2.0,198,818.715994
5.0,350,831.981804
5.0,350,847.09088
1.0,157,851.802864
1.0,157,857.404668
1.0,172,863.418034
4.0,319,873.645176
4.0,297,886.650049
2.0,202,894.731657
0.0,129,900.321224
0.0,129,905.871995
0.0,129,911.816852
3.0,272,921.928518
1.0,155,928.060674
5.0,350,941.975623
3.0,248,953.956934
4.0,297,964.436749
6.0,379,977.56265
0.0,129,982.095005
2.0,226,990.6093
1.0,153,1000.383953
9.0,404,1018.580375
0.0,127,1022.340827
3.0,247,1032.641303
9.0,404,1050.123776
2.0,202,1058.330306
0.0,129,1064.030515
0.0,129,1070.042216
0.0,127,1075.700693
