#{"t_start": 1543773027.8075511, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,24.798967
2.0,223,35.674364
0.0,127,40.503106
2.0,222,53.279257
3.0,271,65.267362
2.0,198,72.942394
2.0,222,83.429967
2.0,202,90.668779
5.0,310,103.866067
2.0,203,113.493371
3.0,248,124.714742
0.0,127,129.325607
2.0,185,138.344916
0.0,129,143.542142
0.0,129,147.832755
1.0,157,153.317729
0.0,127,158.669964
2.0,203,166.787734
3.0,274,179.846039
0.0,129,185.512847
1.0,155,191.812215
4.0,277,201.693229
6.0,380,214.892151
0.0,129,219.558674
9.0,404,236.575973
3.0,246,245.707577
0.0,129,250.242135
5.0,369,267.439857
2.0,220,277.482796
3.0,275,291.572764
2.0,202,300.462333
0.0,127,305.299953
0.0,127,311.556075
2.0,200,319.763914
2.0,202,328.299571
0.0,129,333.47313
3.0,248,343.119897
2.0,198,352.512973
2.0,202,362.183176
0.0,127,368.015108
4.0,319,382.453135
5.0,350,397.540027
0.0,129,403.04449
0.0,127,408.155765
3.0,271,418.522547
5.0,372,434.611901
5.0,350,448.51836
0.0,127,452.799554
0.0,129,456.973496
3.0,248,467.446259
0.0,127,470.901701
2.0,202,479.150296
2.0,202,488.620681
13.0,457,505.086621
5.0,352,521.09635
5.0,329,535.014837
0.0,123,540.657578
2.0,202,547.908104
0.0,129,552.614033
0.0,129,556.653376
0.0,129,560.683817
0.0,129,564.59252
3.0,246,571.679012
1.0,173,579.235131
0.0,129,584.910537
4.0,275,596.252156
0.0,129,601.188777
3.0,251,610.70287
0.0,127,616.051237
0.0,125,621.319739
0.0,127,625.654463
4.0,297,636.196195
7.0,427,654.425475
1.0,153,659.059833
6.0,396,676.698398
0.0,127,681.894041
0.0,127,687.488943
4.0,275,700.069211
2.0,202,709.774298
0.0,129,714.995814
4.0,299,727.720544
2.0,198,737.130177
0.0,129,742.778391
0.0,129,746.855888
2.0,202,754.488559
4.0,297,766.642154
4.0,299,777.964363
2.0,204,783.206934
0.0,125,787.558423
0.0,127,791.649877
9.0,382,806.623307
4.0,297,819.246571
3.0,248,829.832065
1.0,155,834.443775
4.0,299,846.616446
4.0,299,857.580654
0.0,129,862.591739
0.0,127,866.532443
2.0,200,872.652199
2.0,202,878.736489
0.0,123,883.987945
5.0,372,900.929694
1.0,155,907.68928
0.0,127,913.206854
2.0,198,920.319054
1.0,175,927.67647
0.0,127,931.772814
2.0,202,939.544782
0.0,129,944.829129
5.0,350,960.455982
5.0,350,972.632884
1.0,175,978.915431
1.0,178,985.091156
0.0,125,989.973447
1.0,173,999.964581
0.0,129,1005.195309
0.0,127,1011.628809
1.0,175,1019.070495
0.0,129,1023.03617
