#{"t_start": 1543773033.1096637, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,25.168295
0.0,129,30.51918
3.0,218,41.3496
0.0,127,47.877381
1.0,173,54.670009
0.0,125,60.590171
0.0,127,64.664185
3.0,273,77.932647
0.0,127,82.088915
1.0,155,87.907848
1.0,176,95.821652
0.0,127,100.683182
2.0,222,111.113225
0.0,129,116.040157
0.0,127,121.798613
2.0,223,131.715519
1.0,176,138.77292
1.0,171,145.631049
2.0,200,153.013715
1.0,173,160.508692
1.0,155,167.153009
1.0,157,173.88839
0.0,127,179.8414
0.0,123,184.238098
2.0,226,193.337212
4.0,282,202.2551
0.0,127,206.784369
0.0,125,210.950968
3.0,250,221.369176
2.0,202,229.62851
0.0,127,234.073614
0.0,129,238.683963
0.0,129,242.884231
0.0,127,247.815461
5.0,328,262.947972
7.0,324,278.769293
2.0,203,287.89831
2.0,222,297.527249
0.0,127,303.959773
2.0,200,312.104741
0.0,129,317.872933
0.0,129,322.772417
0.0,129,327.91119
0.0,127,332.748798
3.0,246,343.497169
3.0,248,355.174097
0.0,127,360.988761
0.0,127,366.706203
4.0,297,378.774748
0.0,123,383.46115
9.0,404,402.568902
0.0,129,407.908597
0.0,127,412.16752
5.0,352,426.70549
2.0,202,435.14798
0.0,125,439.180937
3.0,250,447.959496
4.0,297,461.368931
0.0,125,464.185466
2.0,200,472.074208
5.0,350,486.025065
1.0,176,491.981921
0.0,125,497.760499
0.0,129,502.789932
0.0,129,508.52744
4.0,278,520.493423
3.0,248,530.427227
0.0,129,536.353786
2.0,202,543.584954
4.0,299,553.613488
0.0,129,558.053379
8.0,478,575.75697
5.0,350,590.681804
8.0,374,605.49147
5.0,350,620.401044
0.0,129,624.726425
6.0,382,639.227406
0.0,129,644.546692
2.0,201,652.085582
3.0,269,663.685142
0.0,127,668.169702
0.0,129,673.678667
5.0,350,690.084009
4.0,297,704.238004
0.0,129,709.509705
2.0,202,717.402452
6.0,396,736.516224
2.0,202,744.194373
0.0,127,748.519166
2.0,202,755.416451
1.0,173,763.450613
2.0,198,770.987892
7.0,408,783.436925
4.0,299,795.360869
8.0,369,810.044786
