#{"t_start": 1543773030.7260222, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,232,28.062837
0.0,127,33.195068
3.0,253,46.471049
1.0,155,52.509263
1.0,153,59.637079
1.0,171,65.927151
3.0,270,79.163106
3.0,272,89.264275
1.0,172,97.02603
0.0,125,101.584589
1.0,172,109.492288
3.0,272,122.065197
2.0,200,130.497758
3.0,251,141.31229
3.0,216,149.941834
0.0,127,154.125536
0.0,127,160.096056
1.0,173,167.082004
1.0,157,173.928159
0.0,129,180.004322
2.0,198,188.10887
0.0,127,193.116309
0.0,129,197.492482
0.0,129,201.353027
1.0,173,206.572299
0.0,127,210.883041
0.0,125,215.459438
0.0,125,220.137468
1.0,155,227.023914
3.0,230,235.706724
0.0,125,240.588994
0.0,125,243.85203
2.0,223,253.528603
4.0,299,267.408767
4.0,299,282.100518
3.0,234,292.628302
2.0,198,301.154281
0.0,127,307.628934
2.0,202,315.812165
12.0,531,338.148657
0.0,127,344.027867
2.0,198,353.213541
2.0,202,363.004113
0.0,129,368.753783
2.0,202,378.251059
0.0,129,381.476987
3.0,230,391.249925
0.0,127,397.742416
0.0,125,402.783441
0.0,127,408.400846
3.0,230,416.34251
4.0,297,429.059527
8.0,350,443.231547
0.0,127,448.035922
0.0,127,451.38876
4.0,297,464.379848
9.0,404,480.248322
0.0,127,485.925839
0.0,129,488.934303
5.0,350,503.12496
0.0,129,509.052652
0.0,125,514.381667
10.0,433,532.412159
0.0,125,538.146113
0.0,129,542.843684
0.0,123,546.430686
11.0,482,563.353515
9.0,404,578.95526
0.0,129,584.325603
4.0,319,597.229629
0.0,127,602.011219
0.0,129,606.331842
0.0,129,611.834183
0.0,129,617.684945
5.0,350,630.128791
6.0,380,645.677752
3.0,246,654.989198
5.0,352,669.701581
4.0,299,683.428861
5.0,372,701.059964
0.0,125,706.758664
0.0,129,712.036381
0.0,129,716.366272
4.0,297,730.4657
5.0,350,745.621061
5.0,350,758.507233
6.0,397,774.944264
5.0,328,785.083874
0.0,129,789.190513
4.0,297,801.307962
3.0,245,811.565611
0.0,129,816.073341
0.0,127,821.141093
0.0,129,826.020069
0.0,129,830.548695
2.0,205,836.987102
2.0,202,846.23703
1.0,173,851.901837
0.0,129,856.27012
2.0,200,863.512231
0.0,127,867.282475
0.0,127,870.914415
1.0,153,875.423453
2.0,202,884.6661
0.0,129,889.974798
3.0,248,900.921913
0.0,127,906.299501
0.0,129,912.247553
0.0,125,915.705511
0.0,127,920.956749
0.0,129,926.143712
5.0,350,939.11273
0.0,127,945.121489
2.0,203,954.804406
0.0,129,958.652417
5.0,350,971.019221
2.0,202,977.990708
3.0,250,987.868273
1.0,157,997.05285
3.0,248,1009.105833
9.0,404,1024.709777
2.0,198,1032.576102
0.0,127,1037.126231
1.0,171,1044.166743
0.0,129,1049.422905
1.0,155,1055.04874
0.0,129,1061.155528
1.0,175,1069.23845
5.0,348,1085.424287
2.0,202,1095.24439
0.0,129,1101.079534
10.0,453,1122.119288
2.0,221,1129.368417
1.0,170,1136.743694
1.0,157,1143.522242
0.0,129,1147.588457
1.0,155,1152.796621
1.0,173,1159.384111
5.0,350,1172.855271
2.0,224,1182.712205
1.0,175,1189.933755
5.0,351,1203.589186
1.0,177,1211.550786
9.0,404,1228.43594
5.0,350,1244.055962
4.0,297,1257.413032
4.0,297,1271.697913
1.0,155,1276.593724
1.0,151,1282.835142
3.0,218,1291.275795
5.0,328,1302.616243
1.0,175,1310.770968
5.0,315,1324.779993
0.0,129,1330.060212
2.0,229,1338.937935
0.0,129,1344.05676
1.0,157,1351.692375
2.0,224,1360.084395
3.0,235,1369.677905
2.0,187,1375.897837
4.0,299,1387.136955
4.0,274,1395.545155
3.0,230,1402.824484
4.0,262,1414.961457
2.0,186,1424.758889
5.0,327,1439.853943
9.0,404,1455.324479
5.0,321,1468.880254
10.0,453,1487.444907
1.0,155,1493.979085
9.0,404,1510.605238
1.0,155,1515.761411
2.0,186,1523.13149
4.0,278,1533.579811
2.0,219,1543.281575
9.0,404,1561.98388
2.0,187,1566.581151
11.0,482,1586.374972
9.0,526,1606.620444
0.0,129,1611.936574
10.0,408,1636.780404
1.0,155,1643.062817
2.0,202,1649.843791
2.0,202,1657.452452
10.0,452,1671.616268
5.0,350,1685.831696
0.0,129,1690.901932
6.0,331,1707.414377
13.0,481,1730.711947
1.0,157,1737.296608
2.0,187,1743.419547
3.0,232,1754.82613
3.0,271,1766.382341
3.0,228,1775.520946
0.0,127,1781.259141
6.0,418,1798.309361
1.0,174,1805.947977
5.0,350,1820.339958
5.0,372,1834.639201
7.0,404,1851.191662
0.0,127,1857.124002
5.0,317,1871.13006
2.0,202,1880.34331
10.0,452,1898.049821
11.0,499,1912.787687
12.0,512,1935.592025
4.0,285,1946.067768
4.0,274,1956.475082
4.0,303,1968.266903
7.0,428,1987.069784
8.0,302,1999.09252
3.0,247,2006.495267
3.0,213,2013.483966
8.0,470,2030.69726
10.0,390,2045.933578
8.0,488,2061.671414
4.0,304,2072.949094
6.0,381,2083.965014
6.0,398,2096.464767
9.0,404,2112.691208
12.0,503,2134.484164
9.0,344,2146.194854
3.0,256,2156.876442
15.0,524,2178.286445
14.0,400,2191.683036
5.0,310,2202.843197
4.0,264,2210.201304
8.0,461,2230.72638
7.0,390,2247.683257
13.0,363,2262.41443
18.0,552,2283.888387
12.0,321,2298.079677
12.0,601,2326.903847
6.0,378,2341.518517
14.0,398,2357.236002
14.0,501,2378.686308
7.0,247,2386.175149
13.0,578,2402.016392
7.0,392,2415.069431
15.0,422,2430.725023
12.0,320,2442.237542
6.0,343,2455.288111
16.0,605,2476.702114
11.0,478,2495.261609
13.0,462,2511.700364
9.0,425,2530.053876
10.0,363,2542.471472
7.0,406,2556.042826
10.0,513,2578.749763
0.0,129,2584.793029
5.0,325,2597.766656
13.0,583,2620.202538
8.0,496,2644.923772
12.0,538,2667.824929
16.0,532,2687.457545
12.0,441,2700.119534
18.0,455,2715.321303
17.0,546,2739.710283
11.0,463,2757.601027
6.0,326,2770.511409
18.0,651,2793.470441
13.0,351,2806.118166
6.0,346,2820.602434
8.0,420,2834.846369
13.0,529,2856.297858
14.0,557,2877.747197
9.0,496,2900.983016
9.0,407,2914.007534
10.0,492,2932.67425
15.0,472,2950.395787
13.0,624,2973.857883
11.0,393,2988.834372
12.0,480,3008.165955
10.0,479,3027.987164
14.0,577,3049.153444
15.0,689,3074.919164
11.0,494,3093.948555
18.0,511,3114.409095
16.0,457,3127.739942
16.0,581,3149.526039
29.0,799,3177.137737
21.0,814,3213.341516
29.0,498,3231.961987
10.0,497,3246.685654
18.0,676,3273.231087
17.0,580,3294.163509
23.0,747,3321.036754
6.0,355,3332.271933
27.0,759,3361.368382
16.0,621,3385.508213
27.0,676,3412.897197
13.0,551,3433.906342
29.0,739,3460.699686
15.0,603,3486.456587
7.0,415,3501.511396
23.0,842,3528.490798
18.0,634,3550.532038
16.0,625,3574.554168
20.0,657,3597.768942
12.0,550,3622.525813
15.0,435,3638.937136
20.0,486,3657.788035
18.0,709,3686.563655
17.0,671,3712.533566
15.0,628,3733.927425
5.0,312,3745.828639
0.0,127,3750.292209
0.0,129,3756.292513
0.0,129,3760.196093
11.0,436,3776.957432
20.0,467,3796.111661
22.0,738,3823.210947
10.0,486,3840.876885
17.0,699,3868.042148
16.0,737,3897.624048
21.0,813,3933.329726
40.0,1124,3976.10201
17.0,576,3998.478695
22.0,771,4026.414418
21.0,836,4057.354424
11.0,541,4080.065676
23.0,851,4114.452061
3.0,254,4122.33806
27.0,899,4154.53775
19.0,671,4180.170385
19.0,537,4201.132348
24.0,728,4232.635874
21.0,816,4262.505595
8.0,385,4273.48563
39.0,1106,4314.273295
33.0,895,4348.853569
10.0,373,4366.48765
0.0,129,4372.510316
2.0,184,4378.122908
0.0,125,4383.605166
1.0,154,4389.718425
2.0,226,4398.615891
0.0,127,4404.345475
2.0,204,4411.627908
3.0,254,4420.223442
0.0,129,4425.013052
2.0,200,4433.331429
1.0,155,4437.798792
1.0,157,4444.348026
2.0,202,4453.113703
0.0,127,4457.162238
1.0,175,4462.27472
1.0,173,4470.032158
0.0,127,4473.698095
4.0,320,4497.305765
0.0,129,4500.185123
0.0,127,4506.600246
0.0,125,4510.380445
4.0,257,4520.81521
2.0,220,4528.943469
0.0,127,4533.675226
0.0,129,4538.273769
1.0,175,4545.042893
1.0,157,4551.287444
0.0,127,4556.669006
2.0,186,4563.477079
3.0,266,4575.597251
0.0,125,4580.210521
0.0,127,4584.792896
0.0,127,4590.202499
0.0,127,4596.056196
3.0,229,4604.607712
1.0,153,4610.714372
1.0,155,4616.007375
2.0,208,4622.976579
1.0,174,4631.17918
1.0,157,4638.385811
1.0,173,4645.530756
0.0,127,4651.361968
2.0,223,4657.812883
1.0,172,4663.925191
1.0,173,4670.646338
3.0,247,4682.070283
1.0,176,4687.655375
0.0,125,4692.745738
3.0,250,4700.913386
1.0,175,4707.337106
3.0,270,4718.180099
1.0,173,4723.250857
0.0,125,4726.510226
1.0,174,4733.36979
1.0,153,4738.847919
2.0,206,4746.163425
0.0,129,4750.610152
0.0,129,4756.01631
1.0,151,4761.139271
2.0,200,4767.23379
1.0,155,4773.329301
0.0,127,4777.252514
2.0,207,4784.26213
1.0,175,4790.468526
2.0,224,4799.905718
1.0,171,4807.980046
2.0,198,4815.729349
1.0,175,4822.410876
2.0,209,4832.315537
0.0,129,4838.504442
0.0,125,4843.84075
3.0,248,4854.775635
0.0,127,4860.486799
0.0,127,4866.138282
1.0,175,4874.471925
1.0,157,4879.78369
0.0,127,4884.938552
0.0,127,4889.483416
