policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.11640815775629586,326,10.334566781394699,0.23693838450515634,-0.001740160940001708,377.1,307,2347200,0.301646510691791,0.30214837841216535,-0.0019520269018778375,0.9762373840974435,7.9525045685288775,1.6304025072468304,440.3,-0.00021186598104527222,7.951757793685116,6419.41,324.5
0.13192016431164963,327,9.822310194439359,0.2145418138919329,-0.0010044627558252414,380.8,307,2354400,0.3006645870677851,0.30052102297820427,-0.0015247149226585558,0.975680209056095,6.295010005633036,1.3765430594794037,443.50000000000006,-0.0005202521637369485,6.293872222149814,6452.7,327.7
0.12093448718260756,328,9.969664774672696,0.2167447007109446,-0.001104106871011527,380.8,307,2361600,0.3018969010881015,0.30154203272804064,-0.0016606542187996664,0.9692091963428354,7.032363205075896,1.4207489369099835,443.50000000000006,-0.0005565473424573954,7.034221560721675,6452.7,327.7
0.07458159582804931,329,9.304256901293778,0.2048547300996466,0.00010852099408797829,380.8,307,2368800,0.30461173698918903,0.30652128513069204,-0.0004361269225603819,0.971562808707765,4.681154032862204,1.3217145972040865,443.50000000000006,-0.0005446478970103155,4.679847165677283,6452.7,327.7
0.12009118913051982,330,10.255003858861466,0.22991595022927316,-0.00032897839469114853,380.8,307,2376000,0.30121236633568527,0.30170222063149726,-0.0006538396456595827,0.9649619610181877,7.332449704578944,1.5322240426921425,443.50000000000006,-0.0003248612403625823,7.333136292733843,6452.7,327.7
0.12306637806256139,331,10.251912579252604,0.23101159378107655,-0.0028283196722574838,380.8,307,2383200,0.30283088883592024,0.3013558264013636,-0.003010218220661045,0.9653254523140098,7.189953566699747,1.510620390687857,443.50000000000006,-0.00018189858579056726,7.188996577412679,6452.7,327.7
0.10933731066003914,332,10.326480506299031,0.2341388406820359,-0.00017036324892066504,380.8,307,2390400,0.3011972891693077,0.3028700471870483,-0.0007050556911636952,0.9713194225823121,7.23923561065916,1.55442834003703,443.50000000000006,-0.0005346924642711753,7.240441332052624,6452.7,327.7
0.1262305762960086,333,9.694555630738371,0.2087192828419872,-0.0016753467749241009,381.69,307,2397600,0.30135971160602865,0.30126138871989894,-0.003042353155228938,0.9657665629165283,7.125712261092439,1.3508041202139174,440.3,-0.0013670063807606,7.1286129548232555,6486.08,330.7
0.10718971833098859,334,9.406639543128392,0.20202924184175947,-0.0007496393814868239,381.69,307,2404800,0.30151315659757644,0.3030753032011645,-0.0015829422877360474,0.9647793389312803,6.903995247975228,1.3980466825104,440.3,-0.0008333029067775418,6.903560034916515,6486.08,330.7
0.09026514003279518,335,9.331876648475255,0.19692459151222705,1.409237605317001e-05,381.69,307,2412000,0.30335892671985293,0.30493395082810254,-0.0006962036958621366,0.9642449660693843,6.179201167875498,1.2598815247288206,440.3,-0.000710296060209763,6.179953659042794,6486.08,330.7
0.1261808325882469,336,10.238236663972259,0.22985328203895028,-0.0002977336079687568,381.69,307,2419200,0.30215290970587855,0.30111223123297487,-0.0007934893596022505,0.9676506402804738,8.154073282820837,1.5089524949988449,440.3,-0.0004957557613773682,8.15596294041033,6486.08,330.7
0.15169170660868522,337,9.345054267096142,0.19146363088890672,-0.0016670769860005722,381.69,307,2426400,0.30056874920451454,0.29874595442698115,-0.002694940259232046,0.976127943079623,6.872616448326718,1.3815298189847875,440.3,-0.0010278632571910143,6.86877978638997,6486.08,330.7
0.14993808497522007,338,9.216718839425889,0.18532561215222199,-0.0007579082407101324,383.07,307,2433600,0.29915513739620564,0.29884226726476476,-0.00113981374202277,0.9775126732783342,6.876358981107277,1.3813640744457258,440.3,-0.00038190547834525206,6.882484371769366,6486.02,330.7
0.12319265374128974,339,10.185383479457569,0.22367476784561893,-0.0006826956036427405,383.07,307,2440800,0.30185601185561084,0.3015919166512003,-0.0020322654083731045,0.967569189520052,8.085941822312668,1.4853249516758278,440.3,-0.0013495697880944678,8.082980423075698,6486.02,330.7
0.0961515867933563,340,8.903211531020977,0.18166561726825656,0.00018009536334264174,383.07,307,2448000,0.30361883134753614,0.30434997883659815,-0.0003194264081246523,0.9724378285253488,5.158500714357253,1.1589367692036556,440.3,-0.0004995217863053039,5.1616444383823765,6486.02,330.7
0.10579000708583014,341,10.240663129829226,0.2288665102654822,-0.00041870781425868266,383.07,307,2455200,0.30248153341983364,0.30334019062143786,-0.0010746862662900066,0.9671618235600058,8.248978641897281,1.5763936304799666,440.3,-0.000655978467512448,8.249362420225271,6486.02,330.7
0.11571506887961927,342,10.440730985518314,0.23947789834648328,-0.0019302490949512057,383.07,307,2462400,0.3020991857470286,0.30227408798677585,-0.0028344017974573097,0.970782034043196,7.769871729073929,1.5978826603366232,440.3,-0.0009041526925065155,7.773524051163276,6486.02,330.7
0.138002257824496,343,9.825785147935624,0.21113207921385765,-0.0013635042516028674,383.07,307,2469600,0.30003337102671146,0.2998250248519673,-0.0020109964795620057,0.9763696360706337,7.2499984038696095,1.5212454669279014,440.3,-0.0006474922182159131,7.2484813759440465,6486.02,330.7
0.1123037357899858,344,9.970510713953189,0.21938881220660672,-0.0004790110942441354,387.49,307,2476800,0.30149530296958,0.3024843267745599,-0.0009003391547355538,0.9690927915361823,7.093864612279746,1.3950705276149082,454.1,-0.0004213280345736339,7.094284532026009,6486.04,330.7
0.11987759518496856,345,9.369819875350071,0.19568313459599654,-0.00011072234078296194,387.49,307,2484000,0.3020914446148607,0.3016408963123011,-0.00046212017662688375,0.96951106980443,6.4598408205594335,1.242697025677718,454.1,-0.00035139785338905266,6.462930703004674,6486.04,330.7
0.10652607605067861,346,9.520124666009629,0.20798874944315424,-0.0002926498744130662,387.49,307,2491200,0.30350256663939307,0.30319801011098124,-0.0011679285477201621,0.9693491257025452,7.136242289450118,1.369450078539938,454.1,-0.0008752786803625038,7.139804307566119,6486.04,330.7
0.12552659925809845,347,10.109336921787424,0.22453006315117185,-0.0010067238597681555,387.49,307,2498400,0.3015381664915719,0.30125132013633743,-0.0017845377838001093,0.9587013415403811,8.17329485478626,1.4972701445278669,454.1,-0.0007778139405489028,8.171770593543188,6486.04,330.7
0.12236894777113642,348,9.582295848433935,0.19824669745666954,-0.0011774559065492614,387.49,307,2505600,0.3010382120362508,0.30158338558421566,-0.0014749425748441978,0.9649115273522004,8.006610119960927,1.548453345630324,454.1,-0.00029748666840537767,8.012236130042051,6486.04,330.7
0.11392716488687608,349,9.157967503114982,0.18810994214309312,0.0003641595375667855,389.46,307,2512800,0.30108997309255225,0.3024334470596578,-0.0001256077940866509,0.9725105429673321,7.049838011258496,1.3297689524099618,454.1,-0.0004897673378051934,7.044932000731665,6519.31,333.70000000000005
0.10779273299524984,350,10.275128208625885,0.22906508552689084,-0.0018789614572999498,389.46,307,2520000,0.30197306171729765,0.3030724013581005,-0.0024404789331264696,0.9684819961729504,7.559667158934174,1.4890549672924167,454.1,-0.000561517469900145,7.564828497158787,6519.31,333.70000000000005
0.0939609698084542,351,8.953827887956427,0.19227378928969815,-0.00013852454398410812,389.46,307,2527200,0.3035689779568128,0.3044641597888299,-0.00028881335172448153,0.9742636667404856,5.297872043885094,1.260519966634848,454.1,-0.00015028880823655168,5.297414074958791,6519.31,333.70000000000005
0.11001497687738768,352,10.132737063328884,0.22701496311729957,-0.0006509651824611609,389.46,307,2534400,0.3015815389813957,0.30273543379283435,-0.0011769565205248524,0.9676272304336029,7.295188161625404,1.410341840179615,454.1,-0.0005259913429214954,7.29287109557928,6519.31,333.70000000000005
0.10109946263845634,353,10.481576513266436,0.24114439219216663,0.0007974655136356927,389.46,307,2541600,0.3024156672637614,0.30376555011701334,0.0006176530287915807,0.9728713731002556,7.544265083125028,1.5337130612909815,454.1,-0.00017981246142930856,7.543051737865443,6519.31,333.70000000000005
0.11334224071087581,354,9.739646062586043,0.20859976811423186,-0.0004705499118161184,389.46,307,2548800,0.30170776451390885,0.30239195738401675,-0.0008113913493013123,0.9810863757228094,6.970049739811155,1.4090001747327683,454.1,-0.0003408414781109699,6.971071339637514,6519.31,333.70000000000005
0.10568901861254028,355,10.295992588763514,0.23218470313788325,-0.00033875830700689087,394.24,307,2556000,0.301988158658068,0.303165822817535,-0.00039364176925797467,0.9661772894212809,7.340360889466351,1.4645184774931288,454.1,-5.488342734669778e-05,7.340276346648181,6585.9,337.59999999999997
0.10105157099054415,356,9.858147579365307,0.2142631232234398,-0.0010797244440581136,394.24,307,2563200,0.30183594181069306,0.3037337674046793,-0.0013322986933209382,0.9669268272698872,7.529156391313152,1.4316167375348212,454.1,-0.0002525742372466774,7.529525630071997,6585.9,337.59999999999997
0.08341969519189092,357,9.031221848909187,0.1939948062251307,0.00018924203314609172,394.24,307,2570400,0.3036734851934607,0.30547033269490514,0.0002517255532430719,0.9616924843239406,6.205847039463975,1.3584591894378517,454.1,6.248353431007239e-05,6.210928084335472,6585.9,337.59999999999997
0.11352090753407944,358,10.245351428512544,0.23165097645409996,-0.0007582068309270583,394.24,307,2577600,0.30228583392169744,0.3023693109445629,-0.0009943900082818422,0.9574413906983914,8.851831635747635,1.5468741053361597,454.1,-0.00023618315784814948,8.854271609139822,6585.9,337.59999999999997
0.1320991869111146,359,9.849886150700707,0.21614570910672823,-0.0018644969794834089,394.24,307,2584800,0.30041821996134416,0.300469162788183,-0.0022301030253387695,0.973191465380646,7.828193084474594,1.494622304383203,454.1,-0.0003656060383149327,7.827767862668113,6585.9,337.59999999999997
0.11641529825348954,360,9.662544837347186,0.20584899575640808,-0.0014482722027709138,394.24,307,2592000,0.3016874187746089,0.302124128163169,-0.001906403230248297,0.979244263109936,6.402784909897838,1.4255550241540098,454.1,-0.00045813102107781204,6.402666950746762,6585.9,337.59999999999997
0.11972270203415644,361,9.89121950208539,0.21244921943398584,-0.0016864871489865026,393.69,307,2599200,0.3009981854922241,0.3017160784129542,-0.002042453645635485,0.9649512228911574,7.852217616047521,1.4537264845994116,448.80000000000007,-0.0003559665121743379,7.854990239035,6552.66,338.90000000000003
0.09699430195379319,362,9.421315163771311,0.20424681670441436,-0.001043544129152403,393.69,307,2606400,0.30322306727093673,0.3041064054495285,-0.0015443095792639584,0.969000701532162,6.098676335633431,1.3409152354567302,448.80000000000007,-0.0005007654570135185,6.095903970630712,6552.66,338.90000000000003
0.11240307738970884,363,9.801249763133033,0.21177035310823059,-0.0007561141288876017,393.69,307,2613600,0.3020055886156976,0.30243858126657347,-0.0011337676198818838,0.9698534101862756,7.525848285054404,1.4214256682877011,448.80000000000007,-0.0003776535427765717,7.529538553972093,6552.66,338.90000000000003
0.11295020356429394,364,10.142293323145973,0.2237000764488543,-0.0011920110303007367,393.69,307,2620800,0.30185439140866044,0.3024471773881288,-0.002000690677079123,0.9609728595480401,8.453671489607089,1.490183789605941,448.80000000000007,-0.0008086796314845719,8.458672397206069,6552.66,338.90000000000003
0.11300633423976482,365,9.91258316532014,0.21299592865069233,-0.0009582968884275207,393.69,307,2628000,0.3005396257601087,0.30239063199550387,-0.0017536422592196945,0.9702781234610647,8.4587768211062,1.5741252186516341,448.80000000000007,-0.0007953453311145255,8.457967285012442,6552.66,338.90000000000003
0.10539984418338627,366,9.839997120151272,0.21676509734022756,-0.0005152613161418202,393.12,307,2635200,0.30179847235631463,0.3032239725351506,-0.0011055168509242906,0.9587765095764597,7.391088352999818,1.4481860916847855,456.40000000000003,-0.0005902555451507476,7.391820808496825,6552.67,337.59999999999997
0.11704153639111646,367,9.503111797590103,0.1967137310001506,-0.0016254639717950127,393.12,307,2642400,0.30165178433927914,0.3020177252551235,-0.002157421194643051,0.954307153086183,7.520657914946318,1.37071572152901,456.40000000000003,-0.0005319572137876453,7.5218318219096565,6552.67,337.59999999999997
0.08208611722152452,368,8.899494973042655,0.18433694934546355,-0.0002241318573394738,393.12,307,2649600,0.3045111004925437,0.3057190106016776,-0.000959021722498263,0.9679498315117663,6.123703172141537,1.2482765488422345,456.40000000000003,-0.0007348898788189449,6.1252040476688645,6552.67,337.59999999999997
0.11327863882754058,369,10.196595932264179,0.2282322892552567,-0.0013246154988553916,393.12,307,2656800,0.3016895517151034,0.30236581730345885,-0.0016467166844420947,0.9677404162642501,8.624681377675797,1.495164704560604,456.40000000000003,-0.00032210123762961893,8.622556001969746,6552.67,337.59999999999997
0.12378000193319862,370,10.127111488189646,0.22216571451347106,-0.002661560313575813,393.12,307,2664000,0.30103596565269286,0.3012292595795065,-0.002952628749077872,0.977635115576642,7.805466600290681,1.5749550642011374,456.40000000000003,-0.00029106843670101174,7.804012777300739,6552.67,337.59999999999997
0.13234891956918454,371,9.414961878685723,0.19099401054756038,-0.0002234315845610115,393.12,307,2671200,0.3007006516745167,0.3005940728764686,-0.000953064522480456,0.9813948797848491,6.103383705420469,1.3633368820164706,456.40000000000003,-0.0007296329627308938,6.098932980734204,6552.67,337.59999999999997
0.11979112428510043,372,9.628310280015562,0.2054645185360662,-0.0016849076063772737,392.26,307,2678400,0.3013700521749163,0.3017297998871103,-0.0023196438123193794,0.9633369949432904,6.786764605659427,1.31347852052484,445.2000000000001,-0.0006347362055128938,6.7917630671322815,6552.67,337.59999999999997
0.09739434705788245,373,9.348307661735824,0.1994713258417323,-0.0012969029670926993,392.26,307,2685600,0.3035612696397399,0.3041521867577519,-0.001729182680736191,0.9711944029018994,5.440821830942517,1.2746822934224507,445.2000000000001,-0.00043227970036625115,5.441843535706164,6552.67,337.59999999999997
0.10810882022421003,374,9.429178048873704,0.20161601453154746,-0.00013738423705918646,392.26,307,2692800,0.3024128890191279,0.3030413636080329,-0.0008127800000133355,0.9702510408844266,7.088351329952952,1.2810855779623294,445.2000000000001,-0.0006753957787470269,7.097829900781314,6552.67,337.59999999999997
0.10777520073070217,375,10.995579929345498,0.2660563502808609,-0.0005316878222689778,392.26,307,2700000,0.3022453475562195,0.30305367618247314,-0.0008652649248476515,0.966714970662638,8.96354660280167,1.6065328818956641,445.2000000000001,-0.0003335771134912316,8.963850634262046,6552.67,337.59999999999997
0.12209237629557572,376,10.688294623402692,0.2494408651707428,-0.0015001957151000132,392.26,307,2707200,0.30113311456703634,0.3014054696443219,-0.002225593754431227,0.9711881856888376,7.991852827911024,1.6974421770660497,445.2000000000001,-0.0007253980414244936,7.991963458035991,6552.67,337.59999999999997
0.10400074343990397,377,9.869574561737204,0.21504005033936766,-0.0004355428654903163,394.04,307,2714400,0.3019856050058648,0.3033498785561985,-0.0006631061299574664,0.9692952409386635,7.788469504338723,1.5106099110182327,444.1,-0.00022756326279762125,7.788839546044668,6552.7,339.9
0.10597873723666582,378,9.790650681269863,0.2103974392274444,-0.0020603401640186658,394.04,307,2721600,0.30204354182674137,0.30313265162446196,-0.0027243651395915235,0.9662247577853619,8.414038240758199,1.476766848563312,444.1,-0.0006640250026490311,8.413809620583498,6552.7,339.9
0.09251289566823094,379,9.005652937549648,0.19473716433895122,-0.0006268917796984253,394.04,307,2728800,0.30340806273731863,0.3045532006866058,-0.0012138295739425847,0.9764379717923518,5.223781175188874,1.3156943064180184,444.1,-0.0005869378071745592,5.225899536781526,6552.7,339.9
0.10748043016111725,380,9.685330871349919,0.20329353901828645,-0.0003663698490674902,394.04,307,2736000,0.30177619475851614,0.3029171823509156,-0.0010867547603422242,0.9673575264680639,8.412083355226214,1.448051121277793,444.1,-0.0007203849460325213,8.412649451147312,6552.7,339.9
0.11968979746783301,381,10.54503331373608,0.24526437569557435,0.0013253926902828358,394.04,307,2743200,0.300905895741686,0.3016994338624534,0.0009817757505329826,0.9700901988456174,7.96257687123995,1.7010913917021926,444.1,-0.0003436169296376168,7.961528768274519,6552.7,339.9
0.148865074258416,382,9.606524905004198,0.20259172259489935,-0.0008329674227666653,394.04,307,2750400,0.2997753895499876,0.29873590706359765,-0.0012141127249832072,0.9797402910273226,6.629532018048423,1.3254437795967975,444.1,-0.000381145326327917,6.631619749882864,6552.7,339.9
0.13292431623958492,383,10.01450670628206,0.22349188272132145,-7.240819369367993e-05,398.3,307,2757600,0.30012677504956553,0.3003556362441336,-0.00042846691455764735,0.9702291380789286,7.3445495514490675,1.4273195027654102,453.3,-0.0003560587153575426,7.345693344254801,6585.96,344.5
0.10978227954711405,384,9.564366568730623,0.20683859679123592,-0.0017434809026206472,398.3,307,2764800,0.3023008397868071,0.3028198859300562,-0.002235913189751785,0.9712799711099694,5.936642079766465,1.3165205863903362,453.3,-0.000492432263929417,5.937487966099743,6585.96,344.5
0.1151037073570929,385,9.74777680580865,0.2130229540464001,-0.0011786236023936573,398.3,307,2772000,0.30254985211555946,0.30223559634707164,-0.0016724626922194942,0.9723964814292002,7.060399431762298,1.3803665074692217,453.3,-0.000493839079828639,7.062217763196453,6585.96,344.5
0.12288695913084127,386,10.769851235813567,0.25819401129528324,-0.0005663726999409845,398.3,307,2779200,0.3017484102370563,0.30138707085891997,-0.0011039945630990486,0.9637681913486233,7.401057274694796,1.5165539462560889,453.3,-0.0005376218912963373,7.402632404080143,6585.96,344.5
0.14093752115245456,387,10.316182234236802,0.23131295143877936,-0.002100109595068148,398.3,307,2786400,0.2996608362626777,0.29949767767476343,-0.0025807621662684212,0.9736024570409899,7.255258832113452,1.6026514930828266,453.3,-0.0004806525747832143,7.256892465091257,6585.96,344.5
0.11911725514257947,388,10.271445687101,0.23547674520926737,-0.00034227071089113235,397.0,307,2793600,0.30081662691853667,0.30169592548023777,-0.0010533428112411115,0.9743410725647179,7.4575357037940355,1.4877074371787786,456.80000000000007,-0.0007110720970198989,7.4608437181654415,6552.67,338.90000000000003
0.11735814634089667,389,10.193259094556172,0.22584235081064802,0.000386729976119005,397.0,307,2800800,0.301349793469149,0.3019963269763523,-0.00034258963539503457,0.9711013992580158,6.88408685091942,1.4894931862886518,456.80000000000007,-0.0007293195992209619,6.884294281232924,6552.67,338.90000000000003
0.08989202304239892,390,9.26222216496392,0.208860455986615,-0.0020131353216504516,397.0,307,2808000,0.30387322626416646,0.30491245557864505,-0.0023202426512981275,0.9762768057603683,5.787639096238547,1.2973990916387312,456.80000000000007,-0.0003071073293815548,5.793131226415908,6552.67,338.90000000000003
0.11203665844356968,391,10.361346933274042,0.23622919605719664,-0.0010650766554900905,397.0,307,2815200,0.3016555314239055,0.30252230009152775,-0.0015032030043498489,0.9648278169215672,8.094652048671056,1.5644047945513055,456.80000000000007,-0.0004381263608860039,8.088012805628399,6552.67,338.90000000000003
0.11086012612865677,392,10.079145928362689,0.22434292610912093,-0.0019188786840012167,397.0,307,2822400,0.3006439884515509,0.3026311631693884,-0.002642629428938904,0.9720109011445728,7.407226586316628,1.5706983625198394,456.80000000000007,-0.000723750768577789,7.4104466018096495,6552.67,338.90000000000003
0.1401031088129809,393,9.540270322012523,0.1993021146565794,0.00013350183102288406,397.0,307,2829600,0.2985341400783213,0.2995970787521866,-0.0006054893207074782,0.9831463429166212,6.962950242682108,1.4448475462273336,456.80000000000007,-0.0007389911519890924,6.961460902340829,6552.67,338.90000000000003
0.13530067846276667,394,10.331534822811697,0.23348606745736203,0.0010332212347552382,399.3,307,2836800,0.30040055523943215,0.2999537049534947,0.0004559365109069429,0.9700995201999147,7.540298077227577,1.544141053093527,469.3,-0.0005772847404226504,7.545053522037795,6552.67,338.90000000000003
0.13446121856087523,395,10.190768950349394,0.23850872183280006,-0.0009149470443461223,399.3,307,2844000,0.3019409563002132,0.30009557957159444,-0.001987213141358639,0.9679020889148898,7.0219393894755004,1.5156089968431752,469.3,-0.001072266128390354,7.019504730231487,6552.67,338.90000000000003
0.11871283200030035,396,9.621313927760202,0.2113897193248369,-0.0011623107955938872,399.3,307,2851200,0.30210493619598094,0.3017052989228377,-0.0012665723754872202,0.9706533957095373,6.810449799994627,1.3848721380020093,469.3,-0.000104261599703074,6.81130283420048,6552.67,338.90000000000003
0.11503260575530547,397,10.389995283266853,0.2399958799510366,-0.00012619781537703985,399.3,307,2858400,0.30136934999080883,0.3021020458094657,-0.0007036348483673044,0.9690036154763092,8.933568405234626,1.5082457254965802,469.3,-0.0005774369800696313,8.931322778065999,6552.67,338.90000000000003
0.1474135940071077,398,10.196262984994858,0.2274665983086304,-0.0019338295098660886,399.3,307,2865600,0.29877532812101504,0.29863423661225375,-0.002588707227430802,0.9789830645280225,7.420145445343048,1.5286258546117992,469.3,-0.0006548777248636886,7.421605202073142,6552.67,338.90000000000003
0.13139308001319266,399,10.312335887056753,0.2323423221658426,-0.0006155977767843134,403.47,307,2872800,0.30013079547413324,0.30040314944297036,-0.0014390435857684842,0.976536964275276,7.575716949537891,1.4913856056562773,469.3,-0.0008234457981379218,7.575975584013636,6585.93,339.9
0.11868920080324331,400,10.208694674628118,0.2267538999747386,-8.899733876008269e-05,403.47,307,2880000,0.30137468030055364,0.30190422331648215,-0.0005081675154899669,0.9676975902339452,7.939917664956794,1.479308687741732,469.3,-0.00041917015829955566,7.937882390697166,6585.93,339.9
0.12454358246618505,401,9.21068614952148,0.19938658687729569,-3.116207733089525e-05,403.47,307,2887200,0.3025521463404099,0.3012729940551614,-0.00024275793828826771,0.974266858458046,5.416560007447288,1.2389524824258253,469.3,-0.00021159584945275845,5.420002178145308,6585.93,339.9
0.14490043740354913,402,10.30444758667517,0.23006268178659772,-0.0014687211046616082,403.47,307,2894400,0.3007697165000533,0.2990660435071698,-0.002023611018525328,0.967943377294553,8.455998698788346,1.511333887065205,469.3,-0.000554889905830436,8.454740866157744,6585.93,339.9
0.12718525228036381,403,10.705709083868715,0.2511613807540446,-0.001433697643775477,403.47,307,2901600,0.3019329923123279,0.3008359132281372,-0.0019439972223624373,0.964529385446083,8.222912439839549,1.623364201747363,469.3,-0.0005102995731135356,8.225058251203054,6585.93,339.9
0.15844617083323778,404,10.302417775316844,0.23331568441063008,9.14256270761909e-05,403.47,307,2908800,0.2987066401005106,0.2975299080709617,-0.0007351073227969378,0.9794174714528379,7.409739761037171,1.5893213313131058,469.3,-0.000826532922683577,7.409189902878311,6585.93,339.9
0.14903103991293365,405,10.459066172308393,0.23486332083446163,0.0004690630865853667,406.58,307,2916000,0.2995692518814689,0.29861580656397907,-4.744325144577213e-05,0.9638911698947823,7.685904913213518,1.4710959022064771,472.40000000000003,-0.0005165063692783051,7.688895332728114,6619.19,344.4
0.1296707114105026,406,9.420402587784661,0.20167397600982986,3.074000681145942e-05,406.58,307,2923200,0.30154035861648265,0.30070506508033434,-7.624080792678593e-05,0.9649336921530112,6.797216903217255,1.2975490873997992,472.40000000000003,-0.00010698081508270582,6.797548680158836,6619.19,344.4
0.11569234579633822,407,9.498192314420427,0.20618662665982448,-0.0019248010516914368,406.58,307,2930400,0.3028348569299966,0.3022024814630785,-0.0023423681925793982,0.9743556881542244,6.935502020797086,1.3613027932950188,472.40000000000003,-0.0004175671465412997,6.940942878988055,6619.19,344.4
0.1293948632718197,408,10.261816620031992,0.2318744100716024,-0.00010818332929379987,406.58,307,2937600,0.3009785099733601,0.3006919894781378,-0.000924088889372335,0.9719815640104197,8.50897078555097,1.5402569344996104,472.40000000000003,-0.0008159055779433752,8.510378432097259,6619.19,344.4
0.14346571773743977,409,9.990604158614678,0.2153714392871335,-0.0023725836531102978,406.58,307,2944800,0.29846197203314173,0.29918262621989006,-0.0030078483646317927,0.9809130417449132,7.673324010996591,1.5751141356704035,472.40000000000003,-0.0006352647113046018,7.671403716070942,6619.19,344.4
0.13090058108279237,410,9.93588235264102,0.21862433177965973,-0.0009111877534541184,412.4,307,2952000,0.3008523940003265,0.30070614388222416,-0.0015773291764461736,0.9800394347759467,7.035415747569352,1.4263544499609755,478.7000000000001,-0.0006661414398145806,7.039075423605228,6652.58,344.4
0.14100932615942188,411,10.241892384952967,0.22428964602627927,-0.0038039525149669937,412.4,307,2959200,0.30008982553605057,0.29938407108187676,-0.004714034281639633,0.9665732142471132,8.310872995493904,1.4875025349376394,478.7000000000001,-0.0009100817954449745,8.309684969830135,6652.58,344.4
0.10265264810176317,412,9.594158221893212,0.21091179014873448,-0.000626362156150843,412.4,307,2966400,0.30261108070611953,0.3034801890003303,-0.0013677098721375759,0.9767938995913222,6.165931736913623,1.399015021461539,478.7000000000001,-0.0007413477238340546,6.166690346816229,6652.58,344.4
0.11385872536478668,413,10.533073849778958,0.24123108246782546,-0.0006700336369550306,412.4,307,2973600,0.30130416377945235,0.3023281671430068,-0.0011388132513763904,0.9679376553590334,8.014377785271439,1.5081729501366383,478.7000000000001,-0.0004687796456215383,8.015698082131683,6652.58,344.4
0.10716075789589237,414,10.960796901817906,0.260296022788303,0.0007759317572748546,412.4,307,2980800,0.30120835701735643,0.30306571918469366,5.9935288481535855e-05,0.977106267704076,8.649356826778329,1.7338691103456463,478.7000000000001,-0.0007159964988590306,8.650327183828725,6652.58,344.4
0.1214087036778293,415,10.239740457534792,0.22617072793817708,-0.0011265888229071506,412.4,307,2988000,0.29911316215045863,0.30162820791323036,-0.0015181857646449416,0.9829856760374137,7.902342536771109,1.5375127167052902,478.7000000000001,-0.0003915969272092238,7.899727245682761,6652.58,344.4
0.14374402458538063,416,9.801632567435975,0.2112496274310563,-0.0006862408485794152,412.94,307,2995200,0.29887608991176984,0.2990553897083121,-0.0012541604074375414,0.9715790150830983,7.128151753390278,1.4542319091356561,478.7000000000001,-0.0005679195622428943,7.127201447663483,6652.48,344.4
0.12584310311574703,417,10.775998627943967,0.2848158429400433,0.00017836806441817529,412.94,307,3002400,0.3008809727481591,0.3009866583784894,-0.0003392697217261432,0.9668007126087864,6.59687515850105,1.5941202804469299,478.7000000000001,-0.0005176378048636021,6.584153775058726,6652.48,344.4
0.10539157504642169,418,9.664006084911845,0.21538857381647597,-0.0007039182581900359,412.94,307,3009600,0.3031120541016771,0.3032826642348216,-0.0017161153326747125,0.9747205021480719,6.263617540689615,1.3568082258900003,478.7000000000001,-0.0010121970717779654,6.270514547672027,6652.48,344.4
0.13930961312548748,419,10.62197889679954,0.24563960605049653,0.001090374348395493,412.94,307,3016800,0.30053039482898186,0.2995985181676962,0.0001974524329795266,0.9722805252552977,8.89890338610089,1.6542439606834438,478.7000000000001,-0.0008929219345105257,8.903386756503393,6652.48,344.4
0.13969409876636094,420,10.660488641703571,0.2464186090479294,-0.0018174070534856853,412.94,307,3024000,0.2988769932481504,0.29955635755347504,-0.002441446696622599,0.9823249314646556,8.684337114726425,1.6821033936427245,478.7000000000001,-0.0006240395816200578,8.68245247208883,6652.48,344.4
0.12579184337641405,421,10.492244440270706,0.24153801858395577,-0.00013151867203664897,412.94,307,3031200,0.3001494536332754,0.3010665519231282,-0.0009822050205825475,0.9825494990761232,8.019834666396632,1.6822164980503562,478.7000000000001,-0.0008506863467333579,8.022411647692731,6652.48,344.4
0.14255320411175487,422,10.302725162241194,0.22854249156316717,-0.0007321414291364487,422.82,307,3038400,0.3000365499596274,0.2991633425097143,-0.0013227675480113018,0.9676168438224567,8.431340789435403,1.5202837869366583,485.2,-0.0005906261143021346,8.433054337208231,6719.27,357.6
0.10528798348639996,423,10.743028338031161,0.27359278256477654,-0.0004661101581638295,422.82,307,3045600,0.30305889766052285,0.303177452141015,-0.0012508390606117007,0.9725887644819166,5.2070086047636766,1.8541828937182097,485.2,-0.0007847289122853657,5.2058595451554925,6719.27,357.6
0.11435652693639949,424,10.95374193231265,0.2628667799580507,-0.0030878997814315925,422.82,307,3052800,0.3011979559442354,0.302229592578594,-0.003824635733660779,0.9663081065135658,8.112255525450227,1.7877747371519992,485.2,-0.0007367359522953153,8.119423533053626,6719.27,357.6
0.13051499265763494,425,12.116032583126946,0.33098688273971516,-0.0026743949922086946,422.82,307,3060000,0.3003810100765928,0.30042203317440686,-0.0033601599820221525,0.9749722373319997,8.645432879002323,1.8572076334519074,485.2,-0.0006857649029994859,8.640369545869412,6719.27,357.6
