advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.968718004226684,0.001353699418012866,0.189501953125,353.17,-2.644956111907959e-08,175.0,2949120,273.25,289,0.05656872408534008,0.014718393988732714,288,400.0,1.4204738698899746,-0.001303278262639651
15.968717962503433,0.0012667312213721972,0.1580322265625,361.2,-2.6077032089233397e-09,150.0,2959360,282.75,290,0.05544296733869107,0.015000002889428288,289,527.5000000000002,1.3923262037336825,-0.0010195754675805802
15.968717753887177,0.0014230734502859832,0.1987548828125,368.99,3.3527612686157227e-09,125.0,2969600,288.75,290,0.05765296192973206,0.013799372997891624,290,552.5000000000002,1.386356946825981,-0.0010748964581580368
15.968717831373215,0.0012931052610554161,0.159130859375,364.86,7.450580596923828e-09,100.0,2979840,272.5,290,0.054087770510232114,0.013626556641975185,291,550.0,1.4210588499903678,-0.000734636476408923
15.96871783733368,0.0013919649538365775,0.1857666015625,362.84,-3.725290298461914e-09,75.0,2990080,262.25,290,0.060145556485853326,0.014006423699902371,292,550.0,1.476537188142538,-0.0010641479493642692
15.968717783689499,0.0012583239934933488,0.1667724609375,354.23,2.9802322387695314e-09,100.0,3000320,262.75,290,0.06007851947061689,0.014318623353756266,293,525.0,1.4900249227881432,-0.0009566069293214241
15.968717867136002,0.0013868644879408976,0.160009765625,348.56,-1.0058283805847169e-08,75.0,3010560,257.5,290,0.05674950064622423,0.011354026025765051,294,525.0,1.5145822994410991,-0.0006259915251575876
15.968717777729035,0.0011437042693501099,0.13125,343.43,-1.7508864402770997e-08,72.50000000000001,3020800,239.25,290,0.05677407972512235,0.015641486152890138,295,427.5000000000002,1.495200616121292,-0.0008163687758496963
15.968717962503433,0.0013610972731640913,0.1932861328125,340.8,-7.450580596923828e-09,50.0,3031040,232.75,290,0.05961608984527076,0.014379260530404281,296,402.5000000000002,1.4619290336966515,-0.001174845694185933
15.968718016147614,0.0011421312494263702,0.135498046875,342.77,1.1920928955078126e-08,50.0,3041280,236.25,290,0.05770683467568345,0.016156268106715287,297,377.5000000000002,1.4399615608155727,-0.0009299581070081331
15.968717896938324,0.0009695579451033609,0.105810546875,352.35,-2.0861625671386717e-08,147.5,3051520,258.75,290,0.052630101000869976,0.0164418800646672,298,400.0,1.4504135876893998,-0.0005369495822378668
15.968717795610427,0.001219012733513125,0.1597900390625,364.6,8.568167686462402e-09,150.0,3061760,280.5,290,0.05962914098956251,0.016200826107524335,299,427.5000000000002,1.4390592955052852,-0.0011628443426161539
15.968718063831329,0.001496393088007153,0.1640625,368.74,-6.332993507385254e-09,172.5,3072000,305.5,290,0.060069789026087304,0.01629582747409586,300,550.0,1.4459221482276916,-0.0009373309731017798
15.968717843294144,0.0011955263957077022,0.1442138671875,371.56,1.2293457984924316e-08,175.0,3082240,308.75,290,0.05636842037937027,0.01689333053654991,301,550.0,1.4446168668568133,-0.0009945533769496252
15.968718141317368,0.001428851711432344,0.1662109375,368.76,1.862645149230957e-08,175.0,3092480,316.0,290,0.05631323361426712,0.01711948881566059,302,575.0,1.4036913111805915,-0.000958325203100685
15.968717861175538,0.0013892551440449097,0.171728515625,362.65,-1.4901161193847656e-08,175.0,3102720,292.25,290,0.055864579244483,0.014323483186308295,303,460.0000000000008,1.3927403457462788,-0.0011765343737351942
15.968717914819717,0.0011546991517207062,0.146875,356.25,-5.215406417846679e-09,175.0,3112960,274.0,290,0.057513601749196105,0.01730056715023238,304,375.0,1.354615891724825,-0.0009735448416904547
15.968718189001084,0.0011175126853210315,0.1392822265625,351.65,-1.0058283805847169e-08,175.0,3123200,271.5,290,0.05685643378542708,0.016562187776435165,305,375.0,1.3697957389056683,-0.0010687462199712172
15.96871801018715,0.0011947173164571722,0.1599853515625,350.09,2.1979212760925294e-08,175.0,3133440,277.0,290,0.05936932301950608,0.017900385125540198,306,350.0,1.351963146775961,-0.001274275554169435
15.968717920780183,0.001175257940951724,0.1239990234375,353.75,7.450580596923829e-10,197.5,3143680,288.25,290,0.05307976491119397,0.016485575228580275,307,400.0,1.3639530703425407,-0.0005898397241253406
15.968718016147614,0.0011297781215205305,0.1265869140625,353.18,-1.564621925354004e-08,200.0,3153920,299.75,290,0.058576878272765386,0.01885475578310434,308,400.0,1.3451533064246177,-0.0006655346318439115
15.968718045949936,0.001015843561077645,0.125634765625,354.68,7.82310962677002e-09,197.5,3164160,291.5,290,0.053571538934576446,0.017652703780913725,309,377.5000000000002,1.3704700700938701,-0.0006531686820380855
15.968717938661575,0.0010813738079434644,0.13955078125,351.97,5.587935447692871e-09,200.0,3174400,302.0,290,0.055194093657534304,0.017916570088709706,310,402.5000000000002,1.3920369043946266,-0.0007637243696080986
15.968718016147614,0.001079175308586855,0.1328125,349.06,1.3783574104309083e-08,175.0,3184640,288.25,290,0.056657486935187816,0.017418557236669584,311,352.5000000000002,1.4079215727746486,-0.0008974605902039911
15.968718004226684,0.0009789457209038233,0.1224365234375,344.29,-2.6077032089233397e-09,175.0,3194880,283.5,290,0.055441603015991256,0.01815499543445185,312,375.0,1.4374010369181633,-0.000703619618434459
15.968717968463897,0.0011634482247444566,0.1355712890625,346.11,-9.313225746154785e-09,175.0,3205120,279.75,291,0.05507421483031931,0.01742405527329538,313,375.0,1.42709272056818,-0.0010238420210953337
15.968718016147614,0.0011039904031321158,0.141064453125,347.83,-2.5331974029541015e-08,175.0,3215360,280.75,291,0.05569679901316649,0.018516330962302163,314,375.0,1.447589646279812,-0.0008911783395888051
15.968718004226684,0.0013888055312293091,0.1728271484375,348.72,-1.1175870895385742e-09,175.0,3225600,281.5,291,0.060666307464829136,0.017405087678343988,315,375.0,1.485412310063839,-0.001220074959564954
15.96871782541275,0.001154909605511989,0.133154296875,351.02,-1.4901161193847656e-08,197.5,3235840,281.5,291,0.05811764314437627,0.01736471877375152,316,375.0,1.5018609836697578,-0.0007357673683145549
15.968717807531357,0.0010333888980085248,0.1237060546875,354.3,-3.7252902984619143e-10,197.5,3246080,288.25,291,0.05779488600398954,0.018195831682533026,317,375.0,1.5023704573512078,-0.0007510048744734377
15.96871793270111,0.0011283554188509016,0.132666015625,354.01,-1.601874828338623e-08,197.5,3256320,285.0,291,0.057230628011173026,0.01819490833731834,318,375.0,1.4731350533664227,-0.00058732704637805
15.968717926740647,0.0010684408748915075,0.1405029296875,344.67,-5.587935447692871e-09,175.0,3266560,279.5,291,0.05862461903744792,0.018108983724960125,319,377.5000000000002,1.4883930891752244,-0.0007495322657632642
15.968718081712723,0.0011201773795278314,0.132080078125,345.16,0.0,175.0,3276800,281.75,291,0.05593685253487603,0.01785890405008104,320,377.5000000000002,1.5072023667395116,-0.0007183567809988745
15.968718028068542,0.0010077287521369272,0.1323486328125,342.36,-2.644956111907959e-08,175.0,3287040,286.75,291,0.05603895952575858,0.016459089677664452,321,400.0,1.5252778202295303,-0.0007537708232121076
15.968717926740647,0.0010073534409514196,0.137158203125,347.09,-1.825392246246338e-08,172.5,3297280,280.75,291,0.055129634976416195,0.01589946566382423,322,375.0,1.5246391601860523,-0.0007874888768128585
15.96871799826622,0.0011583116626809442,0.163623046875,345.03,1.0430812835693359e-08,125.0,3307520,269.75,291,0.05697939623602153,0.01564890860172454,323,375.0,1.5110145948827267,-0.0007474781443306711
15.968717938661575,0.0012422349745989437,0.1895751953125,349.79,-6.332993507385254e-09,125.0,3317760,262.75,291,0.059355855107984835,0.01542742476958665,324,400.0,1.5180047899484634,-0.0013858273148798616
15.968717950582505,0.0012047234237073212,0.1746337890625,346.23,2.570450305938721e-08,125.0,3328000,251.5,291,0.05854292450569918,0.01631324641930405,325,350.0,1.4719630382955073,-0.0011828850831079763
15.968717831373215,0.0012232533522052336,0.1541015625,344.02,-5.587935447692871e-09,125.0,3338240,244.5,291,0.05554701835261654,0.014910360513022169,326,350.0,1.4359639883041382,-0.0009091108928259928
15.968717843294144,0.0011241333737586957,0.1484619140625,342.7,-3.7252902984619143e-10,125.0,3348480,239.5,291,0.05334722386944703,0.015707524804747665,327,325.0,1.4023625306785106,-0.0009558520614518784
15.968717801570893,0.0013481185726831769,0.179345703125,343.52,8.195638656616212e-09,125.0,3358720,243.75,291,0.05399737976918686,0.015152948243849097,328,350.0,1.354147558659315,-0.0012954522611835274
15.96871777176857,0.0009236021576072062,0.1317626953125,337.41,-2.9802322387695314e-09,125.0,3368960,244.75,291,0.05212219376875134,0.01633335267251823,329,350.0,1.3215537004172802,-0.000707694223819999
15.968717914819717,0.0008515723357760407,0.10927734375,339.53,-7.450580596923828e-09,150.0,3379200,238.75,291,0.04510378024834959,0.014426897332305089,330,350.0,1.261600709706545,-0.0006886419934744481
15.96871812939644,0.0012130468886994094,0.1569091796875,343.43,7.078051567077636e-09,150.0,3389440,247.75,291,0.05338401310525907,0.017556362343020736,331,350.0,1.2702741026878357,-0.0012140365102823124
15.968718028068542,0.001050838118155184,0.1352294921875,349.01,-1.2293457984924316e-08,150.0,3399680,248.0,291,0.0512604448715651,0.014586015317763667,332,325.0,1.3149751827120781,-0.0007788990275003016
15.968717765808105,0.0011799961541782977,0.18203125,347.88,7.450580596923829e-10,147.5,3409920,256.25,291,0.05735789360360368,0.01491111209616065,333,350.0,1.2518919929862022,-0.0010589132165478078
15.968717938661575,0.0011181515332992832,0.1419189453125,343.35,-9.685754776000977e-09,125.0,3420160,248.5,291,0.05379946735830525,0.015826439112424852,334,325.0,1.2876896098256112,-0.0004893045344942948
15.968717992305756,0.0011700951914491498,0.1570556640625,339.64,-1.862645149230957e-08,125.0,3430400,244.5,291,0.05237475868099371,0.015842290929867886,335,325.0,1.3305905424058437,-0.0010642104920407292
15.968717974424361,0.000993374543551795,0.1323974609375,345.57,-2.421438694000244e-08,150.0,3440640,255.75,291,0.05108053216585902,0.017037077544955537,336,350.0,1.3051432855427265,-0.0005660373521095607
15.968717968463897,0.000939973893014212,0.1410888671875,352.42,-6.332993507385254e-09,150.0,3450880,278.75,291,0.05615960745277278,0.01772275029215962,337,375.0,1.271133802086115,-0.0007893518712080549
15.968717950582505,0.001200686138349738,0.149853515625,357.49,3.725290298461914e-09,175.0,3461120,296.75,291,0.06050406949063051,0.018656173205818048,338,400.0,1.2863491386175157,-0.0009368125669425353
15.968718069791795,0.001263636233052523,0.17177734375,356.04,-1.6763806343078613e-08,200.0,3471360,313.25,291,0.058956712051097274,0.019328663981286808,339,402.5000000000002,1.3243756845593453,-0.0013284212684084196
15.968718034029006,0.0009753184360420164,0.1164306640625,356.01,2.9802322387695314e-09,200.0,3481600,306.5,291,0.050958181438638485,0.018169407595996744,340,400.0,1.281833929568529,-0.0007975324289873243
15.968717861175538,0.000975122114027016,0.122509765625,350.44,-2.7567148208618165e-08,200.0,3491840,295.25,291,0.04740070069980009,0.016213800647528843,341,400.0,1.18410769328475,-0.0008540292641555425
15.96871789097786,0.0009340543926072087,0.126611328125,357.52,-7.82310962677002e-09,200.0,3502080,302.75,291,0.05132104409118171,0.01752755765337497,342,402.5000000000002,1.190423583984375,-0.0010742387596110348
15.968717926740647,0.0011314328126729833,0.1505859375,358.55,8.568167686462402e-09,175.0,3512320,293.5,291,0.05287773093874235,0.0173300994472811,343,402.5000000000002,1.2244152285158634,-0.0011904924162081444
15.968717789649963,0.0008464677204528925,0.108447265625,362.55,-1.1175870895385742e-09,175.0,3522560,296.25,291,0.04522808007146435,0.0161621365317842,344,427.5000000000002,1.1462898209691048,-0.0005346612346329493
15.968718034029006,0.0009575871040084394,0.121630859375,367.03,-8.568167686462402e-09,150.0,3532800,292.75,291,0.04620724041766514,0.015321229961409699,345,425.0,1.176359597593546,-0.0007477099912648555
15.968718135356903,0.001085725089438938,0.129638671875,363.54,2.9802322387695314e-09,150.0,3543040,285.25,291,0.046452763003478885,0.01642982872435823,346,380.00000000000045,1.1810924008488655,-0.0008659503153467085
15.968717789649963,0.0010216159656621926,0.146533203125,359.14,-7.82310962677002e-09,150.0,3553280,279.25,291,0.05385223797748338,0.014694095437880606,347,385.00000000000085,1.2634560652077198,-0.0005912233820708935
15.968717801570893,0.0010722962104239286,0.1322265625,351.61,-1.7508864402770997e-08,150.0,3563520,252.75,291,0.05728251847442286,0.015865383492200635,348,350.0,1.2974285311996936,-0.0004921329709759448
15.968718063831329,0.000930470724203758,0.1188232421875,354.07,1.862645149230957e-09,150.0,3573760,250.0,291,0.04990488724358393,0.01647284983773716,349,350.0,1.310829398781061,-0.0005895022408367367
15.968718016147614,0.0010900111727295326,0.1478515625,352.14,-7.82310962677002e-09,172.5,3584000,272.5,291,0.05289609819882303,0.016473907241015696,350,352.5000000000002,1.3350135661661624,-0.0008567134180339053
15.968717962503433,0.0009776754380027342,0.1335693359375,354.17,3.725290298461914e-09,197.5,3594240,288.5,291,0.05958602346037404,0.0188270311744418,351,375.0,1.3623743012547493,-0.0006490971019957215
15.968717944622039,0.0010543674838629613,0.139404296875,352.23,-1.080334186553955e-08,175.0,3604480,303.75,291,0.056733899863276704,0.016957745363470167,352,412.5000000000011,1.3914713449776173,-0.0005359414608392399
15.968718081712723,0.0010823905899286501,0.1408935546875,351.73,-2.384185791015625e-08,200.0,3614720,303.75,291,0.05479441969888538,0.017752378483419307,353,377.5000000000002,1.4028115548193454,-0.0008668928196129855
15.968718123435973,0.0010518592009560734,0.1439208984375,344.97,1.1920928955078126e-08,197.5,3624960,295.5,291,0.060171115470558124,0.01872582173673436,354,375.0,1.3942020215094089,-0.0011476421037514228
15.968717843294144,0.001092638587627448,0.1740966796875,340.0,-1.5273690223693846e-08,175.0,3635200,271.0,291,0.059093152699016605,0.015091476897941903,355,352.5000000000002,1.4523308739066123,-0.0010379776533227414
15.968718057870865,0.001071592059753357,0.1460205078125,336.31,-4.470348358154297e-09,175.0,3645440,274.75,291,0.06032108846314914,0.017949809540004934,356,400.0,1.4275486178696155,-0.000831331277731806
15.96871787905693,0.0011694909408163311,0.1510009765625,339.33,2.2351741790771484e-09,150.0,3655680,265.5,291,0.05573645996450873,0.01490498472994659,357,400.0,1.4455528847873211,-0.000852666891660192
15.96871782541275,0.001316190113475102,0.1871337890625,342.76,-2.123415470123291e-08,125.0,3665920,260.5,291,0.05815656839621679,0.01421499868738465,358,400.0,1.4680905364453793,-0.000989950992516242
15.96871787905693,0.0011520788739119326,0.1756591796875,338.75,5.960464477539063e-09,100.0,3676160,237.75,291,0.05835611411674404,0.013233144920377526,359,352.5000000000002,1.503840336203575,-0.0010014679544838145
15.968717938661575,0.0011797391620632426,0.1825927734375,337.81,-1.5273690223693846e-08,75.0,3686400,217.75,291,0.056651008362484545,0.013615745290735504,360,325.0,1.5339643701910972,-0.000785262996214442
15.968717753887177,0.0017362001708420393,0.200048828125,340.74,1.4901161193847657e-09,50.0,3696640,221.75,291,0.0565034230970959,0.012036060352329514,361,377.5000000000002,1.5442535340785981,-0.0008474131202092395
15.9687180519104,0.0012519131073389644,0.1764892578125,346.25,-7.450580596923828e-09,72.50000000000001,3706880,213.25,291,0.0570130506288653,0.01319283793127397,362,375.0,1.5486078821122646,-0.0009036769530212041
15.968717950582505,0.0009770619831797945,0.1573974609375,343.18,1.862645149230957e-09,50.0,3717120,205.75,291,0.05520382075888088,0.010856117686489596,363,375.0,1.493009939789772,-0.0007395309145067586
15.96871793270111,0.0011340841010309076,0.1744140625,331.77,-4.470348358154297e-09,50.0,3727360,189.0,291,0.059104775420914454,0.012628241711354349,364,302.5000000000002,1.4590674325823785,-0.00104212065525644
15.968717896938324,0.0014827347105949684,0.2141357421875,329.66,-2.6077032089233397e-09,47.50000000000001,3737600,187.5,291,0.057577766202604574,0.012537941547270748,365,275.0,1.4471018239855766,-0.0013764701150648761
15.968717813491821,0.0012412750968053387,0.1837158203125,328.98,1.7881393432617187e-08,50.0,3747840,187.0,291,0.05482384309216466,0.012936126814020099,366,275.0,1.4723301269114017,-0.0013482513291819486
15.968717920780183,0.0011032854396233916,0.1886474609375,336.69,-7.450580596923829e-10,75.0,3758080,198.5,291,0.05843402681556016,0.012878305302729131,367,302.5000000000002,1.449447473883629,-0.0010314797054888913
15.968717777729035,0.0011353217341593335,0.1605224609375,333.21,-9.313225746154785e-09,50.0,3768320,186.0,291,0.0559609856788504,0.010769793966392171,368,300.0,1.4288890480995178,-0.0009413684965693392
15.968717944622039,0.0010223182890200632,0.1403564453125,338.24,-4.097819328308106e-09,50.0,3778560,196.25,291,0.04995511496437277,0.01265209765988402,369,302.5000000000002,1.3620020501315593,-0.0007911215980129782
15.96871793270111,0.0011058835832045589,0.15498046875,342.65,-2.0489096641540527e-08,50.0,3788800,200.5,291,0.050746560334616664,0.011708305387583096,370,325.0,1.3637978158891202,-0.0008266129269031807
15.968717789649963,0.0011222246301429094,0.15986328125,338.07,-8.940696716308593e-09,50.0,3799040,195.25,291,0.05230938252654468,0.010625850874203025,371,325.0,1.4466289721429348,-0.000715685709292302
15.968717658519745,0.00112314373377842,0.1858154296875,335.29,-2.0861625671386717e-08,50.0,3809280,183.5,291,0.055305859485616095,0.011397750746345992,372,325.0,1.4583418004214763,-0.0008031308705540141
15.968717777729035,0.0012209123245831676,0.1886474609375,326.57,-1.1175870895385742e-09,50.0,3819520,160.75,291,0.052514043457636814,0.01006700447651383,373,277.5000000000002,1.4766151443123818,-0.0005782830437965458
15.968717789649963,0.0013702874185980817,0.1889404296875,336.13,-8.568167686462402e-09,50.0,3829760,192.25,291,0.05690279223619601,0.012178780436079251,374,330.0000000000004,1.4505414314568044,-0.0009622160068829544
15.968717831373215,0.0011074158414572822,0.16865234375,345.76,8.940696716308593e-09,50.0,3840000,226.75,291,0.059348720037387545,0.014984867080056575,375,430.0000000000004,1.4708369307219982,-0.0008035560898861149
15.968717843294144,0.0012134792529639783,0.1785400390625,355.07,-1.564621925354004e-08,75.0,3850240,258.0,291,0.05512358367167859,0.012876394578779583,376,552.5000000000002,1.5094283908605575,-0.0010330475590308197
15.96871771812439,0.0010992655848234278,0.17080078125,361.81,1.4901161193847657e-09,125.0,3860480,270.5,292,0.05353509193268139,0.01236088441874017,377,550.0,1.4709732055664062,-0.0008963754611613694
15.968717622756959,0.0007956683480415449,0.105322265625,353.99,-1.4901161193847656e-08,75.0,3870720,229.0,292,0.05083924967489924,0.011355834601999959,378,457.5000000000006,1.5030996061861515,-0.0004995756225980585
15.968717908859253,0.001428701489658124,0.2245361328125,343.33,-1.4528632164001465e-08,50.0,3880960,214.25,292,0.05954737359025168,0.012663593009347097,379,427.5000000000002,1.5141180716454983,-0.0010066318882309133
15.968717885017394,0.0011283134073607926,0.1754638671875,340.21,5.960464477539063e-09,72.50000000000001,3891200,212.0,292,0.05387749026621994,0.01347616833227221,380,377.5000000000002,1.4780844062566758,-0.0009472123550949618
15.968717855215072,0.0011629146897234933,0.181103515625,337.2,-4.470348358154297e-09,50.0,3901440,219.5,292,0.05533864839915568,0.01422172383463476,381,352.5000000000002,1.4813716031610966,-0.0011167331158503657
15.968717908859253,0.0010707455820238466,0.1942138671875,342.13,-5.215406417846679e-09,50.0,3911680,232.0,292,0.05864895133173004,0.014091863502108027,382,377.5000000000002,1.4683461718261241,-0.0011139320598886116
15.968717873096466,0.0011011150077635534,0.1857177734375,342.53,-2.2724270820617674e-08,75.0,3921920,228.75,292,0.053716785944529555,0.0135861866758205,383,352.5000000000002,1.4519377589225768,-0.0010036604217020795
15.968717855215072,0.0010039833687812915,0.164599609375,341.89,1.4901161193847657e-09,75.0,3932160,214.75,292,0.0519898420019671,0.012300324570242082,384,330.0000000000004,1.4242733657360076,-0.0006172183508169838
15.968717813491821,0.0011907260436146317,0.17802734375,343.48,-1.7136335372924803e-08,122.5,3942400,212.0,292,0.05614389873353739,0.014396539906738327,385,300.0,1.4046425580978394,-0.0008162007994542364
15.968717950582505,0.0009571142633177487,0.1518798828125,343.25,6.332993507385254e-09,125.0,3952640,211.75,292,0.05476578606567659,0.014859708478616085,386,300.0,1.4286751948297023,-0.001001021825504722
15.968717700242996,0.0008389433223385367,0.14345703125,347.01,-1.1175870895385742e-08,125.0,3962880,233.25,292,0.05623921130803644,0.01593595553713385,387,325.0,1.4775121316313744,-0.0007798434009600897
15.968717688322068,0.0009118384468365548,0.1597900390625,343.93,1.1175870895385742e-09,125.0,3973120,237.0,292,0.05523177275231639,0.013769046689412789,388,350.0,1.5137355238199235,-0.0006006890842400025
15.968717902898788,0.0010447836325568004,0.139697265625,344.09,7.82310962677002e-09,125.0,3983360,237.75,292,0.0525822116802054,0.015235011323238724,389,325.0,1.4542077250778676,-0.0007509395054512424
15.968717819452285,0.0007772725036517159,0.117236328125,341.56,-5.960464477539063e-09,125.0,3993600,214.0,292,0.04946480042697798,0.014016555149282794,390,300.0,1.4179093696177005,-0.0003386435182619607
15.968718105554581,0.0009235528918139835,0.1418212890625,341.99,-1.30385160446167e-08,125.0,4003840,227.75,292,0.053444147252102135,0.01638043459097389,391,302.5000000000002,1.4202881313860416,-0.0005959812973742373
15.96871811747551,0.0008185783360488586,0.1354248046875,340.01,1.564621925354004e-08,150.0,4014080,245.5,292,0.05686656048562629,0.017491543918731624,392,325.0,1.4549895785748959,-0.0006834998639533296
15.968717914819717,0.000955696979551135,0.154736328125,345.3,2.9802322387695312e-08,150.0,4024320,268.5,292,0.0573172680925227,0.015919535743887537,393,350.0,1.530326472222805,-0.0008011730591533705
15.968717896938324,0.0009003627834772487,0.16787109375,349.0,-3.427267074584961e-08,150.0,4034560,275.75,292,0.05755049887382041,0.01641408166906331,394,375.0,1.5598828338086606,-0.0008738786611502292
15.96871793270111,0.0010440343486550318,0.189599609375,348.81,-1.1175870895385742e-08,147.5,4044800,270.25,292,0.06036481471848969,0.01602285500266589,395,375.0,1.5669949606060982,-0.0013320147540071049
15.968717908859253,0.0008019530392729734,0.1332275390625,346.47,-7.078051567077636e-09,100.0,4055040,264.75,292,0.05430441486562086,0.016028885659761728,396,375.0,1.5233799546957016,-0.0007568361339508556
15.968718093633651,0.0007711562780542636,0.137841796875,337.42,-1.564621925354004e-08,100.0,4065280,249.25,292,0.05834053682366702,0.016182815792853945,397,350.0,1.513079547137022,-0.0005074577504274203
15.968717867136002,0.0010409145414769228,0.1887939453125,337.98,-4.8428773880004884e-09,125.0,4075520,243.25,292,0.06037320919671679,0.015360772519488818,398,350.0,1.5573679439723491,-0.0008587835458456538
15.968717682361603,0.0009904399962636034,0.1626220703125,343.52,-1.2293457984924316e-08,125.0,4085760,241.75,292,0.05909782584154445,0.014475088549079373,399,350.0,1.5589144729077815,-0.0007040623509965372
15.968717908859253,0.0009393834003248002,0.1492431640625,346.02,5.587935447692871e-09,125.0,4096000,238.25,292,0.05873162830092765,0.01463611668732483,400,350.0,1.570840986073017,-0.000680500830640085
15.96871789097786,0.001074462372305618,0.181103515625,346.6,2.6077032089233397e-09,125.0,4106240,241.25,292,0.060423254140837046,0.015212931331188884,401,325.0,1.5604553036391735,-0.0007867756514315261
15.968717819452285,0.0008190542875865959,0.1416259765625,340.19,-1.862645149230957e-09,125.0,4116480,232.25,292,0.05532134473635799,0.01445636951830238,402,327.5000000000002,1.5527954794466496,-0.000545558262092527
15.96871793270111,0.000873548810548641,0.156884765625,341.36,-8.568167686462402e-09,125.0,4126720,231.25,292,0.055510224122764774,0.015326418809127062,403,327.5000000000002,1.5518836587667466,-0.0007723995106061921
15.968717843294144,0.001159702785723482,0.205126953125,345.2,-1.4901161193847656e-08,125.0,4136960,236.5,292,0.060814440223272904,0.01466649726498872,404,327.5000000000002,1.5667235195636748,-0.0009588963206624612
15.9687180519104,0.00090357265963803,0.1664306640625,343.8,-7.450580596923828e-09,100.0,4147200,227.25,292,0.05670156140609115,0.013558605108119081,405,350.0,1.5664110325276852,-0.0008166467414412182
15.968718063831329,0.0012486180124255952,0.20595703125,344.56,3.725290298461914e-09,97.5,4157440,217.25,292,0.05832875298062369,0.013134740573877934,406,325.0,1.5568578228354455,-0.0011259552135015837
15.968717801570893,0.0011220275356976118,0.2046630859375,344.49,-1.7508864402770997e-08,75.0,4167680,211.25,292,0.0588156494102959,0.013598218726110644,407,325.0,1.537672360241413,-0.0010264835771522484
15.968717831373215,0.0010844137454427028,0.1922119140625,342.98,1.0058283805847169e-08,97.5,4177920,208.25,292,0.05815775707356689,0.013244098424183903,408,327.5000000000002,1.540975245833397,-0.0008857851433276664
15.968717896938324,0.0009726874214834424,0.1888671875,331.27,-2.2351741790771484e-09,75.0,4188160,188.0,292,0.05648637396797691,0.010376503381121439,409,325.0,1.5454965099692344,-0.0007817572484782431
15.968717807531357,0.001353907179577618,0.253271484375,317.85,-2.384185791015625e-08,25.0,4198400,153.25,292,0.05620514255084104,0.008365615644288482,410,277.5000000000002,1.5244940169155599,-0.0009959710005205125
15.968717658519745,0.001164345281659962,0.1957275390625,314.03,-1.2293457984924316e-08,25.0,4208640,134.0,292,0.053935203175505445,0.008808927667996614,411,277.5000000000002,1.4924356885254384,-0.0006317384857538854
15.968717813491821,0.0012132248827626314,0.2225341796875,314.1,-4.470348358154297e-09,25.0,4218880,119.25,292,0.05061819057983915,0.007201220807201025,412,252.50000000000023,1.5030998043715953,-0.001054042185569415
15.968717694282532,0.0012068030368482141,0.2040283203125,313.31,-1.4156103134155273e-08,25.0,4229120,122.5,292,0.05283150244418602,0.008950500463106437,413,277.5000000000002,1.5238947428762912,-0.0009586119103914825
15.968717747926712,0.0012275249481206174,0.2203857421875,309.6,9.313225746154785e-09,25.0,4239360,117.0,292,0.052949912853949656,0.008083322158199735,414,227.5000000000002,1.4728358812630176,-0.0011303562492685159
15.968717563152314,0.0010663754107966383,0.2115966796875,305.97,9.313225746154785e-09,25.0,4249600,111.0,292,0.053153822571260036,0.007097864673914956,415,202.50000000000023,1.4706472590565682,-0.0007969520062033553
15.968717724084854,0.0011399081076319817,0.2034912109375,305.36,9.685754776000977e-09,25.0,4259840,108.25,292,0.0518072701787065,0.008670069537038217,416,200.0,1.5242406532168389,-0.0010415469849249348
15.968715888261794,0.0012207696461217666,0.2420166015625,305.94,1.862645149230957e-09,25.0,4270080,111.75,292,0.052240552298171,0.007627825557949564,417,225.0,1.5377617120742797,-0.00112622043088777
15.968717885017394,0.0010802558253928396,0.1796142578125,309.24,3.7252902984619143e-10,25.0,4280320,124.75,292,0.052581257461550235,0.009143454536751961,418,225.0,1.5525958731770515,-0.0006866973661090014
15.968717843294144,0.0013550440481537862,0.2630859375,313.16,-9.685754776000977e-09,25.0,4290560,140.75,292,0.05499268845647506,0.009819281053387386,419,250.0,1.5635543487966062,-0.0011561519997485448
15.968717968463897,0.0011019431980571425,0.2095947265625,321.07,6.332993507385254e-09,25.0,4300800,163.5,292,0.05747076949765475,0.012435884353180882,420,275.0,1.5431776128709316,-0.0008023498208785895
15.968717479705811,0.0008108464595125043,0.1448974609375,323.19,3.2782554626464846e-08,50.0,4311040,170.25,292,0.05301057914369929,0.010852031652393634,421,252.50000000000023,1.5310000464320184,-0.00042778683709912004
15.96871783733368,0.0010954719450694483,0.197802734375,331.59,-1.862645149230957e-09,47.50000000000001,4321280,185.75,292,0.06028151011571975,0.012837669900909532,422,325.0,1.519995456188917,-0.0009988918358430966
15.96871799826622,0.0010641994142957857,0.1887939453125,339.42,1.3783574104309083e-08,50.0,4331520,188.25,292,0.057114703939858014,0.012041769890493015,423,325.0,1.4823053166270257,-0.0008299313474708469
15.96871775984764,0.0009399622461060631,0.18896484375,344.94,5.960464477539063e-09,50.0,4341760,198.0,292,0.05463088968737011,0.010853744892665418,424,325.0,1.4654343083500863,-0.000996890121314209
15.968717819452285,0.0010049596954786466,0.2017578125,336.31,-7.82310962677002e-09,50.0,4352000,184.75,292,0.05656025768849883,0.01001607692160178,425,302.5000000000002,1.4602505713701248,-0.001044333701247524
