#{"t_start": 1542691270.4411218, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,7.307921
0.0,129,9.224172
1.0,171,11.923382
1.0,155,15.315995
3.0,236,19.025113
3.0,251,23.22672
3.0,271,27.51772
0.0,127,29.348269
0.0,127,31.449498
0.0,125,33.328976
1.0,173,35.99732
1.0,176,38.666097
0.0,125,40.694499
2.0,206,44.044904
2.0,223,47.536323
0.0,129,49.645529
2.0,218,53.00835
0.0,129,54.928321
0.0,125,56.933342
0.0,123,58.672663
1.0,174,61.369157
1.0,173,63.892821
2.0,223,67.594464
0.0,125,69.358958
6.0,379,75.591459
0.0,127,77.548022
1.0,174,80.133115
0.0,127,82.302761
2.0,201,85.329693
1.0,173,87.969113
0.0,125,89.849528
2.0,201,93.172568
0.0,123,95.054286
1.0,155,97.370801
1.0,173,100.280159
1.0,175,102.953963
1.0,157,105.437348
1.0,155,107.997511
5.0,371,113.840512
1.0,177,116.747453
0.0,127,118.640289
4.0,299,123.381796
2.0,181,126.315757
2.0,202,129.534303
1.0,172,132.126414
2.0,186,135.310522
1.0,177,137.96274
5.0,291,142.774905
0.0,125,144.632873
3.0,270,148.910646
4.0,275,153.486392
0.0,127,155.397013
2.0,202,158.688124
1.0,157,161.118975
4.0,297,165.638167
2.0,186,168.648444
0.0,125,170.479921
1.0,173,173.101142
0.0,129,175.022456
0.0,129,177.139849
0.0,125,178.957556
3.0,271,183.232843
3.0,270,187.717198
5.0,352,193.313936
3.0,246,197.162214
5.0,371,203.12624
5.0,352,208.596172
4.0,301,213.376714
0.0,129,215.194485
0.0,127,217.205659
2.0,221,220.791122
1.0,173,223.232714
3.0,268,227.610137
0.0,129,229.63119
0.0,125,231.400901
1.0,169,234.278409
0.0,127,236.308539
2.0,202,239.449881
0.0,127,241.300941
1.0,174,244.061639
3.0,250,247.809695
9.0,426,254.805863
2.0,201,257.892812
0.0,125,259.880019
2.0,187,262.698838
0.0,129,264.597018
3.0,272,269.08279
0.0,125,270.986955
3.0,232,274.570541
0.0,127,276.632757
0.0,125,278.551664
2.0,220,282.060919
0.0,127,283.936368
0.0,127,286.032608
0.0,125,287.853677
1.0,175,290.680351
0.0,127,292.538982
3.0,251,296.62256
5.0,350,302.452605
0.0,129,304.398822
3.0,230,308.036771
2.0,203,311.306416
1.0,173,313.791712
0.0,125,315.683996
2.0,199,318.751278
1.0,171,321.6652
1.0,173,324.272876
0.0,125,326.125554
1.0,153,328.68167
2.0,225,332.170993
0.0,127,334.048546
7.0,391,340.403425
1.0,157,342.7673
0.0,125,344.883463
0.0,125,346.749245
0.0,125,348.54218
1.0,173,351.098892
1.0,173,353.843371
1.0,173,356.329949
1.0,155,358.772543
0.0,127,360.733207
0.0,127,362.823393
1.0,173,365.41251
0.0,123,367.24454
2.0,182,370.160792
1.0,159,372.54475
0.0,125,374.343477
1.0,175,376.92541
0.0,125,379.02042
1.0,172,381.559056
0.0,127,383.380283
3.0,252,387.44196
1.0,155,389.775928
2.0,202,392.915033
0.0,129,394.799649
2.0,198,397.894337
4.0,279,402.167865
3.0,254,406.327303
2.0,206,409.455369
3.0,269,413.944519
2.0,203,417.104188
3.0,230,420.854176
0.0,125,422.679576
0.0,127,424.569704
1.0,173,427.152334
0.0,127,429.291404
0.0,129,431.265595
0.0,127,433.18435
0.0,125,434.974866
2.0,198,438.184912
2.0,200,441.213068
0.0,127,443.028241
1.0,158,445.328874
2.0,204,448.884065
1.0,153,451.087564
0.0,127,452.931319
1.0,174,455.78396
2.0,205,459.070504
2.0,204,462.123862
1.0,155,464.623903
5.0,299,469.301117
0.0,123,471.146471
3.0,268,475.285478
3.0,268,479.644956
1.0,170,482.205651
3.0,266,486.357829
1.0,176,489.288622
2.0,202,492.311805
0.0,127,494.183765
4.0,301,499.040947
0.0,125,500.89404
0.0,127,502.73191
0.0,127,504.860138
0.0,129,506.899091
0.0,127,508.731842
1.0,173,511.405872
0.0,125,513.41247
1.0,176,516.088806
2.0,222,519.473502
0.0,127,521.350177
1.0,174,524.287689
0.0,129,526.249606
1.0,155,528.579749
1.0,155,531.204393
0.0,127,533.137048
2.0,186,535.940033
0.0,129,537.907575
3.0,250,542.085555
1.0,176,544.68481
1.0,172,547.561604
0.0,127,549.450634
2.0,222,552.96664
0.0,129,554.975504
0.0,129,557.062782
2.0,202,560.238259
0.0,129,562.167601
0.0,125,564.017869
0.0,129,566.128663
0.0,129,568.043279
3.0,249,571.9448
3.0,230,575.740932
