#{"t_start": 1542691270.3757067, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,6.009064
0.0,127,7.908307
0.0,127,9.868682
1.0,155,12.267567
1.0,157,15.683232
0.0,129,17.596242
0.0,127,19.507141
3.0,254,23.770114
1.0,176,26.439879
2.0,222,29.845437
2.0,222,33.58655
0.0,123,35.423848
7.0,326,40.765211
2.0,201,44.009275
2.0,198,47.074511
0.0,127,49.194917
0.0,129,51.079031
1.0,173,53.700236
0.0,129,55.548956
2.0,202,58.846541
3.0,249,62.770925
3.0,253,66.763925
1.0,155,69.136708
0.0,125,70.932847
3.0,252,75.085846
0.0,129,77.054668
0.0,127,78.927013
4.0,322,84.170329
0.0,129,86.136203
1.0,155,88.503364
0.0,127,90.614507
0.0,129,92.578822
0.0,127,94.433659
2.0,201,97.534143
4.0,297,102.489717
0.0,127,104.425086
0.0,127,106.361479
1.0,157,108.896629
2.0,202,112.049707
3.0,230,115.506515
1.0,158,118.137978
0.0,129,120.106542
0.0,129,122.058614
1.0,175,124.89957
2.0,222,128.359285
2.0,202,131.470245
2.0,204,134.962529
0.0,127,136.815048
1.0,171,139.285021
2.0,200,142.693807
0.0,127,144.582467
0.0,125,146.508096
1.0,173,149.128903
0.0,125,151.180293
2.0,188,154.052332
0.0,129,156.003855
10.0,422,162.910881
3.0,232,166.39258
1.0,155,168.952873
0.0,129,170.869402
3.0,270,175.120575
1.0,173,177.900568
0.0,123,179.757057
1.0,157,182.086668
0.0,127,184.223872
0.0,125,186.047566
0.0,127,187.964631
0.0,129,189.794218
0.0,127,191.502389
0.0,129,193.650836
5.0,329,198.713413
4.0,301,203.637048
0.0,129,205.549221
0.0,125,207.326214
0.0,129,209.390556
1.0,173,211.967046
2.0,202,214.892568
2.0,224,218.536779
0.0,125,220.410501
2.0,200,223.356292
4.0,281,227.962593
3.0,269,232.26481
1.0,173,235.172233
0.0,125,237.175872
0.0,127,239.071264
0.0,129,240.945558
0.0,127,242.941393
6.0,399,249.089551
0.0,127,251.150933
0.0,127,253.029656
4.0,297,257.763597
7.0,415,264.469059
4.0,301,269.458758
1.0,175,272.180309
4.0,296,277.040149
5.0,332,282.456378
2.0,219,286.066705
3.0,273,290.496443
2.0,204,293.838783
3.0,250,297.754069
1.0,155,300.069973
2.0,224,303.801466
1.0,173,306.527169
1.0,177,309.223866
0.0,127,311.231615
2.0,186,313.975061
3.0,237,317.716481
1.0,155,320.244614
1.0,173,323.021307
0.0,127,324.800266
2.0,204,328.213364
0.0,127,330.152103
1.0,177,332.788063
0.0,127,334.685499
1.0,178,337.612234
1.0,157,339.864574
1.0,178,342.545915
1.0,173,345.471337
0.0,127,347.384211
1.0,171,349.873835
4.0,322,355.020015
3.0,230,358.598134
0.0,127,360.601337
2.0,200,363.853433
0.0,127,365.707475
2.0,224,369.199352
1.0,154,371.597207
0.0,129,373.492645
0.0,129,375.443824
0.0,127,377.201561
0.0,129,379.375966
7.0,370,385.110972
4.0,299,389.981308
2.0,204,393.150558
1.0,153,395.599568
2.0,219,398.936446
1.0,174,401.450577
3.0,248,405.451295
4.0,264,409.576597
2.0,202,412.94665
0.0,123,414.776653
3.0,234,418.427642
3.0,269,422.80582
1.0,173,425.45316
1.0,157,427.769406
2.0,199,431.152256
4.0,264,435.292485
4.0,278,439.814617
1.0,171,442.366362
1.0,172,444.899838
2.0,201,448.288962
1.0,155,450.612195
0.0,127,452.480632
0.0,123,454.484228
2.0,224,457.978912
1.0,155,460.429775
0.0,129,462.226403
1.0,173,465.043344
0.0,127,466.938577
1.0,176,469.504252
5.0,347,474.998108
3.0,271,479.400058
0.0,127,481.273644
2.0,202,484.337722
1.0,153,486.654598
3.0,248,490.705855
2.0,225,494.153536
0.0,125,496.163834
12.0,501,504.222259
0.0,129,506.453612
3.0,272,510.763503
0.0,125,512.540914
1.0,177,515.421378
2.0,202,518.543638
3.0,264,522.870881
0.0,127,524.786784
1.0,159,527.205532
0.0,129,529.22428
2.0,206,532.657593
2.0,206,535.802855
4.0,299,540.850885
1.0,177,543.546156
1.0,171,546.054029
3.0,235,550.120283
0.0,125,551.946905
0.0,127,553.871241
0.0,127,555.79757
1.0,178,558.790686
6.0,333,564.050636
1.0,157,566.666276
0.0,127,568.530039
1.0,176,571.222521
1.0,172,574.04107
0.0,125,575.887146
1.0,177,578.640071
5.0,319,583.898376
0.0,125,585.737004
0.0,125,587.602596
1.0,155,589.860847
2.0,204,593.244321
0.0,123,595.074937
3.0,268,599.477161
3.0,230,603.11099
1.0,175,605.781563
3.0,249,609.822729
1.0,155,612.11157
2.0,186,614.887026
0.0,129,617.047496
4.0,244,620.960713
0.0,129,622.883739
0.0,129,624.984403
1.0,155,627.22305
0.0,129,629.125696
0.0,129,631.017952
1.0,173,633.914395
4.0,318,638.928113
2.0,185,642.012841
2.0,205,645.110645
0.0,129,647.004621
0.0,129,648.83234
0.0,129,650.903664
2.0,225,654.399411
2.0,202,657.555576
0.0,129,659.706337
1.0,173,662.305257
0.0,127,664.079443
0.0,127,665.929684
2.0,187,668.958891
0.0,127,670.942096
1.0,157,673.349035
3.0,233,677.215469
0.0,125,679.101935
1.0,157,681.384914
1.0,176,684.286612
2.0,204,687.522931
2.0,202,690.541345
1.0,173,693.404774
5.0,333,698.835792
2.0,187,701.874048
3.0,273,706.089142
1.0,171,708.697985
0.0,129,710.844779
1.0,175,713.494946
2.0,222,716.828596
3.0,232,720.700068
2.0,202,723.769341
0.0,129,725.72169
1.0,173,728.354795
0.0,129,730.347063
2.0,198,733.32723
0.0,125,735.384676
1.0,173,738.017929
0.0,127,739.889968
2.0,200,743.072251
2.0,220,746.409493
0.0,129,748.404281
0.0,127,750.249781
3.0,272,754.665179
0.0,129,756.628917
0.0,129,758.536996
0.0,127,760.683441
0.0,127,762.544652
2.0,222,766.092333
3.0,272,770.401621
4.0,277,774.73815
0.0,127,776.893209
0.0,129,778.862245
1.0,153,781.176157
6.0,374,787.225315
2.0,202,790.236009
3.0,252,794.34865
2.0,221,797.957286
0.0,127,799.893086
0.0,123,801.751119
3.0,248,805.952923
1.0,175,808.70927
0.0,129,810.62658
0.0,127,812.759835
0.0,125,814.591135
2.0,200,817.528612
0.0,129,819.753638
1.0,157,822.178935
1.0,173,824.716969
1.0,173,827.268349
1.0,153,829.820575
2.0,199,832.889633
3.0,236,836.759928
1.0,153,839.039675
5.0,316,844.186688
1.0,173,847.028034
0.0,129,848.933493
1.0,175,851.685537
1.0,155,854.271237
0.0,127,856.1946
0.0,127,858.151467
0.0,127,860.035927
4.0,302,865.021032
1.0,151,867.394853
3.0,254,871.609027
3.0,220,874.937665
0.0,125,876.821293
1.0,175,879.584122
1.0,174,882.162891
2.0,201,885.303289
1.0,153,887.80938
0.0,129,889.720803
0.0,125,891.545583
1.0,176,894.195845
4.0,297,898.975116
3.0,221,902.437779
0.0,129,904.563117
1.0,168,907.044255
1.0,173,909.57077
4.0,282,914.364325
1.0,155,916.634517
0.0,125,918.500229
0.0,129,920.406105
1.0,171,923.226611
1.0,173,925.835182
0.0,127,927.609478
0.0,125,929.539884
0.0,125,931.547435
0.0,129,933.36301
0.0,129,935.199649
1.0,173,937.728582
0.0,129,939.860996
2.0,205,942.939097
0.0,127,944.905946
9.0,364,950.786846
0.0,127,952.694448
3.0,250,956.886367
0.0,129,958.75335
2.0,201,961.909523
1.0,176,964.799314
1.0,156,967.10938
1.0,172,969.767391
1.0,173,972.55919
0.0,129,974.481826
6.0,378,980.684589
2.0,190,983.630014
1.0,172,986.290572
0.0,127,988.262283
1.0,173,991.122623
0.0,127,993.0168
3.0,250,997.029049
0.0,129,999.148833
1.0,178,1001.839066
0.0,125,1003.565427
1.0,173,1006.383201
4.0,271,1010.537051
1.0,153,1012.91772
2.0,183,1015.848404
1.0,176,1018.580985
2.0,208,1021.799131
0.0,127,1023.909233
0.0,127,1025.782494
1.0,169,1028.365904
1.0,175,1030.887627
0.0,125,1033.130017
4.0,262,1037.230268
1.0,155,1039.600808
0.0,127,1041.66919
0.0,127,1043.480607
0.0,127,1045.374549
2.0,204,1048.725728
2.0,223,1052.152057
0.0,129,1054.013307
0.0,125,1055.847774
0.0,129,1058.090143
3.0,272,1062.370023
1.0,178,1065.167275
3.0,232,1068.914239
3.0,216,1072.393354
0.0,129,1074.555244
0.0,129,1076.474484
2.0,180,1079.266956
5.0,350,1085.017881
1.0,171,1087.721466
0.0,129,1089.600296
2.0,204,1092.97932
0.0,129,1094.95733
2.0,208,1098.114716
1.0,171,1100.858107
4.0,299,1105.468752
0.0,127,1107.305398
2.0,223,1111.000573
1.0,176,1113.676587
7.0,425,1120.47572
0.0,129,1122.493461
1.0,170,1125.158154
2.0,200,1128.099457
