#{"t_start": 1544021268.4806497, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,231,64.058229
4.0,301,111.34347
1.0,173,121.651907
0.0,125,128.89234
2.0,190,142.66628
0.0,129,152.827255
2.0,224,170.554489
2.0,204,183.644904
2.0,205,200.616455
0.0,127,210.566609
2.0,224,226.946141
1.0,151,240.129979
4.0,322,259.693269
2.0,187,272.73598
8.0,352,298.718587
0.0,127,306.428722
0.0,129,315.389873
0.0,127,322.848536
3.0,250,338.680821
3.0,228,352.263573
1.0,173,364.056711
0.0,125,371.62658
1.0,173,384.456434
1.0,177,395.122295
0.0,127,401.483406
3.0,252,416.562296
7.0,401,441.45138
1.0,155,449.281949
0.0,127,455.898214
0.0,127,462.471862
6.0,378,483.612395
7.0,422,509.187283
0.0,129,515.298783
3.0,250,527.769673
0.0,127,534.401172
0.0,125,541.343228
0.0,129,548.733888
12.0,431,574.24042
2.0,202,584.395841
2.0,202,595.752058
8.0,350,614.034869
9.0,404,635.631815
2.0,202,647.404783
0.0,129,653.66915
0.0,129,659.955446
0.0,127,666.341899
10.0,431,691.632037
2.0,200,703.110265
1.0,174,711.158634
4.0,301,727.876429
0.0,125,733.239457
4.0,299,748.880406
0.0,127,755.722514
5.0,352,773.514463
3.0,228,785.870166
5.0,350,804.356906
5.0,350,822.927178
0.0,129,829.546295
2.0,202,841.939103
0.0,129,848.028596
2.0,198,858.614667
3.0,248,870.883728
4.0,318,889.60676
0.0,129,896.246902
0.0,129,903.61494
4.0,299,920.249804
0.0,127,925.745844
2.0,202,935.846037
3.0,248,949.260688
0.0,125,955.820477
9.0,404,976.118165
0.0,127,982.071377
2.0,202,991.218744
3.0,250,1004.058557
2.0,202,1014.064129
0.0,129,1019.519964
0.0,125,1024.92202
0.0,129,1030.959664
2.0,202,1040.285184
0.0,129,1046.293277
0.0,127,1052.824768
3.0,246,1066.33193
5.0,329,1083.162087
1.0,157,1090.514525
0.0,127,1096.890392
0.0,125,1104.300831
3.0,273,1118.177831
3.0,248,1132.8408
5.0,329,1150.412568
1.0,157,1158.099919
9.0,404,1180.682162
6.0,378,1200.917383
2.0,202,1211.418266
5.0,350,1229.978886
0.0,129,1236.080907
1.0,177,1244.857513
2.0,202,1256.398197
0.0,127,1264.16291
0.0,127,1269.67917
0.0,127,1275.947315
2.0,200,1287.275964
2.0,198,1297.977741
5.0,350,1319.111166
0.0,127,1326.358039
3.0,248,1339.711232
3.0,246,1353.022713
9.0,404,1374.07262
8.0,374,1394.045476
0.0,127,1401.099079
5.0,328,1417.596089
0.0,127,1422.898752
0.0,129,1429.324341
4.0,297,1445.489619
0.0,129,1452.47521
11.0,481,1479.109937
4.0,297,1494.468017
0.0,129,1500.443603
0.0,127,1506.678648
1.0,173,1515.093778
1.0,173,1523.25309
0.0,123,1528.531514
0.0,127,1534.075933
2.0,202,1544.549787
0.0,129,1550.61844
0.0,125,1556.458022
3.0,248,1569.435317
2.0,198,1579.898255
0.0,129,1587.250612
