#{"t_start": 1543938917.6499476, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,63.950118
3.0,236,77.209241
0.0,129,83.77676
2.0,190,136.341187
3.0,252,151.141122
1.0,175,160.843153
2.0,200,173.463222
2.0,220,186.086334
0.0,127,192.995993
0.0,129,200.26555
0.0,127,207.21824
1.0,173,216.459249
0.0,123,223.005972
2.0,190,234.633497
4.0,299,252.140763
0.0,127,259.057961
1.0,157,266.819987
0.0,127,274.217372
0.0,127,281.191501
0.0,127,287.797924
1.0,157,297.504014
1.0,173,306.241306
0.0,129,313.658371
0.0,129,320.215945
0.0,129,326.906764
1.0,157,337.531766
0.0,127,344.617122
0.0,127,351.963003
1.0,171,362.404444
0.0,127,369.448958
1.0,157,377.397437
1.0,173,387.701584
2.0,218,399.962216
0.0,125,406.894342
3.0,247,421.992536
3.0,244,436.09357
3.0,251,452.05444
1.0,173,462.15925
0.0,127,468.400684
1.0,157,477.458673
0.0,129,484.869723
3.0,254,499.188979
0.0,127,506.224664
0.0,129,513.687793
2.0,198,525.655701
1.0,173,536.076209
1.0,153,544.351984
1.0,175,555.040531
3.0,252,570.784293
2.0,202,582.192888
0.0,125,588.674422
1.0,173,598.858364
5.0,348,620.777358
3.0,250,634.537604
1.0,173,644.380198
0.0,127,651.986166
0.0,127,658.788299
0.0,129,665.680644
8.0,350,687.246511
0.0,127,694.338503
1.0,157,702.568431
2.0,204,714.292618
1.0,177,723.52867
2.0,200,733.362326
4.0,300,751.580375
1.0,151,760.421928
2.0,218,772.045419
0.0,125,778.223314
0.0,129,785.927039
0.0,129,792.755836
0.0,129,799.810396
1.0,174,809.712589
0.0,127,817.18058
2.0,206,828.576741
1.0,178,838.773981
1.0,173,848.741625
2.0,184,858.535893
1.0,157,866.3253
1.0,174,875.893167
2.0,222,888.51408
3.0,231,902.687515
1.0,153,911.637799
1.0,155,920.535326
1.0,174,929.326061
1.0,153,937.023984
1.0,155,945.093131
2.0,201,956.930847
4.0,279,973.520948
