#{"t_start": 1543938918.1887329, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,63.434272
0.0,129,70.470104
2.0,204,80.936344
2.0,182,133.316221
2.0,224,146.296518
7.0,426,172.745294
3.0,248,187.292939
0.0,127,194.507626
0.0,129,201.135512
1.0,155,209.905726
4.0,301,226.857732
1.0,175,237.116536
1.0,170,246.559444
2.0,204,258.827583
1.0,173,267.692517
2.0,203,279.543327
1.0,177,289.874445
3.0,251,303.855286
2.0,226,316.67816
2.0,203,328.097791
0.0,127,336.484534
3.0,253,352.226489
0.0,127,359.321002
0.0,127,367.128968
0.0,127,372.913471
5.0,350,393.468907
2.0,204,405.582876
0.0,129,412.735708
0.0,125,420.067989
1.0,155,428.660636
1.0,176,439.438142
3.0,272,456.849396
3.0,251,470.343865
0.0,127,477.448929
2.0,203,489.54015
4.0,321,508.050698
0.0,129,515.532829
1.0,173,526.218791
0.0,129,533.657848
0.0,125,540.183989
3.0,272,557.182192
0.0,127,564.379559
4.0,297,582.145427
0.0,129,588.665109
0.0,129,596.298554
1.0,178,607.513439
3.0,226,620.710406
0.0,129,627.494869
0.0,129,634.137608
2.0,187,645.098274
1.0,173,655.250042
3.0,272,670.19415
0.0,127,678.264008
0.0,129,685.557719
2.0,221,698.212004
1.0,155,706.991868
0.0,125,713.578084
0.0,125,720.175859
0.0,127,726.332559
0.0,129,732.222163
0.0,129,738.741101
1.0,175,749.211622
1.0,173,759.808449
1.0,175,768.76799
4.0,278,785.069373
0.0,127,791.560464
0.0,125,798.455497
0.0,127,805.729831
2.0,202,817.93948
1.0,157,826.143639
0.0,125,832.934273
3.0,252,847.883548
2.0,225,859.766799
0.0,123,865.799038
0.0,127,872.582286
0.0,129,879.315023
2.0,190,890.461342
2.0,187,901.752382
3.0,248,917.060072
1.0,173,925.959927
0.0,127,932.045695
1.0,157,940.052295
1.0,157,948.48051
0.0,129,955.861372
0.0,125,962.312299
3.0,252,978.019953
2.0,217,991.427594
0.0,125,998.153046
2.0,199,1010.808905
0.0,127,1018.306887
1.0,154,1027.917868
1.0,155,1035.654993
1.0,173,1045.241378
2.0,182,1054.974216
0.0,129,1062.755321
0.0,129,1069.341769
2.0,223,1081.968461
3.0,250,1096.439237
0.0,127,1102.886233
0.0,127,1109.465204
1.0,173,1118.490273
0.0,127,1125.099216
0.0,125,1130.917132
0.0,127,1137.813648
0.0,127,1144.430935
1.0,175,1152.800648
2.0,202,1164.106709
1.0,175,1173.429587
3.0,245,1187.899581
0.0,129,1194.431149
1.0,173,1203.969419
0.0,129,1210.42333
3.0,250,1223.59398
0.0,129,1229.734227
0.0,129,1236.457533
2.0,222,1249.495101
0.0,127,1255.953068
2.0,201,1267.626022
2.0,222,1280.014205
0.0,129,1288.068013
3.0,252,1300.993101
0.0,127,1306.353554
0.0,129,1312.936886
5.0,333,1333.018571
0.0,127,1339.415661
0.0,127,1345.450276
1.0,169,1355.284837
4.0,321,1373.419686
5.0,367,1396.558529
0.0,123,1403.030686
1.0,171,1412.639806
0.0,129,1419.374466
0.0,129,1425.955869
1.0,175,1435.8147
0.0,127,1442.986655
1.0,155,1451.258013
0.0,127,1458.037885
1.0,174,1468.346381
0.0,127,1475.548944
1.0,175,1486.206178
0.0,127,1493.512481
2.0,223,1506.296191
1.0,156,1514.297982
0.0,129,1520.093092
3.0,247,1532.904723
5.0,350,1552.816311
0.0,125,1559.098289
1.0,176,1569.283076
0.0,127,1576.072685
1.0,173,1585.746887
2.0,183,1597.455481
4.0,262,1611.938593
0.0,129,1618.620753
0.0,127,1626.129196
2.0,222,1638.631289
2.0,185,1648.41872
2.0,183,1658.392786
0.0,129,1664.497329
3.0,271,1679.194092
1.0,176,1688.280859
3.0,252,1702.383924
0.0,129,1708.936556
3.0,212,1719.572164
3.0,270,1733.537632
0.0,123,1739.841993
0.0,125,1747.240492
1.0,155,1756.009082
2.0,186,1766.616385
1.0,171,1778.855779
0.0,129,1786.049433
0.0,129,1792.858852
0.0,125,1798.77646
0.0,125,1804.698066
2.0,200,1815.677532
0.0,123,1822.163861
0.0,127,1829.419041
10.0,427,1853.205368
3.0,248,1866.877428
1.0,157,1875.049014
0.0,129,1881.249203
2.0,203,1892.873381
1.0,173,1903.759184
1.0,171,1913.978052
