advantage_norm,frames,grad_norm,avg_q_selected,explained_variance,fps,P01:episode_rewards,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,policy_gradient_bias_correction,avg_q_retraced,P09:episode_rewards,PMM:episode_rewards
0.00629430436879081,360000,0.0002101915676079313,0.00038296901811023297,-3.944532471646077,412,0.0,50,3324.68,0.005782067681349834,2.195867841619033,-1.6098111146207232e-05,-1.619565387316725e-05,4.0402246554286324e-07,0.017173818702182472,-9.754271024064719e-08,0.0003740957692938749,0.0,0.0
0.004196558353520692,367200,0.00013938385034532804,0.00031028746547659105,-4.450548892569921,412,0.0,51,3324.68,0.005536194736601183,2.195981154889657,-9.710014821248731e-06,-9.007634714911758e-06,2.0127724760439497e-07,0.014259013414737726,7.023801272254254e-07,0.0003065111486336849,0.0,0.0
0.0050209635423256755,374400,0.00018508098511523836,0.0003069715390398251,-3.7974681468300084,412,0.0,52,3324.68,0.005828659345522749,2.195842946774114,-8.203339251117035e-06,-7.476408417296121e-06,2.5966468999053425e-07,0.0160775735835599,7.269308872659479e-07,0.0003044696540938858,0.0,0.0
0.004262028709610662,381600,0.00013835045607363256,0.00035210063537065663,-4.024488244942886,412,0.0,53,3324.68,0.0055938769557707935,2.195955161401834,-5.57486710126548e-06,-4.4961839825287366e-06,2.1002690587928823e-07,0.013336112040111044,1.0786832677787232e-06,0.0003534381704930975,0.0,0.0
0.005153397914504079,388800,0.00017064882644911303,0.00043360962068269285,-3.8107401483967194,411,0.0,54,3324.68,0.005771792136931666,2.195874723331925,-1.014507273685407e-05,-9.786948978438765e-06,2.736294055107321e-07,0.014036913783306964,3.581240398211286e-07,0.00043297947338923954,0.0,0.0
0.004722495323996998,396000,0.00014977321745832342,0.000380441798180751,-4.075681474469011,411,0.0,55,3324.68,0.005733580046835992,2.195892381535636,-1.3879328976202896e-05,-1.3820730964484769e-05,2.2860400340307263e-07,0.015596044209746338,5.85980097048295e-08,0.0003726163928598109,0.0,0.0
0.004730657739865054,403200,0.00015298481143943157,0.000288286714792429,-4.256418503428263,411,0.0,56,3324.61,0.005734660613114044,2.195889840939688,-1.4475070497132223e-05,-1.4206845562665558e-05,2.6671285092233047e-07,0.013710264442895082,2.682249916834024e-07,0.0002790965590894404,0.0,0.0
0.003733389210669667,410400,0.0001216949271562011,0.00019012411915947082,-3.741356290540998,411,0.0,57,3324.61,0.005783887218817004,2.1958675231820064,-2.773494464079141e-06,-2.0400981391445854e-06,1.4630263194659672e-07,0.014262341616032202,7.333962643771379e-07,0.00019158770759300777,0.0,0.0
0.0038905833281035205,417600,0.00012891610741018564,0.0002460980169780669,-3.6615430907455697,411,0.0,58,3324.61,0.005847359102899356,2.1958384328702136,-1.9643953321438586e-06,-1.676391077255955e-06,1.613539459234911e-07,0.013740162245230749,2.8800440701552753e-07,0.0002505476936297898,0.0,0.0
0.004664250742076239,424800,0.00014885778343547962,0.00031788898060967165,-3.900627026787568,410,0.0,59,3324.61,0.005974314048624909,2.19577913641901,-1.2273942836223829e-05,-1.1495649763918826e-05,2.1659422482382925e-07,0.013662119627988013,7.782931965041389e-07,0.0003123044925776463,0.0,0.0
0.003720719763897784,432000,0.00011832219346271996,0.00023919769259500467,-4.4702632807266145,410,0.0,60,3324.61,0.006022643267384007,2.195755416211628,-5.678881079177696e-06,-5.2992180904968985e-06,1.5880938254462962e-07,0.012667386414065573,3.7966299264968576e-07,0.00023762168646210323,0.0,0.0
0.004737774690036617,439200,0.00014720472517223325,0.0003078519958596126,-3.9899409448375147,410,0.0,61,3324.54,0.006215026543855115,2.195661045237193,-5.082711085867266e-06,-5.021049378685934e-06,2.252099604268044e-07,0.015067814632593627,6.166168453349726e-08,0.0003096161961302785,0.0,0.0
0.003051107474777536,446400,0.00010001965698429191,0.00027124525460874396,-4.001647513158737,410,0.0,62,3324.54,0.006114492601685462,2.1957121175937555,-1.939526457611599e-06,-1.3064649578282309e-06,1.0589942170225436e-07,0.014171097279851518,6.330614418995941e-07,0.00027538670150899745,0.0,0.0
0.0034516302901280898,453600,0.00011591229795338241,0.0003150826629915549,-3.711056838820851,410,0.0,63,3324.54,0.0063896007337127005,2.1955715213408546,-1.4383178872833016e-05,-1.4245519634286777e-05,1.455997624232989e-07,0.013515522428215406,1.3765911794542665e-07,0.00030660525567832844,0.0,0.0
0.0036211357841458513,460800,0.00011953951614977145,0.00027202279227374614,-3.7611356191928427,409,0.0,64,3324.54,0.0063367310531126965,2.1956007413069405,-1.4825797388622302e-06,-7.598964302742967e-07,1.457992029743351e-07,0.014882777549829038,7.226834344922288e-07,0.0002770784322978764,0.0,0.0
0.004308478376759532,468000,0.00013171320858489734,0.0003327696780558206,-3.6923384591511312,409,0.0,65,3324.54,0.006569732558592001,2.1954811634714644,-1.3500290090417272e-05,-1.286481168325815e-05,1.8498858332828923e-07,0.015468944888820663,6.354784694897192e-07,0.00032532349720794526,0.0,0.0
0.0036285897159460652,475200,0.00010950137598247746,0.0002107687324710169,-3.9490277159214022,409,0.0,66,3324.54,0.006611069484303396,2.1954590668564746,-1.189017239861793e-05,-1.1995259028869066e-05,1.4536309161872206e-07,0.013305196399331122,-1.0508663259733634e-07,0.0002014492914245888,0.0,0.0
0.003681062464071224,482400,0.00011224353135360511,0.00013354194399889448,-3.7815433501188087,409,0.0,67,3324.6,0.006635844430876354,2.1954468145130805,-4.8959909754969925e-06,-4.566859620435287e-06,1.463930795703363e-07,0.015047077170502956,3.2913138598612976e-07,0.00013070605615902659,0.0,0.0
0.002986921966194853,489600,9.476164919278338e-05,0.0001156072530247358,-4.093763989752563,409,0.0,68,3324.6,0.006622531738504275,2.195454254730669,-4.762309737278202e-06,-4.268092647916492e-06,1.0970861382472322e-07,0.01255255767848914,4.942169689991531e-07,0.0001121007573289606,0.0,0.0
0.0031474609326035117,496800,9.986112926459765e-05,0.00013404687515366462,-3.444466068829809,409,0.0,69,3324.6,0.006669507830289178,2.1954284569006117,-2.294503263850773e-06,-2.5577530801967894e-06,1.153272111571074e-07,0.013212909540494106,-2.632498335784222e-07,0.00013746721731415225,0.0,0.0
0.003351599857119182,504000,0.00010384961443270203,0.00020839745689290643,-3.705549033359875,409,0.0,70,3324.6,0.0066967248985920795,2.195414890400947,-5.453725834672672e-07,-1.5037138310680358e-08,1.253196257347368e-07,0.012032310520483563,5.303355576856911e-07,0.00021302269283513027,0.0,0.0
0.003065310704394448,511200,9.659676240137082e-05,0.00019194942464800699,-3.829574018849266,409,0.0,71,3324.6,0.0066828943632306565,2.195423666409084,-9.936045196981909e-06,-9.73714980035642e-06,1.0362289142816924e-07,0.012754799834459962,1.9889538603769615e-07,0.0001833875827189389,0.0,0.0
0.00401789973432331,518400,0.00011890750951261612,0.00020649332487641028,-3.4202325233060216,408,0.0,72,3324.51,0.0069205766191896235,2.195293571016661,-5.8294218860709115e-06,-5.8942415061099955e-06,1.6514721359651064e-07,0.012573473627689465,-6.48196431306781e-08,0.00020468635129211843,0.0,0.0
0.002726321796995358,525600,8.443778605111251e-05,0.00013928430952452644,-4.089933476239916,408,0.0,73,3324.47,0.006803567731006456,2.1953587958453196,-8.945553259321418e-06,-8.556438990834992e-06,8.965150812121387e-08,0.012834821182454655,3.891142470026563e-07,0.000132133819555935,0.0,0.0
0.0028305414490188935,532800,9.128123876884483e-05,0.00011045667165919643,-3.35058160885932,408,0.0,74,3324.47,0.006967565912867912,2.1952668495720657,-4.193949208341124e-06,-4.330575004788201e-06,9.695330369196695e-08,0.011694929546863825,-1.3662586814276594e-07,0.00010840459817072338,0.0,0.0
0.002637834673287912,540000,8.283870168872974e-05,5.409930555794812e-05,-3.811432952758726,408,0.0,75,3324.47,0.00698872997675574,2.195255740401606,7.529732117167744e-07,1.1420906016645316e-06,9.198923385354695e-08,0.0145766713169747,3.8911743554735475e-07,5.784827004871203e-05,0.0,0.0
0.003466406475631558,547200,0.00010462238870731307,0.00012083765590849301,-3.782195399772553,408,0.0,76,3324.47,0.00708701158951347,2.19520057420882,-9.085789598093434e-06,-9.02294454559769e-06,1.1742458730999167e-07,0.012159572151593035,6.28450272779604e-08,0.00011407809066808807,0.0,0.0
0.002837827609130212,554400,8.456013218635242e-05,4.551445724109989e-05,-3.605329333935766,407,0.0,77,3324.47,0.007055879075682335,2.1952177218157494,-2.0224859910963964e-06,-2.1485520560773114e-06,8.950874799787964e-08,0.013766515986411999,-1.2606601499993214e-07,4.442883410826719e-05,0.0,0.0
0.003104872797391599,561600,9.100959531678068e-05,5.370079232964494e-05,-3.6890036796309333,406,0.0,78,3324.41,0.007114976511476069,2.1951842853442702,-2.1494413769915947e-06,-2.0934097165359968e-06,1.0819182474714044e-07,0.010799052721393303,5.603165632317205e-08,5.292411040976407e-05,0.0,0.0
0.002599006908976999,568800,8.064829593681104e-05,0.00010693475762584585,-3.6832156399018547,406,0.0,79,3324.41,0.007179612200263709,2.195146583135797,-3.531206681252868e-06,-3.292462819223047e-06,7.550411318991523e-08,0.011876437940706237,2.387439012168643e-07,0.00010566802541631211,0.0,0.0
0.0024604145856527977,576000,7.591319707904623e-05,0.00011246065918838529,-3.364443974340403,406,0.0,80,3324.41,0.007230192428841574,2.1951169262266665,-4.379456549850869e-06,-4.489033837567078e-06,7.45182158175504e-08,0.012363502295310832,-1.0957732149020281e-07,0.00011078209605764198,0.0,0.0
0.002920438643194511,583200,8.435235524635967e-05,8.234009377597959e-05,-3.497593777684308,406,0.0,81,3324.41,0.0071751012192809915,2.1951516878321056,-6.153405304882642e-07,-2.9555657112475295e-07,8.872342224584294e-08,0.011341681734815229,3.197840088008615e-07,8.310255835961052e-05,0.0,0.0
0.00262601702922453,590400,7.932625794793902e-05,5.668226075127922e-05,-4.078484421001067,406,0.0,82,3324.41,0.007207339190238614,2.195133463078075,-3.8102811228161015e-06,-3.761187052569244e-06,7.982403093302583e-08,0.013804699074539784,4.9094045959546544e-08,5.344532074616946e-05,0.0,0.0
0.0032740030451077957,597600,9.466506308112561e-05,0.00011860585163707169,-3.75671840354879,405,0.0,83,3324.41,0.007333909341259785,2.1950594558160774,2.2804430072360995e-06,2.5517217966217865e-06,1.1619428092381107e-07,0.011496933645669803,2.7127881130109015e-07,0.00012450364841953837,0.0,0.0
0.002220345211488493,604800,6.621175250622315e-05,0.0001139469609438613,-4.132114191203521,405,0.0,84,3324.33,0.007282575994345639,2.1950898506622467,-6.011699704115453e-06,-6.0024117224195814e-06,5.865757561622813e-08,0.013063968701932393,9.287978779838285e-09,0.00011036113477049093,0.0,0.0
0.002236810573104925,612000,6.704698680874504e-05,0.00010106372947700551,-3.614977181982742,406,0.0,85,3324.33,0.007376119963111475,2.195034387165277,-2.7633568755083045e-06,-2.931708622285773e-06,5.7669194246028926e-08,0.009474419786240019,-1.6835182336864178e-07,0.00010046346112574458,0.0,0.0
0.002195496222007406,619200,6.475350026655008e-05,4.39276145556139e-05,-4.053906186075523,405,0.0,86,3324.33,0.007336763819516558,2.1950587721204116,-4.763446937379403e-06,-4.658597089981366e-06,6.146913897948797e-08,0.008493565961644868,1.0484993302270963e-07,3.7907264657169343e-05,0.0,0.0
0.0031020842997416384,626400,9.076989951402182e-05,-1.350041363755053e-06,-3.8130671197057717,405,0.0,87,3324.33,0.007425563897587675,2.1950068281756505,-1.7087161669367782e-06,-2.0031277251910276e-06,8.986514061253804e-08,0.008989414072308499,-2.9441161023834604e-07,-2.9661903107370117e-06,0.0,0.0
0.0022456122093811883,633600,6.725469827971373e-05,-1.763697568625329e-05,-4.292166963366289,405,0.0,88,3324.33,0.007301553400195198,2.1950802345692164,2.439897610597013e-07,1.8460513890392876e-07,6.064341053566979e-08,0.008465590325742222,-5.938459636720671e-08,-1.7773774298077614e-05,0.0,0.0
0.0027522988537142133,640800,7.83122508740896e-05,2.9312933472232946e-05,-3.87631966683915,405,0.0,89,3324.27,0.007376837669034049,2.195035507518148,2.945787307886522e-06,2.726317662413737e-06,8.22477907355429e-08,0.008258363383005387,-2.1946965219549698e-07,3.451046600091667e-05,0.0,0.0
0.0022361205645345895,648000,6.771520770337334e-05,1.9404351261307925e-05,-4.088476637314867,405,0.0,90,3324.27,0.0072864409327869206,2.1950888330406615,-6.61295239433881e-08,-4.605391335711926e-08,5.8697591425429755e-08,0.0082588436019055,2.007555005740297e-08,1.965776831470182e-05,0.0,0.0
0.0021106276958467096,655200,6.458937426498345e-05,4.563612336831226e-05,-3.733107436110103,405,0.0,91,3324.27,0.007389568806356116,2.1950271751767114,-2.2934279673284733e-06,-2.2276399616584526e-06,5.964333868735185e-08,0.007909461094901734,6.57879844845685e-08,4.354961811401832e-05,0.0,0.0
0.0025373933717139784,662400,7.478859815373697e-05,6.569072619760232e-06,-4.317163560940791,405,0.0,92,3324.27,0.007379957420502608,2.195034091460011,-2.317118564314467e-06,-2.3629225858904323e-06,7.215407946037484e-08,0.007775267328476909,-4.580400557413871e-08,3.3265831679232203e-06,0.0,0.0
