#{"t_start": 1543698235.4243789, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,62.096586
0.0,129,68.191298
0.0,129,72.778798
1.0,175,93.358873
1.0,175,102.564058
3.0,268,118.6711
8.0,351,137.558526
0.0,127,143.705815
0.0,127,149.86282
2.0,200,158.94082
0.0,129,164.932051
1.0,158,173.080094
0.0,129,179.514661
0.0,129,186.360933
2.0,208,197.823747
0.0,127,203.972484
5.0,345,221.810256
0.0,127,228.136381
0.0,125,234.56175
0.0,129,241.195429
2.0,185,250.696237
1.0,175,259.830658
1.0,174,268.95947
0.0,127,275.048488
0.0,129,281.8519
4.0,297,296.869531
0.0,125,302.524817
0.0,129,308.736278
1.0,157,318.271236
0.0,125,324.012841
0.0,123,329.989216
0.0,129,336.554933
4.0,299,352.379963
1.0,157,360.057687
3.0,252,374.396574
4.0,299,390.324492
0.0,125,395.773454
2.0,202,406.1109
2.0,200,416.045256
1.0,157,423.762252
4.0,299,439.381831
0.0,125,446.437866
4.0,297,462.844736
0.0,127,468.3871
0.0,127,474.344902
0.0,127,479.768997
0.0,127,485.541139
2.0,200,494.822839
0.0,127,500.643801
0.0,129,506.550596
4.0,297,520.640197
4.0,298,535.886443
0.0,127,542.86586
2.0,222,553.404639
2.0,202,563.370468
0.0,127,568.895545
0.0,123,575.839647
1.0,172,584.44052
3.0,246,596.254283
0.0,127,602.257251
0.0,125,608.130381
0.0,129,613.820921
0.0,129,620.287287
4.0,300,635.399789
0.0,129,640.997097
4.0,299,656.491199
0.0,129,662.401677
2.0,200,672.672081
2.0,200,681.96675
0.0,127,688.059857
4.0,297,703.349685
0.0,127,709.75927
0.0,125,716.0338
5.0,350,733.314303
3.0,251,745.498871
3.0,248,758.232831
0.0,125,764.028929
2.0,198,773.535721
5.0,350,791.151451
2.0,200,800.874909
0.0,127,807.277563
0.0,127,813.188943
0.0,127,819.006321
0.0,125,824.769646
5.0,329,841.701406
5.0,350,863.024101
8.0,372,880.749054
0.0,129,887.097306
2.0,202,897.261736
5.0,350,915.09613
0.0,127,920.521798
2.0,198,929.85446
0.0,127,936.351644
0.0,129,942.466128
6.0,379,962.998201
3.0,232,974.503679
0.0,129,981.199394
3.0,268,994.665225
1.0,157,1002.642859
1.0,176,1011.029727
6.0,399,1030.74806
0.0,129,1036.716773
0.0,127,1042.985582
1.0,153,1050.089915
2.0,198,1060.662281
0.0,129,1066.735252
2.0,220,1077.35585
1.0,177,1086.309088
0.0,127,1092.269645
2.0,202,1103.171641
0.0,127,1108.609434
0.0,129,1114.139096
4.0,317,1130.216678
2.0,198,1139.942942
0.0,127,1146.695741
5.0,350,1164.821318
0.0,129,1170.549968
0.0,127,1176.652282
5.0,350,1194.546563
2.0,198,1204.490728
9.0,404,1225.047218
1.0,173,1234.10307
0.0,129,1240.718565
5.0,329,1258.141078
1.0,175,1267.498838
2.0,202,1278.788383
7.0,446,1302.566345
0.0,127,1308.805439
5.0,350,1328.466267
4.0,282,1343.168316
3.0,248,1355.734199
0.0,129,1361.42028
0.0,127,1367.387704
