#{"t_start": 1542691270.2027948, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,220,7.653666
2.0,204,10.99137
0.0,129,13.899419
3.0,248,17.931442
1.0,159,20.303539
2.0,204,23.738641
0.0,125,25.678477
1.0,157,28.147752
1.0,178,30.926255
0.0,129,33.11318
0.0,129,35.048319
2.0,223,38.607008
2.0,185,41.560839
1.0,171,44.235308
0.0,127,46.15544
1.0,155,48.74346
2.0,185,51.646564
1.0,178,54.368562
1.0,157,56.69778
1.0,178,59.728645
2.0,188,62.690611
0.0,129,64.752151
0.0,127,66.80664
3.0,252,70.894427
1.0,173,73.587711
0.0,127,75.760445
10.0,452,83.177469
1.0,175,85.914807
5.0,331,91.24842
1.0,174,94.1838
0.0,129,96.217822
0.0,129,98.185991
3.0,249,102.498611
1.0,155,104.939739
0.0,127,106.866543
0.0,129,108.778837
2.0,202,112.089859
3.0,248,115.97989
0.0,125,118.065614
0.0,127,119.937744
4.0,298,124.686246
1.0,153,127.265291
0.0,129,129.2702
4.0,299,134.061132
2.0,201,137.269783
0.0,129,139.199219
0.0,127,141.015924
0.0,129,142.955055
3.0,248,147.09458
4.0,297,151.770919
2.0,202,155.240424
0.0,127,157.226502
3.0,270,161.756746
1.0,157,164.052553
2.0,202,167.176495
4.0,268,171.682384
0.0,127,173.593342
6.0,379,179.945437
4.0,299,184.801602
1.0,157,187.398232
3.0,248,191.239177
1.0,155,193.751981
4.0,302,198.807112
1.0,155,201.162259
2.0,200,204.536564
1.0,175,207.264089
0.0,127,209.301326
0.0,129,211.280732
0.0,123,213.296316
1.0,173,215.979952
2.0,202,219.091037
0.0,125,220.99325
0.0,125,223.024391
0.0,127,224.841509
1.0,158,227.295553
0.0,125,229.232129
2.0,205,232.671478
3.0,250,236.647153
2.0,224,240.38244
0.0,129,242.410221
1.0,173,245.134163
2.0,199,248.448112
3.0,248,252.413784
0.0,127,254.321825
5.0,328,259.760152
0.0,127,261.671204
0.0,129,263.661801
0.0,125,265.732491
0.0,127,267.766505
0.0,129,269.626412
1.0,169,272.295711
0.0,127,274.385504
2.0,202,277.580571
1.0,155,279.973623
5.0,279,284.61556
0.0,129,286.624414
1.0,173,289.274726
0.0,127,291.360037
3.0,251,295.418866
1.0,171,298.020161
1.0,178,301.003134
1.0,155,303.218116
4.0,278,307.687761
0.0,127,309.602013
1.0,153,311.993299
0.0,125,313.834512
0.0,129,315.834088
2.0,199,319.160828
0.0,127,321.019741
0.0,129,322.943151
0.0,127,325.110671
1.0,157,327.48595
1.0,157,329.89901
0.0,127,331.738419
3.0,215,335.180586
1.0,175,337.930801
4.0,272,342.601461
1.0,173,345.360761
0.0,129,347.308471
0.0,127,349.279508
2.0,200,352.659957
2.0,200,355.678683
2.0,198,358.702996
4.0,318,363.959923
0.0,129,366.019435
0.0,125,368.096565
0.0,127,370.001943
0.0,129,372.064019
0.0,125,373.91109
2.0,181,376.998749
2.0,222,380.625787
2.0,225,384.202312
2.0,200,387.615639
0.0,127,389.616679
0.0,127,391.458672
0.0,129,393.422759
0.0,127,395.552473
0.0,129,397.425544
6.0,347,403.510484
0.0,127,405.374798
0.0,129,407.308074
1.0,176,410.132441
0.0,129,412.2937
0.0,129,414.231869
1.0,171,416.933553
1.0,155,419.35808
1.0,176,422.346478
0.0,129,424.346844
0.0,129,426.334772
5.0,331,431.86293
3.0,250,436.006519
4.0,279,440.712244
0.0,127,442.750753
2.0,222,446.283027
1.0,170,449.076455
0.0,129,450.997255
0.0,129,453.003331
4.0,300,458.027576
2.0,224,461.466825
1.0,153,463.892597
1.0,173,466.747478
2.0,200,469.951676
1.0,155,472.299322
1.0,155,474.920819
1.0,153,477.411931
0.0,129,479.347655
0.0,129,481.332292
1.0,173,484.215456
3.0,249,488.172219
1.0,172,491.0978
2.0,185,493.894582
7.0,444,501.335827
2.0,202,504.435269
1.0,172,507.198213
4.0,302,512.287836
0.0,127,514.204124
4.0,299,519.224713
0.0,125,521.110576
0.0,129,523.049273
5.0,350,528.811705
0.0,123,530.643099
0.0,127,532.565585
12.0,431,539.789814
0.0,127,541.66401
4.0,261,546.035644
3.0,234,549.870297
4.0,279,554.519929
3.0,248,558.512287
2.0,201,561.766904
1.0,177,564.405919
2.0,220,568.054153
1.0,155,570.378055
2.0,203,573.491679
3.0,248,577.775607
0.0,125,579.66253
1.0,171,582.434667
0.0,127,584.305714
1.0,173,587.251915
0.0,127,589.301072
0.0,129,591.279685
0.0,129,593.325026
1.0,157,595.996027
4.0,316,601.158871
0.0,129,603.278429
0.0,127,605.194634
0.0,127,607.215513
2.0,222,610.769399
3.0,209,614.37135
2.0,221,617.879612
0.0,125,619.7727
0.0,127,621.843801
2.0,204,625.104682
0.0,123,627.006849
0.0,125,628.914219
3.0,250,633.106675
2.0,224,636.629146
2.0,204,640.09322
3.0,268,644.385291
1.0,175,647.277302
2.0,184,650.155463
1.0,153,652.461193
1.0,174,655.383899
0.0,125,657.254718
0.0,123,659.110834
1.0,172,661.711021
1.0,172,664.606872
1.0,175,667.422252
0.0,127,669.345947
1.0,153,671.659314
0.0,129,673.813138
2.0,202,677.006138
2.0,183,679.890183
2.0,202,683.231428
0.0,127,685.122012
2.0,200,688.390241
2.0,220,691.965587
2.0,223,695.567842
0.0,127,697.513236
1.0,155,700.112035
0.0,125,701.930555
3.0,252,705.847557
0.0,127,707.865895
3.0,248,711.9515
0.0,129,713.866409
0.0,127,716.09687
0.0,129,717.959775
0.0,123,719.783289
2.0,203,722.895117
7.0,322,728.336045
0.0,129,730.361926
1.0,173,732.973914
0.0,129,735.064325
1.0,157,737.475753
0.0,129,739.534532
2.0,220,743.202878
0.0,129,745.235427
2.0,206,748.445774
0.0,127,750.353001
2.0,203,753.742926
1.0,155,756.225607
1.0,172,758.836829
2.0,200,762.155719
1.0,157,764.618635
1.0,157,767.053969
0.0,125,769.116976
1.0,177,771.890682
0.0,127,773.812011
0.0,129,775.687466
5.0,325,781.115563
0.0,129,783.104443
2.0,192,786.322745
1.0,173,788.914149
1.0,155,791.248897
3.0,229,795.0012
4.0,299,799.714107
1.0,173,802.656675
3.0,234,806.431664
3.0,248,810.361158
0.0,125,812.489343
2.0,227,816.218351
0.0,129,818.249526
3.0,267,822.683288
3.0,256,826.826679
0.0,129,828.922424
6.0,373,834.929318
1.0,155,837.459901
3.0,266,841.714529
0.0,129,843.584795
0.0,125,845.596507
2.0,202,848.780517
0.0,129,850.894493
0.0,125,852.916617
6.0,393,859.499041
3.0,216,862.892438
0.0,129,864.988707
0.0,129,866.840056
1.0,173,869.619972
4.0,301,874.57413
3.0,250,878.545058
0.0,127,880.712539
1.0,153,883.068738
0.0,127,885.035373
0.0,125,886.878302
0.0,127,888.786731
3.0,252,893.068393
0.0,125,895.020016
4.0,300,900.021452
1.0,171,902.808492
4.0,300,907.785048
0.0,129,909.800735
0.0,129,911.826131
1.0,157,914.328243
0.0,123,916.414531
0.0,125,918.230103
1.0,171,920.902134
2.0,229,924.58251
1.0,159,926.995743
2.0,200,930.068397
0.0,127,931.858842
1.0,173,934.709113
0.0,127,936.612227
0.0,129,938.633673
4.0,282,943.401671
2.0,202,946.562972
0.0,125,948.448495
0.0,129,950.524541
1.0,176,953.302333
3.0,249,957.204514
0.0,123,959.284296
0.0,127,961.207348
1.0,173,963.852295
4.0,297,968.832089
0.0,129,970.765981
1.0,173,973.515625
1.0,174,976.533881
1.0,157,978.950926
1.0,157,981.347303
0.0,129,983.289502
3.0,228,987.10796
0.0,127,989.05836
5.0,327,994.398629
0.0,127,996.326146
1.0,175,999.034272
0.0,129,1000.944139
2.0,225,1004.752064
4.0,297,1009.494571
0.0,125,1011.636643
2.0,224,1015.124228
0.0,129,1017.060848
6.0,400,1023.736189
3.0,248,1028.083416
1.0,173,1030.809584
1.0,154,1033.207476
3.0,249,1037.39739
4.0,294,1042.021552
0.0,125,1043.870941
0.0,127,1045.96911
2.0,222,1049.464747
2.0,185,1052.378468
1.0,175,1055.431398
2.0,201,1058.655747
1.0,173,1061.332832
1.0,155,1063.932554
5.0,348,1069.466289
2.0,201,1072.842048
0.0,129,1074.715452
1.0,172,1077.414724
0.0,125,1079.309095
0.0,129,1081.638227
0.0,125,1083.465754
0.0,127,1085.341583
0.0,125,1087.280623
3.0,270,1091.819168
1.0,171,1094.442172
3.0,274,1099.103326
3.0,270,1103.475184
3.0,230,1107.356572
1.0,171,1109.982784
0.0,125,1111.895905
0.0,129,1113.915613
1.0,177,1116.875909
0.0,127,1118.778711
0.0,127,1120.832219
0.0,127,1122.735246
0.0,125,1124.716431
0.0,129,1126.690989
0.0,129,1128.645027
2.0,200,1132.033124
1.0,157,1134.39453
1.0,155,1136.757319
0.0,129,1138.685028
2.0,204,1142.167663
2.0,204,1145.458555
0.0,129,1147.31185
0.0,127,1149.45392
1.0,175,1152.183663
0.0,129,1154.070131
0.0,123,1155.963039
2.0,200,1159.359628
0.0,129,1161.203556
3.0,230,1164.811376
3.0,234,1168.586205
2.0,219,1172.212108
2.0,205,1175.697127
2.0,224,1179.296229
0.0,127,1181.29439
0.0,127,1183.204512
3.0,251,1187.370855
0.0,129,1189.35689
2.0,221,1192.979573
0.0,129,1194.819815
0.0,129,1196.671634
2.0,202,1199.843619
4.0,269,1204.351248
5.0,348,1210.056656
0.0,129,1212.126778
3.0,250,1216.119613
0.0,127,1217.969946
3.0,272,1222.408553
0.0,125,1224.211639
3.0,250,1228.447798
2.0,226,1232.023583
4.0,279,1236.558679
0.0,127,1238.476822
0.0,125,1240.242114
0.0,129,1242.195755
5.0,344,1248.081246
0.0,129,1250.018387
2.0,202,1253.367301
0.0,129,1255.384001
2.0,185,1258.262382
1.0,175,1261.118418
0.0,127,1263.172392
0.0,125,1264.958962
3.0,269,1269.219735
2.0,201,1272.730078
2.0,201,1275.923781
0.0,129,1277.906823
6.0,376,1284.151631
0.0,127,1285.939937
4.0,297,1290.782524
0.0,125,1292.790509
0.0,123,1294.667783
2.0,216,1298.389297
1.0,173,1301.003564
5.0,312,1306.200877
4.0,280,1310.616831
0.0,129,1312.546575
3.0,250,1316.780384
0.0,129,1318.679584
1.0,177,1321.470517
4.0,285,1326.210157
1.0,174,1328.828386
4.0,305,1333.904968
5.0,348,1339.900837
0.0,129,1341.817307
0.0,129,1343.756857
1.0,155,1346.074023
0.0,127,1348.352641
1.0,157,1350.740989
3.0,252,1354.657998
2.0,200,1357.962077
0.0,125,1359.866112
0.0,127,1361.822958
0.0,127,1363.740974
1.0,175,1366.622044
0.0,127,1368.533912
0.0,125,1370.388464
0.0,127,1372.228042
1.0,173,1375.309272
2.0,198,1378.398595
2.0,200,1381.492516
3.0,247,1385.67956
0.0,129,1387.704046
1.0,155,1390.105533
3.0,250,1394.273473
0.0,127,1396.215229
0.0,129,1398.1588
0.0,127,1400.279212
1.0,173,1402.987037
2.0,200,1406.102442
0.0,127,1408.048921
1.0,171,1410.866478
1.0,155,1413.306196
0.0,125,1415.205734
0.0,123,1417.236316
0.0,123,1419.089761
0.0,127,1421.073429
0.0,127,1422.923096
0.0,127,1424.880854
2.0,226,1428.675275
0.0,129,1430.601524
0.0,127,1432.513189
4.0,301,1437.567775
1.0,155,1439.921294
0.0,127,1441.886222
2.0,205,1445.153636
2.0,183,1448.063683
2.0,207,1451.298278
0.0,127,1453.393952
2.0,199,1456.514261
1.0,155,1458.894506
3.0,276,1463.521731
0.0,127,1465.393104
1.0,173,1467.949661
0.0,127,1469.998293
1.0,151,1472.452138
2.0,221,1475.856953
2.0,226,1479.645395
0.0,127,1481.641662
1.0,154,1483.993879
4.0,317,1489.171989
0.0,129,1491.113885
0.0,127,1492.975722
0.0,129,1495.209875
0.0,127,1497.103728
1.0,171,1499.701163
0.0,129,1501.691011
0.0,129,1503.837122
2.0,203,1506.936507
1.0,171,1509.482429
1.0,155,1512.185089
0.0,127,1514.013505
2.0,203,1517.093177
0.0,127,1519.027229
0.0,129,1521.162379
0.0,129,1523.091503
0.0,127,1524.880831
0.0,125,1526.726909
1.0,175,1529.663246
0.0,127,1531.578214
0.0,129,1533.42995
0.0,125,1535.246171
0.0,123,1537.031706
1.0,171,1539.959397
1.0,173,1542.47829
1.0,175,1545.332835
0.0,127,1547.457368
0.0,127,1549.42624
3.0,252,1553.448825
2.0,202,1556.904096
2.0,184,1559.86889
1.0,176,1562.602405
0.0,125,1564.6594
1.0,155,1567.140617
0.0,127,1568.975222
1.0,175,1571.641662
2.0,202,1575.045185
0.0,127,1576.910479
0.0,125,1578.915934
0.0,125,1581.050804
0.0,129,1582.938678
0.0,127,1584.825026
3.0,253,1588.785491
0.0,125,1590.825766
0.0,129,1592.768276
3.0,272,1597.148201
7.0,426,1604.094923
0.0,129,1606.060555
1.0,175,1609.004942
2.0,223,1612.457623
0.0,127,1614.330627
2.0,204,1617.870325
4.0,268,1622.135399
0.0,129,1624.313481
0.0,127,1626.270111
0.0,129,1628.084734
2.0,226,1631.535343
2.0,220,1635.244329
2.0,202,1638.384724
0.0,127,1640.31923
2.0,201,1643.67006
0.0,125,1645.516356
1.0,173,1648.203631
4.0,321,1653.662722
0.0,125,1655.582119
3.0,254,1659.977672
0.0,127,1661.914643
1.0,173,1664.549792
0.0,129,1666.512515
0.0,125,1668.49733
2.0,203,1671.582633
3.0,254,1675.890176
0.0,129,1677.878555
0.0,129,1679.815227
1.0,157,1682.247347
0.0,129,1684.424513
2.0,204,1687.542405
1.0,176,1690.156711
0.0,127,1692.058746
0.0,127,1694.151359
3.0,249,1698.082083
1.0,175,1700.762915
2.0,202,1704.177272
2.0,225,1707.77493
3.0,232,1711.626904
0.0,129,1713.615474
0.0,129,1715.581023
0.0,127,1717.464833
3.0,234,1721.36083
0.0,129,1723.342113
1.0,171,1725.946272
0.0,125,1727.980155
1.0,151,1730.396151
1.0,171,1733.045189
0.0,127,1734.911335
0.0,129,1736.934106
2.0,224,1740.511303
0.0,129,1742.567745
3.0,252,1746.728157
1.0,174,1749.389402
3.0,272,1754.029728
1.0,155,1756.401456
0.0,129,1758.410297
0.0,129,1760.37795
4.0,246,1764.404971
1.0,154,1766.757216
1.0,178,1769.54953
1.0,155,1772.142225
1.0,171,1774.766766
2.0,200,1777.983035
1.0,155,1780.46559
7.0,326,1785.771735
1.0,155,1788.234658
1.0,173,1790.862363
3.0,273,1795.199074
1.0,158,1797.869454
0.0,129,1799.769953
1.0,173,1802.400603
3.0,248,1806.515492
0.0,129,1808.490574
2.0,202,1811.605662
2.0,221,1815.295637
1.0,157,1817.699223
2.0,221,1821.233583
0.0,125,1823.233393
2.0,205,1826.27648
0.0,129,1828.279277
0.0,129,1830.223328
0.0,129,1832.316209
0.0,127,1834.255059
0.0,127,1836.198656
0.0,127,1838.07368
3.0,213,1841.75479
1.0,155,1844.026968
0.0,129,1845.952425
0.0,129,1848.083892
2.0,202,1851.270466
2.0,202,1854.35515
0.0,123,1856.360207
1.0,171,1859.077019
2.0,223,1862.618656
0.0,127,1864.468253
0.0,127,1866.615535
5.0,344,1872.107109
3.0,270,1876.632627
2.0,202,1879.764917
2.0,219,1883.465404
0.0,127,1885.401998
2.0,219,1888.822923
2.0,199,1892.168898
2.0,200,1895.294953
2.0,202,1898.523769
0.0,127,1900.636898
2.0,198,1903.722074
0.0,127,1905.584583
0.0,127,1907.54041
0.0,129,1909.720556
1.0,173,1912.297022
1.0,176,1915.011323
1.0,157,1917.608854
0.0,129,1919.56496
1.0,154,1921.954081
1.0,157,1924.302316
0.0,123,1926.357961
1.0,155,1928.871334
0.0,127,1930.822123
0.0,129,1932.803729
0.0,129,1934.911106
0.0,127,1936.817769
0.0,127,1938.72791
2.0,200,1941.902097
0.0,129,1943.980855
1.0,174,1946.733509
0.0,129,1948.633653
1.0,157,1951.065609
4.0,302,1956.047335
3.0,275,1960.581932
1.0,177,1963.235484
0.0,125,1965.171533
2.0,224,1968.881989
0.0,129,1970.833448
4.0,322,1975.887873
1.0,175,1978.850768
5.0,329,1983.990189
0.0,127,1986.188732
0.0,127,1988.073014
1.0,173,1990.795275
1.0,171,1993.440641
6.0,403,2000.063119
2.0,224,2003.909526
0.0,125,2005.838157
0.0,127,2007.672352
0.0,129,2009.613423
0.0,127,2011.769124
1.0,173,2014.582019
3.0,248,2018.354598
2.0,206,2021.839755
0.0,127,2023.757366
2.0,201,2026.897232
0.0,127,2028.978718
8.0,352,2034.643727
1.0,173,2037.471961
2.0,200,2040.525181
0.0,127,2042.42613
4.0,319,2047.565469
1.0,173,2050.156307
1.0,173,2052.790721
0.0,125,2054.83854
5.0,329,2060.12165
0.0,125,2061.98947
0.0,127,2064.152819
0.0,125,2065.998504
2.0,202,2069.15535
1.0,171,2072.028048
0.0,129,2073.830894
2.0,188,2076.63237
0.0,129,2078.715235
3.0,268,2083.239289
1.0,155,2085.622661
3.0,277,2090.126125
5.0,352,2095.8155
0.0,127,2097.86758
0.0,125,2099.774239
3.0,252,2103.74892
0.0,127,2105.812542
0.0,129,2107.747859
0.0,127,2109.596352
2.0,200,2112.61671
2.0,205,2116.054179
3.0,251,2120.153178
0.0,127,2122.150319
3.0,268,2126.426323
0.0,127,2128.37695
2.0,202,2131.794629
0.0,129,2133.756785
2.0,220,2137.376101
2.0,202,2140.896615
0.0,123,2142.733086
1.0,157,2145.313694
4.0,301,2150.474112
0.0,125,2152.365843
1.0,177,2155.120626
2.0,204,2158.640615
3.0,248,2162.675259
2.0,221,2166.051706
3.0,270,2170.569766
1.0,173,2173.349666
1.0,157,2175.919436
0.0,129,2177.911616
2.0,181,2180.665891
2.0,225,2184.489977
4.0,301,2189.412185
0.0,129,2191.405697
0.0,129,2193.574646
2.0,200,2196.77361
4.0,253,2200.660096
8.0,317,2206.047471
0.0,127,2207.96841
1.0,173,2210.793782
0.0,125,2212.695263
1.0,157,2215.059531
0.0,127,2216.984791
0.0,127,2219.146475
3.0,255,2223.071568
1.0,175,2225.780294
0.0,125,2227.85244
3.0,253,2231.802646
4.0,301,2237.012031
2.0,225,2240.668658
0.0,125,2242.54758
1.0,178,2245.517185
0.0,125,2247.401721
0.0,129,2249.365923
2.0,203,2252.5698
0.0,129,2254.723529
0.0,129,2256.7087
1.0,155,2259.094776
0.0,129,2261.101877
1.0,155,2263.65803
4.0,301,2268.501097
5.0,349,2274.475779
2.0,200,2277.546894
1.0,176,2280.541668
1.0,176,2283.399853
0.0,127,2285.232796
0.0,127,2287.187148
0.0,129,2289.297985
0.0,129,2291.296825
0.0,129,2293.311259
0.0,129,2295.204539
3.0,230,2299.090735
0.0,125,2301.027638
0.0,127,2302.96664
3.0,272,2307.666628
1.0,155,2310.201111
1.0,175,2312.970875
1.0,155,2315.483871
0.0,127,2317.351718
1.0,154,2319.763329
3.0,230,2323.647886
0.0,129,2325.653956
2.0,225,2329.204731
3.0,271,2333.666312
1.0,177,2336.483517
3.0,269,2341.030885
1.0,173,2343.687655
1.0,155,2346.122581
0.0,127,2348.072106
0.0,127,2350.17006
0.0,127,2352.028541
2.0,204,2355.257924
0.0,129,2357.150888
0.0,123,2359.121568
0.0,125,2361.041834
1.0,177,2363.934067
2.0,219,2367.53918
0.0,127,2369.457346
2.0,218,2372.961678
1.0,155,2375.628484
3.0,214,2378.95672
1.0,170,2381.546956
1.0,172,2384.321531
2.0,221,2387.724877
0.0,127,2389.596246
2.0,203,2392.993516
3.0,246,2396.940959
2.0,206,2400.174436
3.0,274,2404.714138
4.0,323,2409.891375
0.0,127,2411.846135
2.0,204,2414.993994
0.0,129,2417.002769
1.0,157,2419.484756
2.0,229,2423.117353
1.0,175,2425.801518
1.0,173,2428.763906
0.0,129,2430.66088
5.0,325,2436.219155
0.0,129,2438.184031
1.0,173,2440.799042
0.0,127,2442.683828
3.0,247,2446.628998
2.0,202,2449.815508
1.0,175,2452.737563
1.0,178,2455.438685
4.0,283,2459.976594
0.0,125,2462.077415
1.0,157,2464.532691
0.0,127,2466.485584
1.0,176,2469.28712
2.0,220,2472.955331
3.0,274,2477.287353
0.0,129,2479.451207
1.0,155,2481.79857
0.0,125,2483.632624
1.0,173,2486.319523
2.0,222,2489.829437
2.0,202,2492.948956
1.0,177,2495.853794
3.0,229,2499.360088
0.0,127,2501.29028
0.0,129,2503.265497
3.0,270,2507.834349
1.0,173,2510.531328
0.0,125,2512.368903
1.0,177,2515.270644
10.0,448,2522.792462
2.0,201,2525.90175
0.0,129,2527.903
0.0,127,2529.932984
0.0,127,2531.767662
2.0,202,2534.873392
1.0,157,2537.334544
4.0,264,2541.77981
1.0,155,2544.178328
3.0,266,2548.507227
4.0,301,2553.567931
2.0,202,2556.905576
2.0,184,2559.761576
2.0,184,2562.671371
4.0,282,2567.267404
2.0,201,2570.570371
0.0,127,2572.384503
1.0,171,2575.248545
2.0,202,2578.443248
1.0,171,2581.104398
0.0,129,2583.236381
1.0,175,2585.944699
0.0,129,2587.892791
3.0,248,2591.976591
0.0,129,2593.810402
4.0,304,2598.794037
