#{"t_start": 1542691270.1993737, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,299,9.048411
1.0,173,11.806298
1.0,173,15.477239
0.0,127,17.441153
0.0,129,19.309731
9.0,401,26.149432
1.0,175,28.897896
0.0,127,30.806547
5.0,297,35.879967
7.0,449,43.276656
0.0,127,45.239053
0.0,129,47.185492
0.0,125,49.250173
2.0,204,52.481857
1.0,152,54.724939
0.0,127,56.586138
2.0,183,59.668006
1.0,173,62.42152
0.0,125,64.384904
1.0,176,67.345648
2.0,223,70.862824
2.0,192,73.883934
0.0,127,76.083145
0.0,127,77.897549
1.0,175,80.498564
0.0,125,82.357797
2.0,202,85.75494
1.0,173,88.506131
1.0,155,90.855546
1.0,170,93.676924
0.0,127,95.669852
0.0,129,97.622585
4.0,284,102.593658
0.0,129,104.588149
2.0,220,108.073261
3.0,273,112.542922
4.0,299,117.249403
0.0,129,119.44977
4.0,302,124.277345
0.0,127,126.133679
0.0,129,128.336812
0.0,129,130.30647
3.0,273,134.626311
0.0,129,136.709408
2.0,200,139.772382
3.0,276,144.211566
0.0,125,146.210679
1.0,175,148.882628
2.0,202,152.186928
1.0,175,154.964778
0.0,129,157.006006
0.0,127,158.899025
1.0,173,161.809019
1.0,157,164.120494
1.0,158,166.497491
0.0,125,168.334333
2.0,201,171.734443
2.0,200,174.90242
0.0,125,176.793434
0.0,129,178.934395
2.0,221,182.503993
0.0,129,184.340439
1.0,173,187.203722
0.0,129,189.101341
1.0,155,191.495086
0.0,129,193.496828
0.0,127,195.642841
2.0,188,198.56646
0.0,129,200.503473
0.0,125,202.371902
0.0,129,204.505935
2.0,223,208.084978
2.0,202,211.392752
4.0,284,216.169137
1.0,155,218.470758
0.0,127,220.4006
0.0,129,222.466469
0.0,127,224.31097
1.0,159,226.675404
1.0,173,229.499804
0.0,123,231.561691
0.0,129,233.482849
0.0,129,235.42304
0.0,127,237.339407
0.0,127,239.461338
1.0,157,241.919034
0.0,127,243.888839
2.0,202,247.060051
1.0,154,249.672118
2.0,203,252.824842
1.0,173,255.487321
2.0,224,259.166577
5.0,352,265.19174
0.0,127,267.208146
11.0,470,275.059271
2.0,201,278.262633
0.0,123,280.078992
3.0,250,284.239295
0.0,127,286.187267
3.0,252,290.196121
1.0,155,292.756372
8.0,373,298.895695
3.0,266,303.119521
0.0,127,304.933379
5.0,350,310.718217
0.0,123,312.616477
0.0,127,314.505453
1.0,171,317.316064
6.0,379,323.434385
0.0,127,325.666198
0.0,125,327.488118
1.0,172,330.160081
0.0,127,332.002681
0.0,125,333.938687
1.0,174,336.661555
1.0,172,339.371089
0.0,127,341.352522
1.0,173,344.293978
1.0,171,346.965076
3.0,250,351.216793
4.0,322,356.287778
2.0,202,359.656934
0.0,129,361.525962
2.0,220,365.023946
0.0,129,367.02406
0.0,127,369.079556
0.0,129,371.1343
3.0,233,374.868444
1.0,176,377.862715
0.0,129,379.922875
1.0,155,382.347135
2.0,205,385.78102
0.0,127,387.74678
3.0,230,391.375889
1.0,157,393.801076
2.0,206,397.185962
0.0,127,399.249077
1.0,155,401.719093
0.0,129,403.914773
2.0,225,407.463712
3.0,270,412.040123
3.0,253,416.152021
1.0,173,418.893892
3.0,230,422.841468
4.0,281,427.432531
0.0,127,429.478188
0.0,129,431.431032
0.0,127,433.348701
0.0,129,435.411275
3.0,230,439.279233
2.0,222,442.958679
1.0,153,445.274525
2.0,224,448.997753
3.0,250,453.046848
0.0,127,454.934345
2.0,198,458.231206
3.0,275,462.623406
2.0,202,465.957161
1.0,178,468.690071
0.0,129,470.757278
1.0,173,473.628537
0.0,129,475.614138
0.0,127,477.641412
0.0,129,479.551809
0.0,129,481.592166
4.0,277,486.110849
2.0,203,489.373622
3.0,258,493.653786
1.0,171,496.310005
1.0,155,498.731429
0.0,127,500.77939
1.0,157,503.189303
2.0,222,506.722717
1.0,155,509.361947
3.0,274,513.734909
0.0,127,515.644818
0.0,123,517.727086
2.0,202,520.884454
0.0,129,522.766636
0.0,129,524.731969
4.0,321,530.031708
0.0,127,531.911058
2.0,200,535.373138
1.0,173,537.975635
0.0,127,539.863395
2.0,202,543.22246
0.0,127,545.139428
0.0,127,547.037568
2.0,206,550.34785
0.0,129,552.41322
0.0,129,554.427542
0.0,129,556.376987
0.0,129,558.352205
3.0,250,562.421645
4.0,302,567.123923
0.0,125,569.187083
8.0,427,576.090806
3.0,229,580.091833
1.0,171,582.802115
0.0,125,584.693773
2.0,222,588.514623
0.0,127,590.513396
0.0,129,592.537187
2.0,220,596.335182
1.0,177,599.076194
1.0,157,601.530099
1.0,175,604.394813
0.0,127,606.39338
0.0,129,608.443367
1.0,158,610.898258
0.0,123,612.991736
0.0,127,614.924232
0.0,129,616.825889
2.0,183,619.745573
2.0,204,623.191069
1.0,155,625.602152
2.0,202,628.831516
0.0,129,630.93585
1.0,157,633.437036
1.0,154,635.665758
0.0,129,637.675073
0.0,127,639.849731
0.0,129,641.787718
1.0,172,644.452408
2.0,224,648.173119
2.0,225,651.657336
1.0,156,654.143605
1.0,175,657.018374
2.0,198,660.168477
1.0,155,662.508636
2.0,223,666.279914
4.0,278,670.768706
1.0,171,673.610147
0.0,129,675.597371
0.0,125,677.462854
1.0,172,680.163654
0.0,125,682.267677
3.0,250,686.220424
0.0,127,688.170044
1.0,173,691.034055
0.0,129,692.974188
1.0,155,695.380363
11.0,472,703.289054
4.0,303,708.239985
1.0,173,711.011833
5.0,352,716.986429
0.0,129,718.911438
3.0,270,723.131176
1.0,173,726.023978
1.0,155,728.455614
0.0,129,730.464835
3.0,265,734.784492
0.0,127,736.69279
3.0,232,740.488133
2.0,224,744.249069
3.0,230,747.920688
6.0,312,753.135259
4.0,323,758.363069
1.0,173,761.211411
2.0,228,764.915488
1.0,157,767.388033
0.0,127,769.499949
0.0,123,771.293561
0.0,123,773.159809
0.0,129,775.087093
0.0,129,777.150414
1.0,153,779.474284
1.0,172,782.25108
7.0,325,787.58449
3.0,276,791.953296
8.0,352,797.707788
0.0,129,799.642036
0.0,125,801.553003
0.0,127,803.714259
2.0,187,806.693612
0.0,127,808.526396
1.0,157,811.18508
0.0,129,813.140257
0.0,127,815.098252
0.0,127,817.136835
1.0,157,819.572265
