#{"t_start": 1544021282.1838849, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,235,94.906255
2.0,222,106.925751
0.0,125,114.751193
1.0,175,123.295956
1.0,153,132.018239
0.0,125,139.77956
1.0,171,150.169997
2.0,200,159.475169
1.0,169,167.218815
5.0,350,186.749719
1.0,173,195.684609
2.0,202,209.427675
2.0,206,221.783912
1.0,175,231.916311
1.0,173,245.988968
0.0,129,252.905598
1.0,176,262.300841
0.0,123,270.403586
2.0,206,280.808134
2.0,204,291.458486
2.0,200,306.908665
1.0,159,314.196823
0.0,129,320.473239
0.0,129,326.30087
0.0,129,333.244646
0.0,125,340.501287
2.0,185,349.980271
2.0,202,361.504774
8.0,372,380.705617
3.0,233,393.562284
0.0,129,400.419147
2.0,226,411.783002
1.0,155,419.70989
0.0,127,426.704258
1.0,173,435.906182
3.0,218,447.52411
1.0,153,455.67736
0.0,129,462.069128
2.0,220,474.156728
4.0,299,491.786887
0.0,129,499.017743
3.0,250,510.890549
0.0,127,517.253664
0.0,127,524.020178
0.0,123,529.94626
0.0,127,536.018293
2.0,185,547.066953
1.0,173,556.778603
0.0,125,562.626015
0.0,127,568.589737
5.0,352,586.741019
14.0,502,616.140392
0.0,129,624.020792
0.0,127,630.644607
0.0,129,638.465648
5.0,329,656.740148
0.0,129,662.614401
0.0,127,670.226769
1.0,174,679.36898
10.0,433,704.30837
3.0,252,716.968643
4.0,299,731.369675
0.0,127,738.117849
5.0,350,755.718462
4.0,297,770.821831
2.0,198,781.34996
0.0,127,787.009977
5.0,350,808.41561
0.0,129,815.512726
0.0,127,822.199587
0.0,127,828.940763
3.0,248,841.839279
0.0,125,849.066283
0.0,129,856.962656
0.0,129,863.399893
1.0,157,872.670459
0.0,129,879.430298
6.0,397,902.00175
0.0,125,907.532492
0.0,127,913.932722
2.0,202,923.997039
0.0,125,929.242729
2.0,202,940.224326
0.0,127,946.137821
4.0,297,963.996186
4.0,297,980.086105
2.0,202,991.72077
2.0,202,1003.050757
0.0,129,1009.213092
6.0,397,1029.673959
0.0,129,1035.366785
0.0,129,1040.983696
0.0,125,1046.565817
2.0,202,1057.415516
2.0,202,1068.010123
5.0,350,1087.865547
9.0,404,1111.134801
2.0,220,1121.685869
2.0,202,1132.324363
2.0,202,1141.844094
1.0,175,1151.469774
0.0,127,1159.872406
9.0,404,1181.951413
0.0,127,1187.945054
0.0,129,1194.96446
0.0,127,1201.029478
0.0,129,1206.4348
2.0,200,1216.791041
0.0,129,1222.734023
0.0,125,1228.533546
2.0,202,1239.492418
0.0,123,1245.611248
0.0,125,1251.338496
0.0,125,1256.442365
2.0,202,1265.307436
0.0,129,1271.353698
3.0,248,1285.746389
1.0,176,1293.894705
0.0,127,1300.040389
0.0,129,1307.397665
3.0,248,1320.327626
0.0,129,1328.40917
2.0,198,1339.854984
0.0,125,1345.749203
0.0,125,1351.971159
1.0,155,1362.758726
2.0,202,1373.59597
0.0,125,1380.043691
0.0,129,1385.777025
2.0,202,1397.045862
0.0,127,1403.138626
1.0,173,1413.642785
2.0,198,1423.696444
0.0,127,1430.7368
1.0,175,1439.87077
5.0,347,1462.387563
0.0,129,1467.876757
10.0,451,1493.520261
2.0,201,1505.236656
6.0,360,1527.868988
3.0,246,1543.145209
5.0,350,1562.5117
0.0,127,1568.885662
1.0,155,1577.496607
3.0,272,1593.306751
0.0,127,1599.168919
1.0,173,1609.026033
1.0,172,1617.384238
2.0,198,1628.72933
0.0,127,1636.65072
0.0,129,1643.039042
0.0,127,1648.89018
1.0,178,1657.139205
3.0,268,1671.367903
10.0,433,1696.592619
0.0,129,1703.057656
1.0,172,1711.098205
1.0,175,1719.108
2.0,202,1728.795713
0.0,129,1735.102327
11.0,484,1759.175908
5.0,350,1779.049925
0.0,127,1784.802607
2.0,202,1794.996704
2.0,202,1804.394404
5.0,329,1824.506598
4.0,293,1840.644008
4.0,299,1856.22434
3.0,247,1868.975721
10.0,471,1896.373473
7.0,405,1916.744166
4.0,297,1934.780428
3.0,236,1946.148537
1.0,157,1954.965784
4.0,276,1969.882779
1.0,153,1976.743189
0.0,129,1982.991797
2.0,187,1993.113171
2.0,226,2004.321708
2.0,200,2014.956239
7.0,425,2040.05263
2.0,202,2049.853234
0.0,127,2055.886672
2.0,204,2065.244045
2.0,185,2076.086609
3.0,251,2089.271233
10.0,468,2114.550762
4.0,260,2126.934442
