#{"t_start": 1544021271.3645012, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,215,104.551799
0.0,127,111.079987
5.0,350,131.127343
0.0,127,138.330593
3.0,245,153.241349
0.0,127,160.92703
1.0,173,168.955422
1.0,153,175.735945
2.0,199,186.559772
0.0,129,192.625019
5.0,352,214.057447
0.0,129,221.531371
0.0,125,228.885233
1.0,171,239.251505
1.0,173,253.995337
0.0,129,259.915685
0.0,129,266.669434
1.0,155,274.808821
1.0,177,285.826552
2.0,182,294.799983
0.0,129,301.765451
0.0,127,313.007449
3.0,273,326.51019
0.0,125,332.596877
1.0,155,340.257598
4.0,322,358.994129
3.0,252,372.976369
1.0,174,382.122838
6.0,403,403.503757
2.0,183,413.307425
1.0,153,420.881719
1.0,178,429.673066
2.0,185,440.188019
3.0,256,453.918115
2.0,204,465.387699
3.0,226,476.804297
0.0,129,484.070677
1.0,155,493.746197
1.0,157,501.534065
2.0,219,513.222396
3.0,269,526.711648
3.0,271,541.718217
3.0,246,555.464355
1.0,155,563.822653
0.0,129,570.997565
0.0,129,576.595256
0.0,129,582.729683
4.0,296,597.999531
1.0,177,607.810229
0.0,125,614.917055
0.0,129,621.663487
0.0,125,628.055037
5.0,331,648.732889
3.0,246,662.127133
0.0,127,668.753639
1.0,155,675.855165
2.0,200,688.316213
0.0,129,694.486531
0.0,127,700.817362
3.0,246,715.485991
4.0,299,730.318773
0.0,129,736.013645
3.0,250,749.124059
0.0,127,754.879025
1.0,175,763.204096
9.0,404,784.388697
2.0,202,794.639244
2.0,202,806.324233
0.0,129,813.453184
0.0,125,820.338715
4.0,277,836.449673
0.0,125,842.177885
2.0,200,852.897925
9.0,404,877.580072
0.0,125,884.657582
4.0,297,900.881199
0.0,127,908.358062
1.0,157,915.972688
0.0,127,921.30645
0.0,129,928.424603
0.0,129,934.420695
3.0,248,946.849394
4.0,297,963.10917
0.0,127,970.518521
1.0,172,979.289638
2.0,200,990.388665
0.0,129,997.373624
0.0,129,1004.227352
0.0,129,1011.083275
0.0,127,1017.48762
2.0,200,1027.404014
6.0,378,1046.621394
0.0,125,1051.983456
2.0,202,1062.150584
0.0,127,1068.461756
2.0,200,1078.988841
0.0,127,1084.648074
0.0,129,1091.575913
0.0,129,1099.266104
1.0,173,1109.568599
0.0,129,1116.06015
2.0,220,1127.070841
0.0,127,1132.840731
0.0,129,1139.376835
3.0,271,1152.844074
0.0,127,1159.473979
0.0,125,1167.006212
0.0,129,1174.299855
5.0,350,1193.58869
0.0,129,1199.611424
0.0,125,1206.481172
0.0,129,1212.52619
2.0,202,1222.204726
5.0,350,1240.008533
1.0,176,1249.560045
0.0,127,1255.906906
0.0,129,1261.837492
9.0,404,1280.492321
9.0,428,1304.069234
5.0,350,1323.477291
0.0,127,1329.086461
0.0,127,1337.449181
2.0,200,1348.775751
4.0,319,1366.928433
14.0,486,1395.344158
4.0,297,1411.834587
0.0,127,1418.321346
5.0,345,1438.443953
2.0,202,1448.525397
