#{"t_start": 1544021282.6868203, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,103.828678
0.0,125,111.860721
0.0,129,120.999409
4.0,297,158.046883
0.0,127,165.32585
9.0,404,191.168265
0.0,129,201.536469
10.0,450,236.114417
0.0,129,244.394573
0.0,125,252.10726
5.0,331,280.144691
0.0,127,286.43172
0.0,127,294.244417
0.0,129,305.614374
2.0,223,320.320047
0.0,127,328.215297
3.0,250,348.226206
1.0,177,358.817781
2.0,204,372.037281
2.0,217,390.4412
0.0,125,399.105934
0.0,129,406.203884
0.0,127,412.074435
0.0,127,419.628777
0.0,129,429.356754
0.0,125,438.522748
0.0,129,447.068739
0.0,125,454.64141
0.0,129,463.672778
2.0,202,479.462597
1.0,157,494.440581
2.0,202,507.624774
8.0,336,531.739642
0.0,125,543.645658
7.0,322,564.978266
2.0,198,580.646577
0.0,129,588.793516
2.0,202,600.391804
0.0,125,609.324386
5.0,350,632.794898
2.0,198,647.173285
0.0,129,655.197906
0.0,129,663.596518
2.0,202,675.996423
5.0,350,698.705873
4.0,299,720.062285
0.0,125,729.436228
1.0,173,740.276645
0.0,127,749.610371
11.0,479,780.948796
4.0,278,802.086885
0.0,129,811.845671
0.0,129,819.258979
0.0,129,831.628517
0.0,127,839.992589
1.0,176,851.066628
4.0,299,869.6904
0.0,127,877.075788
3.0,246,892.836145
0.0,125,902.240276
0.0,129,910.215435
0.0,127,917.9084
0.0,127,924.753158
5.0,350,948.835616
7.0,324,969.457163
1.0,157,979.461395
1.0,153,990.683578
0.0,127,997.968925
0.0,127,1008.078273
0.0,123,1016.623821
0.0,127,1024.08963
0.0,125,1033.584233
2.0,200,1045.251071
0.0,127,1053.686321
1.0,155,1066.922085
0.0,127,1076.089156
0.0,127,1083.24218
0.0,127,1092.633507
0.0,127,1099.146938
0.0,129,1106.936716
0.0,125,1115.419095
5.0,350,1140.102232
3.0,228,1154.547359
1.0,177,1167.94879
0.0,129,1176.677431
0.0,127,1184.008275
0.0,127,1193.474239
0.0,127,1200.60434
4.0,299,1223.702576
1.0,174,1237.194842
2.0,204,1251.03702
8.0,372,1277.763191
0.0,127,1284.514925
0.0,129,1291.632396
0.0,127,1298.542828
4.0,299,1319.916142
0.0,127,1328.923166
5.0,352,1351.229117
0.0,127,1359.939529
1.0,173,1371.83176
0.0,129,1379.504349
2.0,202,1389.968592
3.0,252,1409.313742
1.0,173,1420.787714
0.0,125,1427.225403
9.0,404,1457.509331
1.0,175,1471.211869
1.0,173,1481.339655
1.0,175,1493.369643
0.0,125,1501.610062
0.0,125,1508.958463
3.0,271,1529.609668
7.0,428,1555.856349
6.0,396,1581.580487
0.0,127,1590.915819
4.0,299,1612.401795
0.0,127,1622.301363
0.0,125,1632.588382
3.0,268,1652.146287
1.0,176,1662.338256
0.0,127,1670.886145
2.0,192,1681.942097
4.0,284,1696.820114
4.0,299,1717.456082
0.0,129,1727.101825
0.0,127,1736.149012
0.0,127,1743.799354
0.0,129,1750.631113
1.0,177,1762.330997
4.0,297,1779.975883
2.0,223,1794.104149
0.0,127,1801.246439
1.0,176,1814.154782
0.0,125,1822.192215
7.0,321,1841.794696
2.0,185,1854.890915
2.0,183,1867.873506
8.0,452,1898.682004
12.0,467,1931.43183
2.0,201,1945.605598
1.0,174,1958.325925
9.0,404,1986.488752
9.0,404,2012.791681
0.0,127,2023.375295
1.0,176,2034.625152
14.0,476,2065.583442
0.0,129,2073.411293
1.0,174,2084.511794
10.0,426,2115.433987
0.0,129,2124.832804
3.0,230,2138.596888
3.0,248,2154.331098
0.0,129,2163.881903
1.0,155,2173.771953
3.0,252,2188.545733
6.0,382,2215.122614
0.0,127,2224.755059
1.0,178,2237.195015
8.0,299,2255.289279
0.0,127,2264.794648
0.0,129,2274.025491
0.0,127,2283.184165
10.0,393,2304.502053
0.0,127,2313.453001
0.0,127,2322.587474
7.0,250,2337.852172
0.0,127,2346.41497
10.0,472,2380.814216
7.0,250,2394.874143
3.0,213,2409.412988
1.0,175,2422.283741
1.0,155,2432.787311
3.0,233,2450.589066
5.0,350,2478.884495
5.0,352,2501.204255
1.0,178,2510.390321
0.0,129,2519.454846
1.0,157,2529.031197
2.0,185,2540.720907
3.0,216,2554.457954
0.0,127,2563.663595
8.0,458,2592.120716
0.0,125,2600.820916
0.0,129,2608.15363
3.0,216,2624.206581
1.0,155,2633.282465
1.0,176,2644.720056
10.0,433,2670.99969
1.0,155,2681.944693
3.0,216,2695.967276
0.0,129,2703.460884
5.0,328,2724.575571
5.0,347,2747.456747
2.0,181,2760.541805
3.0,211,2771.881807
9.0,401,2796.739431
9.0,380,2827.256297
0.0,125,2836.815718
