#{"t_start": 1544021279.2243788, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,111.615623
2.0,220,129.499512
0.0,127,138.364351
1.0,173,164.553807
0.0,127,172.139763
0.0,129,182.899007
0.0,129,190.373165
2.0,204,201.913055
4.0,301,221.740325
0.0,129,232.28645
1.0,155,241.665906
1.0,155,251.597171
2.0,229,269.519878
0.0,127,277.491022
3.0,246,292.527226
0.0,129,305.175116
1.0,175,321.149402
1.0,155,330.759434
4.0,281,362.960929
0.0,129,371.336222
2.0,201,385.642387
1.0,173,398.189525
0.0,129,409.965026
1.0,174,425.014753
1.0,157,435.156876
1.0,153,445.763528
2.0,204,462.308897
0.0,129,472.133516
3.0,271,488.702672
2.0,185,499.604307
3.0,270,521.452549
1.0,156,532.872242
0.0,125,541.017842
3.0,272,559.113688
0.0,127,569.304984
1.0,173,581.599094
1.0,171,592.754423
0.0,127,601.214609
0.0,129,609.196811
0.0,129,617.452029
2.0,223,635.394562
0.0,125,642.264195
2.0,202,655.396856
2.0,223,670.540435
1.0,174,683.047033
5.0,312,702.035381
2.0,206,713.316706
0.0,127,720.750563
0.0,125,729.583604
5.0,350,754.372887
3.0,230,769.233497
2.0,204,782.987707
1.0,153,791.226259
1.0,173,800.849038
4.0,314,821.078765
1.0,172,831.829987
0.0,127,840.027296
0.0,129,849.366322
2.0,202,863.160217
0.0,127,872.136962
1.0,173,883.589191
3.0,250,899.892406
0.0,127,907.770001
5.0,313,930.557973
2.0,199,945.266398
0.0,129,952.344498
2.0,202,968.750735
3.0,248,983.703988
2.0,202,998.780113
0.0,127,1007.38082
0.0,129,1014.212779
0.0,127,1021.679917
2.0,225,1035.315409
4.0,298,1055.972831
0.0,129,1064.833772
0.0,127,1076.417933
2.0,201,1090.670173
0.0,125,1099.201422
1.0,155,1111.977888
0.0,123,1121.613682
2.0,222,1135.136438
0.0,129,1145.026179
0.0,129,1152.771792
2.0,200,1165.286359
1.0,173,1177.683767
2.0,200,1190.871143
2.0,209,1202.63345
0.0,127,1213.135077
0.0,129,1220.024602
2.0,202,1234.024411
0.0,129,1240.581458
3.0,270,1259.574082
0.0,129,1269.402539
0.0,127,1279.737162
4.0,299,1299.388283
2.0,200,1311.812742
2.0,202,1324.938125
2.0,200,1338.400823
5.0,329,1356.95946
5.0,350,1380.603781
2.0,204,1396.635282
0.0,127,1404.942879
0.0,127,1412.846466
4.0,297,1435.416938
0.0,129,1443.158502
0.0,129,1449.776292
1.0,175,1458.081841
3.0,226,1474.519309
5.0,350,1499.868109
3.0,246,1517.857388
2.0,202,1530.727317
0.0,129,1539.882636
2.0,202,1555.100702
0.0,127,1563.984273
5.0,350,1588.455743
3.0,246,1607.007986
0.0,127,1615.876748
4.0,319,1639.916928
4.0,297,1663.331992
