#{"t_start": 1542727525.9244585, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.142536
0.0,123,8.055019
1.0,157,10.655592
0.0,123,12.609659
0.0,129,15.466896
0.0,129,17.650562
2.0,223,21.337934
0.0,125,23.394604
0.0,127,25.419074
0.0,129,27.520135
0.0,129,29.622086
1.0,172,32.528436
0.0,129,34.548456
0.0,129,36.626332
0.0,127,38.616277
2.0,186,41.880874
2.0,204,45.161675
0.0,129,47.202047
0.0,129,49.26113
0.0,129,51.500276
4.0,281,56.177052
0.0,127,58.184479
0.0,129,60.567319
0.0,127,62.589076
4.0,278,67.324809
0.0,129,69.560267
0.0,127,71.488017
0.0,129,73.516861
1.0,171,76.249958
0.0,129,78.344603
0.0,125,80.275174
0.0,125,82.263183
0.0,129,84.293501
0.0,127,86.522165
3.0,255,90.700908
9.0,403,97.945605
0.0,127,99.879159
0.0,127,101.983828
5.0,350,108.315906
2.0,219,111.89713
0.0,127,114.332801
3.0,270,119.114075
0.0,127,121.14286
4.0,277,126.222177
0.0,129,128.247787
0.0,127,130.360299
2.0,198,133.977175
3.0,271,138.451329
9.0,404,145.710246
0.0,129,147.765595
1.0,157,150.347594
0.0,125,152.5254
0.0,129,154.499359
0.0,123,156.583087
2.0,202,160.11253
0.0,127,162.381282
0.0,129,164.387786
7.0,409,171.38803
2.0,200,174.486654
0.0,127,176.44299
0.0,127,178.627939
0.0,127,180.649969
9.0,404,187.675797
4.0,318,192.817972
6.0,399,199.848893
4.0,297,204.822572
4.0,297,209.762559
2.0,218,213.235121
0.0,129,215.489513
0.0,125,217.439271
0.0,127,219.286185
0.0,129,221.307498
8.0,375,227.838506
0.0,127,229.830842
0.0,125,231.940254
0.0,129,233.90306
2.0,198,237.079764
2.0,202,240.670673
2.0,198,243.913201
0.0,127,245.858182
5.0,350,251.768815
3.0,248,255.756966
5.0,350,261.792526
0.0,127,263.793383
0.0,127,265.707838
0.0,129,267.973403
0.0,127,269.953993
0.0,125,271.956645
10.0,453,279.669653
0.0,129,281.645849
0.0,125,283.572943
0.0,129,285.788161
4.0,304,290.837585
2.0,202,294.399224
3.0,230,298.106135
6.0,400,305.194119
0.0,127,307.185714
2.0,200,310.323931
5.0,350,316.324539
0.0,129,318.292814
2.0,202,321.777469
3.0,246,325.963732
5.0,345,331.804566
2.0,202,335.071203
8.0,497,343.746066
11.0,487,352.11184
5.0,350,358.122045
3.0,249,362.130129
2.0,200,365.509209
0.0,127,367.627956
1.0,171,370.314385
0.0,129,372.285537
0.0,129,374.476958
0.0,127,376.457432
1.0,174,379.272294
2.0,198,382.541642
6.0,397,388.983178
3.0,249,393.201551
3.0,248,397.134269
2.0,206,400.64182
0.0,129,402.658622
5.0,350,408.626332
5.0,350,414.63937
2.0,202,418.079459
1.0,156,420.482055
2.0,198,423.615236
3.0,251,427.836482
1.0,175,430.670447
0.0,127,432.643547
1.0,172,435.593365
11.0,482,443.509894
4.0,297,448.597724
0.0,129,450.698456
3.0,250,455.026885
0.0,129,456.993148
2.0,221,460.552425
3.0,216,464.273869
1.0,175,467.125153
1.0,173,469.919951
0.0,127,472.051329
0.0,127,474.067608
2.0,222,477.626833
4.0,299,482.685526
1.0,154,485.149281
3.0,272,489.806628
0.0,123,491.817057
0.0,129,493.8251
2.0,201,497.132957
2.0,224,501.006381
1.0,173,503.759421
0.0,127,505.660889
0.0,129,507.871559
0.0,127,509.881994
0.0,129,511.823506
0.0,129,513.772735
9.0,380,520.344948
4.0,303,525.529683
4.0,299,530.505161
1.0,172,533.370892
2.0,200,536.562114
1.0,175,539.522303
0.0,127,541.420515
11.0,483,549.711968
4.0,319,555.151253
4.0,301,560.193424
9.0,404,566.992352
1.0,157,569.728963
0.0,127,571.620316
0.0,127,573.60736
4.0,301,578.767236
1.0,176,581.577892
0.0,129,583.601693
0.0,129,585.493073
1.0,175,588.459213
4.0,257,592.721674
6.0,399,599.519125
2.0,186,602.389653
1.0,154,605.057785
3.0,277,609.504546
0.0,127,611.535017
0.0,127,613.728268
8.0,444,621.17889
2.0,185,624.142366
1.0,155,626.559023
0.0,129,628.519438
2.0,204,632.123601
1.0,176,634.984243
0.0,127,636.934078
1.0,176,639.762079
0.0,129,641.662667
0.0,129,643.755199
10.0,453,651.292738
2.0,207,654.523114
3.0,230,658.557398
4.0,272,663.237605
1.0,155,665.984499
0.0,127,667.913635
0.0,129,669.822626
5.0,347,675.679836
6.0,354,681.446242
4.0,266,685.964799
0.0,129,687.912683
2.0,201,690.988617
3.0,232,694.920244
6.0,397,701.465524
0.0,129,703.456052
0.0,129,705.445798
2.0,202,709.019054
14.0,527,717.872469
1.0,155,720.197011
0.0,127,722.324499
0.0,129,724.35675
2.0,188,727.514476
3.0,216,730.880946
