#{"t_start": 1542727525.9692683, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,6.050293
1.0,155,8.510959
2.0,202,11.961971
3.0,235,16.787898
1.0,175,19.633239
0.0,129,21.693633
1.0,175,24.708884
2.0,203,28.062596
1.0,157,30.61571
1.0,154,33.254893
1.0,175,36.130458
1.0,155,38.662199
2.0,202,42.195138
0.0,129,44.142369
0.0,123,46.101616
4.0,280,51.027454
4.0,299,55.977628
0.0,127,58.017161
1.0,174,61.214611
3.0,250,65.432754
3.0,248,69.779795
0.0,129,71.788877
3.0,248,75.8661
0.0,129,77.99259
0.0,127,79.899871
0.0,125,81.909524
2.0,200,85.146897
1.0,173,88.228345
0.0,127,90.151634
0.0,127,92.129922
0.0,125,94.135215
2.0,202,97.7865
1.0,175,100.61277
0.0,123,102.638777
0.0,127,104.912871
3.0,248,109.137682
2.0,222,112.819454
0.0,125,115.324032
6.0,397,122.265235
4.0,321,128.080366
0.0,127,130.160501
0.0,127,132.349077
0.0,129,134.547271
0.0,127,136.500799
0.0,127,138.523851
0.0,129,140.407532
1.0,174,143.60353
5.0,350,149.714659
5.0,348,155.869561
0.0,129,158.105694
5.0,350,164.407161
0.0,129,166.336927
5.0,350,172.284792
10.0,431,179.761229
0.0,127,181.668355
2.0,198,184.9607
1.0,155,187.605656
0.0,125,189.477107
0.0,129,191.455168
0.0,127,193.460873
0.0,129,195.526892
0.0,125,197.659428
1.0,176,200.419091
2.0,202,203.632969
3.0,248,207.903375
0.0,127,209.849223
0.0,129,211.81104
0.0,125,213.935672
0.0,129,215.962528
0.0,129,217.939123
4.0,299,223.027576
0.0,127,224.970516
2.0,220,228.552836
4.0,299,233.727499
2.0,202,236.969093
2.0,202,240.550311
0.0,127,242.588098
2.0,200,245.775136
3.0,248,249.957633
2.0,198,253.091544
2.0,202,256.304863
0.0,129,258.476602
9.0,403,265.279595
9.0,404,272.35747
0.0,127,274.272343
9.0,404,281.201426
3.0,248,285.461872
8.0,375,291.82808
4.0,297,296.991971
0.0,127,298.951036
0.0,129,300.978852
2.0,198,304.407748
2.0,202,307.708927
5.0,350,313.644278
0.0,127,315.595891
2.0,202,318.864321
4.0,299,324.135601
10.0,412,331.180072
0.0,127,333.211734
0.0,127,335.119615
2.0,202,338.526685
6.0,379,345.00245
3.0,248,349.317417
2.0,202,352.503322
10.0,451,360.235543
0.0,129,362.204126
9.0,404,369.250423
2.0,202,372.46305
3.0,248,376.754325
0.0,127,378.725099
3.0,251,382.992207
0.0,125,384.913342
4.0,279,389.244219
0.0,127,391.383134
3.0,246,395.318233
0.0,127,397.245001
3.0,271,401.844315
5.0,326,407.429542
2.0,202,410.886989
2.0,202,414.112848
0.0,129,416.149625
2.0,198,419.474533
0.0,127,421.381294
10.0,451,429.003802
0.0,127,431.041236
3.0,250,435.314284
2.0,204,438.460227
0.0,127,440.390223
0.0,127,442.365515
10.0,451,450.23804
0.0,127,452.271489
0.0,127,454.375665
4.0,299,459.336644
2.0,187,462.471774
1.0,177,465.38405
1.0,175,468.164739
3.0,230,472.126796
1.0,174,474.951553
2.0,205,478.219709
4.0,281,482.968945
0.0,129,484.956526
0.0,125,486.931732
1.0,173,489.869964
1.0,172,492.718196
3.0,236,496.65216
2.0,205,500.152781
2.0,198,503.368258
4.0,297,508.463827
0.0,127,510.367741
0.0,129,512.353112
3.0,248,516.592907
1.0,155,519.049716
1.0,178,521.897278
2.0,202,525.331387
3.0,217,528.90946
2.0,202,532.142603
1.0,153,534.695355
9.0,404,541.552298
10.0,454,549.302191
0.0,127,551.415813
2.0,205,554.736877
2.0,209,557.955592
0.0,129,560.207129
9.0,404,567.000928
0.0,127,569.199061
4.0,300,574.224599
1.0,176,577.18055
2.0,204,580.433554
0.0,129,582.435807
6.0,418,589.484092
0.0,127,591.451824
4.0,297,596.44914
0.0,127,598.476455
3.0,248,602.466716
3.0,227,606.309706
0.0,129,608.289715
1.0,155,610.721544
4.0,279,615.563135
7.0,447,623.105231
7.0,363,629.172034
3.0,216,632.921454
1.0,154,635.354569
1.0,157,637.82363
4.0,297,642.714465
3.0,233,646.533278
5.0,347,652.204334
4.0,297,657.333379
2.0,202,660.752819
0.0,129,662.778824
5.0,307,668.198239
4.0,278,672.532933
1.0,155,675.1901
5.0,350,680.918612
2.0,202,684.197999
1.0,157,686.763354
3.0,218,690.177684
0.0,127,692.228302
0.0,127,694.186421
3.0,230,697.8671
9.0,405,704.584446
1.0,155,707.153991
5.0,351,713.081043
5.0,327,718.56908
0.0,127,720.445045
0.0,127,722.591827
4.0,258,726.974469
11.0,442,734.09435
3.0,237,737.973542
11.0,271,742.234929
12.0,517,750.865884
3.0,233,754.770115
10.0,450,762.318385
9.0,371,768.317577
2.0,201,771.644667
9.0,314,776.654225
5.0,350,782.433076
2.0,184,785.196647
3.0,274,789.824243
1.0,156,792.187049
1.0,177,795.136428
12.0,522,803.604563
5.0,367,809.673368
4.0,287,814.380311
9.0,331,819.628613
5.0,307,824.620174
13.0,574,834.253015
3.0,233,838.125925
4.0,281,842.540915
12.0,498,851.004028
7.0,428,857.992104
14.0,605,867.837215
6.0,340,873.590252
8.0,452,881.182807
12.0,526,889.929815
5.0,311,894.87366
9.0,462,902.49015
8.0,408,909.241738
13.0,372,915.301274
13.0,548,924.421697
2.0,185,927.392153
4.0,265,931.679909
13.0,654,942.464962
18.0,642,952.851531
5.0,290,957.50409
13.0,548,966.533048
4.0,281,970.871551
10.0,520,979.368153
16.0,434,986.564384
14.0,382,992.856933
12.0,578,1002.480666
19.0,635,1013.05281
12.0,501,1021.18828
8.0,444,1028.547751
13.0,457,1036.188396
13.0,579,1045.722588
12.0,320,1050.989696
10.0,579,1060.356434
6.0,395,1066.75373
9.0,331,1071.891655
9.0,327,1077.28079
8.0,435,1084.398865
9.0,435,1091.645299
7.0,393,1097.915193
8.0,471,1105.739509
20.0,608,1115.625807
16.0,496,1123.756425
9.0,429,1130.669625
12.0,585,1140.524264
33.0,597,1150.176841
6.0,339,1155.568714
12.0,488,1163.687957
10.0,452,1171.149617
7.0,249,1174.94557
9.0,312,1180.012822
15.0,532,1188.760892
13.0,556,1197.747289
13.0,560,1206.857566
8.0,477,1214.526764
6.0,340,1219.914765
19.0,788,1232.772489
13.0,480,1240.749139
9.0,437,1247.968642
10.0,461,1255.454881
12.0,628,1265.928804
28.0,634,1276.556897
16.0,601,1286.654233
9.0,475,1294.882693
11.0,426,1301.623393
18.0,558,1310.73329
25.0,914,1325.988142
18.0,662,1336.774055
17.0,629,1347.05171
23.0,672,1357.993244
15.0,642,1368.50333
16.0,698,1379.861371
9.0,506,1388.002522
19.0,586,1397.827493
22.0,728,1409.61206
11.0,504,1417.994769
14.0,386,1424.542502
16.0,743,1436.624887
20.0,770,1449.264076
8.0,417,1456.096576
13.0,523,1464.745052
27.0,799,1478.02056
27.0,845,1492.099234
22.0,894,1506.85394
19.0,705,1518.399231
47.0,1261,1539.354025
20.0,616,1549.325231
33.0,912,1564.269183
8.0,427,1571.242353
20.0,682,1582.383268
22.0,923,1597.470265
12.0,500,1605.416917
24.0,740,1617.253047
10.0,538,1626.199738
22.0,756,1638.649755
34.0,1014,1655.011259
17.0,736,1666.848644
32.0,921,1681.984457
17.0,698,1693.348308
25.0,647,1704.084148
18.0,483,1711.694312
18.0,794,1724.679066
15.0,400,1731.04996
41.0,1155,1750.317251
30.0,879,1764.891503
41.0,1061,1782.09668
21.0,689,1793.132223
28.0,738,1805.214176
27.0,404,1811.487506
17.0,517,1819.779467
28.0,757,1832.242308
21.0,621,1842.254729
18.0,756,1855.08862
8.0,430,1861.885241
39.0,851,1875.596102
14.0,620,1885.580893
19.0,766,1898.033686
23.0,835,1911.700736
25.0,708,1922.780356
37.0,952,1938.323357
38.0,1046,1955.452768
27.0,585,1964.883589
17.0,605,1974.722
31.0,730,1986.751815
40.0,1155,2005.74728
40.0,809,2018.736403
19.0,690,2029.962169
18.0,638,2040.082785
35.0,823,2053.589423
53.0,1308,2074.809331
37.0,921,2090.1296
21.0,725,2102.332532
24.0,765,2114.649586
13.0,515,2122.952312
28.0,678,2133.992215
30.0,741,2146.22805
26.0,818,2159.317276
26.0,782,2172.007283
25.0,939,2187.224158
19.0,739,2199.059423
29.0,814,2212.662031
35.0,855,2226.627147
22.0,644,2236.81339
46.0,832,2250.182986
45.0,1001,2266.574565
17.0,455,2273.966546
36.0,936,2289.395618
26.0,972,2305.093794
22.0,636,2315.428605
33.0,894,2330.192244
45.0,1190,2349.662288
34.0,743,2361.759743
35.0,730,2373.429377
40.0,1122,2391.946942
41.0,1013,2408.490355
32.0,768,2420.965933
34.0,1010,2437.429785
64.0,1252,2457.810482
73.0,1450,2481.49355
42.0,956,2497.300329
52.0,887,2511.964638
36.0,1011,2528.729014
