#{"t_start": 1542727525.7666838, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,7.588078
2.0,204,11.053147
2.0,200,15.021191
1.0,153,17.778926
2.0,206,21.153615
3.0,233,25.183175
0.0,129,27.247714
0.0,125,29.278641
1.0,155,31.704653
0.0,129,33.963536
1.0,155,36.453169
0.0,127,38.458651
1.0,175,41.525697
2.0,203,44.773261
0.0,127,46.816676
1.0,173,49.631911
0.0,129,51.878611
2.0,222,55.422308
2.0,204,58.993355
0.0,127,61.256953
0.0,129,63.284385
1.0,173,66.130899
0.0,129,68.187533
0.0,123,70.298022
0.0,125,72.239605
4.0,319,77.660787
0.0,127,79.562804
0.0,127,81.629892
2.0,204,84.923431
0.0,125,87.167759
1.0,174,89.869436
5.0,352,96.113929
0.0,125,98.216852
4.0,299,103.336106
2.0,202,106.970678
0.0,129,109.056086
2.0,200,112.283223
3.0,231,116.839275
2.0,202,120.145189
0.0,127,122.211839
0.0,129,124.575695
2.0,202,127.94465
4.0,299,133.47835
2.0,202,136.700154
0.0,127,138.71183
3.0,248,142.972428
1.0,170,146.00212
1.0,157,148.55973
2.0,220,152.436726
0.0,127,154.39647
0.0,129,156.539223
9.0,425,164.292812
4.0,319,169.685822
2.0,199,172.874749
0.0,129,174.833311
0.0,129,176.793219
0.0,127,178.974309
5.0,331,184.578158
4.0,299,189.678826
3.0,248,193.802154
1.0,175,196.807723
0.0,129,198.787311
0.0,129,200.836689
0.0,127,202.717348
0.0,129,204.605926
0.0,127,206.869299
2.0,202,210.135039
2.0,202,213.269398
0.0,125,215.435046
1.0,176,218.297388
0.0,127,220.156707
0.0,125,222.117101
10.0,435,229.671829
10.0,453,237.453587
2.0,202,241.021922
0.0,123,243.00352
0.0,125,244.904592
4.0,319,250.282765
5.0,348,255.998229
5.0,352,262.109393
0.0,127,264.053396
2.0,202,267.546748
2.0,202,270.834399
0.0,127,272.807278
2.0,198,276.193123
0.0,129,278.190837
0.0,129,280.132485
5.0,350,286.174361
5.0,331,291.692929
5.0,350,297.796645
6.0,398,304.753469
2.0,202,308.084036
0.0,127,310.000352
0.0,129,312.15849
3.0,246,316.172542
2.0,202,319.462075
0.0,129,321.663653
1.0,155,324.11764
1.0,176,327.037779
5.0,367,333.312821
4.0,297,338.339837
5.0,349,344.276536
0.0,129,346.319196
5.0,345,352.206556
0.0,129,354.078852
0.0,129,356.343959
0.0,129,358.396296
0.0,129,360.331815
2.0,202,363.518606
1.0,178,366.643528
2.0,198,369.862975
1.0,177,372.659899
0.0,127,374.827254
0.0,127,376.819402
2.0,202,380.115933
5.0,342,385.852191
0.0,127,387.665751
8.0,350,393.615696
0.0,127,395.487992
0.0,127,397.409323
0.0,127,399.435219
0.0,125,401.509322
0.0,127,403.411408
1.0,155,405.899743
2.0,202,409.558001
0.0,127,411.468736
0.0,127,413.443175
11.0,476,421.49303
6.0,397,428.216117
1.0,155,430.673538
0.0,125,432.647562
0.0,129,434.668534
0.0,129,436.764959
4.0,296,441.479115
4.0,317,447.022832
3.0,271,451.554993
2.0,228,455.471803
0.0,125,457.378904
3.0,215,460.831317
0.0,129,463.037919
1.0,177,465.953872
2.0,188,468.975982
0.0,129,471.159612
0.0,127,473.148416
0.0,129,475.181436
0.0,129,477.136577
0.0,125,479.075231
4.0,321,484.503744
3.0,229,488.274143
2.0,182,491.421624
4.0,262,495.783835
0.0,127,497.981775
5.0,344,503.743736
2.0,198,507.105264
1.0,175,509.934705
1.0,176,512.678555
9.0,404,519.614661
4.0,321,525.079206
0.0,125,527.080273
0.0,129,529.081252
5.0,316,534.399145
3.0,231,538.199457
5.0,294,543.373018
1.0,157,545.821159
1.0,177,548.625553
0.0,129,550.74521
3.0,228,554.444633
1.0,175,557.148873
5.0,352,563.189092
1.0,176,566.068048
2.0,202,569.517256
1.0,153,571.900206
4.0,279,576.582233
1.0,174,579.407321
1.0,173,582.231243
1.0,178,585.0054
1.0,173,587.936858
4.0,279,592.539541
9.0,404,599.43109
6.0,381,605.913009
0.0,129,607.853009
3.0,218,611.409332
0.0,125,613.575451
2.0,185,616.534359
9.0,404,623.305595
8.0,456,631.147926
3.0,230,635.02982
0.0,129,636.9831
8.0,371,643.223448
1.0,178,646.052971
2.0,228,649.726713
9.0,382,655.926471
3.0,228,660.00882
0.0,129,662.090243
0.0,129,664.193305
0.0,129,666.463937
10.0,548,675.68647
2.0,186,678.636886
2.0,185,681.471335
5.0,331,687.132245
3.0,253,691.07166
4.0,269,695.628166
1.0,178,698.391027
7.0,248,702.403072
0.0,129,704.403542
1.0,157,706.987084
5.0,348,712.914193
2.0,225,716.537372
0.0,127,718.551322
2.0,200,721.83074
3.0,246,725.842168
5.0,328,731.368167
9.0,380,737.65095
8.0,468,745.393867
3.0,227,748.997097
2.0,224,752.671375
14.0,578,762.344299
2.0,227,765.949992
5.0,350,771.756786
8.0,279,776.181526
7.0,250,780.312712
9.0,346,785.873221
11.0,468,793.648266
11.0,503,801.857268
11.0,580,811.71863
