#{"t_start": 1542727525.777617, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.292638
2.0,206,9.763033
2.0,185,12.832504
2.0,200,17.00187
0.0,129,18.998865
0.0,125,21.009022
1.0,158,23.721713
2.0,201,27.004315
1.0,174,29.959055
2.0,203,33.411546
0.0,127,35.419672
0.0,129,37.492165
0.0,127,39.530262
0.0,129,41.749378
3.0,255,45.954752
3.0,253,50.391994
1.0,178,53.256432
1.0,153,55.654006
1.0,175,58.620374
1.0,173,61.743589
0.0,127,63.716601
1.0,178,66.702899
0.0,127,68.847348
9.0,384,75.361519
3.0,253,79.602332
1.0,155,82.132556
3.0,248,86.445359
0.0,123,88.373441
4.0,324,93.846836
2.0,200,97.396956
0.0,127,99.381249
0.0,129,101.472997
0.0,129,103.67304
3.0,271,108.518106
0.0,127,110.51169
0.0,129,112.508214
1.0,175,115.971576
2.0,224,119.734228
3.0,268,124.661565
0.0,127,126.705439
0.0,129,128.720658
2.0,198,132.258923
0.0,129,134.444689
2.0,202,137.732194
4.0,318,143.281134
10.0,432,150.98573
10.0,434,158.829603
0.0,129,161.138839
0.0,129,163.226937
3.0,248,167.218572
10.0,452,174.919641
6.0,377,181.426359
0.0,129,183.456072
6.0,401,190.366044
5.0,350,196.476487
5.0,350,202.280847
0.0,125,204.167147
0.0,129,206.359598
2.0,200,209.588181
0.0,127,211.494866
0.0,127,213.43779
0.0,129,215.673518
0.0,127,217.661862
5.0,352,223.645621
5.0,336,229.282378
0.0,127,231.291102
9.0,404,238.201123
0.0,127,240.251331
0.0,127,242.420207
0.0,127,244.436036
2.0,202,247.68031
5.0,350,253.57442
0.0,125,255.46102
0.0,129,257.445476
0.0,129,259.669456
0.0,129,261.630196
0.0,125,263.592679
9.0,404,270.614866
2.0,202,273.93474
0.0,129,276.076622
5.0,350,281.875191
2.0,202,285.341876
0.0,129,287.35709
0.0,125,289.385948
1.0,155,291.755422
8.0,350,297.843245
1.0,157,300.366843
0.0,125,302.34175
3.0,248,306.671875
1.0,153,309.095574
0.0,127,311.00515
3.0,250,315.172864
0.0,127,317.276161
2.0,200,320.612171
0.0,129,322.636708
2.0,202,326.045249
6.0,396,332.801905
1.0,176,335.586193
0.0,127,337.513545
0.0,127,339.673149
0.0,127,341.725864
5.0,372,348.21057
0.0,125,350.132115
0.0,125,351.971291
0.0,127,353.859895
5.0,352,359.957234
9.0,404,367.005267
0.0,129,369.010871
1.0,173,371.744995
5.0,352,377.819768
0.0,127,379.8215
0.0,127,381.657391
0.0,127,383.822901
4.0,300,388.540313
6.0,382,395.011332
0.0,123,396.814368
0.0,129,398.870765
0.0,129,401.013463
3.0,248,405.117482
0.0,129,407.203578
2.0,202,410.689691
5.0,350,416.521718
9.0,404,423.321716
0.0,129,425.313095
6.0,382,431.870085
0.0,129,433.884688
6.0,378,440.096934
6.0,380,446.739845
2.0,198,449.965306
0.0,125,451.990663
0.0,129,454.141056
2.0,202,457.395746
0.0,127,459.379874
0.0,127,461.258808
3.0,250,465.673124
5.0,352,471.676107
0.0,125,473.674772
1.0,157,476.136044
1.0,178,479.008994
4.0,315,484.312026
1.0,175,487.166958
4.0,264,491.760229
1.0,154,494.245118
7.0,250,498.573989
10.0,454,506.161332
0.0,127,508.389755
5.0,372,514.540642
2.0,188,517.70101
3.0,234,521.550605
0.0,125,523.397153
1.0,175,526.47488
0.0,125,528.444498
1.0,155,530.885292
5.0,352,536.804989
1.0,157,539.403651
5.0,349,545.435582
4.0,266,549.743232
10.0,451,557.324801
0.0,129,559.554549
2.0,226,563.231403
1.0,177,566.115527
2.0,224,569.964668
6.0,382,576.393934
1.0,176,579.241327
3.0,248,583.434911
2.0,185,586.399312
10.0,433,593.661097
2.0,198,596.99966
0.0,125,598.950858
0.0,127,600.869426
2.0,187,604.070046
0.0,129,606.017638
6.0,379,612.521818
2.0,203,615.818337
9.0,420,622.846784
1.0,171,625.600393
4.0,277,630.371392
3.0,268,634.893582
1.0,157,637.363642
9.0,401,644.068629
0.0,127,646.011374
1.0,155,648.543859
0.0,129,650.405727
3.0,248,654.365437
1.0,157,657.044502
0.0,127,659.122292
0.0,129,661.164749
0.0,127,663.191719
5.0,372,669.596725
9.0,404,676.487333
3.0,216,679.889441
7.0,398,686.664285
5.0,291,691.44319
2.0,225,695.041801
2.0,187,697.984976
5.0,328,703.348985
0.0,129,705.385345
1.0,174,708.230101
1.0,155,710.850193
0.0,129,712.782384
4.0,247,716.789194
9.0,330,722.412534
5.0,329,728.036449
1.0,157,730.45229
3.0,216,733.836941
5.0,354,739.627832
0.0,129,741.528283
5.0,326,746.971753
3.0,251,750.892807
9.0,332,756.420911
15.0,600,766.530531
1.0,155,768.946474
3.0,251,773.038579
4.0,326,778.464417
10.0,453,785.757412
3.0,235,789.627572
9.0,425,796.725801
9.0,349,802.182601
10.0,359,808.203799
9.0,535,817.019349
6.0,379,823.334812
7.0,424,830.407988
15.0,524,839.204901
11.0,499,847.468614
6.0,358,853.290773
3.0,254,857.370446
7.0,394,863.760351
15.0,551,873.004832
11.0,501,881.455292
0.0,127,883.326424
1.0,155,885.717503
14.0,578,895.241953
4.0,242,899.281022
6.0,361,905.001952
6.0,378,911.227967
8.0,458,918.827731
2.0,205,921.921332
14.0,386,928.446741
4.0,313,933.488781
6.0,398,939.998567
16.0,582,949.583499
8.0,497,957.523982
9.0,465,965.174069
8.0,440,972.214479
14.0,566,981.418333
8.0,436,988.712027
8.0,440,995.987507
9.0,483,1004.006023
5.0,327,1009.45184
15.0,430,1016.444777
13.0,579,1025.903854
5.0,307,1030.836445
14.0,554,1040.076579
16.0,591,1050.050919
15.0,582,1059.384579
6.0,343,1064.841926
15.0,602,1074.529358
3.0,231,1078.418805
11.0,429,1085.462991
11.0,534,1094.340292
8.0,279,1098.683511
6.0,377,1104.946537
13.0,579,1114.275461
9.0,461,1121.890888
8.0,437,1129.01739
9.0,480,1136.81768
10.0,544,1146.048749
15.0,647,1156.352674
5.0,330,1161.855289
22.0,639,1172.298605
8.0,448,1179.600991
