#{"t_start": 1542727525.3095422, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.817137
1.0,153,9.211726
2.0,202,12.687607
0.0,127,15.319261
0.0,129,17.619556
1.0,155,20.076973
3.0,250,24.477564
1.0,173,27.230987
4.0,300,32.350633
0.0,129,34.606104
0.0,127,36.575727
1.0,157,39.125427
0.0,129,41.225048
0.0,125,43.344233
1.0,175,46.148231
0.0,129,48.198459
0.0,129,50.238423
0.0,129,52.461524
0.0,129,54.451974
0.0,129,56.466086
1.0,173,59.424897
0.0,127,61.68005
0.0,125,63.615924
0.0,127,65.662712
1.0,155,68.238151
4.0,297,73.353845
1.0,177,76.184518
0.0,127,78.287003
2.0,203,81.57096
0.0,127,83.623276
3.0,252,87.994008
3.0,250,92.124983
0.0,127,94.13181
8.0,375,100.796097
0.0,129,102.932592
3.0,248,107.388322
2.0,202,110.757035
2.0,198,114.11527
0.0,127,116.631629
2.0,198,119.893349
0.0,125,121.90404
0.0,129,124.253001
0.0,127,126.362859
0.0,127,128.365773
0.0,127,130.479556
0.0,123,132.537416
3.0,248,136.809908
0.0,127,138.835799
2.0,202,142.079967
2.0,202,145.809246
4.0,299,150.96575
5.0,330,156.797678
0.0,127,159.004708
2.0,220,162.965276
5.0,352,168.750888
0.0,125,170.928055
0.0,127,172.809172
0.0,127,174.759543
5.0,350,180.85327
0.0,125,182.727978
5.0,366,189.144785
0.0,129,191.055975
1.0,173,193.78893
0.0,125,195.82005
5.0,350,201.867661
0.0,129,203.755752
2.0,202,207.2482
2.0,198,210.409119
0.0,129,212.363536
0.0,127,214.537733
0.0,125,216.484478
0.0,129,218.476997
2.0,202,221.648696
5.0,350,227.70637
0.0,127,229.681451
0.0,127,231.719023
5.0,350,237.666292
0.0,127,239.70827
2.0,202,243.298789
3.0,226,246.945966
0.0,125,248.855861
0.0,125,250.928951
2.0,220,254.437557
0.0,125,256.292853
2.0,202,259.763073
3.0,253,263.909946
2.0,200,267.169401
0.0,127,269.394674
0.0,129,271.439853
3.0,246,275.421013
2.0,202,278.887364
9.0,404,285.80827
2.0,202,289.147566
2.0,202,292.398031
4.0,297,297.55673
2.0,202,300.862028
3.0,271,305.625021
3.0,248,309.680659
9.0,404,316.534898
5.0,350,322.592314
5.0,365,328.806247
1.0,153,331.328615
0.0,129,333.394879
9.0,380,339.851743
0.0,129,341.959447
2.0,200,345.221744
0.0,125,347.178923
0.0,127,349.3334
5.0,350,355.020907
5.0,350,361.094154
0.0,125,362.995112
0.0,129,364.960557
0.0,129,367.215738
0.0,129,369.271754
10.0,452,377.025208
10.0,451,384.784786
0.0,125,386.605993
6.0,397,393.193092
4.0,319,398.451765
5.0,350,404.420469
2.0,202,407.821128
0.0,129,410.097122
2.0,198,413.234834
9.0,404,420.106387
0.0,127,422.008589
1.0,176,424.819306
0.0,125,426.703501
1.0,177,429.595086
0.0,127,431.653235
1.0,157,434.170467
3.0,250,438.320768
0.0,127,440.132927
2.0,201,443.468725
3.0,248,447.772799
2.0,202,451.071139
3.0,253,455.458059
2.0,203,458.675235
5.0,326,464.261142
0.0,127,466.327512
0.0,127,468.291089
1.0,157,470.781
0.0,127,472.929122
5.0,350,478.743678
1.0,155,481.373376
0.0,127,483.255085
1.0,155,485.73388
1.0,172,488.519402
2.0,182,491.655519
1.0,159,494.232236
1.0,154,496.705766
3.0,229,500.6301
6.0,377,507.136774
15.0,512,515.904191
4.0,319,521.226784
2.0,206,524.674322
6.0,378,531.036251
0.0,129,533.060708
3.0,268,537.604998
0.0,129,539.676905
3.0,217,543.407729
3.0,248,547.460756
3.0,254,551.707412
2.0,204,555.023356
5.0,350,560.941857
11.0,480,569.284262
0.0,129,571.24877
2.0,203,574.592418
1.0,155,577.040164
4.0,260,581.431519
3.0,230,585.123724
9.0,404,591.998771
0.0,127,593.967403
7.0,421,601.119196
1.0,155,603.567874
5.0,347,609.490352
0.0,129,611.481054
3.0,228,615.4509
15.0,527,624.329381
3.0,247,628.376258
6.0,379,635.019015
1.0,157,637.474899
9.0,401,644.215923
1.0,155,646.640614
1.0,153,649.125942
5.0,326,654.322114
1.0,152,656.887729
2.0,207,660.34359
1.0,153,662.860664
1.0,176,666.070033
4.0,273,670.407618
3.0,246,674.309041
5.0,326,679.874233
6.0,348,685.67586
7.0,448,693.236907
2.0,187,696.17663
6.0,394,702.647136
1.0,155,705.115685
0.0,127,707.168808
2.0,202,710.639506
0.0,127,712.470465
3.0,251,716.590976
12.0,302,721.640593
0.0,129,723.821496
5.0,307,728.952844
1.0,157,731.327153
5.0,350,737.175462
3.0,251,741.031449
1.0,157,743.379223
3.0,246,747.547804
7.0,388,753.932641
10.0,377,760.053968
2.0,190,763.251301
4.0,279,767.669924
10.0,452,775.272851
9.0,509,783.668694
10.0,432,790.912645
7.0,391,797.36169
12.0,501,805.612803
6.0,345,811.245043
5.0,331,816.598845
