#{"t_start": 1542727525.8559055, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,6.208596
2.0,224,9.973507
0.0,123,11.922056
0.0,129,14.632074
1.0,175,17.794761
4.0,247,21.88899
1.0,150,24.469742
0.0,127,26.391603
1.0,153,28.949947
2.0,202,32.462723
1.0,155,34.920042
1.0,155,37.472732
0.0,129,39.57761
1.0,155,42.207582
2.0,201,45.469059
0.0,127,47.44273
1.0,171,50.477348
1.0,157,52.919993
0.0,127,54.916581
1.0,178,57.830262
0.0,129,60.235101
2.0,222,63.904002
0.0,127,65.941999
2.0,203,69.501929
3.0,250,73.655587
0.0,129,75.634871
4.0,299,80.709686
0.0,127,82.751925
0.0,127,84.693864
0.0,123,86.894445
0.0,127,88.860967
1.0,157,91.294254
5.0,352,97.598895
6.0,378,104.249309
2.0,225,108.244799
1.0,173,111.114347
0.0,127,113.05731
0.0,125,115.592638
6.0,369,122.02941
0.0,125,124.294972
2.0,198,127.580744
9.0,427,135.400201
0.0,127,137.30116
9.0,404,144.492364
5.0,350,150.636236
2.0,200,154.060079
5.0,350,160.617412
0.0,129,162.643788
0.0,123,164.58655
5.0,350,170.57282
0.0,127,172.419824
4.0,318,177.639538
1.0,173,180.665834
0.0,129,182.662579
0.0,127,184.678958
0.0,127,186.692396
2.0,202,190.015381
0.0,129,192.012856
5.0,350,198.150724
0.0,127,200.113756
0.0,127,202.038123
5.0,350,208.074714
0.0,125,209.962492
8.0,377,216.534804
1.0,155,218.840548
0.0,129,220.741299
0.0,129,223.039229
0.0,129,224.9899
0.0,127,226.917877
0.0,129,228.963069
6.0,399,235.928166
2.0,202,239.210324
4.0,297,244.433817
0.0,129,246.395716
5.0,350,252.305919
5.0,372,258.621581
2.0,198,261.835091
4.0,319,267.386332
0.0,125,269.352063
2.0,202,272.629151
2.0,202,276.071289
0.0,125,278.017563
9.0,404,284.920134
3.0,248,289.119561
3.0,266,293.496451
5.0,350,299.533222
0.0,125,301.507647
0.0,129,303.678084
10.0,454,311.336662
0.0,127,313.478149
2.0,200,316.716723
0.0,125,318.636297
0.0,129,320.847502
2.0,202,324.164303
0.0,127,326.236158
2.0,202,329.680291
0.0,125,331.475487
0.0,129,333.54775
2.0,202,336.737065
2.0,200,340.21282
2.0,202,343.562955
0.0,129,345.575976
2.0,202,349.006521
0.0,127,350.940684
2.0,198,354.020446
0.0,129,356.283496
2.0,202,359.512425
0.0,129,361.495371
1.0,175,364.279991
0.0,129,366.500472
10.0,451,374.29302
7.0,453,381.883106
0.0,129,384.107468
3.0,248,387.925757
10.0,420,395.02638
0.0,127,396.912085
0.0,127,398.972772
10.0,433,406.420036
3.0,246,410.728316
0.0,129,412.749782
0.0,129,414.677275
0.0,129,416.744706
4.0,278,421.345856
3.0,230,425.059263
9.0,404,431.992023
1.0,157,434.502456
0.0,127,436.56685
2.0,202,439.646471
0.0,125,441.579265
0.0,129,443.627589
9.0,382,450.30538
6.0,398,457.164633
0.0,129,459.128989
2.0,224,462.997602
0.0,125,464.95625
9.0,404,471.929693
0.0,129,474.005985
1.0,155,476.417754
0.0,125,478.322518
2.0,203,481.692919
1.0,173,484.491943
0.0,127,486.465955
2.0,226,490.36082
3.0,218,494.040088
1.0,155,496.493126
2.0,224,500.371724
2.0,202,503.61546
0.0,129,505.533525
11.0,500,514.205167
0.0,127,516.298479
5.0,352,522.190618
5.0,331,527.947916
5.0,347,533.807974
5.0,350,539.741353
2.0,205,543.249256
0.0,125,545.148998
0.0,125,547.121996
9.0,428,554.352954
15.0,533,563.477652
0.0,129,565.456473
0.0,129,567.495968
0.0,129,569.698691
10.0,434,576.998104
2.0,199,580.356078
1.0,155,582.849859
5.0,350,588.733677
6.0,379,595.197397
9.0,404,601.935391
2.0,227,605.749011
0.0,125,607.631428
6.0,367,614.013812
1.0,155,616.48003
4.0,297,621.392617
0.0,127,623.356833
1.0,157,625.826791
10.0,447,633.608149
13.0,571,643.29944
0.0,127,645.234883
2.0,203,648.600114
0.0,127,650.446414
5.0,350,656.335882
1.0,155,658.882861
5.0,370,665.583992
8.0,454,672.925896
1.0,155,675.593896
11.0,477,683.559899
0.0,125,685.53775
1.0,178,688.338698
