#{"t_start": 1543938939.706617, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,348,131.013618
1.0,175,143.273828
1.0,178,158.622589
1.0,155,166.944909
0.0,129,174.281527
0.0,129,181.604157
1.0,173,192.049067
1.0,171,203.267567
2.0,200,214.927818
0.0,125,222.440113
1.0,155,231.408863
0.0,129,237.355763
1.0,155,245.850116
0.0,127,253.039057
3.0,248,267.975502
4.0,319,286.762644
1.0,173,296.483577
1.0,176,306.664567
0.0,127,313.476454
3.0,236,326.496761
5.0,350,347.139178
1.0,155,356.584876
3.0,251,371.352661
3.0,249,385.619328
3.0,218,398.112637
4.0,283,413.17059
5.0,349,433.225601
3.0,213,445.930555
0.0,125,452.182692
2.0,202,463.711579
0.0,127,470.411259
3.0,232,484.621432
5.0,349,505.353807
0.0,125,512.775733
0.0,125,519.059556
2.0,224,532.268466
0.0,129,539.434009
5.0,323,560.315231
2.0,198,572.396662
3.0,268,588.602671
0.0,125,595.380681
1.0,176,605.201624
3.0,246,618.347929
1.0,170,627.828529
2.0,204,640.079198
2.0,226,654.172047
1.0,154,662.530755
0.0,129,670.679741
3.0,272,686.402776
2.0,218,698.743388
1.0,173,708.76704
0.0,129,715.450687
2.0,221,727.531165
0.0,127,735.175022
0.0,127,742.37896
3.0,250,755.563234
0.0,129,763.204532
0.0,129,770.275349
4.0,303,786.393266
0.0,127,792.361482
1.0,153,802.204503
2.0,225,815.048775
0.0,129,821.723142
3.0,234,833.691815
2.0,183,843.863332
1.0,155,852.508756
3.0,270,868.115268
1.0,174,877.954106
1.0,176,887.396755
1.0,175,897.452724
3.0,272,912.921011
0.0,129,919.946013
1.0,153,927.488607
0.0,127,934.014381
1.0,173,943.486252
0.0,129,951.40316
3.0,213,963.001473
4.0,301,979.291216
0.0,129,985.749048
0.0,127,992.799253
0.0,129,999.646828
3.0,252,1014.189858
1.0,178,1022.889081
1.0,155,1031.822283
2.0,203,1043.006341
0.0,129,1049.716928
1.0,155,1057.987936
1.0,157,1065.960025
0.0,129,1072.385174
2.0,202,1083.085474
2.0,188,1094.637248
0.0,127,1101.257811
5.0,365,1121.892564
1.0,171,1132.282176
0.0,129,1139.798534
2.0,224,1151.081456
1.0,173,1159.691079
1.0,155,1169.336452
4.0,327,1189.980025
1.0,173,1200.25068
5.0,330,1220.201413
2.0,222,1232.629852
3.0,246,1246.01637
2.0,200,1256.055997
3.0,270,1272.207253
3.0,248,1285.710916
1.0,157,1294.978318
0.0,127,1301.560888
0.0,129,1308.1481
0.0,129,1315.309317
1.0,175,1324.917166
3.0,252,1338.495039
1.0,173,1349.364737
5.0,348,1370.558482
0.0,127,1376.682968
1.0,157,1384.510634
1.0,153,1392.846163
0.0,127,1399.612429
0.0,127,1405.569308
4.0,301,1422.281027
0.0,125,1430.016569
1.0,155,1438.492611
1.0,155,1447.148525
2.0,202,1458.902218
0.0,127,1465.001851
0.0,127,1473.018303
1.0,155,1481.711888
3.0,250,1495.30748
0.0,127,1502.500831
0.0,127,1509.059183
0.0,127,1515.669702
1.0,178,1526.080577
7.0,328,1545.297908
2.0,200,1555.989894
0.0,125,1562.170606
1.0,175,1571.348603
0.0,127,1577.174746
0.0,125,1584.15761
1.0,173,1594.840499
2.0,203,1605.953987
5.0,314,1623.383266
7.0,326,1643.676912
1.0,175,1653.4206
0.0,129,1660.464924
3.0,250,1674.053878
4.0,271,1688.632349
2.0,202,1699.653219
0.0,129,1705.776749
0.0,129,1711.866349
1.0,157,1720.161878
0.0,129,1728.558551
0.0,129,1734.953367
3.0,236,1748.043868
2.0,227,1762.453979
0.0,125,1769.550162
0.0,129,1776.151237
0.0,129,1784.608058
1.0,172,1794.453106
1.0,155,1802.191261
0.0,127,1808.92376
2.0,185,1819.915293
1.0,174,1828.55046
1.0,176,1838.54915
0.0,129,1846.618825
2.0,201,1857.609745
0.0,125,1863.993513
0.0,127,1871.058535
2.0,222,1883.7922
0.0,125,1890.210423
0.0,127,1897.0121
0.0,129,1902.635273
6.0,400,1925.987474
0.0,127,1933.113552
2.0,205,1942.897283
0.0,129,1949.588752
3.0,248,1964.102951
3.0,252,1977.635162
0.0,129,1983.974572
2.0,223,1996.179262
2.0,223,2007.409166
0.0,129,2013.701184
0.0,129,2020.200673
0.0,129,2026.853257
3.0,250,2039.958879
0.0,123,2046.692149
1.0,169,2054.979031
0.0,129,2061.335444
1.0,176,2071.627724
1.0,173,2080.60644
0.0,129,2087.052054
0.0,129,2094.014137
