policy_gradient_loss,advantage_norm,policy_entropy,policy_loss,P09:episode_rewards,episode_length,grad_norm,avg_q_selected,epoch_idx,policy_gradient_bias_correction,rollout_prob_std,PMM:episode_rewards,fps,model_prob_std,P01:episode_rewards,explained_variance,avg_q_retraced,q_loss,frames
-0.0026999726286788114,11.288194358386692,0.09865790715751549,-0.0031238315390150306,482.2,5953.82,1.8099842536446629,9.352779636288444,403,-0.000423858930839302,0.3019735229768293,362.49,353,0.3038129088996106,169.9,0.9742620801996617,9.35504818541663,0.27366058005226984,2901600
-0.0023375943397789018,10.54844044617244,0.12603615128262727,-0.002471746093169761,482.2,5953.82,1.6115789704980261,8.013137022572218,404,-0.00013415171492864124,0.3017680031191262,362.49,353,0.30104335304172264,169.9,0.9795970673212614,8.015620355391627,0.24290171956712447,2908800
-0.00208658615631037,11.194930796169096,0.1294438308012726,-0.0025172615261163586,489.9000000000001,6253.33,1.765087143407027,9.092651580780272,405,-0.0004306753559796012,0.301978816969133,388.78,353,0.30054845908962236,175.9,0.9665809077245218,9.092233580943768,0.2798335251335311,2916000
-0.0005171796187547291,10.94350840125765,0.10114157487885908,-0.0008344514221358075,489.9000000000001,6253.33,1.7189518535982116,9.124943871668409,406,-0.00031727182850084664,0.30329102882080605,388.78,353,0.30368618606574954,175.9,0.963893276533437,9.126062818689952,0.2662492094313105,2923200
-0.0010184766766016607,10.487419887629764,0.10433634479491581,-0.0014377854334965997,489.9000000000001,6253.33,1.6273231588903245,8.205394990055098,407,-0.00041930875798185547,0.302889717619807,388.78,353,0.3034954777135262,175.9,0.9646037779157125,8.203385659276494,0.24755997754988218,2930400
-0.00140987167794308,11.614938857347248,0.10650740295959014,-0.001910504786767036,489.9000000000001,6253.33,1.849857949417091,9.74365697972358,408,-0.0005006331101882925,0.30240224672570115,388.78,353,0.30302587536237546,175.9,0.9684242920814052,9.742338842815824,0.286474766737471,2937600
-0.00027878739256661605,11.226313315404347,0.12192395427929505,-0.0009708471238257663,489.9000000000001,6253.33,1.8307594431104328,8.685321034676281,409,-0.0006920597385811795,0.300576401456863,388.78,353,0.30132119867318424,175.9,0.9796695872062364,8.687293221803522,0.2728371126894977,2944800
-0.0010318648240768048,10.643520314156751,0.11466763476575058,-0.001421361719172141,670.4000000000001,6419.97,1.6446845901271792,8.048998857703044,410,-0.0003894968932004879,0.30222892225025194,405.73,353,0.30204615983988387,176.0,0.980771440063075,8.05054898164317,0.2575910306533511,2952000
-0.0015106336792635533,10.99605944273964,0.11245543363400631,-0.002043742525489679,670.4000000000001,6419.97,1.8560290339140193,10.242637283385742,411,-0.0005331088378588914,0.30210866415547943,405.73,353,0.3023242480213207,176.0,0.9651111463776655,10.243596222495277,0.2589450778398249,2959200
-0.0010833214269463799,10.679995940412795,0.09631205889112603,-0.0018951149627776328,670.4000000000001,6419.97,1.4834159418351187,7.638905502617675,412,-0.000811793542417515,0.3039166216250508,405.73,353,0.3042087318179856,176.0,0.9645708965445264,7.641876276431605,0.25021835159792594,2966400
0.0001602462588895049,11.422462831117487,0.10260527380845615,-0.00023916718600919623,670.4000000000001,6419.97,1.7908573946639017,10.864029828757838,413,-0.0003994134658129401,0.3023007380631235,405.73,353,0.30339961807879195,176.0,0.9702365572017339,10.865429784835332,0.2777336797737098,2973600
-0.00019702870000892002,11.407079294200924,0.10720822561857483,-0.0010694476099969404,670.4000000000001,6419.97,1.770508005444566,9.305306214737511,414,-0.0008724189241808053,0.3019137270961489,405.73,353,0.30300580196200855,176.0,0.9754252202548678,9.30099800045528,0.28394718970748645,2980800
-0.0011069631792909283,10.418247121938325,0.10214259624868019,-0.0018196174219199401,670.4000000000001,6419.97,1.6420891469685854,8.296891996715434,415,-0.0007126542591966395,0.30139072429999786,405.73,353,0.3034570971529477,176.0,0.9818595874822013,8.297423341797774,0.2415993009437684,2988000
-0.0013021683321650407,10.377106156159963,0.08409467682789361,-0.001750083600091452,707.6,6653.26,1.7387348120576136,9.056154373032708,416,-0.00044791526577345165,0.30329208549880793,428.82,353,0.30543908776035383,184.89999999999998,0.9705157914426592,9.056193433375585,0.24203043481985492,2995200
3.361372067100266e-05,10.153223786757739,0.08540714353337765,-0.0007083623160557066,707.6,6653.26,1.5647559044824257,9.195173826829464,417,-0.0007419760141481699,0.3033168989691942,428.82,353,0.3053595372600846,184.89999999999998,0.9615533738114215,9.197771413682629,0.22735103600190348,3002400
-0.0005124827871018161,10.966693482581327,0.09508244709094278,-0.0013315867034583407,707.6,6653.26,1.62957247532658,8.303903173962688,418,-0.0008191039111851618,0.30330854420022013,428.82,353,0.3045240414015744,184.89999999999998,0.9677950200227776,8.303257068001422,0.2675036017115068,3009600
-0.0028774470471631865,10.531155167647768,0.09699071945962572,-0.003482208753323195,707.6,6653.26,1.7533957882300895,10.276008569475206,419,-0.0006047617090970784,0.3025195482396891,428.82,353,0.30407430360714593,184.89999999999998,0.9673165238423954,10.282345013277872,0.24699631988662227,3016800
-0.00237779992245614,10.803389525299982,0.10930221413513497,-0.003014473306148642,707.6,6653.26,1.8022827124840026,8.542607608257779,420,-0.0006366733965965684,0.30149563791496414,428.82,353,0.3026689881039044,184.89999999999998,0.9776214932165448,8.533402975513821,0.2612329940462396,3024000
-0.000820362803856192,11.084712590639725,0.08471981309053273,-0.0010218538313601462,715.9000000000001,6786.56,1.719092095964635,8.679290938955365,421,-0.0002014910373090411,0.30283784876267117,443.3,353,0.3052911988994131,185.0,0.9820651543998355,8.681663949787186,0.27714805121655867,3031200
-0.0021044375631723723,10.841296008837919,0.09133383305349126,-0.00250075749742796,715.9000000000001,6786.56,1.7795045602184179,9.948911877548884,422,-0.000396319918066471,0.3026003341238807,443.3,353,0.3046938837161928,185.0,0.9723270653708587,9.950159517463552,0.25534499191141946,3038400
-0.0007653305085978034,10.541602587296218,0.07104890046516783,-0.0013738899780382486,715.9000000000001,6786.56,1.527866425618821,7.533703721559868,423,-0.0006085594592380322,0.30454046899521797,443.3,353,0.30694383545685067,185.0,0.9630714278340969,7.530248125640173,0.24199749303124254,3045600
-0.0031055201411370496,11.293492724037678,0.09271880929284389,-0.003459165568560363,715.9000000000001,6786.56,1.850637047482979,10.08316585412101,424,-0.0003536454018856501,0.30269072380882717,443.3,353,0.3045304764223793,185.0,0.9697592403333655,10.087095545095112,0.27434812530638675,3052800
-0.0009211303846492981,11.268683556223671,0.12073123450317082,-0.0019020171854728168,715.9000000000001,6786.56,1.864906965853141,9.407867628468406,425,-0.0009808868134952575,0.3012940921859136,443.3,353,0.30153074081218434,185.0,0.9733225472531621,9.4059610299837,0.28431303920726925,3060000
-0.0012582274442967092,10.751858761291656,0.12312700609045803,-0.0018083341058112512,715.9000000000001,6786.56,1.7850475231490004,8.27238520856257,426,-0.0005501066229599453,0.3010498661796252,443.3,353,0.3012558695133875,185.0,0.982955276152444,8.272350141308296,0.25431205206654134,3067200
0.0007031270989110847,10.437201305041238,0.10110244267102746,-3.601679679593946e-05,762.9000000000001,7052.97,1.518720985918897,8.87426506746383,427,-0.000739143899021544,0.30245542356419186,468.58,353,0.3036322046816348,312.20000000000005,0.973955257743124,8.877935370906952,0.23577525311874015,3074400
0.0005487311574065484,10.696293693225849,0.09278649881446614,0.00023600420099380032,762.9000000000001,7052.97,1.6768703095503386,8.811659463644029,428,-0.0003127269687625284,0.3024802433695427,468.58,353,0.3045346263279675,312.20000000000005,0.9683692722164449,8.807709716910093,0.2512454610849144,3081600
-0.0011078924562946111,9.830768277500043,0.092671168098957,-0.0015420834434996796,762.9000000000001,7052.97,1.4344312556871477,7.6431197113295415,429,-0.00043419099250754787,0.30351758425000797,468.58,353,0.30446090585221997,312.20000000000005,0.9634476177812253,7.646220502269173,0.21186890004252001,3088800
-0.0007541292216036607,11.557098627222906,0.09649175387496749,-0.001216693205783991,762.9000000000001,7052.97,1.8750518234884481,10.968257611460155,430,-0.0004625639761505254,0.3023750319497453,468.58,353,0.3039983526286152,312.20000000000005,0.9736693473491403,10.970129769245782,0.28867183153827985,3096000
-0.002561702064346126,10.778958490727439,0.09663477763651855,-0.0029760799924094627,762.9000000000001,7052.97,1.8470893321602353,8.951247766396357,431,-0.00041437793412656896,0.3016542757267044,468.58,353,0.3040778081970555,312.20000000000005,0.9829493941579545,8.945830449074034,0.2560337244148647,3103200
-6.173226727480045e-05,10.433434975834752,0.08224728779559314,-0.0005337388520590219,762.9000000000001,7052.97,1.6029114096275943,8.317331559225996,432,-0.000472006575311834,0.3033316748585335,468.58,353,0.3056899712258388,312.20000000000005,0.9830359851462501,8.316546748930184,0.2477406757559489,3110400
-0.0009148339008662675,11.244769712736998,0.09292797646332511,-0.0015960095744484866,772.3,7253.02,1.7665245075508775,10.186772043944666,433,-0.000681175672240239,0.30183406437279053,489.09,353,0.30443962108127026,353.3,0.959903874230921,10.188106319532192,0.28504949518159106,3117600
-0.0017900807390877943,10.887643719917882,0.07231240780395527,-0.002514678910145215,772.3,7253.02,1.62821620956716,8.35280042647389,434,-0.0007245981841435339,0.3038232218765866,489.09,353,0.306679591772654,353.3,0.9690356942412085,8.352103503953527,0.2644083998014254,3124800
-0.0003192705304116342,11.160692628912196,0.08036983577695819,-0.0007254508794815572,772.3,7253.02,1.7635684045801483,10.011176936834577,435,-0.00040618040382690477,0.3026389060942111,489.09,353,0.3058166045143649,353.3,0.9703851145994726,10.014280525350536,0.27322189176317163,3132000
0.0003901943933498996,11.623869636632778,0.08212588944474836,-5.829094035939615e-05,772.3,7253.02,1.895498568801006,10.100161329425832,436,-0.0004484853306698028,0.3024536450467412,489.09,353,0.30565072917197117,353.3,0.975393583281015,10.102877970568086,0.30180977815131427,3139200
8.948935606760507e-05,10.455161559329461,0.08942037532677645,-0.00019946132749768726,772.3,7253.02,1.7908275830855538,8.254766882995447,437,-0.00028895068710749954,0.3029484156795122,489.09,353,0.3049001088915836,353.3,0.9860333460356507,8.253872223531127,0.24594278234692793,3146400
-0.0007532134518974082,10.537955792406079,0.08753381850439812,-0.0014252882974321542,775.6,7419.67,1.5954621336419934,8.927345126574862,438,-0.0006720748293449831,0.3032219150936577,504.67,353,0.30513749015537694,358.5,0.9712622302237354,8.930301491140803,0.24454084004948798,3153600
-0.000985674844996608,11.313310798808553,0.10514202588459566,-0.0019111033054440777,775.6,7419.67,1.883946714560006,9.138383137596634,439,-0.0009254284640898776,0.3018646147105343,504.67,353,0.3032975566847328,358.5,0.9734698241483197,9.135989006862095,0.2858784162501315,3160800
-0.0009303677227911052,10.593475306910813,0.09589723184845039,-0.0011495666320165627,775.6,7419.67,1.7618623318431572,7.96772682754924,440,-0.00021919890199415223,0.30353026999407035,504.67,353,0.30416687155645045,358.5,0.9594596193967357,7.972332227801677,0.26245147659428536,3168000
0.0003885249417491466,11.732462766511102,0.09883281511826217,-0.0003115644829705597,775.6,7419.67,1.9284292427794398,10.793950653662757,441,-0.0007000894396307981,0.3027710202730522,504.67,353,0.3038161765791909,358.5,0.9700796615407263,10.788235122791672,0.30192760219531395,3175200
-0.0012963457940199919,11.34825033327259,0.09731706614842608,-0.001919190331791662,775.6,7419.67,1.916960833601692,9.373114317321273,442,-0.000622844528141702,0.302218368294299,504.67,353,0.3041190413046609,358.5,0.9798759194010149,9.370121787508959,0.28465192599458594,3182400
-0.002299964262035455,10.84977078258217,0.08576020868570365,-0.002684807204577986,775.6,7419.67,1.8247147153311434,8.912412407410265,443,-0.00038484295281723113,0.3022250243091437,504.67,353,0.30528992555465706,358.5,0.9859224236622172,8.910971257258288,0.26256426517707854,3189600
-0.00020667200737079834,11.18566387746069,0.10779151094264335,-0.0006099729369591277,800.0,7686.47,1.7903209296527767,9.887147944560127,444,-0.00040330089933373145,0.3017329095623323,532.65,353,0.302983190268278,371.2,0.9685655337855932,9.89230720291062,0.2787410291724853,3196800
0.00019872568117384906,11.094073043399387,0.07822585324115594,-8.533954259932545e-05,800.0,7686.47,1.8300047236021262,9.48061437740922,445,-0.00028406522972395027,0.30394458454989254,532.65,353,0.30605602905863805,371.2,0.9708681742941576,9.478396599055047,0.2780818917132205,3204000
-3.6169747487068884e-05,10.824608616109877,0.10321558069064475,-0.0005287154805714925,800.0,7686.47,1.8345404757267467,9.183209518506413,446,-0.0004925457268775649,0.30353585264827837,532.65,353,0.30354097419748544,371.2,0.9721274708337567,9.186868348231235,0.26547513281852597,3211200
2.990141438297701e-05,11.073024464032008,0.11591917100628571,-0.0016820909424605482,800.0,7686.47,1.9596439766463045,10.039952407337372,447,-0.001711992393326974,0.3021916900350462,532.65,353,0.302150350366793,371.2,0.9787463643744825,10.036181792058642,0.2717404057904486,3218400
-0.0025077065734945966,10.191732047133975,0.15828269484881605,-0.003478652455468407,800.0,7686.47,1.6510609615846257,8.10487930049972,448,-0.0009709458740483717,0.29811580763331486,532.65,353,0.2977280074192418,371.2,0.9844258394293369,8.10754170744192,0.22734551240350045,3225600
-0.0003057837371994133,10.52673422548506,0.15590665930847603,-0.001284621046679267,800.0,7819.98,1.7504162746106027,8.429759393797982,449,-0.0009788373021687644,0.29944167644061426,547.77,353,0.2981379762871398,379.7,0.9767919543661453,8.425050663197483,0.2561684429914587,3232800
-0.002223939990208381,11.016933801722903,0.11640057713635978,-0.0029833216722504907,800.0,7819.98,1.8262472043727735,10.41298839510433,450,-0.0007593816662742451,0.30168921737089044,547.77,353,0.3021130020230535,379.7,0.9749439595261263,10.415142068011422,0.26498781850679765,3240000
-0.0007537279902113046,10.693787246784835,0.1090328995579014,-0.0015374280443625152,800.0,7819.98,1.671667094084544,8.784917323197085,451,-0.0007837000896023531,0.3041750341748434,547.77,353,0.30299278412822367,379.7,0.9678608203210214,8.78401673288533,0.26139724216182475,3247200
-0.0013582770313444949,11.949377437886737,0.13159726914905365,-0.0030458601003388935,800.0,7819.98,1.9780901778023614,11.356969552506845,452,-0.0016875830349618987,0.30162494035309584,547.77,353,0.30053977322247294,379.7,0.972663769892284,11.358737937104767,0.31539788032137844,3254400
-0.0007890238595892,10.483988913222536,0.14951254900441402,-0.0015401966482965729,800.0,7819.98,1.7075165825093341,9.375037894158366,453,-0.0007511727909371611,0.2992876804589566,547.77,353,0.29864551007349854,379.7,0.9866549525228957,9.376073587340423,0.23677220079235234,3261600
-0.0017416554999902102,10.446470974475618,0.186157163103658,-0.0028015059321516976,800.0,7819.98,1.858141484451014,8.468141597452618,454,-0.0010598504391871656,0.29631197039648965,547.77,353,0.2944558664955317,379.7,0.9845080218349815,8.469669948318018,0.24333748081846843,3268800
0.0016465071335863156,11.258703918759783,0.14167926913689052,0.0005578161860559327,800.0,7886.76,1.9675601326330976,10.538752565308222,455,-0.001088690971033858,0.2996929729197707,554.96,353,0.29958409797814156,379.7,0.9682425826693337,10.546866317211634,0.284752930528706,3276000
-0.0003355232749578092,10.845388768230164,0.11137765656962509,-0.0012315243436709683,800.0,7886.76,1.8220783219362486,9.136037402144144,456,-0.0008960010657984906,0.3020576947714602,554.96,353,0.30275259944536376,379.7,0.9576936211803602,9.136930414549711,0.26274448128624095,3283200
-0.00211791480661379,10.960822874799607,0.1276855675404012,-0.0028059942252404236,800.0,7886.76,1.7459134483053371,9.215012766550144,457,-0.0006880794426178284,0.3025898916806493,554.96,353,0.3009909755172868,379.7,0.9702929695100381,9.217248603627873,0.26377683957506504,3290400
-0.0025273768600798953,11.86455460415946,0.13534458141764086,-0.003463147763902689,800.0,7886.76,2.197758885067218,11.871244719078934,458,-0.0009357708841415312,0.30079290056,554.96,353,0.3000605296524902,379.7,0.9748216147689277,11.875274973691456,0.3120439308911325,3297600
-0.00034478539759625547,10.968108976631392,0.15072558810029876,-0.001150893268533917,800.0,7886.76,1.887133195138852,9.008055638845123,459,-0.0008061079013243659,0.2986865580750912,554.96,353,0.2984494798095728,379.7,0.9785921605982325,9.009986334728975,0.26404220754435753,3304800
-0.0035959338765084703,10.723699406232326,0.1661951251154897,-0.004201192311226909,800.0,8087.26,1.777972748674396,9.231472485638282,460,-0.0006052583881105232,0.2980586520585663,580.08,353,0.29652716066811935,393.6,0.9817265499530503,9.232599224192755,0.25773293731548697,3312000
-0.0009874057318521655,11.397986151755804,0.14217458270312777,-0.0014892864843556984,800.0,8087.26,1.938730143246005,10.973609892054208,461,-0.0005018807180679713,0.30060390646968566,580.08,353,0.29924168099250115,393.6,0.968509785807322,10.972995690731773,0.2868207900063504,3319200
-0.0006188514921988928,11.799893812190579,0.08290059181671096,-0.0012388506607845134,800.0,8087.26,2.1088656099416934,8.908184386719256,462,-0.0006199991538279693,0.3047188957526872,580.08,353,0.3056699450142026,393.6,0.969748311790424,8.904310968197414,0.32487958682719803,3326400
-0.0018164374850906796,11.506994637534735,0.1261341308988631,-0.002849224923320146,800.0,8087.26,2.0704496881885173,11.659607629738156,463,-0.001032787480912455,0.3004808008552544,580.08,353,0.30091294349186004,393.6,0.9719232714436359,11.66280894215145,0.29256315913347025,3333600
-0.001804224943860573,10.860682180318882,0.14303509514611312,-0.0023932795870122772,800.0,8087.26,1.9196464160867914,9.15188230345489,464,-0.0005890546058904909,0.29881919373832055,580.08,353,0.2991848681149659,393.6,0.9850297239635671,9.1513497502274,0.2649704813687673,3340800
-0.001111578978219306,11.290354583894135,0.16102783274615096,-0.0012349574525610215,800.0,8087.26,1.9179330771648375,8.935103430426313,465,-0.0001233784861347583,0.2967796905386069,580.08,353,0.29722342543106867,393.6,0.9829856512912367,8.935228794403177,0.2899398780567818,3348000
0.000602290125599312,11.065070161441017,0.11979755596627319,-0.00012869462962650376,800.0,8220.97,1.864808062657748,10.142020317391744,466,-0.000730984757822414,0.3008332501044349,594.52,353,0.301718420149788,394.9,0.9769308951331509,10.1436373612805,0.2782739924435459,3355200
-0.0008244590965829568,11.359968720487588,0.11839916301259022,-0.00172411593183685,800.0,8220.97,1.917720500933303,9.520955125888475,467,-0.0008996568414499543,0.3021849327736202,594.52,353,0.30183880791229345,394.9,0.9708694405590702,9.519423206742994,0.2886058397279777,3362400
-0.0014078124666590667,11.240825210570028,0.10287786838841236,-0.00198292024957578,800.0,8220.97,1.8782379234727336,10.077871400048886,468,-0.0005751077996696272,0.302449944150984,594.52,353,0.30349332713812743,394.9,0.9692585467109605,10.082065434811843,0.2850898592452956,3369600
-0.0030858891507381616,11.517321764647017,0.13903973653705584,-0.004252733684971024,800.0,8220.97,2.1299969651500135,10.363466696890574,469,-0.0011668445388512904,0.30002889513851155,594.52,353,0.2995831547133506,394.9,0.9794576882369934,10.358812571026029,0.29460067265090484,3376800
-0.002962143327049922,10.91600463386566,0.1288670072518289,-0.003320749343408915,800.0,8220.97,2.0391894563724815,9.106941517761776,470,-0.0003586060192300724,0.30087014210366075,594.52,353,0.3007060801072254,394.9,0.98430070202502,9.106947014331817,0.2663410476060022,3384000
-0.001376227165994216,9.704920422482113,0.14784237173390843,-0.0018502071601172068,800.0,8287.69,1.60976479733766,7.924409907513825,471,-0.0004739799756408354,0.2983991631459464,602.99,353,0.29876205164722347,400.8,0.9863176482324562,7.923616541431695,0.21172299859217472,3391200
-0.0013774118450999683,11.233197474328298,0.11428044374588699,-0.0017364740756452125,800.0,8287.69,1.9352524923159504,10.158133950006395,472,-0.00035906223865938143,0.3010020291048382,602.99,353,0.3021647594561652,400.8,0.9752821939379451,10.159107427067227,0.27445046270000084,3398400
2.4559771718030807e-05,10.684616147169073,0.0892771966558723,-0.0005049559331907987,800.0,8287.69,1.827344441614799,7.526754537526736,473,-0.0005295156791327382,0.302742735588777,602.99,353,0.3048555380229253,400.8,0.976052875361688,7.526857793845554,0.2647342993966615,3405600
-0.0020572812439157073,11.519616845543423,0.10135713116487577,-0.0024567883723065034,800.0,8287.69,2.1593384398281783,12.002774033584293,474,-0.0003995071615172935,0.3010162989866166,602.99,353,0.30357224416874706,400.8,0.9756047439646152,11.999983673020013,0.2946355771101893,3412800
-0.0019860251166605777,11.4884035676497,0.1123573832808151,-0.0026438784138347266,800.0,8287.69,2.0074198822188922,10.281119398881518,475,-0.0006578532435639226,0.3008720367937965,602.99,353,0.30250576777275273,400.8,0.9849825609723728,10.281961284144215,0.29690594535261855,3420000
-0.0009693755534363775,10.049731306676511,0.1255016601737096,-0.0013332211798661828,800.0,8287.69,1.6694400466338368,8.761086215140327,476,-0.000363845656456561,0.2999086066761187,602.99,353,0.3012407866743192,400.8,0.9870786127148482,8.762240943378874,0.2240470830204271,3427200
-0.001687855578428267,10.821803658008575,0.12079052611377344,-0.0018733785284077008,800.0,8421.29,1.755473881780152,9.870624186841267,477,-0.00018552297232391442,0.29970622710016354,616.45,353,0.3014775304216399,400.8,0.9797208883435953,9.872215436000042,0.2660462807969895,3434400
-0.0012682026630215421,11.121302046327994,0.12477798534857804,-0.0016713392893266622,800.0,8421.29,1.9573886075248055,8.571155591307098,478,-0.0004031366117086954,0.30190542779823465,616.45,353,0.30115218855401193,400.8,0.9707267652854087,8.56987264462801,0.2768019747492616,3441600
-0.00027683191602601877,10.666290382090068,0.12081138210518852,-0.001513802136441988,800.0,8421.29,1.7928651761743477,8.14110390051963,479,-0.0012369701684876203,0.30097643652329686,616.45,353,0.3014787602826716,400.8,0.9733501521131349,8.14445524103427,0.25377221472108014,3448800
-0.002497459974845735,11.704327242260888,0.12098465166611488,-0.002581788503205178,800.0,8421.29,2.076671951420703,11.644044222756039,480,-8.432856400576677e-05,0.3006692242894381,616.45,353,0.30163241953840336,400.8,0.979538985698942,11.645605670421842,0.3043617798511195,3456000
-0.0016372932055100419,10.98188187744882,0.17744811895101392,-0.002467865170365064,800.0,8421.29,1.8945472531430239,8.681751196592575,481,-0.0008305719689270936,0.2965266243604914,616.45,353,0.2956753852581063,400.8,0.9853961657965311,8.681235302970522,0.2737768439769193,3463200
-0.0013331670741564946,10.505115335536383,0.1526146966890092,-0.0022797406142871343,800.0,8454.54,1.7530066988071844,8.565400220694995,482,-0.0009465735167616619,0.2973792600785456,619.05,353,0.29851035954578525,400.8,0.9851113565502659,8.56566603709781,0.25424993666923706,3470400
-0.0011065199494981596,11.77499806492417,0.13001740616327398,-0.0019307594693713272,800.0,8521.49,1.9962810103614848,11.333011961500482,483,-0.0008242395204131216,0.3004410088491976,626.64,353,0.30056250405611185,401.7,0.9733985496868218,11.333606744039624,0.3080261012312596,3477600
-0.0019534322231996473,11.219428143349907,0.10161164259372815,-0.0021757011942143247,800.0,8521.49,1.9019327162661712,8.634635181186928,484,-0.00022226897120374573,0.30151629669680474,626.64,353,0.3036074510476892,401.7,0.9679698911829601,8.632048661529073,0.29539134505515297,3484800
0.00019788301699875206,11.220898798231095,0.11845954798250681,-0.000383772854328281,800.0,8521.49,1.9521607755122063,10.048640954040344,485,-0.0005816558334130489,0.30115120276453944,626.64,353,0.30190646170032404,401.7,0.9734261280203622,10.05004658101097,0.2770087324613557,3492000
-0.0029165970647310135,11.315661702698499,0.12432550467649307,-0.0036127747078601724,800.0,8521.49,2.0506541392994686,10.255640282700304,486,-0.0006961776561717253,0.2997992669333699,626.64,353,0.30126963948801394,401.7,0.9809068454668003,10.256139501257548,0.28420771696323915,3499200
-0.0025778901699480246,10.95539141094874,0.15729268875771338,-0.0026806234513914824,800.0,8521.49,1.8964310625204124,8.219927598446136,487,-0.0001027333188404568,0.2972780274635269,626.64,353,0.29802828653937297,401.7,0.9852006336478959,8.22034880713811,0.2642218045446844,3506400
-0.000767043082802076,10.66056069001319,0.1332470754869578,-0.0008630717207889241,800.0,8688.23,1.8390684060652385,9.875324102772606,488,-9.602863677736637e-05,0.2982059356534765,645.23,353,0.3000262879107207,421.09999999999997,0.980470963359352,9.877375180399605,0.26999359346039237,3513600
-0.0026589092238554777,11.543820421995596,0.11644782866276497,-0.003024800201624213,800.0,8688.23,1.9272555587804316,9.844454956871205,489,-0.00036589093378119745,0.30069388050716783,645.23,353,0.3018717393100964,421.09999999999997,0.9620367329239758,9.839816872448575,0.29563691815822785,3520800
0.00017214099531305763,10.549744307805621,0.10960421633690463,-4.846812116349996e-05,800.0,8688.23,1.7807424769736082,8.234780191145246,490,-0.00022060912914936397,0.30041093126175894,645.23,353,0.3027377415826869,421.09999999999997,0.9771489457313031,8.236404611165561,0.2501429757792207,3528000
0.0002051001364215773,11.602988593376503,0.11459686687255584,-0.0006363494000797609,800.0,8688.23,2.122887278475648,11.146659696613039,491,-0.000841449514884578,0.3004463817537935,645.23,353,0.3022391893714667,421.09999999999997,0.9771475037159743,11.14938341944306,0.29486735780501655,3535200
0.00014021512950385944,10.813283197685983,0.1275436863763515,-0.0004474636812422035,800.0,8688.23,1.8057058327754787,9.111626453012615,492,-0.0005876788314965968,0.2987295468583767,645.23,353,0.3007425370418205,421.09999999999997,0.983975399467035,9.11262169500106,0.2622797606219307,3542400
-0.0012659284483188889,10.504386639349041,0.12130538197707325,-0.0019048618592061091,800.0,8688.23,1.772812082093691,8.756963151258136,493,-0.000638933394987476,0.29833942548741427,645.23,353,0.30153188091894934,421.09999999999997,0.9844046813320547,8.755371767982604,0.2543630610208308,3549600
0.0011228316948051094,11.263712154986369,0.12705086757088938,0.0006421432594975664,800.0,8821.95,1.858954765691775,9.895930225205799,494,-0.0004806884374718491,0.3001125619773354,660.51,353,0.30093133302080255,442.4,0.9713791453388949,9.9001068664354,0.28870877905822706,3556800
-5.0840598240260005e-05,10.428640054861704,0.10648545164193256,-0.0002824246362296623,800.0,8821.95,1.6641364845089717,8.150591537763201,495,-0.0002315840288919542,0.30166982367161727,660.51,353,0.30312291879857345,442.4,0.9704867088037825,8.153668797413507,0.24930741728534772,3564000
-0.0015054584771971142,11.297877676818834,0.10965072649828639,-0.0019070301952142598,800.0,8821.95,1.9470946953372203,10.634957588178915,496,-0.0004015717063231613,0.3012360237607953,660.51,353,0.3027985638420078,442.4,0.9678659907598345,10.641127035881283,0.28404257192479965,3571200
-0.0011593368526547916,11.313448574429467,0.16577096260620883,-0.002047395537044236,800.0,8821.95,1.8671668690492347,9.881896019391913,497,-0.0008880587016731388,0.2975069727547585,660.51,353,0.29695262787755206,442.4,0.9813489831652906,9.878521701721919,0.28355627242180087,3578400
-0.002704699518827335,10.605396588264954,0.17094820994331883,-0.003897679291390531,800.0,8821.95,2.033039249881717,9.224885901509138,498,-0.0011929797940526904,0.29626747331685493,660.51,353,0.29633725367131686,442.4,0.9869887457464738,9.227616487281033,0.244343823065794,3585600
0.0002123819509796266,10.555047868900196,0.13023245183608084,-0.00022841620129482622,800.1,8922.37,1.7644111589213167,9.31485787987709,499,-0.0004407981706793407,0.2977570194230666,672.65,353,0.3006110445011861,452.2,0.9721893447874084,9.317129912780075,0.2620443920889702,3592800
-0.005051185611477839,11.607207697447016,0.09977961728482374,-0.005712917417987859,800.1,8922.37,2.1382863750058854,10.415881417936118,500,-0.0006617318406106673,0.3004485261440278,672.65,353,0.30376276348160686,452.2,0.9650069629956806,10.407791341180522,0.30790116495792835,3600000
-8.160913343176832e-05,10.009545172623227,0.0950561943820249,-0.0003338540761580501,800.1,8922.37,1.5732736912207053,8.056123134328258,501,-0.0002522449166272775,0.3013254391354701,672.65,353,0.3043344427006585,452.2,0.9696898195029251,8.057680197481124,0.22801892303019053,3607200
-0.0017387405219241848,11.487672031884472,0.10396980220294266,-0.0024420123019196567,800.1,8922.37,2.1248343890979196,10.466229974769409,502,-0.0007032717758549188,0.30052583618059997,672.65,353,0.30345986249743306,452.2,0.9747710761664407,10.45511133428604,0.3000123246646826,3614400
0.0010606693520636029,10.514753604315977,0.16564841131903252,0.000455843124609369,800.1,8922.37,1.8223862408084732,9.194519779607617,503,-0.0006048262190628821,0.29686860483517835,672.65,353,0.29719822405672175,452.2,0.9866765840115773,9.196390059434663,0.24404408431799654,3621600
