#{"t_start": 1543698245.179611, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,59.285807
0.0,125,63.67536
5.0,350,92.831717
3.0,248,105.853885
3.0,248,119.509917
0.0,129,125.818814
1.0,173,134.378174
4.0,278,149.179853
0.0,123,155.297255
1.0,173,163.910387
0.0,127,170.184726
1.0,172,179.023785
0.0,129,184.896396
0.0,129,191.161866
1.0,159,199.290157
2.0,202,208.392019
0.0,127,214.437806
0.0,127,220.110759
1.0,153,227.38023
0.0,127,233.277996
0.0,125,238.775092
1.0,172,247.252233
5.0,331,262.885541
0.0,129,268.788592
1.0,155,277.035501
1.0,152,283.533766
1.0,173,292.209418
0.0,127,298.037556
1.0,175,315.053952
2.0,206,325.758794
2.0,223,336.061116
0.0,127,341.367037
5.0,350,358.899128
0.0,127,364.954379
1.0,173,372.577398
4.0,299,387.872859
0.0,129,394.683841
0.0,129,400.402506
0.0,125,406.936374
0.0,129,413.499035
0.0,129,419.304154
0.0,129,425.654101
0.0,127,432.207146
0.0,127,438.894376
0.0,129,445.01154
3.0,255,458.504735
0.0,127,464.571839
2.0,202,473.568847
0.0,129,480.143203
2.0,200,490.146054
0.0,129,496.328272
0.0,125,502.403694
4.0,297,517.193919
2.0,202,527.738339
0.0,127,534.441298
4.0,297,549.803853
5.0,329,566.3278
0.0,129,572.922856
9.0,404,593.973701
3.0,248,605.515407
0.0,123,611.357782
2.0,202,622.28055
3.0,248,634.072031
0.0,129,640.041626
0.0,127,645.933131
0.0,129,651.862996
0.0,129,658.119112
4.0,299,672.935563
4.0,301,689.257909
3.0,248,701.662538
0.0,127,707.659784
0.0,129,713.644446
5.0,372,733.30248
2.0,202,743.818467
2.0,202,753.263674
0.0,127,758.867151
2.0,198,769.393371
0.0,129,775.156917
6.0,380,793.877047
5.0,350,812.139853
5.0,350,830.630404
0.0,127,836.315465
2.0,202,845.892311
0.0,125,852.527689
0.0,129,858.787348
0.0,129,865.995233
0.0,125,871.918672
0.0,129,877.661306
10.0,450,901.343102
2.0,198,911.927163
5.0,348,930.851619
0.0,127,936.637751
0.0,125,943.837787
4.0,318,960.245828
1.0,173,968.597403
0.0,129,974.180521
0.0,127,980.666059
3.0,246,992.644935
0.0,129,999.341861
2.0,220,1010.038314
4.0,297,1025.029818
2.0,198,1035.171414
0.0,129,1041.471008
1.0,177,1050.309348
2.0,200,1060.440236
0.0,129,1066.988527
0.0,129,1073.382669
9.0,380,1092.987272
0.0,127,1099.042706
4.0,299,1113.690948
1.0,155,1122.114766
2.0,200,1131.4249
0.0,129,1137.323558
10.0,430,1159.643694
0.0,129,1165.485581
0.0,125,1171.236205
3.0,248,1184.016057
5.0,344,1202.1378
0.0,127,1208.594143
0.0,127,1214.565229
3.0,268,1229.413459
0.0,127,1235.703084
2.0,202,1246.419808
4.0,299,1263.990581
5.0,369,1284.678211
0.0,125,1291.069017
0.0,127,1296.754118
4.0,319,1313.312482
0.0,129,1319.964688
9.0,403,1342.169552
0.0,129,1348.505677
1.0,155,1355.391956
5.0,329,1371.667461
6.0,398,1391.133529
1.0,173,1399.397581
1.0,155,1406.925484
4.0,317,1425.139845
0.0,129,1432.228797
10.0,454,1455.642678
3.0,230,1467.855002
2.0,200,1478.495663
6.0,419,1501.674843
0.0,127,1507.493823
2.0,200,1517.914988
9.0,404,1538.136253
3.0,248,1550.598384
1.0,172,1560.605998
0.0,129,1566.861656
1.0,174,1574.69401
8.0,374,1595.7537
0.0,129,1603.119003
9.0,404,1625.298554
5.0,349,1643.766208
4.0,297,1658.690338
0.0,127,1665.073109
0.0,129,1671.594144
0.0,129,1678.423332
1.0,155,1685.619142
9.0,404,1706.984597
0.0,127,1712.882665
0.0,125,1719.266207
5.0,331,1737.55512
0.0,125,1742.75472
4.0,297,1770.360376
4.0,278,1783.043312
4.0,301,1803.435578
1.0,175,1811.866107
1.0,155,1819.683423
0.0,127,1825.356686
1.0,155,1832.988167
9.0,404,1854.468714
3.0,271,1869.371328
2.0,200,1878.67021
10.0,452,1902.441126
1.0,155,1910.399126
3.0,253,1922.729852
0.0,127,1929.042381
2.0,200,1938.689972
5.0,352,1956.047631
7.0,447,1980.039979
5.0,326,1997.325883
0.0,129,2003.811694
4.0,279,2018.15451
3.0,230,2030.418185
2.0,205,2040.492288
5.0,350,2058.522144
0.0,127,2064.57348
4.0,297,2079.45344
4.0,266,2092.290838
1.0,155,2099.461009
1.0,157,2106.755318
1.0,173,2115.417148
0.0,127,2121.818684
6.0,379,2141.192949
5.0,327,2158.481495
1.0,178,2167.632022
5.0,350,2185.937421
2.0,200,2196.312264
5.0,350,2212.42205
0.0,129,2218.643091
1.0,157,2234.590007
1.0,173,2242.508627
7.0,425,2264.856106
1.0,157,2272.310099
2.0,204,2281.891321
4.0,300,2296.905042
10.0,429,2319.033196
7.0,433,2339.775589
4.0,262,2352.810975
1.0,157,2360.585244
0.0,129,2366.461322
1.0,157,2373.686939
11.0,461,2399.186071
0.0,129,2404.882885
0.0,125,2410.364435
11.0,481,2436.292075
4.0,262,2449.289618
0.0,127,2455.109824
0.0,129,2461.221272
6.0,379,2481.369437
6.0,382,2500.248787
8.0,473,2524.540416
0.0,129,2530.83446
12.0,620,2562.330927
11.0,501,2587.354211
7.0,402,2606.853129
6.0,396,2626.54449
0.0,129,2632.783021
8.0,370,2650.243373
0.0,129,2656.822821
9.0,396,2676.482203
8.0,479,2701.667063
6.0,396,2721.72614
7.0,430,2743.930728
9.0,404,2764.023909
6.0,333,2780.690153
8.0,374,2799.315927
6.0,399,2820.150775
6.0,313,2835.158782
7.0,408,2857.236012
6.0,356,2874.856633
5.0,344,2892.181786
5.0,347,2910.179175
6.0,356,2927.912562
2.0,202,2936.681752
6.0,394,2955.301789
5.0,346,2971.910519
3.0,249,2983.554364
4.0,299,2998.456646
0.0,129,3003.829041
9.0,460,3030.912863
9.0,404,3052.705712
8.0,414,3074.350893
5.0,350,3090.700486
2.0,202,3101.353736
0.0,129,3107.524719
0.0,129,3112.558391
1.0,157,3120.001868
