#{"t_start": 1543698238.2138665, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,66.02018
0.0,129,70.620692
0.0,125,75.541472
5.0,350,106.179068
0.0,127,112.213896
0.0,125,118.689152
1.0,173,128.344257
3.0,256,140.992594
2.0,201,151.745103
0.0,129,157.810268
1.0,174,167.060524
0.0,129,173.017831
0.0,129,180.008622
1.0,155,187.105675
3.0,214,197.901354
1.0,157,205.888903
1.0,153,212.452527
1.0,155,219.835073
2.0,223,230.652017
0.0,125,236.243606
4.0,276,250.230622
2.0,202,259.667093
1.0,177,267.356742
1.0,157,274.673741
1.0,153,282.908829
2.0,198,292.13722
0.0,129,298.29827
2.0,199,316.627646
3.0,270,330.473317
0.0,125,335.850195
2.0,226,346.441313
0.0,129,352.340328
0.0,127,358.016743
9.0,422,378.842314
0.0,127,384.93449
0.0,129,391.07162
0.0,129,397.451023
0.0,129,403.736388
0.0,127,409.513453
2.0,198,420.393528
2.0,198,430.002063
0.0,127,436.439925
0.0,127,443.324228
2.0,200,452.984764
1.0,170,461.82783
0.0,125,467.838925
2.0,223,478.631535
0.0,127,484.321028
3.0,248,497.313199
4.0,297,512.482967
4.0,297,527.817019
5.0,350,546.276005
0.0,127,552.831959
0.0,129,559.04254
5.0,352,576.672469
0.0,125,583.058646
0.0,129,588.960423
0.0,127,595.525963
5.0,350,612.455414
0.0,127,618.535894
3.0,230,630.982438
0.0,129,636.810138
2.0,225,647.475896
0.0,127,653.395546
5.0,350,670.823974
2.0,202,680.78019
2.0,202,691.821982
3.0,248,704.120093
0.0,129,710.517646
0.0,125,716.009357
0.0,125,722.172606
0.0,127,728.979352
0.0,129,734.61446
9.0,404,755.985945
0.0,129,761.438634
0.0,127,767.034458
5.0,350,785.452199
0.0,129,790.902016
2.0,200,800.739386
0.0,129,807.069532
0.0,127,812.890634
0.0,127,819.296966
3.0,229,831.329517
0.0,129,837.460744
0.0,129,843.265294
2.0,202,852.82683
0.0,129,859.689819
0.0,129,866.081092
0.0,125,872.95621
0.0,129,879.148338
0.0,127,884.710156
3.0,232,896.566981
0.0,129,902.695646
1.0,173,911.899259
4.0,319,929.018738
2.0,202,939.650594
2.0,202,950.607935
2.0,202,960.861717
6.0,360,978.836971
11.0,484,1003.900275
2.0,198,1014.309788
2.0,198,1023.408335
0.0,127,1029.572409
10.0,516,1056.905403
2.0,202,1067.247514
0.0,127,1073.698552
2.0,200,1083.936876
0.0,127,1089.880158
6.0,378,1109.862504
6.0,362,1128.233212
2.0,202,1137.462548
0.0,129,1143.399782
0.0,129,1149.690295
