#{"t_start": 1543938934.0182717, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,220,126.977406
0.0,129,135.841582
0.0,127,144.136834
6.0,397,175.21111
1.0,177,183.779638
0.0,127,191.262704
0.0,125,197.552639
1.0,173,206.679228
0.0,129,213.921102
5.0,328,233.245116
2.0,222,245.709298
2.0,202,255.780427
1.0,172,263.980133
1.0,175,274.289833
4.0,319,292.653254
5.0,345,313.010198
1.0,157,322.171096
1.0,171,331.336588
0.0,127,338.305831
0.0,127,345.441895
3.0,249,358.703688
3.0,246,373.067554
2.0,198,384.946548
0.0,127,391.909321
5.0,372,413.53511
0.0,127,420.260316
0.0,127,427.89417
4.0,295,445.628204
0.0,129,452.970337
1.0,155,462.525401
0.0,125,469.109937
2.0,202,480.08186
2.0,202,490.255521
0.0,129,496.821027
1.0,175,507.681042
0.0,129,515.857057
1.0,158,524.558934
4.0,280,540.784007
0.0,127,548.274358
5.0,352,568.50727
0.0,129,575.374687
2.0,200,586.736181
1.0,157,594.961626
0.0,129,602.242988
0.0,127,609.082751
5.0,330,630.262208
9.0,427,655.123457
1.0,173,665.010671
4.0,280,681.168322
0.0,129,689.4365
5.0,311,707.180816
2.0,222,719.902587
0.0,125,725.7489
2.0,186,736.441561
1.0,174,746.389692
1.0,157,756.051019
1.0,157,765.086726
2.0,225,777.288078
1.0,155,785.603117
0.0,129,792.525973
0.0,127,798.91065
2.0,206,809.950853
1.0,153,819.425357
4.0,279,837.143411
0.0,127,843.389219
0.0,129,850.005179
1.0,173,861.067312
0.0,127,867.87294
2.0,202,881.149524
2.0,202,893.801778
3.0,272,909.135878
0.0,129,916.351295
1.0,170,925.668519
0.0,129,932.923032
5.0,301,950.052037
2.0,224,962.426457
0.0,129,969.588402
0.0,129,977.743054
1.0,176,986.688004
2.0,201,998.666101
2.0,225,1011.296837
2.0,202,1022.170704
2.0,201,1034.253305
0.0,129,1041.526823
2.0,186,1051.74769
0.0,127,1057.98593
0.0,129,1064.226487
2.0,221,1075.307733
1.0,174,1083.574417
1.0,157,1092.051024
0.0,125,1098.382552
1.0,157,1106.826417
4.0,255,1121.911762
0.0,127,1128.288584
3.0,231,1140.543485
1.0,176,1151.038734
2.0,198,1163.509722
2.0,207,1175.041469
0.0,129,1182.58894
1.0,173,1191.558716
2.0,224,1203.732085
0.0,127,1209.930496
0.0,129,1216.118473
1.0,155,1224.418899
3.0,229,1238.162714
2.0,224,1250.825518
